Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
137911,0.029,0.176,-1.020,-0.486,-0.042,-0.063,0.581,0.395,-0.611,0.365,1344996608.000,0.153,25742,26121,13,15,29,14.730,73.440,25706,25906,1267,1363,0
138012,0.061,0.187,-0.400,-0.387,-0.024,-0.059,0.589,0.385,-0.618,0.350,1344996608.000,0.194,25761,26103,11,12,29,14.730,73.440,25706,25906,1267,1363,0
138111,0.081,0.190,0.400,-0.368,0.003,-0.029,0.597,0.375,-0.624,0.337,1344996608.000,0.231,25753,26111,13,13,29,14.730,73.440,25706,25906,1267,1363,0
138211,0.096,0.182,-0.600,-0.317,0.043,-0.020,0.604,0.366,-0.628,0.326,1344996608.000,0.264,25769,26095,13,11,29,14.730,73.440,25706,25906,1267,1363,0
138311,0.108,0.158,0.600,-0.343,0.123,-0.013,0.613,0.354,-0.631,0.317,1514408320.000,0.297,27377,27657,18,11,29,14.300,72.920,26737,27777,1456,1312,0
138411,0.118,0.111,-0.440,-0.310,0.196,0.031,0.623,0.342,-0.631,0.310,1344996608.000,0.326,25745,26119,21,8,29,14.300,72.920,26737,27777,1456,1312,0
138511,0.116,0.049,0.330,-0.272,0.180,0.044,0.634,0.329,-0.631,0.305,1344996608.000,0.356,25746,26117,20,8,29,14.300,72.920,26737,27777,1456,1312,0
138611,0.092,-0.026,-1.390,-0.210,0.043,0.071,0.640,0.318,-0.631,0.302,1344996608.000,0.377,25692,26171,18,9,29,14.300,72.920,26737,27777,1456,1312,0
138711,-0.253,-0.149,1.330,-0.277,-0.170,0.083,0.640,0.310,-0.638,0.296,1344996608.000,0.402,25261,26587,19,15,30,14.650,73.720,26315,26737,1301,1345,0
138811,-0.082,0.021,-0.790,-0.499,-0.320,-0.327,0.640,0.302,-0.652,0.273,1344996608.000,0.447,26301,25559,12,33,30,14.650,73.720,26315,26737,1301,1345,0
138911,0.161,0.269,0.350,0.570,-0.412,-0.019,0.626,0.323,-0.660,0.262,1344996608.000,0.428,25762,26102,-21,4,30,14.650,73.720,26315,26737,1301,1345,0
139011,0.128,0.253,1.800,-0.704,0.326,0.117,0.629,0.313,-0.663,0.259,1398329984.000,0.447,26177,26704,46,27,30,14.650,73.720,26315,26737,1301,1345,0
139111,0.098,0.213,-1.180,0.462,-0.141,0.108,0.633,0.305,-0.662,0.261,1344996608.000,0.459,25670,26193,-15,0,30,14.620,73.960,26109,26525,1192,1233,0
139211,0.038,0.231,-1.030,-0.140,0.058,0.149,0.624,0.309,-0.664,0.271,1344996608.000,0.436,25563,26297,22,20,30,14.620,73.960,26109,26525,1192,1233,0
139311,-0.017,0.176,-1.810,0.032,0.133,0.193,0.629,0.296,-0.665,0.273,1344996608.000,0.454,25479,26379,12,7,30,14.620,73.960,26109,26525,1192,1233,0
139411,-0.075,0.151,0.020,0.254,0.020,0.130,0.625,0.298,-0.661,0.288,1344996608.000,0.429,25504,26354,6,7,30,14.620,73.960,26109,26525,1192,1233,0
139511,0.072,0.785,0.430,0.117,0.116,0.140,0.623,0.297,-0.660,0.296,1344996608.000,0.419,25646,26216,-5,25,30,14.650,74.120,25773,25974,1270,1380,0
139611,-0.072,0.725,0.070,0.300,0.884,0.119,0.634,0.292,-0.643,0.316,1344996608.000,0.393,25525,26334,17,-8,30,14.650,74.120,25773,25974,1270,1380,0
139711,0.081,0.465,0.400,0.331,0.631,0.128,0.654,0.285,-0.613,0.339,1344996608.000,0.370,25625,26236,9,-2,30,14.650,74.120,25773,25974,1270,1380,0
139811,-0.063,0.096,1.280,-0.037,0.390,0.349,0.659,0.276,-0.600,0.361,1344996608.000,0.351,25198,26647,27,6,30,14.650,74.120,25773,25974,1270,1380,0
139911,-0.230,-0.537,-0.820,0.314,0.111,0.054,0.667,0.264,-0.589,0.373,1344996608.000,0.346,25492,26366,14,-14,30,14.650,74.250,25445,26455,1213,1438,0
140011,-0.239,-0.378,-0.340,0.100,-0.700,-0.011,0.650,0.282,-0.597,0.376,1430486784.000,0.314,26313,27168,2,22,30,14.650,74.250,25445,26455,1213,1438,0
140111,-0.263,-0.299,1.370,0.000,-0.096,-0.073,0.639,0.289,-0.611,0.368,1344996608.000,0.317,25528,26330,19,0,30,14.650,74.250,25445,26455,1213,1438,0
140212,-0.237,-0.251,0.540,0.238,-0.333,-0.091,0.634,0.298,-0.612,0.368,1344996608.000,0.303,25548,26312,3,6,31,14.620,74.200,25510,26666,1303,1239,0
140311,-0.220,-0.144,-0.710,-0.023,-0.318,-0.109,0.623,0.311,-0.620,0.362,1344996608.000,0.294,25575,26285,12,15,31,14.620,74.200,25510,26666,1303,1239,0
140411,-0.177,-0.098,0.610,-0.013,-0.002,-0.142,0.622,0.316,-0.622,0.355,1344996608.000,0.297,25644,26218,18,5,31,14.620,74.200,25510,26666,1303,1239,0
140511,-0.129,-0.094,0.510,-0.083,-0.040,-0.109,0.625,0.318,-0.621,0.350,1344996608.000,0.302,25637,26225,18,11,31,14.620,74.200,25510,26666,1303,1239,0
140611,-0.101,-0.055,1.470,-0.174,-0.179,-0.087,0.625,0.319,-0.625,0.341,1451663232.000,0.315,26657,27222,15,17,31,14.620,74.450,25510,26246,1326,1317,0
140711,-0.042,-0.004,0.430,-0.064,-0.100,-0.276,0.627,0.321,-0.630,0.327,1344996608.000,0.334,25931,25934,13,11,31,14.620,74.450,25510,26246,1326,1317,0
140811,0.039,0.043,-1.790,0.099,-0.182,-0.194,0.625,0.334,-0.628,0.322,1344996608.000,0.322,25863,26002,7,13,31,14.620,74.450,25510,26246,1326,1317,0
140911,0.083,0.094,0.000,-0.191,-0.056,-0.108,0.624,0.337,-0.633,0.312,1344996608.000,0.333,25819,26046,19,18,31,14.620,74.450,25510,26246,1326,1317,0
141011,0.117,0.080,1.140,-0.009,0.113,-0.051,0.629,0.335,-0.631,0.307,1344996608.000,0.343,25812,26053,16,7,31,14.620,74.370,25906,26246,1281,1263,0
141111,0.129,0.063,-0.950,0.000,-0.002,0.012,0.631,0.334,-0.629,0.307,1344996608.000,0.343,25766,26099,14,13,31,14.620,74.370,25906,26246,1281,1263,0
141211,0.116,0.129,-0.380,-0.004,-0.180,0.070,0.628,0.334,-0.633,0.306,1344996608.000,0.345,25707,26156,7,20,31,14.620,74.370,25906,26246,1281,1263,0
141311,0.191,0.694,0.450,0.121,-0.046,0.114,0.621,0.335,-0.638,0.309,1460290688.000,0.336,26909,27133,-10,29,31,14.620,74.370,25906,26246,1281,1263,0
141411,0.417,0.426,-0.060,0.220,0.369,0.207,0.620,0.334,-0.633,0.321,1344996608.000,0.327,25934,25931,14,2,32,14.660,71.850,25974,25706,1321,1412,0
141511,0.159,-0.026,-0.600,-0.022,0.271,0.314,0.627,0.322,-0.621,0.342,1344996608.000,0.307,25420,26436,25,8,32,14.660,71.850,25974,25706,1321,1412,0
141611,0.083,0.043,-0.040,0.026,-0.496,0.107,0.617,0.316,-0.635,0.341,1344996608.000,0.319,25736,26128,-3,25,32,14.660,71.850,25974,25706,1321,1412,0
141711,-0.115,0.090,0.290,0.453,0.104,0.154,0.604,0.327,-0.635,0.354,1344996608.000,0.282,25351,26501,7,-5,32,14.660,71.850,25974,25706,1321,1412,0
141811,-0.264,0.018,-0.260,-0.182,-0.137,0.003,0.603,0.323,-0.635,0.358,1344996608.000,0.280,25492,26366,17,24,32,14.620,74.490,25252,26666,1334,1271,0
141911,0.204,0.248,0.090,0.671,-0.233,0.000,0.590,0.338,-0.636,0.364,1344996608.000,0.253,26113,25751,-19,3,32,14.620,74.490,25252,26666,1334,1271,0
142011,0.383,0.367,-0.110,0.140,0.130,0.283,0.575,0.351,-0.630,0.386,1344996608.000,0.204,25783,26081,14,17,32,14.620,74.490,25252,26666,1334,1271,0
142111,0.216,0.630,0.100,0.044,0.351,0.283,0.577,0.336,-0.629,0.398,1344996608.000,0.219,25577,26283,8,14,32,14.620,74.490,25252,26666,1334,1271,0
142211,-0.066,0.595,-1.070,0.236,0.532,0.000,0.585,0.329,-0.613,0.417,1344996608.000,0.196,25684,26179,7,4,32,14.580,74.570,25380,26595,1291,1310,0
142312,-0.440,-0.294,-0.590,-0.098,0.580,-0.164,0.601,0.323,-0.593,0.428,1381075072.000,0.164,25745,26801,43,-9,32,14.580,74.570,25380,26595,1291,1310,0
142412,-0.419,-0.000,0.590,0.091,-0.606,-0.592,0.614,0.327,-0.590,0.411,1512839808.000,0.192,27485,27521,-19,29,32,14.580,74.570,25380,26595,1291,1310,0
142512,-0.302,0.415,0.470,-0.078,0.207,-0.617,0.611,0.357,-0.590,0.390,1344996608.000,0.172,26018,25847,17,13,32,14.580,74.570,25380,26595,1291,1310,0
142612,0.156,-0.301,-0.780,-0.236,0.459,-0.500,0.642,0.354,-0.568,0.374,1370094592.000,0.204,26656,25681,39,-6,33,14.580,74.410,26455,25575,1240,1401,0
142712,0.291,-0.215,-0.260,-0.024,-0.859,-0.217,0.642,0.368,-0.570,0.357,1344996608.000,0.209,26105,25759,-8,34,33,14.580,74.410,26455,25575,1240,1401,0
142813,0.390,-0.066,-0.460,-0.512,-0.064,-0.106,0.636,0.371,-0.589,0.333,1344996608.000,0.248,26156,25708,30,17,33,14.580,74.410,26455,25575,1240,1401,0
142913,0.417,-0.053,0.340,-0.094,-0.276,-0.033,0.640,0.364,-0.595,0.322,1344996608.000,0.272,26154,25710,6,19,33,14.540,74.570,25906,25906,1391,1260,0
143013,0.417,0.076,-1.420,-0.347,-0.247,0.063,0.633,0.365,-0.608,0.310,1344996608.000,-0.401,26070,25794,-3,9,33,14.540,74.570,25906,25906,1391,1260,0
143113,0.818,0.638,-0.610,-1.048,0.067,0.166,0.642,0.341,-0.622,0.292,1344996608.000,-0.994,26549,25301,-8,22,33,14.540,74.570,25906,25906,1391,1260,0
143214,0.795,0.589,-1.160,-1.416,0.388,0.602,0.656,0.296,-0.638,0.275,1344996608.000,-0.888,25900,25965,30,30,33,14.540,74.570,25906,25906,1391,1260,0
143314,0.537,0.387,0.870,-1.529,0.433,0.568,0.686,0.213,-0.651,0.246,1344996608.000,-0.588,25781,26084,30,26,33,14.570,74.490,25773,26109,1308,1317,0
143414,0.485,0.138,-0.600,-0.272,-0.058,0.393,0.692,0.170,-0.660,0.238,1344996608.000,-0.495,26015,25850,-11,-2,33,14.570,74.490,25773,26109,1308,1317,0
143514,0.121,-0.077,0.250,-1.277,0.038,0.371,0.693,0.131,-0.671,0.230,1344996608.000,0.019,25595,26266,54,47,33,14.570,74.490,25773,26109,1308,1317,0
143614,-0.585,-0.145,-0.900,-0.469,-0.301,-0.044,0.692,0.096,-0.686,0.205,1534016256.000,0.105,27257,28126,7,19,33,14.570,74.490,25773,26109,1308,1317,0
143715,-0.498,-0.032,-2.140,0.303,-0.333,-0.288,0.679,0.119,-0.695,0.206,1344996608.000,0.072,25774,26090,-4,9,33,14.650,73.200,26109,26595,1293,1266,0
143815,-0.363,0.151,-0.880,-0.886,0.007,-0.351,0.681,0.115,-0.702,0.178,1344996608.000,0.129,25925,25940,35,38,33,14.650,73.200,26109,26595,1293,1266,0
143914,-0.167,0.680,0.830,0.292,-0.023,-0.357,0.685,0.118,-0.701,0.156,1419506432.000,0.152,26784,26498,-24,18,33,14.650,73.200,26109,26595,1293,1266,0
144014,0.109,0.391,-0.570,-0.264,0.434,-0.280,0.692,0.133,-0.693,0.152,1344996608.000,0.134,26257,25604,32,18,33,14.650,73.200,26109,26595,1293,1266,0
144113,-0.031,-0.184,-0.710,-0.469,0.436,-0.107,0.715,0.120,-0.675,0.136,1344996608.000,0.172,25829,26036,41,11,33,14.650,73.200,26109,26595,1293,1266,0
144213,0.124,-0.071,-0.240,0.409,-0.590,-0.250,0.710,0.131,-0.680,0.130,1344996608.000,0.165,26278,25583,-21,17,34,14.520,74.530,25906,25839,1316,1351,0
144312,0.732,0.149,-0.860,-0.077,0.104,0.136,0.698,0.145,-0.688,0.134,1344996608.000,0.143,26556,25294,23,19,34,14.520,74.530,25906,25839,1316,1351,0
144411,0.591,0.087,-1.350,-0.347,0.252,0.539,0.707,0.121,-0.682,0.141,1344996608.000,0.166,25792,26072,28,22,34,14.520,74.530,25906,25839,1316,1351,0
144511,-0.236,-0.098,0.000,-0.508,-0.092,0.253,0.706,0.098,-0.686,0.148,1344996608.000,0.185,25382,26472,30,33,34,14.570,74.370,25641,26385,1225,1368,0
144611,-0.185,-0.053,-0.470,0.334,0.024,-0.218,0.705,0.105,-0.686,0.146,1344996608.000,0.179,26037,25828,3,-1,34,14.570,74.370,25641,26385,1225,1368,0
144711,-0.071,-0.070,-1.750,-0.328,-0.004,-0.132,0.706,0.116,-0.683,0.147,1344996608.000,0.162,25935,25930,31,27,34,14.570,74.370,25641,26385,1225,1368,0
144811,-0.036,-0.146,-1.270,0.030,0.097,-0.297,0.712,0.114,-0.681,0.130,1344996608.000,0.189,26191,25671,15,5,34,14.570,74.370,25641,26385,1225,1368,0
144912,0.047,-0.126,0.760,0.102,-0.159,-0.156,0.710,0.132,-0.679,0.132,1344996608.000,0.161,26073,25791,11,17,34,14.530,74.530,25974,25706,1368,1336,0
145012,0.084,-0.099,0.400,-0.277,0.003,-0.076,0.709,0.130,-0.682,0.122,1344996608.000,0.179,26058,25807,25,20,34,14.530,74.530,25974,25706,1368,1336,0
145112,0.097,-0.085,-1.620,0.050,-0.126,-0.004,0.708,0.130,-0.684,0.119,1344996608.000,0.182,26011,25854,10,15,34,14.530,74.530,25974,25706,1368,1336,0
145212,0.093,-0.053,-0.040,-0.233,-0.109,-0.001,0.705,0.127,-0.688,0.115,1344996608.000,0.192,26033,25831,21,25,34,14.530,74.530,25974,25706,1368,1336,0
145313,0.090,-0.024,0.850,-0.141,-0.109,-0.020,0.703,0.121,-0.693,0.107,1344996608.000,0.213,26064,25800,16,21,34,14.580,74.570,26041,25839,1318,1304,0
145413,0.097,0.009,0.000,-0.010,-0.134,-0.039,0.700,0.120,-0.697,0.103,1344996608.000,0.220,26095,25770,12,20,34,14.580,74.570,26041,25839,1318,1304,0
145513,0.113,0.036,1.360,-0.190,-0.019,-0.059,0.697,0.119,-0.700,0.097,1344996608.000,0.230,26139,25725,22,24,34,14.580,74.570,26041,25839,1318,1304,0
145613,0.134,0.045,0.550,-0.264,-0.068,-0.046,0.698,0.113,-0.702,0.087,1344996608.000,0.251,26141,25722,20,27,34,14.580,74.570,26041,25839,1318,1304,0
145714,0.145,0.075,0.270,-0.236,-0.160,-0.026,0.696,0.106,-0.706,0.077,1412447616.000,0.276,26775,26374,16,30,34,14.540,74.490,25974,25773,1370,1291,0
145814,0.146,0.128,-0.230,-0.038,-0.200,-0.024,0.690,0.102,-0.713,0.069,1390486784.000,0.292,26581,26153,10,25,34,14.540,74.490,25974,25773,1370,1291,0
145914,0.155,0.215,-0.450,0.009,-0.060,-0.013,0.686,0.103,-0.717,0.068,1344996608.000,0.291,26168,25695,12,25,34,14.540,74.490,25974,25773,1370,1291,0
146014,0.631,0.326,0.210,0.133,0.097,0.072,0.686,0.104,-0.716,0.071,1344996608.000,0.292,26635,25210,9,20,34,14.540,74.490,25974,25773,1370,1291,0
146114,0.896,0.360,-1.820,0.243,0.241,0.632,0.689,0.101,-0.711,0.095,1344996608.000,0.271,26144,25720,10,17,34,14.540,74.370,26525,25575,1273,1295,0
146215,0.645,0.365,-0.230,-0.214,0.188,0.780,0.693,0.070,-0.708,0.118,1344996608.000,0.288,25829,26035,21,32,34,14.540,74.370,26525,25575,1273,1295,0
146315,-0.193,0.060,-0.540,0.020,0.298,0.662,0.697,0.043,-0.701,0.143,1399898624.000,0.275,25566,27318,26,11,34,14.540,74.370,26525,25575,1273,1295,0
146414,-0.611,-0.107,0.200,-0.032,-0.038,0.000,0.700,0.029,-0.697,0.153,1344996608.000,0.276,25654,26209,18,21,34,14.540,74.370,26525,25575,1273,1295,0
146513,-0.567,-0.040,0.120,0.628,-0.299,-0.156,0.691,0.053,-0.703,0.164,1515192704.000,0.228,27309,27738,-5,11,35,14.530,74.370,25839,25839,1300,1374,0
146613,-0.477,0.016,2.230,0.069,-0.082,-0.160,0.686,0.067,-0.705,0.168,1369310336.000,0.201,26003,26328,18,23,35,14.530,74.370,25839,25839,1300,1374,0
146712,0.345,0.304,-0.480,0.857,-0.067,-0.130,0.684,0.082,-0.705,0.169,1344996608.000,0.196,26555,25295,-23,-2,35,14.530,74.370,25839,25839,1300,1374,0
146812,0.077,0.279,0.880,0.008,0.249,0.296,0.682,0.093,-0.698,0.197,1426565248.000,0.139,26414,26997,26,25,35,14.530,74.370,25839,25839,1300,1374,0
146911,-0.580,0.042,0.670,-0.079,0.150,-0.243,0.692,0.077,-0.693,0.187,1509702528.000,0.163,27303,27645,16,15,35,14.320,72.960,26455,28169,1462,1373,0
147011,-0.433,0.063,-0.560,0.988,-0.367,-0.421,0.687,0.117,-0.690,0.197,1429702528.000,0.089,26819,26654,-27,3,35,14.320,72.960,26455,28169,1462,1373,0
147111,-0.177,0.216,-0.230,-0.586,0.063,-0.407,0.683,0.135,-0.694,0.185,1366173056.000,0.082,26443,25825,38,42,35,14.320,72.960,26455,28169,1462,1373,0
147211,-0.021,0.136,0.020,0.399,0.130,-0.274,0.693,0.141,-0.686,0.172,1344996608.000,0.092,26170,25693,-3,1,35,14.320,72.960,26455,28169,1462,1373,0
147312,0.337,0.340,1.080,0.103,-0.092,-0.120,0.691,0.160,-0.683,0.177,1344996608.000,0.061,26377,25480,3,30,35,14.490,74.120,26041,25575,1368,1324,0
147412,0.687,0.427,-0.660,-0.140,0.413,0.313,0.696,0.153,-0.679,0.176,1344996608.000,0.082,26168,25695,20,19,35,14.490,74.120,26041,25575,1368,1324,0
147512,0.210,0.125,1.570,-0.226,0.420,0.310,0.709,0.133,-0.668,0.184,1344996608.000,0.089,25648,26214,28,14,35,14.490,74.120,26041,25575,1368,1324,0
147612,0.058,-0.029,-1.170,-0.187,0.093,-0.092,0.720,0.111,-0.661,0.177,1344996608.000,0.128,26216,25646,15,18,36,14.490,74.250,25974,25575,1358,1366,0
147713,0.110,-0.009,0.360,-0.144,-0.043,-0.226,0.720,0.116,-0.662,0.171,1494800512.000,0.129,27763,26908,17,24,36,14.490,74.250,25974,25575,1358,1366,0
147813,0.267,-0.015,1.320,-0.262,0.050,-0.181,0.724,0.112,-0.663,0.154,1424212352.000,0.158,27180,26181,22,23,36,14.490,74.250,25974,25575,1358,1366,0
147913,0.397,-0.104,-1.010,-0.004,-0.162,-0.031,0.725,0.114,-0.664,0.147,1344996608.000,0.163,26390,25467,11,21,36,14.490,74.250,25974,25575,1358,1366,0
148013,0.431,0.053,-1.320,-0.310,-0.073,0.056,0.721,0.108,-0.670,0.141,1344996608.000,0.183,26398,25459,21,33,36,14.480,74.080,26178,25706,1384,1248,0
148113,0.606,0.141,1.260,0.090,-0.029,0.160,0.720,0.099,-0.673,0.137,1344996608.000,0.207,26490,25362,5,18,36,14.480,74.080,26178,25706,1384,1248,0
148214,0.541,0.118,-0.860,-0.077,0.054,0.334,0.718,0.090,-0.674,0.149,1344996608.000,0.203,26232,25629,21,27,36,14.480,74.080,26178,25706,1384,1248,0
148314,0.028,-0.072,-0.240,-0.272,0.041,0.227,0.718,0.074,-0.675,0.153,1344996608.000,0.215,25874,25991,28,25,36,14.480,74.080,26178,25706,1384,1248,0
148414,-0.319,-0.258,-0.450,0.088,-0.143,-0.202,0.717,0.069,-0.677,0.149,1344996608.000,0.224,26147,25716,13,14,36,14.520,74.290,25510,26455,1395,1218,0
148514,-0.220,-0.147,-0.500,0.460,-0.474,-0.241,0.706,0.095,-0.686,0.151,1344996608.000,0.186,26176,25687,-2,21,36,14.520,74.290,25510,26455,1395,1218,0
148615,-0.216,-0.042,-0.570,-0.042,-0.207,-0.168,0.695,0.108,-0.695,0.148,1344996608.000,0.172,26105,25759,18,28,36,14.520,74.290,25510,26455,1395,1218,0
148714,-0.148,0.008,-0.090,0.201,-0.130,-0.188,0.690,0.118,-0.699,0.143,1344996608.000,0.164,26208,25654,7,17,36,14.520,74.290,25510,26455,1395,1218,0
148814,-0.093,0.042,0.110,0.294,-0.087,-0.113,0.686,0.134,-0.700,0.147,1344996608.000,0.136,26162,25701,6,16,36,14.490,74.290,26178,25706,1333,1300,0
148914,-0.061,0.109,-0.450,0.217,-0.076,-0.056,0.683,0.146,-0.700,0.153,1344996608.000,0.110,26138,25725,6,21,36,14.490,74.290,26178,25706,1333,1300,0
149013,0.243,0.636,-0.330,0.211,-0.078,0.044,0.678,0.153,-0.701,0.159,1344996608.000,0.099,26445,25410,-12,37,36,14.490,74.290,26178,25706,1333,1300,0
149112,0.193,0.626,-0.670,0.150,0.382,0.240,0.679,0.155,-0.696,0.173,1344996608.000,0.078,26045,25820,10,19,36,14.490,74.290,26178,25706,1333,1300,0
149212,-0.196,-0.079,-0.560,-0.161,0.524,0.149,0.697,0.141,-0.679,0.182,1344996608.000,0.075,25721,26142,33,7,36,14.490,74.200,25974,25706,1335,1351,0
149311,-0.194,-0.105,0.560,0.206,-0.301,-0.120,0.700,0.139,-0.676,0.182,1344996608.000,0.079,26161,25702,-5,21,36,14.490,74.200,25974,25706,1335,1351,0
149411,-0.108,0.015,1.120,0.081,-0.202,-0.054,0.688,0.154,-0.685,0.185,1344996608.000,0.054,26131,25733,9,24,36,14.490,74.200,25974,25706,1335,1351,0
149511,0.212,0.257,0.680,0.053,0.111,0.094,0.689,0.153,-0.684,0.184,1344996608.000,0.061,26231,25631,9,20,36,14.490,74.200,25974,25706,1335,1351,0
149611,-0.095,-0.045,1.370,-0.206,0.124,0.160,0.693,0.144,-0.681,0.190,1344996608.000,0.059,25823,26042,26,22,37,14.510,74.000,25974,25510,1347,1387,0
149712,0.049,-0.015,-1.510,0.112,-0.209,-0.091,0.693,0.139,-0.682,0.184,1344996608.000,0.075,26421,25434,-1,21,37,14.510,74.000,25974,25510,1347,1387,0
149812,0.203,0.127,-0.740,0.083,-0.084,0.087,0.686,0.150,-0.686,0.190,1344996608.000,0.054,26234,25628,8,24,37,14.510,74.000,25974,25510,1347,1387,0
149912,-0.268,-0.045,-1.600,-0.397,0.119,0.116,0.687,0.138,-0.689,0.187,1344996608.000,0.071,25601,26221,31,23,37,14.510,74.000,25974,25510,1347,1387,0
150012,-0.243,-0.061,-0.400,0.001,-0.156,-0.258,0.692,0.127,-0.690,0.172,1344996608.000,0.110,26244,25617,3,20,37,14.460,73.840,25445,26455,1356,1290,0
150112,-0.168,0.030,-0.140,0.023,-0.254,-0.124,0.682,0.143,-0.697,0.169,1344996608.000,0.091,26072,25792,8,28,37,14.460,73.840,25445,26455,1356,1290,0
150212,-0.126,0.040,-1.240,-0.249,0.118,-0.088,0.684,0.138,-0.699,0.157,1344996608.000,0.116,26087,25777,18,19,37,14.460,73.840,25445,26455,1356,1290,0
150312,-0.095,0.078,0.090,0.141,-0.071,-0.073,0.685,0.142,-0.698,0.156,1344996608.000,0.112,26106,25758,4,21,37,14.480,73.960,25974,25575,1370,1358,0
150411,-0.074,0.065,1.230,-0.209,0.159,-0.036,0.687,0.142,-0.696,0.154,1344996608.000,0.114,26079,25785,25,26,37,14.480,73.960,25974,25575,1370,1358,0
150511,-0.053,0.035,0.000,-0.120,0.040,-0.050,0.692,0.136,-0.693,0.146,1344996608.000,0.134,26120,25744,16,24,37,14.480,73.960,25974,25575,1370,1358,0
150611,-0.044,0.035,-1.240,-0.004,0.064,0.000,0.693,0.137,-0.693,0.146,1344996608.000,0.134,26062,25803,15,21,37,14.480,73.960,25974,25575,1370,1358,0
150711,-0.050,-0.021,-0.930,-0.163,0.226,0.040,0.699,0.131,-0.688,0.144,1344996608.000,0.144,26017,25848,26,21,37,14.440,73.760,26041,25906,1320,1304,0
150811,-0.009,-0.068,1.130,0.004,0.070,0.063,0.704,0.127,-0.683,0.145,1344996608.000,0.149,26030,25834,16,19,37,14.440,73.760,26041,25906,1320,1304,0
150911,0.373,0.062,-0.010,-0.117,-0.074,0.061,0.703,0.123,-0.685,0.145,1344996608.000,0.156,26514,25338,14,32,37,14.440,73.760,26041,25906,1320,1304,0
151011,0.233,0.001,0.540,-0.021,0.149,0.461,0.701,0.117,-0.686,0.158,1344996608.000,0.146,25607,26254,24,18,37,14.440,73.760,26041,25906,1320,1304,0
151111,-0.343,-0.167,-0.310,-0.490,0.120,0.200,0.707,0.087,-0.685,0.156,1344996608.000,0.189,25390,26464,35,28,37,14.440,73.760,26041,25906,1320,1304,0
151211,-0.339,-0.131,-0.310,0.257,-0.220,-0.220,0.703,0.086,-0.689,0.152,1344996608.000,0.197,26117,25746,0,16,37,14.460,73.840,25706,26455,1213,1358,0
151311,-0.254,-0.081,-0.620,-0.108,-0.038,-0.220,0.699,0.101,-0.692,0.150,1344996608.000,0.179,26095,25769,25,28,37,14.460,73.840,25706,26455,1213,1358,0
151411,-0.162,-0.074,-1.030,-0.094,-0.012,-0.254,0.702,0.102,-0.692,0.134,1344996608.000,0.200,26202,25660,19,24,37,14.460,73.840,25706,26455,1213,1358,0
151511,-0.072,-0.044,-0.230,0.191,-0.101,-0.224,0.700,0.116,-0.693,0.131,1382643712.000,0.185,26587,25996,10,20,37,14.460,73.840,25706,26455,1213,1358,0
151611,0.049,-0.023,0.550,-0.017,-0.044,-0.122,0.698,0.124,-0.694,0.126,1448526080.000,0.180,27198,26624,18,26,37,14.370,73.360,26737,25906,1587,1616,0
151711,0.210,-0.375,0.010,0.107,-0.054,0.020,0.697,0.126,-0.694,0.125,1344996608.000,0.175,26253,25608,21,12,37,14.370,73.360,26737,25906,1587,1616,0
151811,0.476,-0.178,0.710,0.214,-0.484,0.230,0.685,0.131,-0.704,0.135,1344996608.000,0.154,26318,25542,0,30,37,14.370,73.360,26737,25906,1587,1616,0
151911,0.122,0.160,1.260,-0.438,-0.154,0.513,0.668,0.120,-0.720,0.147,1344996608.000,0.159,25586,26275,29,48,38,14.450,73.200,25706,26315,1347,1352,0
152011,-0.320,0.148,-0.310,-0.122,0.304,0.040,0.672,0.098,-0.720,0.143,1344996608.000,0.193,25867,25998,23,17,38,14.450,73.200,25706,26315,1347,1352,0
152111,-0.269,0.109,-0.440,0.383,-0.109,-0.208,0.676,0.110,-0.713,0.149,1344996608.000,0.168,26123,25741,-1,21,38,14.450,73.200,25706,26315,1347,1352,0
152211,-0.186,0.178,0.950,-0.326,0.088,-0.229,0.675,0.118,-0.715,0.142,1344996608.000,0.165,26186,25676,30,35,38,14.450,73.200,25706,26315,1347,1352,0
152311,-0.080,0.129,-1.620,0.080,0.203,-0.272,0.684,0.119,-0.708,0.128,1344996608.000,0.184,26297,25563,14,17,37,14.450,73.440,26315,25445,1329,1358,0
152411,0.020,0.062,-0.440,-0.123,0.072,-0.234,0.689,0.130,-0.702,0.123,1344996608.000,0.176,26322,25538,23,30,37,14.450,73.440,26315,25445,1329,1358,0
152511,0.100,0.031,0.900,-0.229,0.143,-0.138,0.696,0.128,-0.698,0.109,1344996608.000,0.200,26289,25571,26,27,37,14.450,73.440,26315,25445,1329,1358,0
152611,0.517,0.145,0.920,0.032,0.037,-0.039,0.700,0.127,-0.695,0.102,1344996608.000,0.213,26712,25129,11,27,37,14.450,73.440,26315,25445,1329,1358,0
152711,0.981,0.269,0.760,0.189,0.282,0.466,0.702,0.128,-0.691,0.117,1344996608.000,0.198,26505,25347,16,20,38,14.420,73.400,26525,25188,1557,1123,0
