Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
180049,0.147,-0.248,-0.270,0.039,-0.014,-0.112,0.703,-0.177,-0.654,-0.218,0.000,0.003,4238,0,-9,7,29,14.990,72.510,305,305,0,0,0
180149,0.192,-0.196,-0.240,-0.106,-0.321,-0.073,0.694,-0.179,-0.660,-0.224,0.000,0.002,4070,0,-13,21,29,14.990,72.550,305,305,0,0,0
180249,0.196,-0.097,0.070,-0.052,-0.231,0.036,0.682,-0.186,-0.670,-0.226,0.000,0.001,3394,0,-12,16,29,14.990,72.550,305,305,0,0,0
180349,0.179,-0.061,0.020,-0.057,-0.166,0.026,0.677,-0.192,-0.673,-0.227,0.000,0.000,3774,0,-15,17,29,14.990,72.550,305,305,0,0,0
180449,0.170,0.017,-0.070,-0.102,-0.216,0.042,0.668,-0.199,-0.681,-0.226,0.000,-0.000,3510,0,-13,20,29,14.970,72.550,305,305,0,0,0
180549,0.152,0.034,-0.250,-0.074,0.009,0.053,0.664,-0.208,-0.680,-0.231,0.000,-0.000,3424,0,-10,13,29,14.970,72.550,305,305,0,0,0
180649,0.158,-0.007,0.210,0.138,0.247,-0.142,0.669,-0.204,-0.676,-0.231,0.000,0.000,5075,0,-8,1,29,14.970,72.550,305,305,0,0,0
180749,0.205,-0.082,-0.100,-0.009,0.051,0.000,0.677,-0.195,-0.670,-0.236,0.000,0.001,3405,0,-8,19,29,14.970,72.550,305,305,0,0,0
180849,0.146,-0.065,0.000,-0.179,0.043,0.173,0.674,-0.207,-0.668,-0.236,0.000,0.000,2465,0,-4,14,29,14.980,72.550,305,305,0,0,0
180949,0.108,-0.062,-0.070,-0.130,-0.072,-0.094,0.673,-0.217,-0.665,-0.240,0.000,0.000,4907,0,-9,16,29,14.980,72.550,305,305,0,0,0
181049,0.161,-0.054,-0.310,-0.001,-0.021,-0.094,0.670,-0.214,-0.667,-0.245,0.000,0.000,4674,0,-11,11,29,14.980,72.550,305,305,0,0,0
181149,0.163,-0.063,0.010,0.024,0.023,0.026,0.671,-0.214,-0.666,-0.246,0.000,0.000,4009,0,-10,11,29,14.980,72.550,305,305,0,0,0
181249,0.170,-0.075,-0.080,0.002,0.019,-0.021,0.672,-0.212,-0.665,-0.246,0.000,0.001,4521,0,-8,12,29,14.970,72.550,305,305,0,0,0
181349,0.157,-0.079,0.000,-0.009,-0.058,0.074,0.672,-0.216,-0.664,-0.248,0.000,0.001,3747,0,-10,12,29,14.970,72.550,305,305,0,0,0
181449,0.147,-0.074,-0.180,0.130,0.033,-0.111,0.672,-0.217,-0.664,-0.248,0.000,0.001,5381,0,-12,5,29,14.970,72.550,305,305,0,0,0
181549,0.186,-0.117,-0.230,0.080,0.258,-0.101,0.676,-0.210,-0.661,-0.250,0.000,0.001,5107,0,-2,1,29,14.970,72.550,305,305,0,0,0
181649,0.200,-0.200,0.040,0.063,0.254,0.027,0.685,-0.204,-0.652,-0.253,0.000,0.002,4440,0,-1,1,29,14.980,72.550,305,305,0,0,0
181749,0.178,-0.289,0.000,-0.001,0.376,0.102,0.696,-0.201,-0.641,-0.253,0.000,0.004,3883,0,7,-3,29,14.980,72.550,305,305,0,0,0
181849,0.149,-0.393,-0.040,0.000,0.300,0.050,0.708,-0.199,-0.628,-0.254,0.000,0.005,4377,0,5,-2,29,14.980,72.550,305,305,0,0,0
181949,0.129,-0.457,0.040,-0.019,-0.008,0.001,0.715,-0.198,-0.620,-0.255,0.000,0.006,4551,0,-1,4,29,14.980,72.550,305,305,0,0,0
182049,0.115,-0.458,0.000,-0.031,-0.088,0.013,0.715,-0.201,-0.619,-0.255,0.000,0.006,4341,0,-1,4,29,14.970,72.470,305,305,0,0,0
182149,0.099,-0.454,-0.020,0.019,0.039,0.046,0.715,-0.203,-0.619,-0.254,0.000,0.006,4022,0,2,-1,29,14.970,72.470,305,305,0,0,0
182249,0.089,-0.476,-0.130,0.063,0.108,-0.041,0.718,-0.201,-0.617,-0.252,0.000,0.006,4650,0,3,-4,29,14.970,72.470,305,305,0,0,0
182349,0.112,-0.508,-0.030,0.019,0.063,-0.031,0.721,-0.196,-0.614,-0.253,0.000,0.007,4477,0,4,-1,29,14.970,72.470,305,305,0,0,0
182449,0.113,-0.528,0.070,-0.013,-0.040,0.007,0.724,-0.196,-0.611,-0.254,0.000,0.008,4308,0,3,1,29,14.980,72.470,305,305,0,0,0
182549,0.101,-0.513,0.110,-0.009,-0.094,0.002,0.722,-0.198,-0.613,-0.253,0.000,0.007,4356,0,1,1,29,14.980,72.470,305,305,0,0,0
182649,0.100,-0.504,0.180,-0.041,0.010,0.042,0.721,-0.198,-0.614,-0.253,0.000,0.007,3925,0,6,-1,29,14.980,72.470,305,305,0,0,0
182749,0.064,-0.507,0.240,-0.066,-0.020,0.114,0.722,-0.203,-0.612,-0.252,0.000,0.006,3137,0,4,0,29,14.980,72.470,305,305,0,0,0
182849,0.022,-0.504,0.460,0.000,-0.001,0.049,0.723,-0.207,-0.611,-0.249,0.000,0.005,3832,0,4,-3,29,14.980,72.510,305,305,0,0,0
182949,0.032,-0.512,0.180,-0.096,0.063,-0.089,0.723,-0.207,-0.610,-0.251,0.000,0.006,4716,0,10,-2,29,14.980,72.510,305,305,0,0,0
183049,0.042,-0.517,-0.270,-0.054,-0.120,-0.018,0.721,-0.209,-0.608,-0.256,0.000,0.006,4043,0,2,1,29,14.980,72.510,305,305,0,0,0
183149,0.026,-0.476,0.280,0.033,-0.108,0.053,0.718,-0.212,-0.613,-0.254,0.000,0.005,3663,0,2,-3,29,14.980,72.510,305,305,0,0,0
183249,0.006,-0.462,0.080,-0.058,-0.038,0.051,0.715,-0.219,-0.612,-0.257,0.000,0.004,3489,0,6,0,29,14.970,72.640,305,305,0,0,0
183349,-0.008,-0.447,-0.090,-0.100,-0.109,0.018,0.712,-0.226,-0.612,-0.261,0.000,0.004,3730,0,4,3,29,14.970,72.640,305,305,0,0,0
183449,0.020,-0.420,-0.300,0.003,-0.027,-0.154,0.707,-0.227,-0.615,-0.265,0.000,0.004,5127,0,4,-3,29,14.970,72.640,305,305,0,0,0
183549,0.082,-0.419,-0.290,0.053,-0.001,-0.177,0.704,-0.224,-0.617,-0.272,0.000,0.005,5278,0,3,-4,29,14.970,72.640,305,305,0,0,0
183649,0.133,-0.424,-0.070,0.002,0.016,-0.058,0.703,-0.219,-0.617,-0.276,0.000,0.006,4590,0,6,-3,29,14.970,72.510,305,305,0,0,0
183749,0.112,-0.432,-0.050,-0.033,0.014,0.082,0.703,-0.223,-0.615,-0.278,0.000,0.006,3692,0,7,-3,29,14.970,72.510,305,305,0,0,0
183849,0.070,-0.436,0.050,0.000,0.066,0.062,0.704,-0.229,-0.612,-0.277,0.000,0.005,3951,0,8,-7,29,14.970,72.510,305,305,0,0,0
183949,0.063,-0.456,0.020,-0.063,-0.017,0.007,0.706,-0.229,-0.609,-0.278,0.000,0.006,4157,0,8,-1,29,14.970,72.510,305,305,0,0,0
184049,0.032,-0.455,0.060,-0.157,0.028,0.067,0.704,-0.237,-0.606,-0.282,0.000,0.005,3481,0,12,-2,29,14.970,72.510,305,305,0,0,0
184149,0.017,-0.453,-0.160,-0.080,-0.090,-0.058,0.702,-0.244,-0.604,-0.287,0.000,0.005,4536,0,5,-1,29,14.970,72.510,305,305,0,0,0
184249,0.061,-0.427,-0.230,-0.128,-0.060,-0.107,0.697,-0.245,-0.607,-0.293,0.000,0.005,4714,0,10,0,29,14.970,72.510,305,305,0,0,0
184349,0.083,-0.396,-0.180,-0.016,-0.117,-0.010,0.691,-0.247,-0.611,-0.297,0.000,0.005,4098,0,4,-2,29,14.970,72.510,305,305,0,0,0
184449,0.097,-0.377,-0.030,0.051,-0.070,-0.039,0.690,-0.246,-0.614,-0.296,0.000,0.005,4560,0,4,-4,29,14.970,72.470,305,305,0,0,0
184549,0.097,-0.351,-0.100,-0.030,-0.132,0.022,0.686,-0.248,-0.616,-0.296,0.000,0.004,4098,0,5,1,29,14.970,72.470,305,305,0,0,0
184649,0.084,-0.321,-0.370,-0.062,-0.047,0.034,0.683,-0.253,-0.618,-0.296,0.000,0.004,4025,0,7,-1,29,14.970,72.470,305,305,0,0,0
184749,0.053,-0.306,-0.530,-0.090,0.009,0.112,0.681,-0.259,-0.618,-0.295,0.000,0.003,3190,0,9,-1,29,14.970,72.470,305,305,0,0,0
184849,0.006,-0.309,-0.280,-0.044,-0.002,0.070,0.682,-0.265,-0.615,-0.294,0.000,0.002,3486,0,6,-3,29,14.980,72.550,305,305,0,0,0
184949,-0.007,-0.292,-0.110,-0.001,-0.090,-0.033,0.680,-0.267,-0.617,-0.293,0.000,0.002,4202,0,3,-1,29,14.980,72.550,305,305,0,0,0
185049,0.017,-0.282,0.140,0.009,-0.064,-0.101,0.678,-0.266,-0.618,-0.295,0.000,0.002,4701,0,4,-2,29,14.980,72.550,305,305,0,0,0
185149,0.041,-0.207,0.330,-0.004,-0.342,-0.079,0.669,-0.268,-0.627,-0.294,0.000,0.001,4613,0,-5,7,29,14.990,72.470,305,305,0,0,0
185249,0.088,-0.162,-0.350,-0.002,0.000,-0.131,0.663,-0.266,-0.634,-0.296,0.000,0.001,5049,0,6,-3,29,14.990,72.470,305,305,0,0,0
185349,0.142,-0.200,0.220,0.068,0.081,-0.193,0.665,-0.260,-0.632,-0.302,0.000,0.002,5626,0,4,-6,29,14.990,72.470,305,305,0,0,0
185449,0.152,-0.169,-0.070,0.080,-0.066,-0.074,0.662,-0.260,-0.636,-0.301,0.000,0.002,5062,0,0,-2,29,14.990,72.470,305,305,0,0,0
185549,0.159,-0.191,-0.620,-0.108,0.227,0.139,0.664,-0.259,-0.633,-0.302,0.000,0.002,3011,0,17,-5,29,14.990,72.600,305,305,0,0,0
185649,0.058,-0.272,0.050,-0.089,0.211,0.191,0.674,-0.267,-0.619,-0.302,0.000,0.002,2823,0,13,-7,29,14.990,72.600,305,305,0,0,0
185749,0.031,-0.298,0.330,0.007,0.084,-0.034,0.677,-0.268,-0.615,-0.301,0.000,0.003,4599,0,9,-7,29,14.990,72.600,305,305,0,0,0
185849,0.069,-0.345,0.620,0.004,0.094,-0.126,0.681,-0.263,-0.611,-0.307,0.000,0.004,5055,0,9,-6,29,14.990,72.600,305,305,0,0,0
185949,0.111,-0.347,-0.010,0.043,-0.071,-0.052,0.680,-0.259,-0.613,-0.309,0.000,0.005,4538,0,5,-5,29,14.980,72.600,305,305,0,0,0
186049,0.098,-0.326,-0.170,-0.001,0.014,0.074,0.679,-0.260,-0.615,-0.306,0.000,0.004,3668,0,11,-7,29,14.980,72.600,305,305,0,0,0
186149,0.046,-0.386,0.310,-0.123,0.390,0.104,0.686,-0.263,-0.605,-0.307,0.000,0.004,3407,0,26,-16,29,14.980,72.600,305,305,0,0,0
186249,0.002,-0.489,0.120,-0.081,0.298,0.097,0.696,-0.264,-0.590,-0.311,0.000,0.006,3448,0,21,-15,29,14.970,72.510,305,305,0,0,0
186349,0.019,-0.610,0.470,-0.047,0.531,-0.113,0.706,-0.259,-0.575,-0.321,0.000,0.010,4849,0,30,-26,29,14.970,72.510,305,305,0,0,0
186449,0.026,-0.724,0.350,-0.009,0.220,0.063,0.717,-0.253,-0.561,-0.327,0.000,0.014,3259,0,22,-19,29,14.970,72.510,305,305,0,0,0
186549,-0.024,-0.705,-0.050,-0.042,-0.323,0.147,0.717,-0.258,-0.562,-0.322,0.000,0.012,2246,0,9,-3,29,14.970,72.510,305,305,0,0,0
186649,-0.070,-0.555,-0.260,-0.082,-0.664,0.037,0.703,-0.271,-0.578,-0.313,0.000,0.006,3355,0,0,8,29,14.990,72.640,305,305,0,0,0
186749,-0.070,-0.345,-0.100,-0.037,-0.743,-0.088,0.681,-0.283,-0.602,-0.306,0.000,0.002,4233,0,-5,9,29,14.990,72.640,305,305,0,0,0
186849,-0.003,-0.147,-0.310,-0.113,-0.684,-0.221,0.657,-0.291,-0.625,-0.305,0.000,0.001,5206,0,-5,14,29,14.990,72.640,305,305,0,0,0
186949,0.062,-0.007,-0.660,-0.196,-0.389,-0.156,0.638,-0.297,-0.641,-0.307,0.000,-0.000,4893,0,4,11,29,14.980,72.510,305,305,0,0,0
187049,0.096,0.066,-0.430,-0.267,-0.102,-0.080,0.625,-0.305,-0.647,-0.313,0.000,-0.000,4638,0,9,5,29,14.980,72.510,305,305,0,0,0
187149,0.079,0.056,-0.400,-0.103,0.154,0.161,0.625,-0.310,-0.643,-0.317,0.000,-0.000,2607,0,10,-4,29,14.980,72.510,305,305,0,0,0
187249,0.016,-0.003,0.010,-0.081,0.206,0.166,0.632,-0.315,-0.633,-0.317,0.000,0.000,2488,0,12,-5,29,14.980,72.510,305,305,0,0,0
187349,-0.053,-0.080,0.070,-0.054,0.360,0.074,0.643,-0.317,-0.622,-0.317,0.000,0.000,3201,0,17,-11,29,14.980,72.550,305,305,0,0,0
187449,-0.074,-0.204,0.000,0.013,0.489,-0.086,0.656,-0.312,-0.607,-0.322,0.000,0.000,4166,0,22,-19,29,14.980,72.550,305,305,0,0,0
187549,-0.036,-0.341,0.130,-0.002,0.410,-0.066,0.668,-0.301,-0.594,-0.332,0.000,0.003,3878,0,22,-17,29,14.980,72.550,305,305,0,0,0
187649,-0.034,-0.433,0.270,0.009,0.174,0.034,0.678,-0.295,-0.583,-0.336,0.000,0.005,3065,0,17,-13,29,14.980,72.550,305,305,0,0,0
187749,-0.045,-0.465,0.210,0.027,-0.083,0.018,0.682,-0.294,-0.580,-0.335,0.000,0.005,3357,0,12,-9,29,14.980,72.510,305,305,0,0,0
187849,-0.045,-0.423,0.000,0.042,-0.246,0.008,0.678,-0.296,-0.586,-0.332,0.000,0.004,3360,0,8,-5,29,14.980,72.510,305,305,0,0,0
187998,-0.032,-0.306,-0.190,-0.033,-0.271,-0.038,0.666,-0.301,-0.598,-0.328,0.000,0.002,3755,0,8,-2,29,14.980,72.510,305,305,0,0,0
188219,-0.056,-0.231,0.030,-0.006,0.066,-0.048,0.659,-0.307,-0.606,-0.323,0.000,0.001,3782,0,15,-10,29,14.990,72.550,305,305,0,0,0
188449,-0.043,-0.317,0.010,-0.011,0.100,-0.011,0.667,-0.301,-0.597,-0.328,0.000,0.002,3377,0,17,-12,30,14.970,72.640,305,305,0,0,0
188678,-0.050,-0.328,0.110,0.059,-0.133,0.040,0.665,-0.301,-0.600,-0.326,0.000,0.002,2616,0,10,-9,30,14.970,72.640,305,305,0,0,0
189028,0.002,-0.283,-0.010,0.043,0.140,0.013,0.664,-0.297,-0.604,-0.326,0.000,0.002,3046,0,18,-16,29,14.980,72.600,305,305,0,0,0
189246,-0.095,-0.385,-0.110,-0.008,0.170,0.087,0.678,-0.297,-0.589,-0.322,0.000,0.003,2028,0,22,-17,29,14.980,72.640,305,305,0,0,0
189461,-0.099,-0.436,0.120,0.034,-0.028,0.014,0.684,-0.294,-0.584,-0.323,0.000,0.003,2144,0,17,-15,29,14.980,72.640,305,305,0,0,0
189469,-0.099,-0.435,0.150,0.036,-0.034,0.021,0.684,-0.294,-0.584,-0.323,0.000,0.003,2035,0,17,-15,29,14.980,72.640,305,305,0,0,0
189480,-0.099,-0.434,0.150,0.036,-0.050,0.027,0.684,-0.294,-0.584,-0.323,0.000,0.003,1950,0,17,-14,29,14.980,72.640,305,305,0,0,0
189483,-0.100,-0.433,0.130,0.036,-0.050,0.027,0.684,-0.294,-0.584,-0.322,0.000,0.003,1967,0,17,-14,29,14.980,72.640,305,305,0,0,0
189490,-0.100,-0.433,0.130,0.036,-0.050,0.027,0.684,-0.294,-0.584,-0.322,0.000,0.003,1967,0,17,-14,29,14.980,72.640,305,305,0,0,0
189496,-0.101,-0.432,0.130,0.039,-0.054,0.029,0.684,-0.294,-0.585,-0.322,0.000,0.003,1932,0,17,-14,29,14.980,72.640,305,305,0,0,0
189501,-0.101,-0.432,0.130,0.039,-0.054,0.029,0.684,-0.294,-0.585,-0.322,0.000,0.003,1932,0,17,-14,29,14.980,72.640,305,305,0,0,0
189509,-0.102,-0.430,0.120,0.034,-0.056,0.028,0.684,-0.294,-0.585,-0.322,0.000,0.003,1962,0,17,-14,29,14.980,72.640,305,305,0,0,0
189513,-0.102,-0.430,0.120,0.034,-0.059,0.027,0.684,-0.294,-0.585,-0.321,0.000,0.003,1982,0,17,-14,29,14.980,72.640,305,305,0,0,0
189523,-0.103,-0.428,0.120,0.033,-0.059,0.019,0.684,-0.294,-0.585,-0.321,0.000,0.003,2124,0,17,-14,29,14.980,72.640,305,305,0,0,0
189549,-0.106,-0.423,0.040,0.033,-0.064,0.012,0.684,-0.294,-0.586,-0.321,0.000,0.003,2231,0,17,-14,29,14.980,72.640,305,305,0,0,0
189649,-0.101,-0.396,-0.050,-0.003,-0.114,-0.040,0.681,-0.295,-0.589,-0.319,0.000,0.003,2854,0,16,-12,29,14.980,72.640,305,305,0,0,0
189749,-0.088,-0.359,-0.060,-0.011,-0.139,-0.023,0.677,-0.296,-0.594,-0.319,0.000,0.002,2582,0,15,-11,29,14.980,72.640,305,305,0,0,0
189849,-0.087,-0.322,0.080,-0.012,-0.104,0.013,0.673,-0.298,-0.598,-0.318,0.000,0.002,2015,0,16,-12,29,14.980,72.640,305,305,0,0,0
189949,-0.086,-0.305,0.050,-0.022,-0.012,-0.037,0.671,-0.299,-0.600,-0.317,0.000,0.001,2803,0,19,-13,29,14.980,72.640,305,305,0,0,0
190049,-0.076,-0.312,0.050,-0.020,0.066,0.006,0.671,-0.299,-0.599,-0.319,0.000,0.002,2088,0,21,-16,29,14.980,72.550,305,305,0,0,0
190149,-0.075,-0.342,0.390,-0.010,0.142,0.024,0.674,-0.298,-0.595,-0.321,0.000,0.002,1722,0,23,-19,29,14.980,72.550,305,305,0,0,0
190249,-0.077,-0.389,0.790,-0.100,0.188,-0.022,0.677,-0.297,-0.589,-0.325,0.000,0.003,2532,0,28,-18,29,14.980,72.550,305,305,0,0,0
190349,-0.071,-0.441,1.060,-0.152,0.189,-0.032,0.680,-0.297,-0.581,-0.332,0.000,0.004,2591,0,30,-18,29,14.980,72.550,305,305,0,0,0
190449,-0.086,-0.481,1.110,-0.252,0.126,0.031,0.682,-0.301,-0.573,-0.339,0.000,0.005,1290,0,32,-15,29,14.980,72.550,305,305,0,0,0
190549,-0.115,-0.491,1.450,-0.290,0.013,0.056,0.679,-0.311,-0.567,-0.347,0.000,0.005,0,1339,30,-12,29,14.980,72.550,305,305,0,0,0
190649,-0.173,-0.471,0.840,-0.292,-0.079,0.134,0.675,-0.325,-0.562,-0.351,0.000,0.003,0,2997,27,-10,29,14.980,72.550,305,305,0,0,0
190749,-0.196,-0.431,0.360,-0.291,-0.156,-0.080,0.667,-0.337,-0.561,-0.357,0.000,0.002,1982,0,25,-8,29,14.980,72.550,305,305,0,0,0
190849,-0.183,-0.379,0.460,-0.194,-0.179,0.000,0.657,-0.345,-0.564,-0.362,0.000,0.002,0,2141,22,-10,29,14.980,72.510,305,305,0,0,0
190949,-0.184,-0.319,-0.330,-0.138,-0.203,-0.117,0.649,-0.353,-0.568,-0.363,0.000,0.001,2410,0,19,-10,29,14.980,72.510,305,305,0,0,0
191049,-0.123,-0.266,-1.470,-0.091,-0.156,-0.188,0.639,-0.355,-0.574,-0.368,0.000,0.001,3133,0,19,-10,29,14.980,72.510,305,305,0,0,0
191149,-0.101,-0.232,-1.300,-0.109,-0.067,0.028,0.633,-0.358,-0.577,-0.371,0.000,0.001,0,2128,22,-11,29,14.980,72.510,305,305,0,0,0
191249,-0.109,-0.235,-1.290,-0.122,0.090,-0.030,0.632,-0.362,-0.574,-0.374,0.000,0.001,954,0,26,-16,29,14.980,72.550,305,305,0,0,0
191349,-0.116,-0.287,-1.330,-0.219,0.126,-0.083,0.634,-0.365,-0.564,-0.383,0.000,0.002,1256,0,31,-13,29,14.980,72.550,305,305,0,0,0
191449,-0.101,-0.313,-0.050,-0.259,0.066,-0.053,0.631,-0.368,-0.559,-0.393,0.000,0.002,1011,0,30,-12,29,14.980,72.550,305,305,0,0,0
191549,-0.105,-0.321,-0.430,-0.213,0.027,-0.093,0.626,-0.375,-0.553,-0.401,0.000,0.002,2061,0,27,-13,29,14.980,72.550,305,305,0,0,0
191649,-0.059,-0.321,-1.130,-0.002,-0.004,-0.113,0.622,-0.375,-0.553,-0.408,0.000,0.003,2573,0,21,-19,29,14.970,72.640,305,305,0,0,0
191749,0.024,-0.313,-0.190,-0.096,-0.070,-0.297,0.616,-0.371,-0.557,-0.415,0.000,0.004,4768,0,25,-11,29,14.970,72.640,305,305,0,0,0
191849,0.116,-0.285,0.000,-0.089,-0.097,-0.149,0.607,-0.369,-0.562,-0.424,0.000,0.004,3775,0,23,-12,29,14.970,72.640,305,305,0,0,0
191949,0.125,-0.281,-0.020,0.028,0.024,0.078,0.605,-0.370,-0.563,-0.425,0.000,0.004,2028,0,23,-20,29,14.970,72.640,305,305,0,0,0
192049,0.131,-0.302,0.100,0.148,0.073,-0.088,0.609,-0.365,-0.562,-0.424,0.000,0.005,4276,0,22,-24,29,14.970,72.550,305,305,0,0,0
192149,0.209,-0.327,-0.090,0.183,0.093,-0.236,0.611,-0.353,-0.567,-0.426,0.000,0.007,5408,0,24,-24,29,14.970,72.550,305,305,0,0,0
192249,0.281,-0.367,-0.080,0.123,0.223,-0.099,0.614,-0.341,-0.568,-0.429,0.000,0.009,4840,0,30,-27,29,14.970,72.550,305,305,0,0,0
192349,0.298,-0.442,-0.230,0.172,0.307,0.011,0.623,-0.330,-0.563,-0.431,0.000,0.013,4527,0,32,-33,29,14.970,72.550,305,305,0,0,0
192449,0.333,-0.492,0.020,0.189,0.040,-0.117,0.630,-0.318,-0.562,-0.430,0.000,0.015,5727,0,25,-25,30,14.980,72.640,305,305,0,0,0
192549,0.383,-0.471,0.030,0.103,-0.064,-0.020,0.628,-0.313,-0.568,-0.429,0.000,0.015,5173,0,26,-22,30,14.980,72.640,305,305,0,0,0
192649,0.356,-0.474,0.080,0.313,0.073,0.142,0.634,-0.309,-0.570,-0.421,0.000,0.015,4436,0,23,-34,30,14.980,72.640,305,305,0,0,0
192749,0.360,-0.453,0.270,0.330,-0.160,-0.026,0.639,-0.300,-0.578,-0.409,0.000,0.013,5787,0,17,-25,30,14.980,72.680,305,305,0,0,0
192849,0.346,-0.385,-0.050,0.334,-0.166,0.231,0.639,-0.297,-0.590,-0.395,0.000,0.010,3593,0,17,-26,30,14.980,72.680,305,305,0,0,0
192949,0.271,-0.373,0.280,0.330,0.060,0.167,0.649,-0.292,-0.593,-0.376,0.000,0.008,4435,0,24,-31,30,14.980,72.680,305,305,0,0,0
193049,0.237,-0.378,0.020,0.241,-0.008,0.129,0.655,-0.287,-0.595,-0.365,0.000,0.008,4312,0,23,-27,30,14.980,72.680,305,305,0,0,0
193149,0.181,-0.385,0.120,0.270,0.100,0.196,0.663,-0.283,-0.596,-0.353,0.000,0.007,3493,0,26,-32,30,14.990,72.720,305,305,0,0,0
193249,0.134,-0.422,-0.070,0.176,0.146,0.052,0.673,-0.278,-0.594,-0.343,0.000,0.007,4508,0,30,-31,30,14.990,72.720,305,305,0,0,0
193349,0.148,-0.438,-0.130,0.060,-0.008,-0.042,0.676,-0.273,-0.594,-0.341,0.000,0.008,4947,0,29,-24,30,14.990,72.720,305,305,0,0,0
193449,0.157,-0.428,-0.260,-0.110,-0.046,-0.031,0.674,-0.273,-0.595,-0.342,0.000,0.008,4809,0,33,-20,30,14.990,72.720,305,305,0,0,0
193549,0.187,-0.429,-0.210,-0.436,-0.002,-0.081,0.668,-0.279,-0.592,-0.354,0.000,0.008,5107,0,43,-14,30,14.970,72.600,305,305,0,0,0
193649,0.209,-0.421,-0.130,-0.662,-0.081,0.103,0.656,-0.295,-0.586,-0.374,0.000,0.009,3841,0,44,-7,30,14.970,72.600,305,305,0,0,0
