Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
103412,-0.289,-0.119,0.310,-0.433,0.126,0.007,0.707,0.078,-0.679,0.182,1477446784.000,-0.004,26803,27551,12,16,46,15.040,74.040,26178,26666,1430,1232,0
103512,-0.414,-0.212,0.820,0.054,0.012,-0.280,0.711,0.081,-0.677,0.172,1409995776.000,-0.005,26344,26758,-2,3,46,15.150,73.600,25974,27100,1309,1296,0
103612,-0.301,-0.199,-0.120,-0.128,-0.072,-0.292,0.712,0.088,-0.677,0.161,1489211520.000,-0.004,27131,27443,3,12,46,15.150,73.600,25974,27100,1309,1296,0
103712,-0.201,-0.176,1.360,-0.024,-0.037,-0.238,0.712,0.094,-0.680,0.148,1488427136.000,-0.003,27125,27435,-1,6,46,15.150,73.600,25974,27100,1309,1296,0
103812,-0.089,-0.175,-0.290,0.146,-0.029,-0.338,0.714,0.106,-0.678,0.141,1409995776.000,-0.002,26631,26473,-4,3,47,15.010,73.640,26954,26881,1369,1344,0
103912,0.406,-0.433,1.140,0.051,-0.097,-0.350,0.713,0.122,-0.678,0.132,1409995776.000,-0.008,27266,25818,8,-2,47,15.010,73.640,26954,26881,1369,1344,0
104012,0.645,-0.535,-0.720,0.098,-0.250,-0.040,0.709,0.133,-0.681,0.127,1409995776.000,-0.012,26933,26166,1,2,47,15.010,73.640,26954,26881,1369,1344,0
104112,0.626,-0.448,-0.360,-0.108,-0.414,0.133,0.697,0.130,-0.694,0.125,1409995776.000,-0.011,26770,26332,0,13,47,15.010,73.640,26954,26881,1369,1344,0
104212,0.567,-0.338,0.700,0.233,-0.314,0.180,0.683,0.131,-0.706,0.132,1409995776.000,-0.009,26721,26381,-10,1,47,14.980,74.120,26809,25839,1311,1421,0
104312,0.387,-0.163,-0.560,0.132,-0.298,0.261,0.669,0.132,-0.716,0.145,1409995776.000,-0.005,26481,26623,-9,11,47,14.980,74.120,26809,25839,1311,1421,0
104412,-0.214,0.248,0.540,0.089,-0.122,0.122,0.659,0.129,-0.724,0.154,1563721216.000,0.002,27509,28407,-13,16,47,14.980,74.120,26809,25839,1311,1421,0
104512,-0.231,0.179,0.630,0.387,0.404,0.032,0.665,0.135,-0.715,0.166,1525289856.000,0.001,27171,27815,-5,-10,47,14.980,74.120,26809,25839,1311,1421,0
104612,-0.273,0.091,-0.210,-0.098,0.171,0.098,0.673,0.135,-0.705,0.177,1590387968.000,0.001,27819,28574,6,15,48,14.970,73.160,27173,27700,1338,1390,0
104712,-0.294,0.032,0.650,0.102,0.310,0.016,0.680,0.129,-0.699,0.178,1531564416.000,0.000,27358,27984,1,-3,48,14.970,73.160,27173,27700,1338,1390,0
104812,-0.255,-0.044,-0.910,0.210,0.171,-0.117,0.689,0.135,-0.689,0.181,1409995776.000,-0.000,26359,26761,-7,-2,48,14.970,73.160,27173,27700,1338,1390,0
104912,-0.253,-0.073,-0.590,0.189,0.061,0.054,0.690,0.142,-0.684,0.190,1409995776.000,-0.001,26124,26972,-3,3,47,14.960,73.760,25974,26954,1340,1328,0
105012,-0.007,-0.083,-1.310,0.203,-0.014,-0.046,0.689,0.148,-0.681,0.198,1409995776.000,-0.002,26629,26475,-6,3,47,14.960,73.760,25974,26954,1340,1328,0
105112,0.374,-0.076,-0.030,0.350,-0.050,0.150,0.685,0.160,-0.679,0.207,1409995776.000,-0.003,26615,26489,-9,1,47,14.960,73.760,25974,26954,1340,1328,0
105212,0.347,-0.124,-1.030,-0.094,0.008,0.327,0.682,0.155,-0.680,0.220,1409995776.000,-0.006,26366,26736,6,10,47,14.960,73.760,25974,26954,1340,1328,0
105312,0.256,-0.156,-1.610,0.170,0.030,0.054,0.679,0.148,-0.682,0.228,1409995776.000,-0.008,26656,26448,-4,-2,48,14.980,73.720,26666,26595,1237,1337,0
105412,-0.315,-0.091,0.010,0.194,-0.034,-0.252,0.679,0.158,-0.678,0.233,1464113408.000,-0.002,26783,27327,-6,4,48,14.980,73.720,26666,26595,1237,1337,0
105512,-0.207,-0.078,1.330,0.279,-0.004,-0.731,0.683,0.174,-0.676,0.215,1409995776.000,-0.001,27065,26029,-13,-5,48,14.980,73.720,26666,26595,1237,1337,0
105612,0.072,-0.072,-0.870,0.312,-0.051,-0.596,0.686,0.211,-0.666,0.204,1409995776.000,0.000,27041,26054,-8,2,48,14.980,73.720,26666,26595,1237,1337,0
105712,0.579,-0.362,0.270,0.213,0.054,-0.181,0.688,0.230,-0.661,0.194,1437446784.000,-0.002,27348,26259,4,-10,48,14.950,73.600,27027,25706,1335,1373,0
105812,0.878,-0.675,0.910,0.198,-0.468,0.280,0.682,0.237,-0.663,0.200,1464897792.000,-0.012,27411,26749,-5,7,48,14.950,73.600,27027,25706,1335,1373,0
105912,0.537,-0.285,-0.470,-0.038,-0.592,0.540,0.655,0.230,-0.689,0.210,1409995776.000,-0.006,26370,26732,-9,19,48,14.950,73.600,27027,25706,1335,1373,0
106012,0.058,0.044,-0.070,-0.053,-0.033,0.160,0.641,0.218,-0.704,0.214,1409995776.000,-0.001,26450,26653,-1,7,48,14.990,73.840,26525,26666,1315,1273,0
106112,-0.142,-0.039,-1.210,-0.412,0.213,0.130,0.644,0.209,-0.703,0.217,1409995776.000,-0.001,26300,26802,20,13,48,14.990,73.840,26525,26666,1315,1273,0
106212,-0.174,-0.110,-0.220,-0.357,-0.083,0.192,0.652,0.187,-0.706,0.204,1409995776.000,-0.001,26211,26888,2,14,48,14.990,73.840,26525,26666,1315,1273,0
106312,-0.239,0.266,-1.220,-0.006,-0.277,0.443,0.642,0.176,-0.716,0.209,1409995776.000,0.003,25857,27229,-19,21,48,14.990,73.840,26525,26666,1315,1273,0
106412,-0.394,0.291,0.440,-0.468,0.238,0.356,0.638,0.152,-0.725,0.211,1409995776.000,0.005,25881,27206,13,17,48,14.980,73.600,25641,27548,1327,1256,0
106512,-0.486,0.233,-0.710,-0.069,0.161,0.166,0.645,0.132,-0.722,0.211,1409995776.000,0.005,25973,27118,-7,8,48,14.980,73.600,25641,27548,1327,1256,0
106612,-0.529,0.199,-0.700,-0.309,0.167,0.050,0.650,0.122,-0.720,0.211,1409995776.000,0.005,25999,27093,7,17,48,14.980,73.600,25641,27548,1327,1256,0
106712,-0.508,0.164,0.220,-0.379,0.171,-0.127,0.658,0.109,-0.718,0.198,1504897792.000,0.004,27055,27802,7,16,48,14.980,73.600,25641,27548,1327,1256,0
106812,-0.436,0.148,-1.250,-0.310,0.032,-0.212,0.665,0.103,-0.717,0.181,1409995776.000,0.003,26252,26848,1,19,48,15.030,73.200,26109,26954,1306,1291,0
106912,-0.354,0.165,-1.040,-0.319,-0.069,-0.143,0.668,0.099,-0.719,0.163,1409995776.000,0.003,26174,26925,-1,21,48,15.030,73.200,26109,26954,1306,1291,0
107012,-0.357,0.201,-1.010,-0.283,-0.093,-0.100,0.666,0.097,-0.724,0.150,1409995776.000,0.003,26090,27005,-3,21,48,15.030,73.200,26109,26954,1306,1291,0
107112,-0.230,0.224,1.090,-0.176,-0.021,-0.220,0.667,0.094,-0.727,0.135,1409995776.000,0.003,26400,26703,-5,16,48,15.030,73.200,26109,26954,1306,1291,0
107212,-0.153,0.217,0.180,-0.078,0.098,-0.212,0.669,0.101,-0.725,0.129,1409995776.000,0.002,26444,26659,0,13,48,14.940,73.400,26455,26809,1273,1307,0
107312,-0.043,0.172,1.050,-0.299,0.161,-0.324,0.677,0.104,-0.720,0.115,1409995776.000,0.001,26625,26479,8,17,48,14.940,73.400,26455,26809,1273,1307,0
107412,0.091,0.114,-0.400,-0.360,0.218,-0.291,0.687,0.103,-0.713,0.093,1409995776.000,-0.000,26674,26429,9,14,48,14.940,73.400,26455,26809,1273,1307,0
107512,0.130,0.036,-1.330,-0.173,0.302,-0.169,0.699,0.101,-0.704,0.077,1409995776.000,-0.000,26714,26507,6,3,48,14.940,73.400,26455,26809,1273,1307,0
107612,0.231,-0.041,-2.360,0.000,0.190,-0.024,0.708,0.102,-0.695,0.073,1409995776.000,0.000,26526,26577,2,4,49,14.940,73.360,26385,26246,1387,1350,0
107712,0.227,-0.078,1.640,0.026,0.074,0.033,0.712,0.102,-0.690,0.074,1409995776.000,0.000,26515,26588,0,6,49,14.940,73.360,26385,26246,1387,1350,0
107812,0.198,-0.084,-0.680,-0.027,-0.028,0.124,0.713,0.100,-0.690,0.077,1409995776.000,0.000,26408,26695,1,10,49,14.940,73.360,26385,26246,1387,1350,0
107912,0.137,-0.068,-0.940,-0.071,-0.063,0.180,0.710,0.093,-0.693,0.081,1409995776.000,0.000,26323,26778,1,12,49,14.940,73.360,26385,26246,1387,1350,0
108012,0.015,-0.050,0.000,-0.119,-0.056,0.159,0.708,0.084,-0.696,0.083,1409995776.000,0.000,26257,26843,2,12,49,14.930,73.160,26178,26809,1320,1335,0
108112,-0.059,-0.045,-0.390,-0.186,0.042,0.209,0.707,0.073,-0.698,0.084,1409995776.000,-0.000,26133,26964,7,11,49,14.930,73.160,26178,26809,1320,1335,0
108212,-0.129,-0.072,0.400,-0.237,0.151,0.141,0.711,0.059,-0.696,0.084,1409995776.000,-0.000,26141,26957,11,9,49,14.930,73.160,26178,26809,1320,1335,0
108312,-0.178,-0.113,1.960,-0.391,0.094,0.080,0.716,0.044,-0.692,0.077,1409995776.000,-0.001,26162,26936,13,15,49,14.930,73.160,26178,26809,1320,1335,0
108412,0.716,-0.204,0.580,-0.014,-0.274,0.023,0.714,0.033,-0.696,0.069,1409995776.000,-0.010,27416,25659,-8,8,49,14.920,72.920,26385,27027,1291,1254,0
108512,0.622,-0.110,1.890,-0.221,-0.208,0.678,0.703,0.033,-0.705,0.090,1409995776.000,-0.006,26112,26984,11,26,49,14.920,72.920,26385,27027,1291,1254,0
108612,-0.112,-0.052,-0.390,-0.738,-0.128,0.376,0.694,-0.005,-0.714,0.088,1409995776.000,-0.002,25812,27272,18,30,49,14.920,72.920,26385,27027,1291,1254,0
108712,-0.564,0.107,0.440,0.492,-0.140,-0.164,0.689,-0.011,-0.720,0.087,1409995776.000,0.002,26029,27064,-27,-5,49,14.920,72.920,26385,27027,1291,1254,0
108812,-0.450,0.107,-0.530,-0.211,0.087,-0.411,0.689,0.007,-0.720,0.085,1409995776.000,0.002,26434,26669,12,20,49,14.920,72.880,25974,27027,1373,1280,0
108912,-0.120,0.046,1.770,-0.444,0.056,-0.452,0.695,0.008,-0.717,0.054,1560584064.000,0.001,28144,27722,11,20,49,14.920,72.880,25974,27027,1373,1280,0
109012,0.586,-0.084,0.520,0.071,-0.153,-0.282,0.693,0.015,-0.720,0.035,1409995776.000,-0.003,27341,25739,-10,6,49,14.920,72.880,25974,27027,1373,1280,0
109112,0.808,-0.021,-0.260,-0.398,-0.142,0.177,0.687,0.011,-0.726,0.029,1409995776.000,-0.001,26824,26277,10,26,49,14.920,72.880,25974,27027,1373,1280,0
109212,-0.042,0.190,-1.100,-0.668,-0.059,0.312,0.684,-0.019,-0.729,0.020,1409995776.000,0.003,25859,27363,19,42,50,14.890,72.840,25252,27548,1318,1381,0
109312,-0.188,0.204,0.260,0.221,0.016,-0.228,0.683,-0.031,-0.730,0.004,1409995776.000,0.002,26535,26569,-20,-2,50,14.890,72.840,25252,27548,1318,1381,0
109412,-0.153,0.179,1.430,-0.007,0.084,-0.014,0.686,-0.015,-0.728,0.013,1409995776.000,0.001,26231,26869,4,17,50,14.890,72.840,25252,27548,1318,1381,0
109513,-0.151,0.158,0.810,-0.416,0.107,0.041,0.688,-0.030,-0.725,-0.003,1409995776.000,0.001,26195,26904,5,17,50,14.890,72.840,25252,27548,1318,1381,0
109613,-0.185,0.132,0.160,0.277,0.083,0.107,0.691,-0.030,-0.722,0.003,1401368320.000,0.001,26021,26913,-11,2,50,14.950,73.120,25773,27100,1346,1274,0
109713,0.261,0.092,-0.600,-0.043,0.153,0.078,0.696,-0.032,-0.717,0.007,1409995776.000,0.003,26706,26396,4,11,50,14.950,73.120,25773,27100,1346,1274,0
109813,0.359,0.048,1.420,0.058,0.114,0.459,0.701,-0.040,-0.712,0.018,1409995776.000,0.002,26159,26939,1,9,50,14.950,73.120,25773,27100,1346,1274,0
109913,-0.137,0.028,1.730,-0.294,0.071,0.403,0.703,-0.062,-0.708,0.027,1409995776.000,0.001,25623,27449,9,19,50,14.950,73.120,25773,27100,1346,1274,0
110013,-0.602,0.002,0.090,-0.407,0.183,0.006,0.706,-0.081,-0.703,0.025,1409995776.000,0.000,25885,27203,16,17,50,14.950,73.120,25773,27100,1346,1274,0
110113,-0.500,-0.035,0.280,0.513,-0.012,-0.380,0.711,-0.068,-0.700,0.020,1409995776.000,-0.001,26369,26734,-19,-6,50,14.940,72.800,26246,26809,1280,1353,0
110212,-0.320,-0.022,0.170,0.000,-0.069,-0.469,0.709,-0.042,-0.703,0.015,1409995776.000,-0.000,26504,26599,5,17,50,14.940,72.800,26246,26809,1280,1353,0
110312,-0.178,-0.032,-0.230,-0.234,0.039,-0.289,0.711,-0.036,-0.702,-0.005,1409995776.000,-0.000,26385,26718,8,16,50,14.940,72.800,26246,26809,1280,1353,0
110412,-0.076,0.006,1.090,0.163,-0.229,-0.236,0.706,-0.028,-0.707,-0.014,1409995776.000,0.000,26445,26659,-13,12,50,14.940,72.800,26246,26809,1280,1353,0
110512,-0.003,0.029,1.740,0.044,0.079,-0.154,0.703,-0.017,-0.710,-0.016,1409995776.000,0.000,26432,26680,6,7,51,14.910,72.840,26737,26246,1245,1423,0
110612,0.105,-0.016,-0.470,0.073,0.146,-0.091,0.709,-0.012,-0.705,-0.019,1258623232.000,-0.000,25032,25140,2,5,51,14.910,72.840,26737,26246,1245,1423,0
110712,0.153,-0.044,-0.840,0.151,0.057,-0.011,0.712,-0.004,-0.702,-0.014,1290780032.000,-0.000,25313,25496,-1,6,51,14.910,72.840,26737,26246,1245,1423,0
110812,0.241,-0.040,0.470,-0.071,-0.044,0.039,0.712,-0.002,-0.702,-0.012,1409995776.000,-0.000,26534,26569,3,16,51,14.910,72.840,26737,26246,1245,1423,0
110912,0.503,-0.042,-0.200,-0.104,0.068,-0.028,0.712,-0.006,-0.702,-0.014,1409995776.000,-0.001,26944,26154,6,11,51,14.930,72.840,26666,26455,1285,1345,0
111012,0.789,-0.066,0.420,0.020,0.043,0.242,0.715,-0.006,-0.699,-0.010,1409995776.000,-0.002,26781,26321,2,9,51,14.930,72.840,26666,26455,1285,1345,0
111112,0.216,-0.037,-0.480,-0.521,-0.141,0.387,0.711,-0.030,-0.702,-0.009,1409995776.000,-0.001,25910,27178,12,29,51,14.930,72.840,26666,26455,1285,1345,0
111212,-0.196,-0.005,0.500,-0.562,-0.037,-0.118,0.707,-0.057,-0.704,-0.023,1409995776.000,-0.000,26545,26559,7,17,51,14.930,72.840,26666,26455,1285,1345,0
111312,-0.081,0.013,-0.900,0.271,-0.123,-0.320,0.705,-0.047,-0.707,-0.033,1409995776.000,0.000,26705,26398,-15,4,51,14.900,72.760,26455,26666,1382,1243,0
111412,0.249,0.047,0.810,-0.472,-0.058,-0.260,0.700,-0.043,-0.711,-0.047,1409995776.000,0.000,26993,26103,15,29,51,14.900,72.760,26455,26666,1382,1243,0
111512,0.648,0.050,-0.290,0.216,-0.049,-0.018,0.699,-0.045,-0.712,-0.060,1409995776.000,0.001,27024,26071,-14,6,51,14.900,72.760,26455,26666,1382,1243,0
111612,0.846,0.072,0.340,-0.362,-0.053,0.360,0.696,-0.055,-0.714,-0.055,1409995776.000,0.003,26808,26293,11,27,51,14.900,72.760,26455,26666,1382,1243,0
111712,0.683,0.085,0.560,-0.398,-0.037,0.460,0.695,-0.086,-0.712,-0.056,1383329152.000,0.004,26363,26236,6,23,51,14.920,72.760,26809,26315,1315,1304,0
111812,0.507,0.114,-0.550,-0.122,-0.117,0.450,0.692,-0.108,-0.712,-0.047,1409995776.000,0.006,26525,26578,-4,18,51,14.920,72.760,26809,26315,1315,1304,0
111912,0.343,0.144,-0.100,-0.337,-0.050,0.402,0.688,-0.131,-0.712,-0.040,1409995776.000,0.008,26465,26638,6,25,51,14.920,72.760,26809,26315,1315,1304,0
112012,0.078,0.172,-1.000,-0.370,-0.026,0.304,0.685,-0.156,-0.710,-0.042,1409995776.000,0.010,26297,26804,5,25,51,14.890,72.600,26385,26525,1277,1403,0
112112,-0.041,0.180,-0.450,-0.128,0.044,0.104,0.684,-0.172,-0.708,-0.045,1409995776.000,0.010,26465,26639,-2,15,51,14.890,72.600,26385,26525,1277,1403,0
112212,-0.220,0.161,1.910,0.027,0.068,-0.080,0.686,-0.172,-0.706,-0.045,1409995776.000,0.007,25927,27163,-1,18,51,14.890,72.600,26385,26525,1277,1403,0
112312,-0.559,0.199,1.120,-0.239,0.173,-0.579,0.687,-0.169,-0.704,-0.066,1409995776.000,0.005,26691,26412,6,17,51,14.890,72.600,26385,26525,1277,1403,0
112412,-0.234,0.151,0.490,0.347,0.107,-0.651,0.692,-0.140,-0.703,-0.084,1409995776.000,0.002,27003,26093,-11,4,51,14.880,72.430,27027,26109,1306,1320,0
112512,0.410,0.203,-0.110,-0.343,0.079,-0.444,0.691,-0.122,-0.705,-0.103,1409995776.000,0.005,27422,25684,12,29,51,14.880,72.430,27027,26109,1306,1320,0
112612,0.845,0.149,-0.940,-0.101,0.206,-0.003,0.695,-0.119,-0.699,-0.116,1409995776.000,0.005,27278,25805,5,13,51,14.880,72.430,27027,26109,1306,1320,0
112712,0.741,0.083,0.500,-0.539,0.116,0.274,0.699,-0.132,-0.693,-0.118,1409995776.000,0.003,26885,26215,19,29,51,14.880,72.430,27027,26109,1306,1320,0
112812,0.560,0.056,-0.390,-0.320,0.040,0.243,0.701,-0.156,-0.684,-0.126,1409995776.000,0.002,26858,26242,4,19,51,14.830,72.550,26809,26041,1357,1351,0
112912,0.427,0.047,-0.680,-0.079,0.112,0.191,0.703,-0.166,-0.681,-0.122,1409995776.000,0.002,26855,26245,4,12,51,14.830,72.550,26809,26041,1357,1351,0
113012,0.123,0.007,0.260,-0.340,0.159,0.094,0.707,-0.177,-0.673,-0.125,1409995776.000,0.000,26656,26447,15,20,51,14.830,72.550,26809,26041,1357,1351,0
113112,0.079,-0.026,-0.760,0.044,0.040,-0.047,0.709,-0.182,-0.668,-0.133,1409995776.000,-0.001,26834,26267,-4,8,52,14.870,72.510,27247,26246,1226,1311,0
113212,0.085,-0.158,-1.600,0.076,-0.014,0.069,0.710,-0.176,-0.670,-0.126,1409995776.000,-0.005,26684,26419,8,14,52,14.870,72.510,27247,26246,1226,1311,0
113312,0.209,-0.255,0.570,0.024,-0.179,0.143,0.707,-0.181,-0.672,-0.122,1409995776.000,-0.010,26759,26343,1,13,52,14.870,72.510,27247,26246,1226,1311,0
113412,0.264,-0.274,1.200,0.037,-0.254,0.218,0.701,-0.186,-0.679,-0.114,1409995776.000,-0.013,26743,26359,1,13,52,14.870,72.510,27247,26246,1226,1311,0
113512,0.181,-0.181,0.520,-0.144,-0.179,0.172,0.694,-0.195,-0.685,-0.106,1409995776.000,-0.009,26727,26375,4,18,52,14.890,72.430,26809,26246,1312,1335,0
113612,-0.383,0.094,-1.250,-0.002,-0.122,0.093,0.688,-0.205,-0.688,-0.103,1409995776.000,0.003,26120,26976,-6,18,52,14.890,72.430,26809,26246,1312,1335,0
113712,-0.539,0.098,-0.200,0.112,0.160,-0.246,0.688,-0.202,-0.690,-0.104,1409995776.000,0.002,26524,26579,2,7,52,14.890,72.430,26809,26246,1312,1335,0
113812,-0.404,0.039,0.630,0.349,0.130,-0.403,0.694,-0.180,-0.689,-0.108,1409995776.000,0.001,26802,26299,-5,3,52,14.850,72.470,27100,26455,1262,1265,0
113912,-0.254,-0.006,-0.110,0.118,0.139,-0.364,0.699,-0.157,-0.689,-0.113,1409995776.000,-0.000,26844,26256,5,10,52,14.850,72.470,27100,26455,1262,1265,0
114012,0.035,-0.204,0.710,0.289,0.090,-0.256,0.702,-0.141,-0.688,-0.120,1409995776.000,-0.003,27020,26075,1,-2,52,14.850,72.470,27100,26455,1262,1265,0
114112,0.462,-0.434,0.690,0.483,-0.084,0.070,0.705,-0.123,-0.689,-0.111,1409995776.000,-0.011,27088,26005,-3,-6,52,14.850,72.470,27100,26455,1262,1265,0
114212,0.591,-0.341,-0.700,0.417,-0.334,0.322,0.701,-0.120,-0.698,-0.092,1409995776.000,-0.013,26924,26174,-8,6,52,14.900,72.470,26954,26041,1369,1284,0
114312,0.526,-0.131,0.170,0.297,-0.208,0.467,0.695,-0.122,-0.706,-0.064,1409995776.000,-0.006,26721,26382,-6,9,52,14.900,72.470,26954,26041,1369,1284,0
114412,0.347,-0.125,0.460,0.222,-0.119,0.412,0.692,-0.130,-0.709,-0.040,1409995776.000,-0.007,26668,26435,-2,8,52,14.900,72.470,26954,26041,1369,1284,0
114512,-0.469,-0.009,-0.740,0.129,-0.152,0.208,0.690,-0.136,-0.711,-0.021,1409995776.000,-0.000,25884,27203,-6,15,52,14.900,72.470,26954,26041,1369,1284,0
114612,-0.632,0.174,0.460,0.326,0.010,-0.310,0.686,-0.132,-0.715,-0.016,1409995776.000,0.005,26603,26501,-12,5,53,14.850,72.230,25974,27322,1297,1290,0
114712,-0.504,0.122,-0.150,0.453,0.102,-0.379,0.692,-0.101,-0.714,-0.010,1409995776.000,0.003,26698,26404,-8,3,53,14.850,72.230,25974,27322,1297,1290,0
114812,-0.311,0.100,-1.940,0.280,0.079,-0.331,0.695,-0.078,-0.715,-0.012,1254701696.000,0.002,25292,24800,-4,7,53,14.850,72.230,25974,27322,1297,1290,0
114912,-0.123,-0.038,0.230,0.374,0.156,-0.257,0.700,-0.057,-0.711,-0.011,1278231040.000,-0.001,25591,24967,-4,-4,53,14.850,72.230,25974,27322,1297,1290,0
115012,-0.037,0.021,-1.130,0.290,0.026,-0.152,0.705,-0.038,-0.709,-0.006,1348034944.000,0.000,26215,25706,-7,9,52,14.940,73.080,25445,25000,1300,1222,0
115112,0.005,0.019,-0.010,0.338,0.029,-0.098,0.705,-0.024,-0.709,-0.001,1409995776.000,0.000,26787,26315,-7,3,52,14.940,73.080,25445,25000,1300,1222,0
115212,0.037,0.000,0.670,0.411,0.043,-0.072,0.707,-0.008,-0.707,0.010,1409995776.000,-0.000,26784,26317,-9,1,52,14.940,73.080,25445,25000,1300,1222,0
115312,0.043,-0.050,1.280,0.406,-0.029,0.018,0.707,0.007,-0.707,0.023,1409995776.000,-0.000,26726,26376,-7,3,52,14.940,73.080,25445,25000,1300,1222,0
115412,0.248,-0.156,1.200,0.427,-0.108,0.048,0.704,0.020,-0.709,0.038,1409995776.000,-0.003,26947,26150,-9,0,53,14.860,72.390,26809,26385,1303,1313,0
115512,0.213,-0.157,1.170,0.299,-0.197,0.287,0.698,0.026,-0.713,0.059,1409995776.000,-0.004,26600,26503,-6,8,53,14.860,72.390,26809,26385,1303,1313,0
115612,-0.128,-0.107,-1.050,0.100,-0.220,0.156,0.689,0.025,-0.720,0.073,1409995776.000,-0.002,26443,26661,-4,14,53,14.860,72.390,26809,26385,1303,1313,0
115712,-0.305,0.156,-0.040,0.277,-0.090,-0.024,0.684,0.031,-0.725,0.082,1409995776.000,0.002,26488,26616,-13,10,53,14.860,72.390,26809,26385,1303,1313,0
115812,-0.227,0.138,-0.610,0.374,0.133,-0.097,0.684,0.046,-0.722,0.093,1409995776.000,0.002,26648,26455,-7,1,53,14.870,72.350,26809,26455,1237,1357,0
115912,-0.104,0.092,0.820,0.273,0.104,-0.023,0.689,0.059,-0.716,0.102,1409995776.000,0.001,26605,26499,-7,5,53,14.870,72.350,26809,26455,1237,1357,0
116012,0.314,0.145,0.090,0.461,-0.004,0.127,0.689,0.068,-0.713,0.114,1409995776.000,0.005,26883,26216,-17,3,53,14.870,72.350,26809,26455,1237,1357,0
116112,0.112,0.134,-0.300,0.176,0.061,0.360,0.686,0.070,-0.711,0.137,1409995776.000,0.005,26373,26730,-3,10,52,14.840,72.230,26455,26385,1289,1412,0
116212,-0.491,0.045,-1.380,0.104,0.028,0.052,0.686,0.062,-0.710,0.146,1409995776.000,0.001,26310,26792,-4,10,52,14.840,72.230,26455,26385,1289,1412,0
116312,-0.443,0.043,-0.420,0.520,-0.028,-0.210,0.685,0.077,-0.708,0.153,1409995776.000,0.001,26543,26560,-18,-3,52,14.840,72.230,26455,26385,1289,1412,0
116412,-0.367,0.025,0.340,0.263,0.039,-0.192,0.685,0.098,-0.703,0.161,1409995776.000,0.000,26526,26578,-4,6,52,14.840,72.230,26455,26385,1289,1412,0
116512,-0.192,0.012,-0.470,0.251,0.030,-0.202,0.687,0.111,-0.700,0.160,1409995776.000,0.000,26690,26413,-8,3,53,14.850,72.310,26737,26455,1320,1296,0
116612,0.226,-0.011,1.700,0.528,0.068,0.023,0.687,0.129,-0.694,0.172,1409995776.000,-0.000,26876,26224,-13,-5,53,14.850,72.310,26737,26455,1320,1296,0
116712,0.032,-0.032,0.970,0.302,0.002,0.332,0.683,0.137,-0.690,0.195,1409995776.000,-0.001,26183,26915,-6,6,53,14.850,72.310,26737,26455,1320,1296,0
116812,-0.333,-0.034,0.400,0.162,0.018,0.092,0.680,0.134,-0.690,0.208,1409995776.000,-0.001,26228,26872,-4,5,53,14.850,72.310,26737,26455,1320,1296,0
116912,-0.391,-0.056,0.910,0.449,0.000,-0.144,0.680,0.148,-0.685,0.218,1409995776.000,-0.001,26422,26664,-12,0,53,14.820,72.310,26246,26809,1364,1293,0
117012,-0.311,-0.053,0.110,0.152,-0.058,-0.219,0.678,0.164,-0.681,0.221,1409995776.000,-0.001,26562,26542,-4,8,53,14.820,72.310,26246,26809,1364,1293,0
117112,-0.215,-0.034,-0.460,0.084,-0.076,-0.264,0.678,0.176,-0.681,0.215,1409995776.000,-0.000,26665,26438,-5,9,53,14.820,72.310,26246,26809,1364,1293,0
117212,-0.108,-0.024,-0.860,0.278,-0.004,-0.274,0.678,0.192,-0.678,0.212,1409995776.000,-0.000,26748,26372,-10,0,53,14.820,72.310,26246,26809,1364,1293,0
117312,0.030,-0.025,-1.680,0.294,-0.012,-0.149,0.677,0.209,-0.672,0.215,1409995776.000,-0.000,26731,26371,-9,2,53,14.820,72.310,26246,26809,1364,1293,0
117412,0.079,-0.021,0.790,0.232,-0.024,0.052,0.673,0.221,-0.669,0.224,1409995776.000,-0.800,26552,26552,-30,-17,54,14.890,72.310,26595,26385,1355,1308,0
117512,0.348,-0.107,-0.570,-0.511,0.003,0.264,0.674,0.205,-0.675,0.218,1409995776.000,-1.002,26627,26477,-9,-4,54,14.890,72.310,26595,26385,1355,1308,0
117612,0.551,-0.003,-0.710,-0.661,-0.050,0.699,0.674,0.169,-0.686,0.215,1409995776.000,-1.800,26344,26758,-38,-19,54,14.890,72.310,26595,26385,1355,1308,0
117712,0.235,0.060,-0.740,-1.752,-0.059,0.736,0.671,0.106,-0.706,0.198,1409995776.000,-1.797,26048,27046,2,20,54,14.890,72.310,26595,26385,1355,1308,0
117812,-0.755,0.133,-0.710,-1.696,0.128,0.332,0.674,0.023,-0.722,0.151,1409995776.000,-1.196,25508,27557,10,21,53,14.860,72.430,25125,27548,1317,1413,0
117912,-0.767,0.134,1.230,-0.118,0.168,-0.010,0.680,-0.008,-0.723,0.125,1409995776.000,-0.596,25904,27184,-13,0,53,14.860,72.430,25125,27548,1317,1413,0
118012,-0.754,0.177,1.410,-0.556,0.192,-0.097,0.686,-0.017,-0.718,0.115,1561368320.000,0.006,27398,28473,16,28,53,14.860,72.430,25125,27548,1317,1413,0
