Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
110337,-0.214,0.109,-0.200,-0.312,0.029,-0.290,-0.373,-0.586,0.418,-0.586,1394995968.000,-0.000,26443,26378,1,12,52,14.330,130.840,26525,26525,1299,1386,0
110437,-0.093,-0.199,-0.226,0.177,0.243,-0.314,-0.386,-0.587,0.409,-0.583,1394995968.000,-0.001,26554,26265,0,-20,53,14.320,141.080,26525,26315,1364,1386,0
110537,0.021,0.052,-0.248,-0.233,-0.269,-0.269,-0.394,-0.592,0.398,-0.579,1394995968.000,0.000,26595,26224,-10,23,53,14.320,141.080,26525,26315,1364,1386,0
110637,0.119,0.167,-0.134,-0.090,0.024,-0.207,-0.403,-0.599,0.403,-0.563,1394995968.000,0.001,26622,26197,-6,1,52,14.350,89.880,26525,26041,1393,1388,0
110737,0.181,0.015,-0.274,-0.136,0.256,-0.090,-0.414,-0.595,0.394,-0.565,1394995968.000,0.003,26714,26102,21,-15,52,14.350,89.880,26525,26041,1393,1388,0
110837,0.314,-0.685,-0.198,-0.166,-0.220,0.100,-0.420,-0.590,0.397,-0.564,1394995968.000,0.003,26500,26320,8,-5,52,14.380,59.160,26525,26109,1383,1373,0
110937,0.254,-0.347,-0.354,-0.216,-0.719,0.210,-0.410,-0.598,0.417,-0.549,1394995968.000,0.002,26373,26447,-13,19,52,14.380,59.160,26525,26109,1383,1373,0
111037,0.055,0.330,-0.470,-0.021,-0.110,0.182,-0.398,-0.604,0.436,-0.536,1394995968.000,0.001,26263,26557,-10,3,52,14.360,89.880,26109,26666,1387,1339,0
111137,0.363,-0.202,-0.439,0.072,0.408,0.201,-0.399,-0.594,0.436,-0.546,1394995968.000,-0.003,26591,26228,10,-22,52,14.360,89.880,26109,26666,1387,1339,0
111237,-0.138,0.329,-0.373,-0.347,-0.431,0.398,-0.392,-0.585,0.446,-0.552,1394995968.000,-0.001,25650,27149,-22,42,52,14.360,89.880,26109,26666,1387,1339,0
111337,-0.212,0.395,-0.333,-0.022,0.209,0.029,-0.390,-0.581,0.471,-0.538,1394995968.000,-0.002,26264,26556,-9,-7,52,14.330,100.120,25510,27100,1403,1364,0
111437,-0.229,-0.045,-0.167,0.076,0.596,0.012,-0.396,-0.569,0.454,-0.560,1459309696.000,-0.003,26796,27226,14,-17,52,14.330,100.120,25510,27100,1403,1364,0
111537,-0.168,-0.049,-0.063,-0.368,-0.323,-0.038,-0.407,-0.559,0.459,-0.557,1394995968.000,-0.002,26295,26525,-10,25,52,14.470,18.200,26246,26525,1346,1344,0
111637,-0.197,0.294,-0.116,0.240,-0.038,-0.088,-0.403,-0.569,0.464,-0.547,1394995968.000,-0.001,26266,26553,-21,-2,52,14.470,18.200,26246,26525,1346,1344,0
111737,-0.154,0.178,-0.274,-0.203,0.510,-0.132,-0.413,-0.563,0.453,-0.554,1394995968.000,-0.000,26355,26465,14,-2,53,14.330,79.640,26385,26737,1358,1288,0
111837,0.025,-0.275,-0.314,0.000,0.134,-0.133,-0.426,-0.555,0.447,-0.558,1394995968.000,-0.003,26559,26261,3,-11,53,14.330,79.640,26385,26737,1358,1288,0
111937,0.061,-0.218,-0.345,-0.012,-0.230,0.003,-0.426,-0.558,0.444,-0.557,1394995968.000,-0.002,26358,26463,-7,6,53,14.330,79.640,26385,26737,1358,1288,0
112037,-0.081,0.174,-0.440,-0.234,-0.157,0.010,-0.424,-0.561,0.456,-0.545,1394995968.000,-0.000,26240,26579,-6,10,53,14.340,59.160,25974,26809,1415,1315,0
112137,-0.069,0.129,-0.385,0.104,0.459,-0.066,-0.430,-0.557,0.452,-0.548,1358133248.000,-0.000,26011,26106,2,-16,53,14.340,59.160,25974,26809,1415,1315,0
112237,-0.049,0.012,-0.613,-0.136,0.243,-0.020,-0.440,-0.547,0.442,-0.558,1216956800.000,0.000,24556,24778,5,2,53,14.580,276.760,24691,25000,1187,1191,0
112337,-0.037,-0.024,-0.764,-0.076,0.146,-0.068,-0.449,-0.540,0.442,-0.558,1394995968.000,0.000,26392,26428,-1,-3,53,14.580,276.760,24691,25000,1187,1191,0
112437,-0.005,-0.060,-0.738,0.136,0.079,-0.096,-0.452,-0.539,0.436,-0.560,1394995968.000,0.000,26443,26378,-6,-7,53,14.580,276.760,24691,25000,1187,1191,0
112537,0.027,-0.063,-0.739,-0.027,-0.088,-0.046,-0.452,-0.543,0.432,-0.561,1394995968.000,-0.000,26397,26424,-4,5,53,14.350,69.400,26595,26041,1330,1439,0
112637,0.182,-0.426,-0.845,-0.080,-0.104,-0.028,-0.453,-0.545,0.436,-0.555,1394995968.000,-0.002,26603,26215,9,-9,53,14.350,69.400,26595,26041,1330,1439,0
112737,0.214,-0.412,-0.700,0.082,-0.252,0.101,-0.449,-0.548,0.437,-0.554,1394995968.000,-0.003,26417,26403,-5,-3,53,14.330,48.920,26525,26246,1355,1375,0
112837,0.324,-0.233,-0.558,-0.069,-0.536,0.168,-0.437,-0.557,0.452,-0.543,1394995968.000,-0.004,26488,26332,-12,10,53,14.330,48.920,26525,26246,1355,1375,0
112937,0.212,-0.012,-0.651,-0.363,-0.170,0.252,-0.423,-0.561,0.465,-0.538,1394995968.000,-2.002,26281,26539,-43,-35,53,14.330,48.920,26525,26246,1355,1375,0
113037,-0.121,0.219,-0.629,-2.251,0.052,-0.029,-0.474,-0.511,0.525,-0.489,1394995968.000,-2.001,26392,26428,-40,-31,53,14.370,48.920,25773,26954,1350,1380,0
113137,-0.083,-0.007,-0.654,0.384,0.298,-0.023,-0.475,-0.514,0.514,-0.496,1394995968.000,-2.001,26291,26529,-55,-71,53,14.370,48.920,25773,26954,1350,1380,0
113237,0.088,-0.650,-0.673,-3.348,0.097,0.259,-0.525,-0.454,0.557,-0.456,1394995968.000,-0.011,26204,26615,115,83,53,14.360,7.960,26455,26737,1272,1346,0
113337,0.124,-0.607,-0.640,1.920,-0.530,-0.192,-0.537,-0.440,0.574,-0.434,1394995968.000,-0.001,26646,26172,-82,-17,53,14.360,7.960,26455,26737,1272,1346,0
113437,-0.149,0.364,-0.967,-2.644,-0.279,0.273,-0.515,-0.452,0.591,-0.426,1394995968.000,-0.002,25780,27025,84,116,53,14.360,7.960,26455,26737,1272,1346,0
113537,-0.142,0.322,-0.838,1.340,0.519,-0.048,-0.543,-0.416,0.612,-0.398,1394995968.000,-0.002,26350,26470,-60,-75,54,14.320,28.440,25974,26737,1420,1325,0
113637,-0.046,0.003,-0.711,-0.292,0.051,0.049,-0.526,-0.442,0.580,-0.437,1445192064.000,-0.003,26741,27021,26,28,54,14.320,28.440,25974,26737,1420,1325,0
113737,0.110,-0.182,-0.440,-0.053,-0.040,0.036,-0.546,-0.416,0.598,-0.414,1485976320.000,-0.007,27313,27203,-14,-12,54,14.320,28.440,25974,26737,1420,1325,0
113837,0.097,0.132,-0.254,0.741,-0.286,0.066,-0.517,-0.446,0.586,-0.437,1394995968.000,-0.003,26336,26484,-29,-3,54,14.410,489.230,27100,26809,1418,1450,0
113937,0.118,0.101,-0.294,-0.707,0.371,0.062,-0.528,-0.431,0.593,-0.429,1394995968.000,-0.003,26382,26439,28,12,54,14.410,489.230,27100,26809,1418,1450,0
114037,-0.227,0.213,-0.387,0.282,-0.001,-0.043,-0.529,-0.431,0.586,-0.438,1394995968.000,-0.003,26142,26676,-19,-1,54,14.330,7.960,25906,26954,1356,1350,0
114137,-0.163,0.175,-0.434,-0.269,0.283,-0.222,-0.538,-0.431,0.580,-0.434,1394995968.000,-0.001,26449,26371,10,5,54,14.330,7.960,25906,26954,1356,1350,0
114237,-0.085,0.074,-0.551,0.024,0.319,-0.186,-0.553,-0.427,0.569,-0.434,1394995968.000,-0.000,26444,26376,-1,-8,54,14.330,7.960,25906,26954,1356,1350,0
114337,-0.019,0.022,-0.560,-0.553,0.119,-0.134,-0.565,-0.422,0.563,-0.428,1394995968.000,-2.000,26419,26402,-20,-17,54,14.310,642.830,26737,26109,1306,1418,0
114437,-0.014,-0.027,-0.431,-2.948,0.254,-0.050,-0.616,-0.354,0.602,-0.365,1394995968.000,0.000,26368,26452,90,79,54,14.310,642.830,26737,26109,1306,1418,0
114537,0.077,-0.141,-0.421,1.311,0.160,-0.299,-0.633,-0.345,0.598,-0.350,1394995968.000,-0.001,26748,26068,-57,-66,54,14.310,642.830,26737,26109,1306,1418,0
114637,0.110,-0.141,-0.513,-1.574,-0.067,0.022,-0.637,-0.344,0.598,-0.344,1394995968.000,-0.001,26375,26446,54,56,54,14.320,653.070,26315,26455,1444,1290,0
114737,0.111,-0.134,-0.403,0.434,-0.090,-0.094,-0.649,-0.321,0.612,-0.318,1394995968.000,-0.001,26583,26236,-33,-29,54,14.320,653.070,26315,26455,1444,1290,0
114837,0.133,-0.089,-0.382,-0.439,-0.126,0.008,-0.640,-0.335,0.611,-0.324,1476564608.000,-0.001,27224,27118,16,21,54,14.320,653.070,26315,26455,1444,1290,0
114937,0.123,-0.178,-0.148,-0.248,-0.029,-0.010,-0.649,-0.314,0.622,-0.303,1416956800.000,-0.000,26721,26513,1,-5,54,14.260,581.390,27100,27027,1451,1437,0
115037,0.258,-0.485,-0.057,0.072,-0.159,0.029,-0.644,-0.321,0.623,-0.307,1594995968.000,-0.001,28437,28042,4,-9,54,14.260,581.390,27100,27027,1451,1437,0
115137,0.339,-0.698,-0.314,-0.573,-0.598,0.127,-0.637,-0.310,0.642,-0.292,1394995968.000,-0.005,26599,26220,12,16,54,14.390,653.070,26666,26666,1405,1362,0
115237,0.034,0.298,-0.133,0.166,-0.677,0.147,-0.615,-0.312,0.667,-0.281,1394995968.000,0.000,26151,26667,-42,22,54,14.390,653.070,26666,26666,1405,1362,0
115337,0.009,0.374,-0.112,-0.202,0.286,0.003,-0.609,-0.308,0.677,-0.275,1466368512.000,0.000,27130,27025,7,1,54,14.390,653.070,26666,26666,1405,1362,0
115437,-0.006,0.269,-0.035,0.060,0.273,0.064,-0.619,-0.303,0.668,-0.282,1489113600.000,-0.000,27236,27337,-5,-3,55,14.230,581.390,26881,27100,1470,1407,0
115537,0.057,0.136,-0.024,-0.034,0.051,0.052,-0.621,-0.299,0.666,-0.285,1485976320.000,0.000,27333,27182,-3,3,55,14.230,581.390,26881,27100,1470,1407,0
115637,0.329,-0.338,-0.145,0.152,0.182,0.197,-0.623,-0.297,0.662,-0.293,1394995968.000,-0.008,26518,26302,9,-16,55,14.290,110.360,26455,26385,1409,1319,0
115737,0.227,-0.197,-0.233,-0.240,-0.344,0.297,-0.617,-0.288,0.669,-0.298,1394995968.000,-0.008,26322,26498,-2,17,55,14.290,110.360,26455,26385,1409,1319,0
115837,-0.240,0.303,-0.313,-0.038,0.000,-0.006,-0.608,-0.280,0.682,-0.294,1394995968.000,-0.003,26294,26526,-9,4,55,14.290,110.360,26455,26385,1409,1319,0
115937,-0.166,0.150,-0.323,0.238,0.439,-0.062,-0.618,-0.284,0.666,-0.305,1394995968.000,-0.002,26374,26446,1,-14,55,14.290,642.830,26246,26737,1395,1290,0
116037,-0.064,0.001,-0.417,-0.249,-0.023,0.009,-0.624,-0.280,0.663,-0.304,1394995968.000,-0.003,26361,26459,3,12,55,14.290,642.830,26246,26737,1395,1290,0
116137,-0.203,0.144,-0.400,-0.048,0.117,-0.078,-0.628,-0.276,0.663,-0.299,1394995968.000,-0.001,26292,26528,-4,1,55,14.290,612.110,26315,26737,1371,1303,0
116237,-0.159,0.030,-0.356,-0.029,0.278,-0.127,-0.637,-0.276,0.655,-0.299,1394995968.000,-0.001,26400,26420,5,-6,55,14.290,612.110,26315,26737,1371,1303,0
116337,-0.115,-0.518,-0.413,-0.054,0.180,-0.098,-0.647,-0.273,0.647,-0.296,1394995968.000,-0.002,26390,26431,19,-19,55,14.290,612.110,26315,26737,1371,1303,0
116437,-0.079,-0.533,-0.298,-0.048,-0.382,-0.090,-0.648,-0.276,0.648,-0.291,1394995968.000,-0.002,26414,26406,-3,3,55,14.280,622.350,26109,26737,1441,1285,0
116537,-0.055,0.115,-0.294,0.006,-0.352,-0.040,-0.634,-0.283,0.663,-0.281,1394995968.000,-0.000,26372,26448,-16,13,55,14.280,622.350,26109,26737,1441,1285,0
116637,-0.046,0.105,-0.306,0.048,0.320,-0.014,-0.636,-0.285,0.659,-0.283,1394995968.000,-0.000,26362,26458,6,-10,55,14.300,581.390,26246,26666,1400,1307,0
116737,-0.045,0.040,-0.327,0.046,0.082,-0.003,-0.641,-0.283,0.653,-0.287,1394995968.000,-0.000,26354,26466,-3,0,55,14.300,581.390,26246,26666,1400,1307,0
116837,-0.045,0.050,-0.297,0.114,-0.063,0.008,-0.639,-0.286,0.653,-0.289,1394995968.000,-0.000,26338,26483,-8,1,55,14.300,642.830,26525,26455,1325,1361,0
116937,-0.049,-0.075,-0.200,0.146,-0.056,-0.012,-0.635,-0.291,0.653,-0.292,1394995968.000,-0.000,26375,26445,-5,-4,55,14.300,642.830,26525,26455,1325,1361,0
117037,-0.138,0.149,-0.307,0.076,-0.069,-0.062,-0.632,-0.298,0.652,-0.295,1394995968.000,-0.001,26310,26510,-9,6,55,14.280,632.590,26109,26525,1408,1368,0
117137,-0.071,0.122,-0.384,0.132,0.173,-0.094,-0.633,-0.303,0.648,-0.297,1394995968.000,-0.000,26434,26386,-2,-6,55,14.280,632.590,26109,26525,1408,1368,0
117237,0.030,-0.001,-0.449,0.073,0.208,-0.063,-0.640,-0.305,0.638,-0.300,1394995968.000,-0.000,26488,26332,2,-6,55,14.300,642.830,26109,25773,1472,1492,0
117337,0.036,-0.027,-0.418,0.047,-0.002,0.013,-0.642,-0.307,0.633,-0.304,1394995968.000,-0.000,26384,26437,-4,1,55,14.300,642.830,26109,25773,1472,1492,0
117437,0.028,-0.004,-0.336,0.056,-0.118,0.024,-0.638,-0.309,0.635,-0.305,1394995968.000,-0.000,26377,26444,-7,3,55,14.300,642.830,26109,25773,1472,1492,0
117537,-0.961,-0.195,-0.440,-0.040,-0.090,-0.128,-0.636,-0.311,0.639,-0.302,1394995968.000,0.009,25361,27419,3,-3,55,14.270,612.110,26455,26385,1353,1378,0
117637,-0.770,-0.219,-0.359,0.510,-0.152,-0.612,-0.641,-0.328,0.633,-0.284,1394995968.000,0.011,26380,26440,-21,-19,55,14.270,612.110,26455,26385,1353,1378,0
117737,0.301,-0.053,-0.271,0.586,-0.284,-0.291,-0.632,-0.360,0.625,-0.282,1394995968.000,0.003,27045,25759,-25,-7,55,14.280,632.590,26737,26525,1289,1337,0
117837,0.314,0.173,-0.259,-0.162,0.041,0.268,-0.624,-0.363,0.630,-0.287,1394995968.000,0.000,26265,26555,6,10,55,14.280,632.590,26737,26525,1289,1337,0
117937,0.203,0.101,-0.159,0.373,0.306,0.290,-0.625,-0.355,0.625,-0.306,1394995968.000,-0.000,26215,26603,-9,-17,55,14.310,622.350,26315,26525,1337,1381,0
118037,0.084,0.069,-0.206,0.107,0.011,0.303,-0.620,-0.352,0.623,-0.323,1394995968.000,-0.000,26123,26694,-5,3,55,14.310,622.350,26315,26525,1337,1381,0
118137,-0.027,0.040,-0.216,0.170,0.199,0.258,-0.617,-0.345,0.623,-0.336,1344799872.000,-0.000,25603,26254,-2,-10,56,14.340,28.440,25641,26246,1341,1368,0
118237,-0.104,-0.022,-0.380,-0.039,0.153,0.062,-0.618,-0.339,0.617,-0.349,1194995968.000,0.000,24297,24590,4,-2,56,14.340,28.440,25641,26246,1341,1368,0
118337,-0.093,-0.047,-0.589,0.456,0.063,-0.017,-0.617,-0.346,0.610,-0.357,1394995968.000,0.000,26276,26544,-14,-16,56,14.410,171.800,24691,24813,1192,1291,0
118437,-0.112,-0.058,-0.619,0.159,-0.014,0.100,-0.612,-0.353,0.605,-0.368,1394995968.000,0.000,26093,26723,-4,-2,56,14.410,171.800,24691,24813,1192,1291,0
118537,-0.158,-0.056,-0.508,0.224,-0.011,0.129,-0.607,-0.354,0.605,-0.376,1394995968.000,0.000,26032,26783,-8,-7,55,14.300,601.870,25974,26809,1344,1346,0
118637,-0.039,-0.349,-0.683,0.396,-0.009,0.082,-0.598,-0.361,0.601,-0.389,1394995968.000,-0.003,26280,26539,-2,-22,55,14.300,601.870,25974,26809,1344,1346,0
118737,-0.042,-0.783,-0.537,0.207,-0.313,0.176,-0.587,-0.369,0.598,-0.401,1394995968.000,-0.011,26068,26748,5,-13,56,14.280,601.870,25773,26455,1442,1431,0
118837,-0.538,-0.003,-0.501,-0.011,-0.804,-0.117,-0.568,-0.377,0.617,-0.392,1394995968.000,-0.003,25884,26927,-34,29,56,14.280,601.870,25773,26455,1442,1431,0
118937,-0.486,0.289,-0.449,0.434,0.127,-0.373,-0.551,-0.404,0.620,-0.385,1394995968.000,-0.004,26499,26321,-15,-8,56,14.260,612.110,25974,26595,1419,1372,0
119037,-0.079,0.241,-0.349,0.052,0.419,-0.288,-0.563,-0.413,0.601,-0.389,1394995968.000,-0.001,26472,26348,5,-7,56,14.260,612.110,25974,26595,1419,1372,0
119137,0.005,0.160,-0.250,0.051,0.127,-0.178,-0.574,-0.416,0.588,-0.390,1383231232.000,-0.000,26275,26322,-6,0,56,14.260,612.110,25974,26595,1419,1372,0
119237,0.067,0.122,-0.238,0.198,0.176,-0.132,-0.578,-0.422,0.578,-0.392,1322839168.000,-0.001,25703,25733,-7,-9,56,14.300,612.110,25906,26315,1455,1349,0
119337,0.104,0.067,-0.286,0.177,0.196,-0.051,-0.581,-0.427,0.567,-0.399,1394995968.000,-0.001,26355,26465,-4,-8,56,14.300,612.110,25906,26315,1455,1349,0
119437,0.112,0.010,-0.397,0.117,0.204,0.000,-0.584,-0.428,0.558,-0.407,1239701888.000,-0.001,24817,24977,-1,-9,56,14.290,540.430,26315,26525,1380,1354,0
119537,0.113,-0.049,-0.593,0.140,0.216,0.016,-0.587,-0.427,0.549,-0.414,1394995968.000,-0.002,26333,26487,-1,-12,56,14.290,540.430,26315,26525,1380,1354,0
119637,0.087,-0.149,-0.720,0.047,0.137,0.088,-0.588,-0.425,0.543,-0.423,1365976320.000,-0.001,25955,26312,3,-9,56,14.300,519.950,26041,26455,1357,1312,0
119737,-0.051,-0.652,-0.803,-0.059,-0.040,0.067,-0.589,-0.420,0.543,-0.426,1303231232.000,0.006,25240,25811,15,-17,56,14.300,519.950,26041,26455,1357,1312,0
119837,-0.050,-0.706,-0.796,0.064,-0.544,0.039,-0.582,-0.424,0.550,-0.422,1394995968.000,0.007,26189,26629,-6,-5,56,14.240,581.390,26385,26595,1319,1377,0
119937,-0.083,-0.662,-0.698,0.047,-0.636,0.127,-0.560,-0.437,0.571,-0.411,1394995968.000,0.007,26046,26770,-5,-3,56,14.240,581.390,26385,26595,1319,1377,0
120037,-0.120,-0.033,-0.749,0.114,-0.497,0.147,-0.542,-0.446,0.586,-0.405,1394995968.000,0.001,25998,26816,-21,8,56,14.240,581.390,26385,26595,1319,1377,0
120137,-0.112,0.388,-0.546,0.233,0.070,0.159,-0.527,-0.451,0.595,-0.406,1394995968.000,-0.002,26004,26810,-14,-6,57,14.310,632.590,26109,26809,1308,1377,0
120237,-0.193,0.239,-0.568,0.154,0.528,0.142,-0.529,-0.445,0.584,-0.427,1338525440.000,-0.002,25375,26355,4,-15,57,14.310,632.590,26109,26809,1308,1377,0
120337,-0.149,-0.036,-0.580,0.109,0.251,0.052,-0.536,-0.436,0.575,-0.439,1264015616.000,-0.002,24789,25485,1,-12,56,14.330,59.160,25252,26041,1152,1146,0
120437,-0.096,-0.661,-0.732,0.064,-0.122,-0.010,-0.536,-0.435,0.570,-0.445,1394995968.000,-0.008,26174,26644,8,-16,56,14.330,59.160,25252,26041,1152,1146,0
120537,0.041,-0.559,-0.760,0.067,-0.559,-0.080,-0.527,-0.445,0.577,-0.437,1394995968.000,-0.010,26355,26465,-8,-1,56,14.290,632.590,26109,26525,1416,1326,0
120637,0.291,-0.421,-0.685,-0.013,-0.317,0.033,-0.513,-0.458,0.587,-0.427,1394995968.000,-0.013,26414,26406,2,-5,56,14.290,632.590,26109,26525,1416,1326,0
120737,0.279,-0.346,-0.681,-0.398,-0.268,0.046,-0.509,-0.456,0.599,-0.417,1394995968.000,-0.013,26394,26426,10,7,56,14.290,632.590,26109,26525,1416,1326,0
120837,0.340,-0.126,-0.527,-0.208,-0.141,0.062,-0.509,-0.452,0.612,-0.403,1424015616.000,-0.009,26703,26664,0,-2,56,14.290,622.350,26178,26109,1450,1397,0
120937,-0.094,0.525,-0.337,-0.386,0.200,0.071,-0.512,-0.444,0.619,-0.397,1394995968.000,-0.002,25835,26973,2,12,56,14.290,622.350,26178,26109,1450,1397,0
121037,-0.036,0.342,-0.258,-0.343,0.634,-0.247,-0.540,-0.422,0.615,-0.389,1515780224.000,-0.001,27630,27429,11,-9,56,14.310,7.960,26525,26109,1325,1427,0
121137,0.241,-0.270,-0.470,-0.250,0.027,-0.182,-0.560,-0.417,0.604,-0.385,1594995968.000,-0.002,28464,28014,9,-3,56,14.310,7.960,26525,26109,1325,1427,0
121237,0.416,-0.465,-0.207,-0.759,-0.388,0.100,-0.566,-0.405,0.621,-0.361,1394995968.000,-0.006,26487,26333,13,16,56,14.310,7.960,26525,26109,1325,1427,0
121337,0.350,0.302,-0.072,-0.158,-0.371,0.162,-0.561,-0.396,0.640,-0.345,1394995968.000,0.004,26368,26453,-27,18,57,14.270,48.920,26525,26525,1389,1397,0
121437,-0.049,0.512,-0.027,-0.556,0.239,0.167,-0.556,-0.388,0.651,-0.341,1394995968.000,-0.001,25990,26824,14,17,57,14.270,48.920,26525,26525,1389,1397,0
121537,0.564,-0.165,0.038,0.128,0.627,-0.010,-0.577,-0.370,0.644,-0.341,1426368512.000,-0.006,27378,26016,13,-39,57,14.270,601.870,26109,26666,1413,1340,0
121637,0.396,-0.261,0.012,-0.133,-0.161,0.484,-0.578,-0.368,0.630,-0.365,1394995968.000,-0.010,26009,26806,4,14,57,14.270,601.870,26109,26666,1413,1340,0
121737,-0.288,0.350,-0.097,-0.471,-0.121,0.232,-0.568,-0.348,0.656,-0.356,1394995968.000,-0.005,25757,27047,-2,20,57,14.270,601.870,26109,26666,1413,1340,0
121837,0.355,-0.434,-0.105,0.708,0.754,-0.083,-0.576,-0.348,0.640,-0.371,1394995968.000,-0.024,27175,25622,16,-67,56,14.270,591.630,25974,26954,1347,1322,0
121937,0.306,-0.554,-0.139,-0.032,-0.381,0.398,-0.576,-0.353,0.622,-0.396,1402054784.000,-0.028,26142,26808,3,11,56,14.270,591.630,25974,26954,1347,1322,0
122037,-0.479,0.241,-0.163,0.323,-0.390,0.251,-0.553,-0.351,0.646,-0.393,1394995968.000,-0.009,25285,27489,-35,5,57,14.220,445.710,26881,27472,1437,1421,0
122137,-0.505,0.234,-0.078,0.468,0.402,-0.212,-0.545,-0.359,0.640,-0.405,1394995968.000,-0.010,26148,26670,-5,-26,57,14.220,445.710,26881,27472,1437,1421,0
122237,-0.415,0.128,0.202,-0.009,-0.144,-0.281,-0.555,-0.370,0.620,-0.413,1394995968.000,-0.006,26162,26656,-10,15,57,14.220,445.710,26881,27472,1437,1421,0
122337,-0.306,0.246,0.201,0.091,-0.140,-0.283,-0.553,-0.383,0.622,-0.402,1394995968.000,-0.004,26264,26556,-13,2,56,14.440,455.950,26246,26525,1419,1356,0
122437,-0.205,0.110,0.100,-0.061,0.491,-0.254,-0.565,-0.387,0.607,-0.403,1394995968.000,-0.002,26310,26510,15,-12,56,14.440,455.950,26246,26525,1419,1356,0
122537,-0.110,-0.712,0.071,-0.124,0.032,-0.222,-0.580,-0.385,0.598,-0.396,1394995968.000,-0.004,26354,26466,20,-24,57,14.250,591.630,26666,26178,1305,1430,0
122637,-0.042,-0.662,-0.037,0.160,-0.437,-0.147,-0.577,-0.396,0.598,-0.390,1394995968.000,-0.001,26333,26488,-6,-10,57,14.250,591.630,26666,26178,1305,1430,0
122737,0.054,-0.296,-0.118,0.058,-0.631,-0.093,-0.558,-0.414,0.613,-0.377,1394995968.000,-0.001,26411,26410,-13,6,57,14.250,591.630,26666,26178,1305,1430,0
122837,0.068,-0.208,-0.005,0.210,-0.050,-0.017,-0.546,-0.425,0.617,-0.374,1394995968.000,0.000,26304,26516,2,-16,57,14.270,612.110,26385,26525,1363,1348,0
122937,0.280,-0.012,-0.005,0.331,-0.150,0.067,-0.540,-0.432,0.614,-0.381,1394995968.000,-0.000,26467,26354,-15,-8,57,14.270,612.110,26385,26525,1363,1348,0
123037,0.227,0.163,-0.021,0.082,-0.192,0.113,-0.527,-0.439,0.618,-0.385,1394995968.000,0.000,26349,26471,-10,6,57,14.270,612.110,26385,26525,1363,1348,0
123137,-0.073,0.489,0.120,-0.103,0.196,-0.059,-0.526,-0.437,0.620,-0.386,1394995968.000,-0.001,26258,26561,-2,4,57,14.260,591.630,26595,25974,1325,1475,0
123237,-0.006,0.277,0.047,0.047,0.574,-0.231,-0.543,-0.434,0.604,-0.391,1394995968.000,-0.000,26546,26274,7,-17,57,14.260,591.630,26595,25974,1325,1475,0
123337,0.079,0.264,0.091,-0.314,0.296,-0.182,-0.563,-0.427,0.591,-0.390,1394995968.000,0.000,26536,26284,6,7,57,14.260,591.630,26595,25974,1325,1475,0
123437,0.137,0.186,-0.001,-0.159,0.273,-0.080,-0.578,-0.418,0.587,-0.382,1394995968.000,-0.000,26472,26348,3,-6,57,14.260,601.870,26595,26385,1368,1329,0
123537,0.152,0.066,-0.051,-0.321,0.414,-0.026,-0.595,-0.405,0.579,-0.383,1394995968.000,-0.001,26471,26349,18,-3,57,14.260,601.870,26595,26385,1368,1329,0
123637,0.155,-0.100,-0.076,-0.434,0.276,-0.002,-0.611,-0.388,0.577,-0.378,1361270528.000,-0.001,26140,26038,17,-3,57,14.260,550.670,26525,26178,1361,1409,0
123737,0.144,-0.168,-0.504,-0.046,0.181,0.069,-0.622,-0.376,0.575,-0.376,1227152768.000,-0.001,24727,24814,3,-14,57,14.260,550.670,26525,26178,1361,1409,0
123837,0.149,-0.345,-0.768,-0.062,0.064,0.137,-0.623,-0.370,0.574,-0.381,1261662592.000,-0.001,25067,25166,10,-11,57,14.260,550.670,26525,26178,1361,1409,0
123937,0.258,-0.932,-0.742,0.066,-0.200,0.088,-0.620,-0.367,0.578,-0.383,1284407680.000,-0.007,25493,25189,13,-25,57,14.320,601.870,25125,25252,1340,1321,0
124037,0.248,-0.763,-0.936,-0.150,-0.900,0.110,-0.601,-0.375,0.597,-0.376,1194995968.000,-0.008,24519,24368,-4,10,57,14.320,601.870,25125,25252,1340,1321,0
124137,0.220,-0.133,-0.879,-0.261,-0.580,0.093,-0.581,-0.379,0.626,-0.356,1394995968.000,-0.002,26470,26350,-6,13,57,14.320,363.790,26737,26666,1329,1305,0
124237,0.165,0.028,-0.666,-0.181,0.091,0.144,-0.576,-0.372,0.638,-0.350,1394995968.000,-0.001,26380,26441,9,-8,57,14.200,363.790,26737,26666,1329,1305,0
124337,0.229,-0.201,-0.506,-0.173,0.102,0.221,-0.582,-0.359,0.638,-0.353,1394995968.000,-0.007,26376,26445,11,-8,57,14.200,363.790,26737,26666,1329,1305,0
124437,0.119,-0.144,-0.408,-0.149,-0.226,0.339,-0.576,-0.347,0.650,-0.355,1500093952.000,-0.010,27119,27653,-1,2,58,14.250,571.150,26525,26737,1296,1333,0
124537,0.014,-0.243,-0.231,0.213,0.000,0.236,-0.565,-0.341,0.657,-0.364,1394995968.000,-0.019,26182,26636,1,-20,58,14.250,571.150,26525,26737,1296,1333,0
