Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
92657,-0.054,0.202,0.115,0.024,-0.058,0.086,-0.529,-0.454,0.572,-0.432,970000000.000,-0.000,21501,22533,4,-1,34,15.450,540.460,21276,22371,1020,1019,0
92757,-0.066,0.222,0.141,0.007,-0.070,0.008,-0.527,-0.455,0.575,-0.431,970000000.000,-0.001,21621,22417,4,0,34,15.460,560.940,21551,22371,1036,1067,0
92857,-0.065,0.240,0.175,-0.033,-0.051,-0.013,-0.525,-0.456,0.576,-0.429,970000000.000,-0.001,21648,22391,5,2,34,15.460,560.940,21551,22371,1036,1067,0
92957,-0.065,0.249,0.153,-0.056,0.004,0.039,-0.525,-0.455,0.578,-0.428,980000000.000,-0.001,21669,22593,6,1,34,15.460,560.940,21551,22371,1036,1067,0
93057,-0.087,0.237,0.124,0.007,0.087,0.074,-0.526,-0.452,0.579,-0.429,995000000.000,-0.001,21787,22811,6,-4,35,15.410,530.220,21645,22624,1046,1082,0
93157,-0.099,0.205,0.119,-0.008,0.136,-0.018,-0.528,-0.449,0.577,-0.432,995000000.000,-0.001,21921,22682,9,-4,35,15.410,530.220,21645,22624,1046,1082,0
93257,-0.097,0.155,0.078,-0.008,0.160,0.006,-0.533,-0.445,0.573,-0.436,995000000.000,-0.001,21864,22737,10,-5,35,15.420,540.460,21881,22624,1043,1092,0
93357,-0.104,0.123,-0.052,-0.030,0.053,-0.012,-0.536,-0.442,0.570,-0.438,995000000.000,-0.001,21905,22697,8,-2,35,15.420,540.460,21881,22624,1043,1092,0
93457,-0.095,0.118,-0.168,-0.014,-0.018,-0.022,-0.538,-0.442,0.570,-0.438,995000000.000,-0.001,21909,22693,6,-1,35,15.420,519.980,21929,22675,1032,1076,0
93557,-0.092,0.131,-0.189,0.007,-0.071,-0.028,-0.536,-0.443,0.571,-0.437,1000000000.000,-0.001,21985,22730,4,0,35,15.420,519.980,21929,22675,1032,1076,0
93657,-0.088,0.157,-0.241,-0.007,-0.109,-0.001,-0.534,-0.445,0.573,-0.435,1005000000.000,-0.001,21996,22829,3,2,35,15.430,540.460,21978,22831,1047,1076,0
93757,-0.095,0.193,-0.246,-0.012,-0.127,-0.006,-0.530,-0.448,0.576,-0.432,1015000000.000,-0.001,22126,22923,2,3,35,15.430,540.460,21978,22831,1047,1076,0
93857,-0.095,0.221,-0.197,0.004,-0.018,0.014,-0.527,-0.450,0.578,-0.430,1015000000.000,-0.001,22085,22962,5,0,35,15.430,540.460,21978,22831,1047,1076,0
93957,-0.094,0.210,-0.130,0.030,0.116,-0.022,-0.528,-0.449,0.577,-0.432,1015000000.000,-0.001,22144,22905,7,-4,36,15.390,519.980,22172,22883,1038,1101,0
94057,-0.085,0.161,-0.120,-0.006,0.193,-0.008,-0.533,-0.447,0.572,-0.435,1020000000.000,-0.001,22173,22986,11,-5,36,15.390,519.980,22172,22883,1038,1101,0
94157,-0.090,0.113,0.033,0.003,0.119,0.042,-0.537,-0.443,0.568,-0.439,1030000000.000,-0.001,22212,23165,8,-4,35,15.390,519.980,22271,22988,1032,1116,0
94257,-0.112,0.091,0.078,0.013,0.016,0.087,-0.538,-0.440,0.567,-0.442,1035000000.000,-0.001,22193,23291,6,-2,35,15.390,519.980,22271,22988,1032,1116,0
94357,-0.121,0.098,0.105,-0.014,-0.080,-0.002,-0.537,-0.440,0.568,-0.442,1035000000.000,-0.001,22325,23164,4,1,35,15.390,519.980,22271,22988,1032,1116,0
94457,-0.118,0.131,0.190,-0.023,-0.130,0.000,-0.534,-0.442,0.571,-0.440,1035000000.000,-0.001,22311,23178,3,3,35,15.400,499.500,22271,23094,1076,1112,0
94557,-0.120,0.161,0.205,-0.022,-0.053,0.000,-0.531,-0.444,0.574,-0.437,1035000000.000,-0.001,22314,23175,5,1,35,15.400,499.500,22271,23094,1076,1112,0
94657,-0.117,0.170,0.154,0.000,0.001,0.006,-0.531,-0.444,0.575,-0.435,1035000000.000,-0.001,22299,23190,5,-1,36,15.390,509.740,22271,23201,1080,1087,0
94757,-0.121,0.164,0.102,0.009,0.068,-0.013,-0.531,-0.444,0.575,-0.437,1035000000.000,-0.001,22340,23151,7,-2,36,15.390,509.740,22271,23201,1080,1087,0
94857,-0.117,0.137,-0.023,-0.003,0.101,-0.032,-0.534,-0.443,0.572,-0.439,1045000000.000,-0.001,22476,23234,8,-3,36,15.350,479.020,22471,23094,1077,1136,0
94957,-0.119,0.111,-0.070,-0.001,0.069,0.023,-0.536,-0.441,0.569,-0.441,1055000000.000,-0.001,22496,23429,7,-2,36,15.350,479.020,22471,23094,1077,1136,0
95057,-0.137,0.096,-0.179,-0.013,0.029,0.061,-0.536,-0.438,0.569,-0.443,1055000000.000,-0.001,22434,23489,6,-1,36,15.350,479.020,22471,23094,1077,1136,0
95157,-0.132,0.094,-0.281,-0.018,-0.014,-0.039,-0.537,-0.438,0.569,-0.442,1055000000.000,-0.001,22586,23343,5,0,36,15.370,458.540,22727,23419,1038,1092,0
95257,-0.117,0.105,-0.290,0.026,-0.064,-0.023,-0.537,-0.439,0.570,-0.440,1065000000.000,-0.001,22665,23480,2,0,36,15.370,458.540,22727,23419,1038,1092,0
95357,-0.110,0.126,-0.261,0.000,-0.089,-0.031,-0.535,-0.442,0.570,-0.439,1070000000.000,-0.001,22749,23505,3,2,36,15.330,438.060,22727,23640,1080,1096,0
95457,-0.105,0.151,-0.266,-0.009,-0.080,-0.011,-0.533,-0.444,0.573,-0.437,1070000000.000,-0.001,22724,23529,3,2,36,15.330,438.060,22727,23640,1080,1096,0
95558,-0.107,0.172,-0.290,0.037,-0.050,0.000,-0.531,-0.446,0.574,-0.436,1070000000.000,-0.001,22713,23540,1,0,36,15.330,438.060,22727,23640,1080,1096,0
95658,-0.108,0.185,-0.230,0.026,-0.047,-0.011,-0.529,-0.448,0.575,-0.435,1070000000.000,-0.001,22729,23525,2,2,36,15.330,427.820,22573,23640,1115,1099,0
95758,-0.107,0.195,-0.199,-0.023,-0.007,-0.036,-0.527,-0.449,0.575,-0.435,1070000000.000,-0.001,22768,23486,4,2,36,15.330,427.820,22573,23640,1115,1099,0
95858,-0.106,0.194,-0.150,-0.023,0.013,-0.001,-0.528,-0.449,0.575,-0.435,1070000000.000,-0.001,22717,23536,4,2,37,15.330,448.300,22471,23640,1134,1105,0
95958,-0.112,0.186,-0.033,-0.027,0.056,-0.007,-0.528,-0.448,0.575,-0.436,1084999936.000,-0.001,22893,23684,5,1,37,15.330,448.300,22471,23640,1134,1105,0
96058,-0.110,0.171,0.071,0.000,0.040,-0.037,-0.530,-0.447,0.574,-0.437,1094999808.000,-0.001,23042,23750,4,1,37,15.330,448.300,22471,23640,1134,1105,0
96158,-0.101,0.158,-0.051,-0.007,0.042,-0.023,-0.532,-0.446,0.572,-0.437,1094999808.000,-0.001,23013,23778,4,0,37,15.300,356.140,23041,23809,1103,1118,0
96258,-0.097,0.145,0.075,0.021,0.042,-0.022,-0.533,-0.446,0.571,-0.438,1094999808.000,-0.001,23021,23770,3,-1,37,15.300,356.140,23041,23809,1103,1118,0
96358,-0.082,0.133,-0.056,0.014,0.038,-0.039,-0.535,-0.446,0.568,-0.438,1104999680.000,-0.001,23157,23848,4,0,37,15.300,356.140,23041,23809,1103,1118,0
96458,-0.060,0.128,-0.051,0.027,-0.003,-0.036,-0.536,-0.448,0.566,-0.437,1124999424.000,-0.000,23369,24060,2,0,37,15.310,263.980,23364,24038,1077,1102,0
96558,-0.062,0.132,-0.082,0.012,-0.028,0.027,-0.535,-0.448,0.567,-0.438,1124999424.000,-0.000,23295,24132,2,2,37,15.310,263.980,23364,24038,1077,1102,0
96658,-0.086,0.141,-0.172,0.017,-0.036,0.081,-0.533,-0.448,0.569,-0.438,1124999424.000,-0.001,23219,24203,1,2,37,15.290,223.020,23094,24271,1143,1140,0
96758,-0.105,0.151,-0.139,0.000,-0.024,0.046,-0.531,-0.447,0.570,-0.439,1124999424.000,-0.001,23262,24164,2,2,37,15.290,223.020,23094,24271,1143,1140,0
96858,-0.096,0.157,-0.164,-0.006,-0.017,-0.014,-0.531,-0.448,0.571,-0.438,1124999424.000,-0.001,23329,24099,2,2,37,15.290,223.020,23094,24271,1143,1140,0
96958,-0.084,0.158,-0.261,-0.043,0.001,-0.048,-0.532,-0.449,0.570,-0.437,1124999424.000,-0.001,23418,24012,4,3,37,15.300,202.540,23419,24096,1101,1146,0
97059,-0.074,0.154,-0.287,-0.028,0.029,-0.023,-0.533,-0.449,0.570,-0.436,1124999424.000,-0.001,23364,24065,4,2,37,15.300,202.540,23419,24096,1101,1146,0
97159,-0.074,0.138,-0.323,0.000,0.062,0.007,-0.534,-0.448,0.568,-0.437,1124999424.000,-0.001,23324,24104,4,0,37,15.300,202.540,23419,24096,1101,1146,0
97259,-0.073,0.118,-0.448,-0.009,0.067,0.013,-0.537,-0.446,0.566,-0.439,1124999424.000,-0.000,23312,24116,4,0,37,15.280,87.340,23310,24038,1128,1161,0
97359,-0.079,0.104,-0.459,0.001,0.028,0.024,-0.538,-0.444,0.566,-0.440,1124999424.000,-0.000,23296,24131,3,1,37,15.280,87.340,23310,24038,1128,1161,0
97459,-0.092,0.096,-0.552,0.011,0.017,0.012,-0.537,-0.443,0.565,-0.442,1129999360.000,-0.001,23370,24163,3,1,37,15.280,87.340,23310,24038,1128,1161,0
97559,-0.093,0.093,-0.472,-0.019,-0.002,0.006,-0.538,-0.443,0.565,-0.442,1149999104.000,-0.001,23580,24371,4,2,38,15.240,87.340,23529,24330,1105,1125,0
97658,-0.101,0.101,-0.265,0.002,-0.050,0.028,-0.537,-0.443,0.566,-0.442,1154999040.000,-0.001,23623,24433,1,3,38,15.240,87.340,23529,24330,1105,1125,0
97758,-0.093,0.118,-0.249,0.000,-0.071,-0.031,-0.536,-0.444,0.568,-0.440,1154999040.000,-0.001,23682,24375,0,4,38,15.240,87.340,23529,24330,1105,1125,0
97858,-0.077,0.136,-0.102,0.018,-0.060,-0.028,-0.535,-0.447,0.568,-0.438,1154999040.000,-0.001,23674,24383,0,3,38,15.220,599.330,23696,24752,1139,1074,0
97958,-0.066,0.146,0.050,0.021,-0.021,-0.007,-0.534,-0.449,0.568,-0.436,1154999040.000,-0.000,23649,24408,1,2,38,15.220,599.330,23696,24752,1139,1074,0
98058,-0.075,0.150,0.035,0.022,0.008,0.063,-0.533,-0.449,0.569,-0.437,1154999040.000,-0.001,23552,24501,1,2,38,15.280,599.330,23310,24509,1209,1152,0
98158,-0.094,0.141,0.137,0.011,0.043,0.067,-0.533,-0.446,0.569,-0.439,1154999040.000,-0.001,23558,24496,2,1,38,15.280,599.330,23310,24509,1209,1152,0
98258,-0.112,0.131,0.045,0.024,0.042,0.043,-0.533,-0.445,0.569,-0.441,1154999040.000,-0.001,23578,24476,2,1,38,15.280,599.330,23310,24509,1209,1152,0
98358,-0.128,0.120,-0.016,0.011,0.028,0.024,-0.533,-0.443,0.569,-0.443,1154999040.000,-0.001,23593,24462,2,2,38,15.240,568.610,23474,24330,1161,1212,0
98457,-0.136,0.112,-0.263,-0.012,0.019,0.000,-0.533,-0.442,0.568,-0.444,1154999040.000,-0.001,23617,24439,3,3,38,15.240,568.610,23474,24330,1161,1212,0
98557,-0.128,0.111,-0.237,0.002,-0.004,-0.034,-0.533,-0.443,0.568,-0.444,1154999040.000,-0.001,23658,24398,2,3,38,15.210,486.690,23866,24154,1094,1231,0
98657,-0.103,0.111,-0.280,-0.010,0.003,-0.054,-0.535,-0.444,0.567,-0.442,1154999040.000,-0.001,23686,24371,2,3,38,15.210,486.690,23866,24154,1094,1231,0
98757,-0.087,0.111,-0.280,-0.006,-0.007,0.003,-0.536,-0.445,0.566,-0.441,1154999040.000,-0.001,23608,24447,1,3,38,15.210,486.690,23866,24154,1094,1231,0
98857,-0.096,0.112,-0.163,0.012,-0.010,0.040,-0.535,-0.445,0.566,-0.442,1154999040.000,-0.001,23575,24479,1,3,38,15.210,425.250,23809,24449,1088,1174,0
98957,-0.112,0.112,-0.213,0.001,0.007,0.017,-0.534,-0.444,0.567,-0.443,1169998848.000,-0.001,23777,24590,2,3,38,15.210,425.250,23809,24449,1088,1174,0
99057,-0.112,0.108,-0.137,0.000,0.027,0.008,-0.535,-0.443,0.567,-0.443,1179998720.000,-0.001,23877,24696,2,1,38,15.210,381.730,23923,24570,1139,1193,0
99157,-0.118,0.100,0.053,0.018,0.021,0.031,-0.535,-0.442,0.567,-0.443,1179998720.000,-0.001,23839,24733,1,1,38,15.210,381.730,23923,24570,1139,1193,0
99257,-0.123,0.094,0.138,0.029,0.021,0.021,-0.536,-0.441,0.566,-0.444,1179998720.000,-0.001,23851,24721,1,1,38,15.210,402.210,23980,24509,1125,1235,0
99357,-0.135,0.092,0.177,0.040,-0.002,0.014,-0.535,-0.441,0.566,-0.446,1179998720.000,-0.001,23863,24710,0,2,38,15.210,402.210,23980,24509,1125,1235,0
99457,-0.127,0.096,0.179,0.012,-0.016,-0.022,-0.534,-0.442,0.566,-0.446,1189998592.000,-0.001,24004,24775,1,3,38,15.200,371.490,23923,24875,1177,1139,0
99557,-0.128,0.103,0.005,-0.006,-0.037,0.020,-0.533,-0.443,0.567,-0.445,1204998400.000,-0.001,24100,24983,1,4,38,15.200,371.490,23923,24875,1177,1139,0
99657,-0.132,0.120,-0.154,-0.022,-0.078,0.004,-0.532,-0.444,0.568,-0.444,1219998208.000,-0.001,24287,25102,0,7,39,15.190,330.530,23980,25062,1244,1229,0
99757,-0.125,0.130,-0.230,-0.011,0.020,-0.044,-0.531,-0.445,0.569,-0.443,1224998144.000,-0.001,24409,25083,2,3,39,15.190,330.530,23980,25062,1244,1229,0
99857,-0.110,0.094,-0.218,0.022,0.189,-0.046,-0.535,-0.444,0.565,-0.445,1224998144.000,-0.001,24410,25083,6,-3,39,15.190,330.530,23980,25062,1244,1229,0
99957,-0.090,0.049,-0.132,-0.004,0.117,-0.052,-0.540,-0.442,0.559,-0.447,1224998144.000,-0.000,24426,25067,5,0,39,15.170,299.810,24390,25062,1189,1216,0
100057,-0.082,0.026,-0.168,0.009,0.041,0.003,-0.543,-0.441,0.557,-0.448,1224998144.000,-0.000,24355,25136,3,1,39,15.170,299.810,24390,25062,1189,1216,0
100157,-0.099,0.028,-0.198,0.021,-0.042,0.047,-0.541,-0.440,0.557,-0.450,1224998144.000,-0.000,24305,25184,0,3,39,15.150,299.810,24271,25000,1197,1254,0
100257,-0.121,0.048,-0.133,0.014,-0.086,0.041,-0.538,-0.441,0.560,-0.450,1224998144.000,-0.001,24310,25180,0,4,39,15.150,299.810,24271,25000,1197,1254,0
100357,-0.134,0.085,-0.132,0.003,-0.146,0.029,-0.534,-0.443,0.564,-0.448,1229998080.000,-0.001,24360,25231,-3,7,39,15.160,320.290,24096,25316,1228,1184,0
100457,-0.131,0.113,-0.124,-0.010,-0.032,-0.036,-0.531,-0.445,0.567,-0.446,1244997888.000,-0.001,24598,25297,1,4,39,15.160,320.290,24096,25316,1228,1184,0
100557,-0.105,0.103,0.019,-0.009,0.084,-0.058,-0.534,-0.445,0.565,-0.445,1254997760.000,-0.001,24719,25376,4,1,39,15.170,258.850,24813,25062,1140,1277,0
100657,-0.089,0.060,0.085,-0.036,0.192,-0.044,-0.539,-0.443,0.560,-0.446,1254997760.000,-0.000,24717,25378,8,-2,39,15.170,258.850,24813,25062,1140,1277,0
100757,-0.084,0.014,0.116,-0.027,0.117,-0.017,-0.544,-0.440,0.556,-0.449,1254997760.000,-0.000,24698,25397,6,0,39,15.120,269.090,24330,25773,1288,1142,0
100857,-0.075,-0.003,0.172,-0.022,0.014,-0.042,-0.547,-0.438,0.555,-0.449,1254997760.000,-0.000,24744,25352,3,2,39,15.120,269.090,24330,25773,1288,1142,0
100957,-0.071,0.006,0.077,0.000,-0.086,-0.002,-0.546,-0.439,0.555,-0.448,1254997760.000,-0.000,24687,25408,0,4,39,15.120,258.850,24691,25316,1200,1254,0
101057,-0.081,0.044,-0.008,0.002,-0.182,0.053,-0.542,-0.441,0.559,-0.446,1254997760.000,-0.000,24614,25478,-3,7,39,15.120,258.850,24691,25316,1200,1254,0
101157,-0.101,0.095,-0.107,0.000,-0.129,0.019,-0.536,-0.444,0.565,-0.444,1264997632.000,-0.001,24770,25523,-2,6,40,15.130,269.090,24813,25252,1167,1330,0
101257,-0.106,0.121,-0.310,0.028,-0.041,0.006,-0.533,-0.446,0.567,-0.443,1274997504.000,-0.001,24870,25622,-1,4,40,15.130,269.090,24813,25252,1167,1330,0
101357,-0.099,0.121,-0.283,0.036,0.059,-0.046,-0.533,-0.447,0.566,-0.443,1279997440.000,-0.001,24987,25606,1,1,40,15.090,238.370,24813,25773,1256,1204,0
101457,-0.083,0.094,-0.301,0.000,0.116,-0.050,-0.536,-0.447,0.562,-0.444,1279997440.000,-0.001,24992,25600,4,1,40,15.090,238.370,24813,25773,1256,1204,0
101557,-0.081,0.061,-0.249,-0.021,0.106,0.022,-0.539,-0.444,0.559,-0.446,1279997440.000,-0.000,24901,25689,4,1,40,15.090,238.370,24813,25773,1256,1204,0
101657,-0.098,0.036,-0.352,0.033,0.051,0.023,-0.540,-0.441,0.558,-0.449,1279997440.000,-0.000,24909,25682,1,0,40,15.090,238.370,24813,25510,1237,1292,0
101757,-0.099,0.028,-0.449,0.016,0.003,-0.003,-0.541,-0.441,0.557,-0.450,1294997248.000,-0.000,25078,25809,1,2,40,15.090,238.370,24813,25510,1237,1292,0
101857,-0.091,0.031,-0.379,-0.029,-0.047,-0.029,-0.541,-0.442,0.557,-0.450,1304997120.000,-0.000,25208,25875,1,5,40,15.080,197.410,25125,25773,1231,1278,0
101957,-0.080,0.055,-0.669,-0.012,-0.122,-0.032,-0.540,-0.444,0.559,-0.447,1314996992.000,-0.000,25317,25963,-2,6,40,15.080,197.410,25125,25773,1231,1278,0
102057,-0.075,0.092,-0.756,-0.004,-0.108,0.000,-0.537,-0.447,0.562,-0.443,1319996928.000,-0.000,25333,26043,-2,6,40,15.070,176.930,25445,26041,1209,1274,0
102157,-0.085,0.117,-0.851,0.039,-0.062,0.063,-0.534,-0.448,0.565,-0.442,1319996928.000,-0.001,25248,26126,-3,4,40,15.070,176.930,25445,26041,1209,1274,0
102257,-0.108,0.128,-0.836,0.014,-0.007,0.054,-0.531,-0.448,0.566,-0.444,1319996928.000,-0.001,25255,26119,0,4,40,15.070,176.930,25445,26041,1209,1274,0
102357,-0.119,0.122,-0.915,-0.013,0.048,0.012,-0.530,-0.447,0.566,-0.445,1319996928.000,-0.001,25300,26075,2,4,40,15.030,125.730,25188,26525,1258,1170,0
102457,-0.117,0.104,-0.881,0.024,0.087,-0.027,-0.532,-0.446,0.564,-0.446,1319996928.000,-0.001,25345,26031,1,1,40,15.030,125.730,25188,26525,1258,1170,0
102557,-0.101,0.073,-1.303,0.050,0.121,-0.027,-0.535,-0.445,0.560,-0.448,1319996928.000,-0.000,25336,26040,2,-1,41,15.050,197.410,25188,26109,1293,1234,0
102657,-0.085,0.036,-1.563,0.000,0.118,-0.060,-0.539,-0.445,0.555,-0.451,1329996800.000,-0.000,25494,26078,4,1,41,15.050,197.410,25188,26109,1293,1234,0
102757,-0.063,0.007,-1.411,0.042,0.048,-0.017,-0.543,-0.444,0.551,-0.452,1334996736.000,-0.000,25485,26182,1,0,41,15.040,105.250,25773,25839,1200,1340,0
102857,-0.063,0.004,-1.189,0.003,-0.040,0.019,-0.543,-0.444,0.551,-0.452,1334996736.000,-0.000,25454,26212,0,4,41,15.040,105.250,25773,25839,1200,1340,0
102957,-0.063,0.026,-1.023,0.007,-0.126,-0.048,-0.541,-0.446,0.552,-0.451,1334996736.000,-0.000,25561,26108,-2,6,41,15.040,105.250,25773,25839,1200,1340,0
103057,-0.053,0.063,-0.894,-0.043,-0.120,-0.104,-0.537,-0.450,0.555,-0.448,1334996736.000,-0.000,25656,26015,0,8,40,15.040,105.250,25510,26178,1244,1275,0
103157,-0.048,0.090,-1.079,0.023,-0.039,0.051,-0.535,-0.453,0.557,-0.446,1334996736.000,-0.000,25433,26233,-1,4,40,15.040,105.250,25510,26178,1244,1275,0
103257,-0.055,0.089,-0.899,0.008,0.047,0.049,-0.535,-0.452,0.557,-0.447,1334996736.000,-0.000,25433,26233,1,2,41,15.050,74.530,25706,25839,1190,1364,0
103357,-0.082,0.066,-0.694,0.000,0.123,0.084,-0.535,-0.449,0.556,-0.450,1334996736.000,-0.000,25386,26278,4,0,41,15.050,74.530,25706,25839,1190,1364,0
103457,-0.107,0.025,-0.549,-0.024,0.153,0.031,-0.537,-0.444,0.554,-0.455,1339996672.000,-0.000,25501,26262,6,0,41,15.050,74.530,25706,25839,1190,1364,0
103557,-0.113,-0.015,-0.687,-0.029,0.123,-0.031,-0.541,-0.440,0.551,-0.458,1354996480.000,-0.000,25720,26334,5,0,41,15.030,23.330,25641,25974,1241,1364,0
103658,-0.101,-0.046,-0.616,0.002,0.034,-0.047,-0.545,-0.438,0.548,-0.459,1364996352.000,-0.000,25820,26426,2,1,41,15.030,23.330,25641,25974,1241,1364,0
103758,-0.093,-0.030,-0.529,-0.023,-0.156,-0.010,-0.544,-0.440,0.549,-0.457,1364996352.000,-0.000,25769,26476,-2,7,42,15.000,604.440,25839,26041,1252,1401,0
103858,-0.089,0.011,-0.766,-0.039,-0.103,0.007,-0.542,-0.442,0.554,-0.453,1364996352.000,-0.000,25751,26493,0,6,42,15.000,604.440,25839,26041,1252,1401,0
103958,-0.089,0.029,-0.739,-0.018,-0.023,-0.024,-0.540,-0.443,0.556,-0.451,1364996352.000,-0.000,25808,26438,1,3,42,15.000,604.440,25839,26041,1252,1401,0
104058,-0.084,0.030,-0.731,-0.017,0.020,0.034,-0.541,-0.443,0.556,-0.450,1369996288.000,-0.000,25763,26576,2,2,42,14.990,583.960,25974,25974,1236,1403,0
104158,-0.097,0.015,-0.798,0.069,0.073,-0.002,-0.542,-0.441,0.555,-0.452,1374996224.000,-0.000,25876,26559,1,-2,42,14.990,583.960,25974,25974,1236,1403,0
104258,-0.072,-0.007,-0.719,0.010,0.024,-0.094,-0.544,-0.443,0.550,-0.454,1394995968.000,-0.000,26181,26637,2,3,42,14.980,553.240,25974,26595,1350,1315,0
104358,-0.042,0.006,-0.584,-0.064,-0.083,-0.069,-0.544,-0.445,0.550,-0.450,1399995904.000,-0.000,26206,26707,1,7,42,14.980,553.240,25974,26595,1350,1315,0
104458,-0.014,0.019,-0.711,0.083,-0.002,-0.071,-0.545,-0.448,0.550,-0.448,1399995904.000,0.000,26233,26680,-1,-1,42,14.980,553.240,25974,26595,1350,1315,0
104558,0.012,0.012,-0.601,0.097,0.024,-0.070,-0.544,-0.453,0.545,-0.449,1399995904.000,-0.000,26258,26655,0,0,42,14.950,502.040,26385,26737,1262,1294,0
104658,0.039,0.015,-0.541,-0.004,-0.042,-0.064,-0.544,-0.456,0.543,-0.448,1399995904.000,-0.000,26275,26638,1,5,42,14.950,502.040,26385,26737,1262,1294,0
104758,0.059,0.030,-0.714,-0.058,-0.039,-0.038,-0.545,-0.457,0.544,-0.445,1399995904.000,0.000,26267,26647,2,6,42,14.950,502.040,26385,26737,1262,1294,0
104858,0.073,0.038,-0.680,-0.088,-0.023,-0.030,-0.547,-0.457,0.545,-0.441,1399995904.000,0.000,26282,26632,2,6,42,14.930,461.080,26109,26809,1343,1271,0
104958,0.081,0.040,-0.529,-0.106,-0.001,-0.016,-0.549,-0.455,0.547,-0.438,1399995904.000,0.000,26281,26633,4,6,42,14.930,461.080,26109,26809,1343,1271,0
105059,0.088,0.035,-0.620,-0.128,0.009,-0.010,-0.553,-0.452,0.549,-0.434,1399995904.000,-0.000,26288,26626,4,6,42,14.930,461.080,26109,26809,1343,1271,0
105159,0.091,0.037,-0.454,-0.061,-0.042,-0.017,-0.555,-0.449,0.552,-0.431,1399995904.000,-0.000,26310,26604,0,5,43,14.960,420.120,26455,26455,1260,1354,0
105259,0.093,0.057,-0.288,0.046,-0.084,0.008,-0.553,-0.451,0.553,-0.430,1399995904.000,-0.000,26283,26631,-4,4,43,14.960,420.120,26455,26455,1260,1354,0
105359,0.079,0.077,-0.212,0.073,-0.058,0.051,-0.549,-0.453,0.554,-0.431,1394995968.000,0.000,26182,26637,-3,4,43,14.950,389.400,26246,26385,1282,1371,0
105459,0.053,0.089,-0.334,0.086,-0.034,0.072,-0.545,-0.454,0.555,-0.434,1394995968.000,0.000,26147,26671,-3,4,43,14.950,389.400,26246,26385,1282,1371,0
105558,0.027,0.091,-0.363,0.098,0.020,0.053,-0.541,-0.455,0.555,-0.438,1394995968.000,0.000,26159,26659,-2,2,43,14.950,389.400,26246,26385,1282,1371,0
105658,0.011,0.166,-0.245,0.104,0.076,0.024,-0.539,-0.456,0.552,-0.443,1394995968.000,0.000,26183,26636,-3,3,43,14.960,338.200,26385,26809,1237,1273,0
105758,0.485,0.483,-0.336,0.563,0.164,0.090,-0.538,-0.457,0.546,-0.451,1394995968.000,0.010,26593,26226,-26,-9,43,14.960,338.200,26385,26809,1237,1273,0
105858,0.527,0.511,-0.269,-0.031,0.571,0.488,-0.534,-0.447,0.537,-0.476,1394995968.000,0.017,26104,26713,12,5,43,14.960,338.200,26385,26809,1237,1273,0
105958,-0.314,-0.176,-0.532,-0.643,0.446,0.283,-0.544,-0.415,0.537,-0.493,1394995968.000,0.001,25552,27241,39,10,43,14.940,338.200,26178,26385,1260,1411,0
106058,-0.273,-0.169,-0.516,0.486,-0.391,-0.223,-0.545,-0.419,0.536,-0.489,1394995968.000,0.001,26261,26559,-29,-6,43,14.940,338.200,26178,26385,1260,1411,0
106157,-0.201,-0.104,-0.451,-0.076,-0.046,-0.139,-0.537,-0.436,0.532,-0.487,1394995968.000,0.001,26142,26676,11,7,43,14.910,297.240,26385,26595,1241,1334,0
106257,-0.089,-0.149,-0.431,0.124,-0.088,-0.163,-0.542,-0.438,0.532,-0.481,1394995968.000,0.000,26293,26527,-4,-4,43,14.910,297.240,26385,26595,1241,1334,0
106357,0.221,-0.237,-0.316,0.326,-0.246,0.048,-0.532,-0.454,0.526,-0.484,1394995968.000,-0.004,26285,26535,-7,-3,43,14.910,297.240,26385,26595,1241,1334,0
106457,-0.156,0.040,-0.334,-0.477,-0.328,0.161,-0.523,-0.456,0.540,-0.477,1394995968.000,-0.000,25774,27031,9,31,43,14.910,317.720,26595,26525,1241,1296,0
106557,-0.164,0.058,-0.254,0.249,0.072,-0.042,-0.522,-0.455,0.544,-0.474,1394995968.000,-0.001,26109,26708,-7,-11,43,14.910,317.720,26595,26525,1241,1296,0
106657,-0.137,0.058,-0.309,0.010,-0.151,-0.083,-0.519,-0.461,0.538,-0.477,1389996032.000,-0.000,26102,26621,-4,11,43,14.910,287.000,26178,26315,1307,1402,0
106757,-0.098,0.105,-0.330,0.043,-0.058,-0.113,-0.518,-0.467,0.541,-0.470,1379996160.000,-0.000,26061,26473,-4,3,43,14.910,287.000,26178,26315,1307,1402,0
106857,-0.054,0.092,-0.468,0.141,0.051,-0.117,-0.519,-0.472,0.534,-0.471,1379996160.000,-0.000,26089,26446,-3,0,43,14.900,297.240,25773,26737,1370,1229,0
106957,-0.009,0.079,-0.630,0.139,0.029,-0.110,-0.520,-0.478,0.527,-0.473,1379996160.000,-0.000,26117,26418,-4,1,43,14.900,297.240,25773,26737,1370,1229,0
107057,0.026,0.072,-0.723,0.103,0.010,-0.079,-0.519,-0.483,0.522,-0.474,1379996160.000,-0.000,26115,26420,-3,3,43,14.900,297.240,25773,26737,1370,1229,0
