Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
127312,-0.103,-0.530,-0.048,0.003,0.051,0.082,-0.622,-0.363,0.523,-0.456,10000000.000,0.002,0,5197,49,-54,29,16.030,74.530,877,851,60,60,0
127412,-0.107,-0.541,-0.011,-0.006,0.022,-0.037,-0.623,-0.361,0.522,-0.457,35000000.000,0.003,1410,5746,48,-54,29,16.020,84.770,548,583,60,60,0
127512,-0.097,-0.541,0.034,0.000,-0.022,-0.027,-0.623,-0.362,0.522,-0.456,55000000.000,0.002,3204,6688,47,-53,29,16.020,84.770,548,583,60,60,0
127612,-0.082,-0.530,0.130,0.063,-0.060,-0.078,-0.622,-0.365,0.522,-0.455,70000000.000,0.002,4698,6923,44,-54,29,16.040,74.530,421,458,60,60,0
127712,-0.067,-0.512,0.097,-0.081,-0.076,0.030,-0.622,-0.367,0.523,-0.453,80000000.000,0.002,4369,7804,48,-48,29,16.040,74.530,421,458,60,60,0
127812,-0.092,-0.492,0.052,-0.084,-0.049,0.072,-0.620,-0.365,0.528,-0.451,95000000.000,0.002,4938,8403,48,-50,30,16.010,84.770,377,415,60,61,0
127912,-0.133,-0.480,0.016,0.000,-0.013,0.143,-0.618,-0.362,0.532,-0.452,110000000.000,0.003,5120,9154,46,-53,30,16.010,84.770,377,415,60,61,0
128012,-0.172,-0.472,0.043,-0.068,-0.024,-0.006,-0.616,-0.359,0.535,-0.454,115000000.000,0.003,6218,8737,48,-50,29,16.030,84.770,373,1934,60,114,0
128112,-0.164,-0.472,0.072,0.016,0.043,0.030,-0.617,-0.358,0.535,-0.452,130000000.000,0.003,6371,9456,47,-55,29,16.030,84.770,373,1934,60,114,0
128212,-0.193,-0.488,-0.025,0.020,0.044,0.137,-0.617,-0.355,0.535,-0.455,150000000.000,0.004,6600,10317,47,-54,29,16.020,74.530,373,2860,60,165,0
128312,-0.226,-0.493,-0.065,0.040,-0.001,0.000,-0.615,-0.353,0.535,-0.459,160000000.000,0.004,7630,10089,46,-54,29,16.020,74.530,373,2860,60,165,0
128412,-0.198,-0.498,-0.007,0.089,0.044,-0.117,-0.616,-0.356,0.533,-0.459,165000000.000,0.004,8196,9891,46,-57,29,16.020,74.530,373,2860,76,154,0
128512,-0.156,-0.512,-0.007,0.112,0.040,-0.066,-0.617,-0.361,0.527,-0.460,175000000.000,0.003,8336,10272,46,-57,30,16.030,84.770,546,3351,76,154,0
128612,-0.128,-0.521,-0.020,0.088,0.000,0.004,-0.617,-0.365,0.523,-0.461,185000000.000,0.003,8409,10691,45,-55,30,16.030,84.770,546,3351,76,154,0
128712,-0.132,-0.521,0.005,0.042,-0.012,-0.020,-0.615,-0.366,0.522,-0.464,205000000.000,0.003,9184,10984,47,-53,30,16.030,84.770,1250,4071,87,201,0
128812,-0.115,-0.516,-0.204,0.000,-0.013,-0.081,-0.615,-0.369,0.521,-0.463,210000000.000,0.003,9529,10917,48,-53,30,16.030,84.770,1250,4071,87,201,0
128912,-0.094,-0.499,-0.221,0.030,-0.134,-0.069,-0.615,-0.372,0.522,-0.460,220000000.000,0.002,9766,11164,42,-50,30,15.950,310.050,7418,9398,342,446,0
129012,-0.073,-0.427,-0.110,0.021,-0.430,-0.020,-0.609,-0.379,0.528,-0.455,240000000.000,0.001,10123,11727,33,-40,30,15.950,310.050,7418,9398,342,446,0
129112,-0.081,-0.270,-0.096,0.000,-0.633,0.083,-0.594,-0.391,0.544,-0.446,250000000.000,0.001,10031,12222,26,-32,30,15.940,84.770,9900,12077,427,533,0
129212,-0.119,-0.084,-0.143,-0.056,-0.611,0.076,-0.575,-0.402,0.564,-0.436,250000000.000,0.000,10089,12174,26,-29,30,15.940,84.770,9900,12077,427,533,0
129312,-0.138,0.068,-0.198,-0.033,-0.394,-0.011,-0.560,-0.411,0.579,-0.427,250000000.000,-0.000,10340,11962,28,-33,30,15.940,84.770,9900,12077,427,533,0
129412,-0.109,0.145,-0.207,-0.028,-0.101,-0.114,-0.554,-0.418,0.586,-0.419,250000000.000,-0.001,10630,11705,34,-39,30,15.940,74.530,10460,11876,489,468,0
129512,-0.070,0.132,-0.185,0.017,0.191,-0.031,-0.558,-0.420,0.582,-0.417,250000000.000,-0.000,10351,11952,39,-47,30,15.940,74.530,10460,11876,489,468,0
129612,-0.059,0.068,-0.101,0.033,0.293,-0.027,-0.563,-0.418,0.574,-0.422,260000000.000,-0.000,10655,12103,41,-50,30,15.950,74.530,10548,12019,498,540,0
129712,-0.050,-0.018,-0.060,0.024,0.277,0.008,-0.571,-0.414,0.565,-0.429,265000000.000,0.000,10683,12283,42,-50,30,15.950,74.530,10548,12019,498,540,0
129812,-0.051,-0.086,-0.071,0.001,0.161,0.002,-0.577,-0.409,0.558,-0.434,265000000.000,0.000,10731,12241,41,-47,30,15.950,74.530,10548,12019,498,540,0
129912,-0.063,-0.115,-0.055,-0.009,0.016,0.030,-0.578,-0.407,0.556,-0.437,265000000.000,0.000,10648,12313,38,-44,29,15.930,64.290,10729,12285,459,524,0
130012,-0.070,-0.104,-0.027,-0.004,-0.092,0.016,-0.577,-0.407,0.557,-0.438,275000000.000,0.000,10906,12493,35,-42,29,15.930,64.290,10729,12285,459,524,0
130112,-0.070,-0.066,-0.066,0.004,-0.174,-0.016,-0.573,-0.410,0.560,-0.435,275000000.000,0.000,11004,12406,33,-39,30,16.020,64.290,10964,12468,480,524,0
130213,-0.062,-0.010,-0.096,0.014,-0.188,-0.041,-0.568,-0.416,0.564,-0.432,275000000.000,0.000,11084,12335,32,-39,30,16.020,64.290,10964,12468,480,524,0
130313,-0.052,0.036,-0.124,0.023,-0.122,-0.036,-0.563,-0.420,0.568,-0.429,280000000.000,0.000,11171,12458,33,-40,30,16.020,64.290,10964,12468,480,524,0
130413,-0.047,0.063,-0.092,-0.009,-0.049,0.000,-0.561,-0.423,0.570,-0.427,290000000.000,-0.000,11289,12749,35,-40,30,15.920,64.290,11312,12594,489,533,0
130513,-0.047,0.067,-0.044,-0.008,0.041,0.017,-0.560,-0.423,0.570,-0.426,290000000.000,-0.000,11266,12770,36,-43,30,15.920,64.290,11312,12594,489,533,0
130613,-0.055,0.044,-0.070,0.033,0.106,0.029,-0.562,-0.422,0.568,-0.429,290000000.000,0.000,11234,12798,37,-45,30,15.940,64.290,11210,12853,484,544,0
130713,-0.055,0.009,-0.081,-0.019,0.128,-0.018,-0.565,-0.420,0.564,-0.432,290000000.000,0.000,11373,12675,40,-44,30,15.940,64.290,11210,12853,484,544,0
130813,-0.060,-0.023,-0.086,-0.016,0.083,0.011,-0.568,-0.417,0.562,-0.434,290000000.000,0.000,11271,12766,39,-44,30,15.940,64.290,11210,12853,484,544,0
130913,-0.051,-0.034,-0.077,-0.016,0.002,-0.059,-0.569,-0.417,0.560,-0.435,290000000.000,0.000,11499,12561,37,-42,30,15.950,54.050,11312,12755,495,536,0
131013,-0.044,-0.026,-0.073,0.016,-0.063,0.051,-0.568,-0.418,0.560,-0.434,295000000.000,0.000,11223,13002,34,-42,30,15.950,54.050,11312,12755,495,536,0
131113,-0.073,0.007,-0.041,0.011,-0.150,0.048,-0.563,-0.419,0.564,-0.435,310000000.000,0.000,11618,13229,31,-38,30,15.950,54.050,11312,12755,495,536,0
131213,-0.080,0.040,-0.011,0.057,-0.080,0.003,-0.559,-0.422,0.567,-0.434,315000000.000,-0.000,11827,13233,32,-42,30,15.900,43.810,11655,13227,540,601,0
131313,-0.065,0.058,-0.045,0.012,-0.057,-0.072,-0.557,-0.426,0.567,-0.433,315000000.000,-0.000,12031,13048,34,-40,30,15.900,43.810,11655,13227,540,601,0
131413,-0.024,0.065,-0.070,-0.026,-0.006,-0.077,-0.559,-0.429,0.566,-0.429,315000000.000,0.000,12040,13040,36,-40,30,15.930,54.050,12165,12953,531,544,0
131514,-0.021,0.063,-0.077,0.031,0.002,0.073,-0.559,-0.429,0.565,-0.429,315000000.000,-0.000,11657,13384,34,-42,30,15.930,54.050,12165,12953,531,544,0
131614,-0.040,0.067,-0.052,0.029,-0.027,0.023,-0.557,-0.429,0.566,-0.431,315000000.000,-0.000,11843,13219,33,-41,30,15.930,54.050,12165,12953,531,544,0
131713,-0.041,0.075,-0.059,0.003,-0.032,-0.009,-0.556,-0.430,0.567,-0.430,330000000.000,-0.000,12212,13449,33,-40,30,15.910,64.290,11933,13333,525,572,0
131813,-0.039,0.083,-0.056,0.019,-0.011,0.000,-0.555,-0.431,0.567,-0.430,350000000.000,0.000,12579,13848,33,-41,30,15.910,64.290,11933,13333,525,572,0
131913,-0.038,0.086,-0.064,0.037,-0.008,-0.002,-0.554,-0.432,0.567,-0.431,350000000.000,-0.000,12589,13839,33,-41,30,15.910,64.290,11933,13333,525,572,0
132012,-0.040,0.092,-0.062,0.007,-0.019,0.023,-0.553,-0.433,0.567,-0.431,360000000.000,0.000,12713,14085,33,-40,30,15.920,64.290,12626,13850,536,601,0
132112,-0.053,0.104,-0.054,-0.009,-0.066,0.064,-0.551,-0.432,0.569,-0.431,375000000.000,-0.000,12898,14444,32,-38,30,15.920,64.290,12626,13850,536,601,0
132213,-0.073,0.134,-0.055,0.022,-0.128,0.026,-0.547,-0.433,0.572,-0.430,375000000.000,-0.000,13002,14350,28,-36,30,15.880,64.290,12886,14450,570,631,0
132313,-0.073,0.174,-0.081,0.020,-0.134,-0.031,-0.543,-0.437,0.576,-0.428,380000000.000,-0.000,13222,14324,28,-35,30,15.880,64.290,12886,14450,570,631,0
132413,-0.068,0.204,-0.105,0.006,-0.069,-0.002,-0.540,-0.439,0.578,-0.425,395000000.000,-0.000,13392,14685,29,-36,31,15.910,43.810,13368,14619,609,650,0
132512,-0.068,0.225,-0.121,0.014,-0.071,0.014,-0.538,-0.441,0.580,-0.424,400000000.000,-0.001,13462,14791,28,-36,31,15.910,43.810,13368,14619,609,650,0
132613,-0.072,0.239,-0.123,-0.001,-0.023,0.007,-0.536,-0.442,0.581,-0.423,410000000.000,-0.001,13673,14935,30,-36,31,15.910,43.810,13368,14619,609,650,0
132712,-0.075,0.233,-0.125,-0.006,0.057,0.003,-0.537,-0.441,0.581,-0.424,420000000.000,-0.001,13858,15098,31,-38,30,15.880,84.770,13774,15015,606,663,0
132812,-0.076,0.209,-0.137,0.000,0.092,0.017,-0.539,-0.439,0.579,-0.425,420000000.000,-0.000,13808,15144,32,-39,30,15.880,84.770,13774,15015,606,663,0
132912,-0.084,0.183,-0.121,0.003,0.091,0.019,-0.542,-0.437,0.577,-0.428,435000000.000,-0.001,14070,15396,32,-39,31,15.890,74.530,13888,15151,622,680,0
133012,-0.082,0.157,-0.094,-0.014,0.074,-0.012,-0.544,-0.435,0.575,-0.429,445000000.000,-0.000,14321,15489,33,-38,31,15.890,74.530,13888,15151,622,680,0
133112,-0.080,0.149,-0.084,-0.004,-0.022,-0.006,-0.545,-0.434,0.574,-0.430,445000000.000,-0.000,14300,15509,30,-36,30,15.870,166.690,14367,15527,615,677,0
133212,-0.077,0.165,-0.063,-0.001,-0.076,-0.019,-0.544,-0.435,0.575,-0.428,445000000.000,-0.000,14340,15471,28,-35,30,15.870,166.690,14367,15527,615,677,0
133312,-0.066,0.191,-0.101,0.001,-0.104,-0.031,-0.542,-0.438,0.577,-0.426,465000000.000,-0.000,14717,15761,27,-34,30,15.870,166.690,14367,15527,615,677,0
133412,-0.056,0.222,-0.116,0.008,-0.096,-0.001,-0.539,-0.441,0.579,-0.423,475000000.000,-0.000,14812,15988,26,-34,31,15.840,435.490,14749,15772,649,696,0
133512,-0.055,0.239,-0.083,0.000,-0.032,0.002,-0.538,-0.442,0.581,-0.422,475000000.000,-0.000,14829,15972,28,-35,31,15.840,435.490,14749,15772,649,696,0
133612,-0.055,0.237,-0.095,0.002,0.028,0.020,-0.538,-0.442,0.581,-0.421,480000000.000,-0.000,14870,16090,29,-36,30,15.850,402.210,14836,15873,660,731,0
133712,-0.065,0.231,-0.135,-0.017,0.016,0.013,-0.538,-0.441,0.581,-0.422,495000000.000,-0.000,15148,16296,29,-35,30,15.850,402.210,14836,15873,660,731,0
133812,-0.071,0.231,-0.131,-0.012,-0.011,0.004,-0.538,-0.440,0.581,-0.423,495000000.000,-0.001,15156,16288,28,-34,31,15.840,202.540,15151,16233,675,743,0
133912,-0.068,0.235,-0.141,-0.033,-0.022,-0.024,-0.538,-0.440,0.582,-0.422,500000000.000,-0.000,15305,16302,28,-33,31,15.840,202.540,15151,16233,675,743,0
134012,-0.060,0.244,-0.162,0.011,-0.039,0.000,-0.538,-0.441,0.583,-0.420,510000000.000,-0.000,15397,16521,26,-33,31,15.820,325.420,15384,16286,687,756,0
134112,-0.064,0.257,-0.168,0.011,-0.066,0.000,-0.536,-0.442,0.584,-0.420,520000000.000,-0.000,15568,16663,25,-32,31,15.820,325.420,15384,16286,687,756,0
134212,-0.057,0.279,-0.181,-0.009,-0.083,-0.029,-0.535,-0.444,0.585,-0.418,540000000.000,-0.001,15957,16893,24,-30,31,15.810,92.470,15723,16722,727,759,0
134312,-0.058,0.302,-0.082,-0.010,-0.069,0.018,-0.532,-0.445,0.587,-0.416,555000000.000,-0.001,16087,17211,24,-30,31,15.810,92.470,15723,16722,727,759,0
134412,-0.067,0.315,0.014,-0.034,-0.037,0.011,-0.531,-0.445,0.589,-0.415,560000000.000,-0.001,16190,17259,25,-30,31,15.810,391.990,16286,17241,696,790,0
134512,-0.068,0.323,0.075,-0.043,-0.009,-0.031,-0.531,-0.445,0.591,-0.414,580000000.000,-0.001,16577,17470,26,-30,31,15.810,391.990,16286,17241,696,790,0
134612,-0.060,0.326,0.137,0.003,-0.027,0.004,-0.531,-0.445,0.591,-0.413,595000000.000,-0.001,16711,17769,23,-30,31,15.790,23.360,16835,17793,737,793,0
134712,-0.067,0.341,0.124,0.023,-0.044,0.027,-0.529,-0.446,0.593,-0.412,610000000.000,-0.001,16895,18016,22,-30,31,15.790,23.360,16835,17793,737,793,0
134812,-0.079,0.349,-0.038,0.026,-0.028,0.022,-0.527,-0.446,0.594,-0.413,615000000.000,-0.001,16984,18071,22,-30,31,15.780,637.750,16891,18115,784,817,0
134912,-0.075,0.368,-0.186,0.001,-0.103,-0.033,-0.526,-0.448,0.595,-0.411,635000000.000,-0.001,17369,18257,20,-26,31,15.780,637.750,16891,18115,784,817,0
135012,-0.051,0.384,-0.250,-0.016,0.000,-0.069,-0.526,-0.450,0.595,-0.408,650000000.000,-0.001,17659,18389,23,-29,31,15.780,637.750,16891,18115,784,817,0
135112,-0.036,0.367,-0.276,0.009,0.121,-0.031,-0.528,-0.450,0.593,-0.408,660000000.000,-0.001,17742,18580,25,-33,31,15.750,54.080,17730,18450,781,831,0
135212,-0.034,0.327,-0.264,0.038,0.126,0.027,-0.532,-0.448,0.589,-0.412,675000000.000,-0.000,17858,18870,25,-33,31,15.750,54.080,17730,18450,781,831,0
135312,-0.041,0.305,-0.211,0.021,0.010,0.032,-0.533,-0.447,0.587,-0.415,695000000.000,-0.000,18136,19134,22,-29,32,15.750,23.360,17921,18867,829,878,0
135412,-0.048,0.315,-0.138,0.009,-0.086,0.013,-0.531,-0.447,0.588,-0.415,710000000.000,-0.001,18371,19301,20,-27,32,15.750,23.360,17921,18867,829,878,0
135512,-0.054,0.354,-0.063,0.000,-0.167,0.001,-0.527,-0.450,0.591,-0.412,725000000.000,-0.001,18594,19475,17,-24,31,15.730,33.600,18587,19455,833,885,0
135612,-0.051,0.387,0.113,0.006,-0.020,-0.009,-0.524,-0.452,0.594,-0.410,735000000.000,-0.001,18734,19597,21,-28,31,15.730,33.600,18587,19455,833,885,0
135712,-0.051,0.380,0.218,-0.007,0.074,0.014,-0.525,-0.452,0.594,-0.410,750000000.000,-0.001,18892,19827,23,-29,31,15.710,23.360,18867,19685,879,946,0
135812,-0.052,0.353,0.250,-0.008,0.104,0.013,-0.528,-0.449,0.592,-0.412,775000000.000,-0.001,19223,20137,23,-30,31,15.710,23.360,18867,19685,879,946,0
135912,-0.056,0.326,0.118,0.001,0.064,0.031,-0.531,-0.447,0.590,-0.414,795000000.000,-0.001,19446,20417,22,-29,31,15.670,637.750,19455,20408,883,924,0
136012,-0.074,0.327,-0.108,0.001,-0.098,0.059,-0.529,-0.445,0.591,-0.415,805000000.000,-0.001,19524,20587,17,-24,31,15.670,637.750,19455,20408,883,924,0
136112,-0.091,0.376,-0.258,0.001,-0.244,0.033,-0.524,-0.447,0.596,-0.412,825000000.000,-0.001,19810,20798,13,-19,31,15.670,637.750,19455,20408,883,924,0
136212,-0.095,0.438,-0.414,-0.013,-0.140,-0.024,-0.517,-0.451,0.602,-0.408,825000000.000,-0.002,19897,20715,16,-22,32,15.670,637.750,19960,20876,886,945,0
136312,-0.074,0.462,-0.504,-0.032,-0.011,-0.050,-0.517,-0.454,0.603,-0.404,825000000.000,-0.001,19931,20682,19,-24,32,15.670,637.750,19960,20876,886,945,0
136412,-0.073,0.452,-0.520,-0.018,0.101,0.000,-0.518,-0.453,0.602,-0.405,825000000.000,-0.001,19860,20751,21,-26,32,15.650,637.750,19685,20876,952,946,0
136512,-0.074,0.419,-0.352,-0.011,0.126,0.014,-0.521,-0.451,0.600,-0.407,825000000.000,-0.001,19838,20772,21,-27,32,15.650,637.750,19685,20876,952,946,0
136612,-0.076,0.378,-0.275,-0.020,0.129,-0.009,-0.525,-0.448,0.596,-0.410,825000000.000,-0.001,19881,20731,21,-27,32,15.650,647.990,20000,20790,893,943,0
136712,-0.079,0.349,-0.157,0.002,0.052,0.008,-0.528,-0.445,0.594,-0.412,825000000.000,-0.001,19850,20760,19,-26,32,15.650,647.990,20000,20790,893,943,0
136812,-0.077,0.344,-0.057,-0.004,-0.039,-0.010,-0.529,-0.445,0.594,-0.412,825000000.000,-0.001,19878,20733,16,-23,32,15.650,647.990,20000,20790,893,943,0
136912,-0.079,0.371,0.009,0.033,-0.161,0.041,-0.526,-0.446,0.596,-0.410,825000000.000,-0.001,19774,20832,11,-21,32,15.660,647.990,19880,20746,917,961,0
137012,-0.084,0.423,-0.040,0.009,-0.163,0.016,-0.520,-0.450,0.601,-0.407,825000000.000,-0.001,19828,20781,12,-19,32,15.660,647.990,19880,20746,917,961,0
137112,-0.086,0.455,-0.084,0.013,-0.056,0.014,-0.517,-0.452,0.604,-0.405,825000000.000,-0.002,19824,20784,14,-21,32,15.640,637.750,19920,20790,908,952,0
137212,-0.093,0.457,-0.158,-0.004,0.050,0.022,-0.516,-0.452,0.604,-0.405,835000000.000,-0.002,19939,20915,17,-23,32,15.640,637.750,19920,20790,908,952,0
137312,-0.108,0.431,-0.185,-0.009,0.124,0.044,-0.518,-0.448,0.603,-0.408,840000000.000,-0.002,19957,21017,18,-25,32,15.640,637.750,19920,20790,908,952,0
137412,-0.124,0.394,-0.183,-0.020,0.129,0.004,-0.521,-0.445,0.601,-0.412,855000000.000,-0.002,20209,21133,19,-24,32,15.670,627.510,19960,21008,938,1003,0
137512,-0.132,0.362,-0.166,-0.002,0.080,-0.027,-0.524,-0.442,0.598,-0.415,855000000.000,-0.002,20234,21109,17,-24,32,15.670,627.510,19960,21008,938,1003,0
137613,-0.123,0.342,-0.186,0.003,0.061,-0.023,-0.526,-0.441,0.596,-0.416,855000000.000,-0.002,20220,21122,17,-24,32,15.630,607.030,20242,21097,937,985,0
137713,-0.120,0.331,-0.161,0.000,0.016,0.001,-0.528,-0.441,0.595,-0.416,855000000.000,-0.002,20186,21155,16,-23,32,15.630,607.030,20242,21097,937,985,0
137813,-0.127,0.329,-0.156,-0.013,-0.003,0.017,-0.528,-0.440,0.595,-0.417,855000000.000,-0.002,20167,21173,15,-22,32,15.630,607.030,20242,21097,937,985,0
137913,-0.125,0.335,-0.177,-0.028,-0.028,-0.033,-0.528,-0.440,0.596,-0.416,855000000.000,-0.002,20253,21091,15,-20,33,15.610,617.270,20161,21097,943,1000,0
138013,-0.107,0.344,-0.186,-0.012,-0.042,-0.034,-0.528,-0.441,0.596,-0.413,855000000.000,-0.002,20244,21100,14,-20,33,15.610,617.270,20161,21097,943,1000,0
138113,-0.095,0.355,-0.159,-0.012,-0.033,-0.036,-0.528,-0.443,0.597,-0.411,855000000.000,-0.001,20259,21084,14,-20,33,15.600,576.310,20325,21097,934,973,0
138213,-0.083,0.360,-0.130,-0.003,0.014,-0.013,-0.528,-0.444,0.597,-0.410,855000000.000,-0.001,20236,21107,15,-22,33,15.600,576.310,20325,21097,934,973,0
138313,-0.082,0.356,-0.152,0.003,0.016,-0.006,-0.529,-0.443,0.596,-0.410,860000000.000,-0.001,20296,21168,14,-21,33,15.600,576.310,20325,21097,934,973,0
138413,-0.091,0.352,-0.101,-0.009,0.001,0.027,-0.528,-0.443,0.596,-0.411,875000000.000,-0.001,20427,21395,14,-20,33,15.580,535.350,20161,21367,1001,992,0
138513,-0.098,0.353,-0.099,-0.010,-0.020,-0.003,-0.528,-0.442,0.597,-0.411,875000000.000,-0.001,20480,21344,13,-19,33,15.580,535.350,20161,21367,1001,992,0
138613,-0.098,0.365,-0.095,0.001,-0.032,0.000,-0.527,-0.443,0.598,-0.410,890000000.000,-0.001,20643,21537,12,-19,33,15.580,535.350,20161,21367,1001,992,0
138713,-0.087,0.375,-0.121,-0.011,-0.033,-0.033,-0.527,-0.444,0.599,-0.409,905000000.000,-0.001,20883,21654,12,-18,33,15.590,494.390,20703,21691,1003,986,0
138813,-0.083,0.382,-0.093,0.021,-0.009,0.013,-0.526,-0.445,0.599,-0.408,915000000.000,-0.001,20930,21838,12,-19,33,15.590,494.390,20703,21691,1003,986,0
138913,-0.084,0.382,-0.089,0.000,-0.011,0.002,-0.526,-0.445,0.599,-0.408,925000000.000,-0.001,21072,21931,12,-18,33,15.590,494.390,20703,21691,1003,986,0
139014,-0.095,0.386,-0.080,0.002,-0.018,0.028,-0.525,-0.444,0.600,-0.408,935000000.000,-0.001,21138,22095,11,-18,33,15.580,327.990,21186,21881,952,1045,0
139114,-0.101,0.380,-0.051,0.002,0.053,0.020,-0.526,-0.443,0.600,-0.409,945000000.000,-0.001,21262,22202,13,-21,33,15.580,327.990,21186,21881,952,1045,0
139214,-0.106,0.352,-0.127,0.003,0.127,-0.008,-0.528,-0.441,0.597,-0.412,945000000.000,-0.001,21309,22156,15,-22,33,15.580,327.990,21186,21881,952,1045,0
139314,-0.098,0.311,-0.145,-0.003,0.138,-0.030,-0.532,-0.439,0.593,-0.414,960000000.000,-0.001,21515,22295,16,-22,33,15.560,246.070,21186,22172,1052,1044,0
139413,-0.102,0.279,-0.166,-0.004,0.080,0.014,-0.535,-0.437,0.591,-0.417,975000000.000,-0.001,21621,22529,15,-21,33,15.560,246.070,21186,22172,1052,1044,0
139514,-0.109,0.262,-0.196,-0.012,0.037,0.000,-0.536,-0.435,0.590,-0.419,975000000.000,-0.001,21650,22501,14,-20,33,15.560,246.070,21186,22172,1052,1044,0
139613,-0.109,0.266,-0.145,0.002,-0.049,-0.006,-0.536,-0.435,0.590,-0.419,975000000.000,-0.001,21651,22500,11,-18,34,15.520,153.910,21459,22421,1069,1074,0
139713,-0.102,0.291,-0.105,0.021,-0.122,0.000,-0.534,-0.438,0.592,-0.416,995000000.000,-0.001,21862,22739,8,-16,34,15.520,153.910,21459,22421,1069,1074,0
139813,-0.096,0.335,-0.068,0.040,-0.163,0.009,-0.530,-0.441,0.595,-0.413,1010000000.000,-0.001,22022,22914,5,-15,34,15.510,635.180,21978,22779,1054,1084,0
139912,-0.098,0.371,-0.101,0.018,-0.092,-0.008,-0.526,-0.444,0.598,-0.411,1010000000.000,-0.001,22058,22879,8,-15,34,15.510,635.180,21978,22779,1054,1084,0
140013,-0.086,0.395,-0.163,-0.027,-0.057,-0.036,-0.524,-0.446,0.600,-0.408,1015000000.000,-0.001,22161,22888,9,-14,34,15.510,635.180,21978,22779,1054,1084,0
140112,-0.068,0.399,-0.142,-0.022,0.027,-0.047,-0.523,-0.450,0.598,-0.408,1040000000.000,-0.001,22467,23135,11,-16,34,15.490,601.900,22172,23094,1068,1043,0
140212,-0.055,0.379,-0.161,0.016,0.111,0.000,-0.525,-0.451,0.594,-0.410,1040000000.000,-0.001,22399,23201,12,-19,34,15.490,601.900,22172,23094,1068,1043,0
140312,-0.064,0.335,-0.256,0.008,0.174,0.063,-0.528,-0.448,0.590,-0.415,1040000000.000,-0.001,22312,23284,14,-21,34,15.470,560.940,22421,23148,1054,1112,0
140412,-0.082,0.285,-0.164,0.012,0.172,0.041,-0.532,-0.444,0.586,-0.420,1040000000.000,-0.001,22353,23245,14,-21,34,15.470,560.940,22421,23148,1054,1112,0
140512,-0.082,0.246,-0.114,0.000,0.098,0.000,-0.536,-0.441,0.583,-0.423,1040000000.000,-0.001,22403,23197,13,-19,34,15.440,571.180,22371,23201,1077,1092,0
140612,-0.081,0.241,-0.114,0.002,-0.041,0.009,-0.536,-0.441,0.582,-0.424,1040000000.000,-0.001,22381,23218,9,-16,34,15.440,571.180,22371,23201,1077,1092,0
140712,-0.081,0.270,-0.138,-0.006,-0.141,0.002,-0.533,-0.443,0.584,-0.422,1040000000.000,-0.001,22397,23203,6,-13,34,15.440,571.180,22371,23201,1077,1134,0
140812,-0.081,0.315,-0.237,0.013,-0.143,0.000,-0.529,-0.446,0.588,-0.418,1045000000.000,-0.001,22452,23257,5,-13,34,15.460,530.220,22522,23041,1033,1134,0
140912,-0.086,0.334,-0.245,0.024,0.017,0.026,-0.526,-0.448,0.590,-0.418,1050000000.000,-0.001,22466,23351,9,-17,34,15.460,530.220,22522,23041,1033,1134,0
141012,-0.102,0.304,-0.295,0.002,0.174,0.027,-0.527,-0.446,0.587,-0.422,1070000000.000,-0.001,22691,23560,14,-21,34,15.470,530.220,22522,23310,1067,1135,0
141112,-0.107,0.269,-0.206,-0.012,0.067,0.002,-0.530,-0.443,0.584,-0.425,1084999936.000,-0.001,22883,23693,11,-17,34,15.470,530.220,22522,23310,1067,1135,0
141212,-0.105,0.276,-0.233,-0.002,-0.113,-0.013,-0.529,-0.445,0.584,-0.426,1084999936.000,-0.001,22897,23680,5,-12,34,15.420,519.980,22883,23640,1094,1138,0
141312,-0.097,0.318,-0.184,-0.006,-0.108,-0.011,-0.525,-0.449,0.587,-0.422,1084999936.000,-0.001,22892,23685,6,-12,34,15.420,519.980,22883,23640,1094,1138,0
141412,-0.098,0.319,-0.233,-0.022,0.098,0.014,-0.526,-0.448,0.588,-0.422,1089999872.000,-0.001,22909,23773,12,-18,35,15.450,499.500,22831,23809,1103,1089,0
141512,-0.103,0.275,-0.214,-0.002,0.112,-0.009,-0.529,-0.445,0.584,-0.426,1094999808.000,-0.001,23010,23781,11,-17,35,15.450,499.500,22831,23809,1103,1089,0
141612,-0.101,0.270,-0.239,0.002,-0.058,0.010,-0.529,-0.445,0.583,-0.426,1104999680.000,-0.001,23078,23925,6,-12,35,15.410,489.260,22988,23696,1120,1163,0
141712,-0.106,0.299,-0.140,0.019,-0.059,0.014,-0.526,-0.447,0.586,-0.424,1119999488.000,-0.001,23239,24083,6,-13,35,15.410,489.260,22988,23696,1120,1163,0
141812,-0.095,0.292,-0.171,-0.001,0.092,-0.037,-0.527,-0.448,0.584,-0.425,1124999424.000,-0.001,23367,24062,11,-17,35,15.380,479.020,23201,24096,1159,1136,0
141912,-0.077,0.255,-0.238,0.014,0.122,-0.034,-0.532,-0.447,0.580,-0.426,1124999424.000,-0.001,23363,24066,11,-18,35,15.380,479.020,23201,24096,1159,1136,0
