Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
139581,-0.042,-0.542,-0.100,0.111,0.234,-0.026,-0.476,0.489,0.356,0.639,-0.200,0.001,0,4001,9,-15,0,0.000,305,305,0,0,0
139681,-0.009,-0.571,-0.103,0.002,-0.043,-0.071,-0.478,0.481,0.356,0.643,-0.200,0.000,0,3089,9,-8,0,0.000,305,305,0,0,0
139781,0.033,-0.549,-0.078,0.004,-0.270,-0.053,-0.474,0.482,0.363,0.641,-0.200,-0.001,0,2685,5,-5,38,16.360,305,305,0,0,0
139881,0.045,-0.481,-0.053,-0.034,-0.469,-0.032,-0.466,0.493,0.371,0.635,-0.200,-0.001,0,2856,1,0,38,16.360,305,305,0,0,0
139981,0.060,-0.383,-0.011,0.044,-0.529,-0.058,-0.455,0.508,0.383,0.623,-0.200,-0.002,0,2014,-2,-1,38,16.360,305,305,0,0,0
140081,0.037,-0.283,-0.002,0.000,-0.487,0.104,-0.446,0.525,0.392,0.609,-0.200,-0.001,0,4343,-1,0,38,16.350,305,305,0,0,0
140181,0.001,-0.201,-0.032,0.039,-0.364,0.039,-0.441,0.539,0.399,0.596,-0.200,-0.000,0,4100,-1,-2,38,16.350,305,305,0,0,0
140281,-0.026,-0.153,-0.029,-0.071,-0.167,0.099,-0.438,0.548,0.402,0.589,-0.200,0.000,0,4979,6,-3,38,16.350,305,305,0,0,0
140381,-0.064,-0.138,-0.062,-0.002,0.031,0.029,-0.438,0.553,0.400,0.586,-0.200,0.000,0,4697,7,-8,38,16.350,305,305,0,0,0
140481,-0.052,-0.165,-0.082,0.026,0.244,-0.032,-0.441,0.548,0.399,0.589,-0.200,0.000,0,4033,11,-12,38,16.350,305,305,0,0,0
140581,-0.034,-0.227,-0.091,-0.023,0.379,-0.020,-0.446,0.537,0.393,0.598,-0.200,0.000,0,3980,15,-14,38,16.360,305,305,0,0,0
140681,-0.038,-0.307,-0.071,-0.023,0.439,0.038,-0.453,0.526,0.383,0.609,-0.200,0.001,0,4682,18,-16,38,16.360,305,305,0,0,0
140781,-0.054,-0.388,-0.069,0.000,0.379,0.029,-0.461,0.515,0.372,0.620,-0.200,0.001,0,4652,16,-17,38,16.350,305,305,0,0,0
140881,-0.085,-0.445,-0.080,-0.084,0.239,0.073,-0.466,0.509,0.361,0.627,-0.200,0.002,0,5259,16,-13,38,16.350,305,305,0,0,0
140981,-0.095,-0.483,-0.087,0.019,0.159,-0.073,-0.469,0.504,0.355,0.633,-0.200,0.003,0,4088,13,-16,38,16.350,305,305,0,0,0
141081,-0.076,-0.502,-0.080,0.018,0.019,0.003,-0.469,0.500,0.354,0.636,-0.200,0.002,0,4619,12,-13,38,16.360,305,305,0,0,0
141181,-0.105,-0.492,-0.064,-0.021,-0.116,0.147,-0.470,0.503,0.353,0.633,-0.200,0.003,0,5927,11,-10,38,16.360,305,305,0,0,0
141281,-0.159,-0.460,-0.047,-0.009,-0.214,0.134,-0.472,0.511,0.353,0.626,-0.200,0.004,0,6201,9,-9,38,16.360,305,305,0,0,0
141381,-0.187,-0.413,-0.004,0.016,-0.263,0.009,-0.470,0.520,0.357,0.618,-0.200,0.004,0,5542,7,-8,38,16.360,305,305,0,0,0
141481,-0.157,-0.363,0.005,0.026,-0.254,-0.111,-0.464,0.525,0.366,0.612,-0.200,0.003,0,4320,8,-8,38,16.360,305,305,0,0,0
141581,-0.122,-0.323,0.003,0.004,-0.169,-0.052,-0.458,0.529,0.373,0.609,-0.200,0.002,0,4537,9,-10,38,16.360,305,305,0,0,0
141681,-0.109,-0.300,-0.012,0.007,-0.052,0.004,-0.455,0.532,0.377,0.606,-0.200,0.002,0,4904,11,-12,38,16.360,305,305,0,0,0
141781,-0.104,-0.303,-0.047,0.049,0.079,-0.019,-0.456,0.531,0.377,0.607,-0.200,0.002,0,4674,13,-15,38,16.360,305,305,0,0,0
141881,-0.105,-0.325,-0.049,-0.041,0.154,0.013,-0.458,0.527,0.375,0.609,-0.200,0.002,0,4943,17,-14,38,16.360,305,305,0,0,0
141981,-0.087,-0.355,-0.038,0.016,0.223,-0.094,-0.460,0.522,0.373,0.614,-0.200,0.002,0,3626,19,-20,38,16.360,305,305,0,0,0
142081,-0.077,-0.423,0.054,-0.111,0.286,-0.018,-0.463,0.513,0.364,0.625,-0.200,0.002,0,4442,21,-17,38,16.360,305,305,0,0,0
142181,-0.087,-0.456,0.180,0.024,0.047,0.033,-0.465,0.508,0.358,0.630,-0.200,0.002,0,4966,13,-16,38,16.360,305,305,0,0,0
142281,-0.085,-0.404,0.186,0.051,-0.533,0.011,-0.461,0.516,0.365,0.623,-0.200,0.002,0,4763,0,-3,38,16.360,305,305,0,0,0
142381,-0.135,-0.312,0.041,-0.184,-0.370,0.311,-0.455,0.534,0.371,0.609,-0.200,0.002,0,7737,16,-2,38,16.350,305,305,0,0,0
142481,-0.287,-0.279,0.032,-0.097,-0.019,0.114,-0.456,0.550,0.357,0.602,-0.200,0.003,0,6867,15,-16,38,16.350,305,305,0,0,0
142581,-0.282,-0.269,0.017,0.258,-0.057,-0.068,-0.457,0.550,0.361,0.599,-0.200,0.003,0,5666,5,-20,38,16.350,305,305,0,0,0
142681,-0.230,-0.282,-0.002,0.257,0.042,-0.081,-0.463,0.540,0.372,0.596,-0.200,0.003,0,5184,11,-18,38,16.350,305,305,0,0,0
142781,-0.234,-0.282,-0.103,-0.044,-0.047,0.199,-0.467,0.538,0.374,0.594,-0.200,0.003,0,7163,15,-8,38,16.350,305,305,0,0,0
142881,-0.325,-0.279,-0.341,0.101,0.124,0.330,-0.472,0.544,0.367,0.588,-0.200,0.003,0,8208,15,-21,38,16.340,305,305,0,0,0
142981,-0.338,-0.283,-0.387,0.578,-0.024,-0.083,-0.487,0.535,0.378,0.578,-0.200,0.003,0,5947,2,-26,38,16.340,305,305,0,0,0
143081,-0.319,-0.268,-0.252,-0.099,-0.130,-0.090,-0.490,0.533,0.386,0.572,-0.200,0.003,0,5771,17,-5,38,16.340,305,305,0,0,0
143181,-0.313,-0.259,-0.277,-0.086,-0.159,-0.066,-0.484,0.537,0.383,0.575,-0.200,0.003,0,5271,7,-8,38,16.360,305,305,0,0,0
143281,-0.148,-0.209,-0.427,0.021,-0.166,-0.574,-0.467,0.536,0.401,0.578,-0.200,0.001,4455,0,10,-12,38,16.360,305,305,0,0,0
143381,-0.005,-0.203,-0.413,-0.423,0.047,-0.228,-0.451,0.533,0.407,0.589,-0.200,0.000,2225,0,26,-5,38,16.350,305,305,0,0,0
143481,0.077,-0.226,-0.198,-0.836,0.282,-0.408,-0.427,0.538,0.392,0.611,-0.200,-0.001,5206,0,38,-6,38,16.350,305,305,0,0,0
143581,0.252,-0.214,-0.066,-0.182,-0.521,-0.419,-0.398,0.541,0.393,0.628,-0.200,-0.005,6373,0,-3,-1,38,16.350,305,305,0,0,0
143681,0.293,-0.135,0.323,-0.264,-0.367,-0.114,-0.380,0.556,0.397,0.624,-0.200,-0.004,5035,0,11,-2,38,16.370,305,305,0,0,0
143781,0.325,-0.096,0.808,0.026,0.013,0.219,-0.368,0.564,0.398,0.623,-0.200,-0.004,1720,0,12,-19,38,16.370,305,305,0,0,0
143881,0.124,-0.093,0.987,-0.030,-0.166,0.659,-0.383,0.574,0.384,0.613,-0.200,-0.001,0,7025,8,-7,38,16.370,305,305,0,0,0
143981,-0.037,-0.093,0.627,0.113,0.088,0.302,-0.398,0.580,0.374,0.604,-0.200,0.000,0,5943,12,-17,38,16.360,305,305,0,0,0
144081,-0.144,-0.161,0.548,-0.101,0.458,0.287,-0.414,0.574,0.362,0.607,-0.200,0.001,0,6645,28,-18,38,16.360,305,305,0,0,0
144181,-0.159,-0.234,0.246,-0.031,0.351,-0.230,-0.419,0.565,0.350,0.619,-0.200,0.002,0,2210,21,-20,38,16.350,305,305,0,0,0
144281,-0.161,-0.343,-0.127,-0.176,0.673,0.042,-0.425,0.549,0.336,0.636,-0.200,0.003,0,5232,34,-26,38,16.350,305,305,0,0,0
144381,-0.099,-0.412,-0.435,-0.314,0.094,-0.414,-0.417,0.540,0.325,0.655,-0.200,0.002,3785,0,22,-10,38,16.350,305,305,0,0,0
144481,-0.019,-0.398,-0.363,-0.402,-0.349,-0.133,-0.400,0.544,0.325,0.663,-0.200,0.000,0,900,16,2,38,16.360,305,305,0,0,0
144581,-0.082,-0.281,-0.295,-0.442,-0.299,0.166,-0.380,0.573,0.318,0.652,-0.200,0.001,0,5501,22,-7,38,16.360,305,305,0,0,0
144681,-0.068,-0.242,-0.347,0.134,-0.223,-0.104,-0.376,0.579,0.323,0.647,-0.200,0.001,0,2778,8,-17,38,16.360,305,305,0,0,0
144781,-0.077,-0.218,-0.237,0.128,-0.054,0.081,-0.380,0.581,0.329,0.640,-0.200,0.001,0,4865,15,-17,38,16.350,305,305,0,0,0
144881,-0.069,-0.218,-0.219,0.096,0.023,-0.167,-0.383,0.578,0.333,0.639,-0.200,0.001,0,1940,17,-17,38,16.350,305,305,0,0,0
144981,0.002,-0.233,-0.195,0.078,0.100,-0.286,-0.380,0.572,0.338,0.643,-0.200,-0.000,3501,0,18,-19,38,16.360,305,305,0,0,0
145081,0.072,-0.236,-0.200,-0.109,-0.116,-0.083,-0.373,0.570,0.342,0.648,-0.200,-0.001,1603,0,16,-10,38,16.360,305,305,0,0,0
145181,0.069,-0.203,-0.217,-0.176,-0.154,0.069,-0.367,0.577,0.341,0.645,-0.200,-0.001,0,3081,17,-9,38,16.360,305,305,0,0,0
145281,0.077,-0.190,-0.231,-0.157,-0.023,-0.052,-0.361,0.581,0.339,0.646,-0.200,-0.001,1162,0,20,-13,38,16.350,305,305,0,0,0
145381,0.070,-0.200,-0.237,-0.214,0.123,0.211,-0.357,0.582,0.333,0.650,-0.200,-0.001,0,4484,25,-14,38,16.350,305,305,0,0,0
145481,-0.035,-0.239,-0.194,-0.014,0.274,0.317,-0.366,0.581,0.320,0.652,-0.200,0.001,0,6161,23,-23,38,16.360,305,305,0,0,0
145581,-0.138,-0.301,-0.197,-0.030,0.367,0.221,-0.380,0.575,0.307,0.656,-0.200,0.002,0,6316,27,-24,38,16.360,305,305,0,0,0
145681,-0.139,-0.364,-0.191,0.279,0.223,-0.092,-0.390,0.562,0.305,0.662,-0.200,0.003,0,4036,17,-27,38,16.360,305,305,0,0,0
145781,-0.099,-0.388,-0.160,0.288,0.064,-0.014,-0.398,0.553,0.314,0.662,-0.200,0.002,0,4350,17,-24,38,16.340,305,305,0,0,0
145881,-0.150,-0.394,-0.089,0.050,0.020,0.218,-0.406,0.552,0.312,0.658,-0.200,0.003,0,6533,22,-20,38,16.340,305,305,0,0,0
145981,-0.195,-0.395,-0.121,-0.050,-0.032,0.071,-0.411,0.553,0.310,0.655,-0.200,0.004,0,5979,23,-17,38,16.360,305,305,0,0,0
146081,-0.211,-0.389,-0.042,0.154,-0.014,0.104,-0.416,0.553,0.313,0.651,-0.200,0.004,0,6158,21,-22,38,16.360,305,305,0,0,0
146181,-0.179,-0.379,0.073,0.180,-0.173,-0.083,-0.418,0.551,0.320,0.648,-0.200,0.004,0,4763,15,-20,38,16.360,305,305,0,0,0
146281,-0.118,-0.342,0.070,0.128,-0.113,-0.219,-0.415,0.551,0.333,0.643,-0.200,0.002,0,2615,19,-21,38,16.330,305,305,0,0,0
146381,-0.012,-0.392,0.131,0.038,0.333,-0.282,-0.413,0.537,0.337,0.653,-0.200,0.000,2741,0,30,-29,38,16.330,305,305,0,0,0
146481,0.001,-0.386,0.172,-0.147,-0.214,0.159,-0.408,0.540,0.336,0.656,-0.200,0.000,0,5740,20,-12,38,16.330,305,305,0,0,0
146581,-0.153,-0.356,0.114,-0.293,0.002,0.447,-0.411,0.554,0.323,0.648,-0.200,0.003,0,7935,30,-17,38,16.340,305,305,0,0,0
146681,-0.314,-0.362,0.024,-0.354,0.011,0.336,-0.416,0.565,0.302,0.646,-0.200,0.005,0,8184,30,-15,38,16.340,305,305,0,0,0
146781,-0.392,-0.304,-0.151,-0.117,-0.533,-0.020,-0.408,0.581,0.294,0.639,-0.200,0.005,0,6691,10,-8,38,16.360,305,305,0,0,0
146881,-0.333,-0.265,-0.288,0.050,0.084,-0.159,-0.400,0.585,0.302,0.637,-0.200,0.004,0,5379,25,-26,38,16.360,305,305,0,0,0
146981,-0.305,-0.267,-0.213,0.047,-0.083,0.043,-0.399,0.583,0.305,0.638,-0.200,0.003,0,6546,19,-19,38,16.360,305,305,0,0,0
147081,-0.276,-0.267,-0.190,-0.001,0.043,-0.212,-0.400,0.581,0.310,0.638,-0.200,0.003,0,4482,25,-21,38,16.350,305,305,0,0,0
147181,-0.197,-0.251,-0.087,-0.251,-0.021,-0.029,-0.386,0.583,0.311,0.643,-0.200,0.002,0,5335,28,-16,38,16.350,305,305,0,0,0
147281,-0.301,-0.309,0.066,0.266,0.316,0.412,-0.400,0.577,0.299,0.646,-0.200,0.004,0,8489,23,-35,38,16.360,305,305,0,0,0
147381,-0.343,-0.292,-0.013,-0.082,-0.196,-0.258,-0.405,0.580,0.301,0.639,-0.200,0.004,0,4667,22,-13,38,16.360,305,305,0,0,0
147481,-0.202,-0.270,-0.095,-0.193,0.246,0.047,-0.389,0.580,0.310,0.645,-0.200,0.003,0,5864,37,-25,38,16.360,305,305,0,0,0
147581,-0.118,-0.338,-0.114,0.224,0.251,-0.249,-0.387,0.565,0.310,0.659,-0.200,0.002,0,1962,23,-33,38,16.360,305,305,0,0,0
147681,-0.022,-0.372,0.081,0.121,0.030,-0.169,-0.388,0.553,0.318,0.665,-0.200,0.001,0,1407,23,-24,38,16.360,305,305,0,0,0
147781,-0.007,-0.405,0.022,0.294,0.232,0.091,-0.395,0.544,0.321,0.667,-0.200,0.000,0,4646,25,-35,38,16.350,305,305,0,0,0
147881,0.075,-0.464,-0.038,0.479,0.457,-0.356,-0.407,0.524,0.332,0.670,-0.200,-0.002,4616,0,29,-45,38,16.350,305,305,0,0,0
147981,0.208,-0.552,-0.039,0.337,0.427,-0.360,-0.416,0.496,0.342,0.681,-0.200,-0.008,5819,0,32,-40,38,16.350,305,305,0,0,0
148081,0.267,-0.590,0.025,0.231,-0.069,0.134,-0.420,0.484,0.346,0.685,-0.200,-0.011,661,0,22,-29,38,16.360,305,305,0,0,0
148181,0.178,-0.546,0.091,0.253,0.012,0.467,-0.434,0.491,0.352,0.668,-0.200,-0.007,0,5983,33,-40,38,16.360,305,305,0,0,0
148281,0.086,-0.693,-0.015,0.469,1.241,0.176,-0.468,0.463,0.339,0.672,-0.200,-0.004,0,4319,53,-70,38,16.370,305,305,0,0,0
148381,0.203,-0.867,-0.136,0.014,0.042,-0.278,-0.483,0.422,0.332,0.692,-0.200,-0.012,5320,0,31,-23,38,16.370,305,305,0,0,0
148481,0.243,-0.751,-0.113,-0.402,-0.603,0.087,-0.465,0.443,0.346,0.685,-0.200,-0.013,1966,0,33,-11,38,16.370,305,305,0,0,0
148581,0.186,-0.703,-0.148,-0.008,0.090,0.117,-0.459,0.457,0.344,0.680,-0.200,-0.009,1046,0,37,-47,38,16.350,305,305,0,0,0
148681,0.228,-0.707,-0.073,0.000,-0.351,0.112,-0.463,0.451,0.350,0.678,-0.200,-0.011,1469,0,27,-24,38,16.350,305,305,0,0,0
148781,0.195,-0.545,-0.070,0.140,-0.983,0.330,-0.459,0.475,0.373,0.651,-0.200,-0.008,0,4214,12,-14,38,16.360,305,305,0,0,0
148881,0.088,-0.511,-0.053,0.090,0.742,0.100,-0.470,0.483,0.374,0.637,-0.200,-0.003,0,2938,57,-58,38,16.360,305,305,0,0,0
148981,0.125,-0.677,-0.266,-0.100,0.470,-0.089,-0.484,0.453,0.357,0.658,-0.200,-0.006,3234,0,38,-31,38,16.360,305,305,0,0,0
149081,0.048,-0.599,-0.378,-0.107,-0.676,0.360,-0.477,0.473,0.358,0.648,-0.200,-0.002,0,5660,20,-17,38,16.330,305,305,0,0,0
149181,-0.023,-0.488,-0.388,0.387,-0.500,0.326,-0.474,0.494,0.367,0.630,-0.200,0.001,0,5980,14,-36,38,16.330,305,305,0,0,0
149281,-0.213,-0.261,-0.387,-0.369,-1.651,0.504,-0.468,0.537,0.382,0.588,-0.200,0.002,0,8222,5,15,38,16.360,305,305,0,0,0
149410,-0.278,-0.167,-0.305,0.373,0.864,0.041,-0.464,0.554,0.389,0.571,-0.200,0.001,0,6147,48,-67,38,16.360,305,305,0,0,0
149481,-0.267,-0.270,-0.312,0.433,0.278,-0.144,-0.481,0.533,0.385,0.580,-0.200,0.003,0,4774,23,-41,38,16.360,305,305,0,0,0
149581,-0.102,-0.256,-0.193,0.581,0.009,-0.483,-0.483,0.517,0.411,0.575,-0.200,0.001,4256,0,20,-40,38,16.360,305,305,0,0,0
149681,0.091,-0.257,-0.182,0.134,-0.117,-0.372,-0.479,0.499,0.432,0.579,-0.200,-0.002,5152,0,27,-26,38,16.360,305,305,0,0,0
149781,0.077,-0.305,-0.212,-0.276,0.483,0.172,-0.482,0.495,0.423,0.586,-0.200,-0.002,0,4321,46,-39,38,16.360,305,305,0,0,0
149881,0.039,-0.385,-0.163,0.160,0.117,-0.170,-0.492,0.486,0.410,0.595,-0.200,-0.001,2507,0,26,-37,38,16.360,305,305,0,0,0
149981,0.041,-0.322,-0.083,-0.022,-0.690,0.242,-0.484,0.496,0.417,0.588,-0.200,-0.001,0,5132,14,-15,38,16.340,305,305,0,0,0
150081,-0.132,-0.221,-0.029,0.023,-0.356,0.410,-0.487,0.519,0.419,0.564,-0.200,0.001,0,7448,24,-26,38,16.340,305,305,0,0,0
150181,-0.191,-0.217,-0.067,0.021,0.180,0.316,-0.493,0.521,0.418,0.558,-0.200,0.002,0,7347,36,-36,38,16.340,305,305,0,0,0
150281,-0.238,-0.323,-0.043,-0.381,0.621,-0.022,-0.503,0.512,0.397,0.572,-0.200,0.003,0,5656,53,-36,38,16.350,305,305,0,0,0
150381,-0.156,-0.325,0.132,-0.401,-0.136,-0.076,-0.484,0.516,0.391,0.588,-0.200,0.003,0,4567,34,-21,38,16.350,305,305,0,0,0
150481,-0.129,-0.309,0.084,0.014,0.287,-0.119,-0.475,0.520,0.390,0.592,-0.200,0.002,0,3922,38,-45,38,16.340,305,305,0,0,0
150581,-0.107,-0.355,-0.036,-0.219,0.212,0.119,-0.475,0.514,0.384,0.602,-0.200,0.002,0,5733,42,-33,38,16.340,305,305,0,0,0
150681,-0.166,-0.340,-0.073,-0.181,-0.102,0.051,-0.471,0.524,0.375,0.602,-0.200,0.003,0,5688,33,-29,38,16.340,305,305,0,0,0
150781,-0.163,-0.344,-0.049,-0.080,-0.198,-0.137,-0.468,0.525,0.372,0.606,-0.200,0.003,0,4140,28,-28,38,16.360,305,305,0,0,0
150881,-0.156,-0.343,-0.070,-0.039,0.093,0.054,-0.466,0.526,0.372,0.607,-0.200,0.003,0,5642,37,-37,38,16.360,305,305,0,0,0
150981,-0.143,-0.386,-0.118,0.049,0.100,0.028,-0.471,0.517,0.369,0.612,-0.200,0.003,0,5353,35,-37,38,16.340,305,305,0,0,0
151081,-0.111,-0.369,0.005,0.008,-0.293,0.038,-0.470,0.517,0.376,0.609,-0.200,0.002,0,5201,28,-26,38,16.340,305,305,0,0,0
151181,-0.069,-0.330,-0.009,0.110,-0.091,-0.344,-0.466,0.519,0.385,0.604,-0.200,0.001,2708,0,32,-37,38,16.340,305,305,0,0,0
151281,0.081,-0.302,0.004,-0.067,-0.079,-0.350,-0.452,0.515,0.399,0.609,-0.200,-0.002,4617,0,36,-32,38,16.360,305,305,0,0,0
151381,0.145,-0.293,-0.060,0.030,-0.002,-0.009,-0.445,0.514,0.403,0.613,-0.200,-0.003,614,0,34,-37,38,16.360,305,305,0,0,0
151481,0.108,-0.308,-0.165,0.020,0.138,0.189,-0.451,0.513,0.399,0.612,-0.200,-0.002,0,4350,38,-38,38,16.350,305,305,0,0,0
151581,0.070,-0.334,-0.211,0.013,0.139,0.020,-0.456,0.511,0.395,0.612,-0.200,-0.002,0,2812,38,-38,38,16.350,305,305,0,0,0
151681,0.042,-0.344,-0.155,-0.022,-0.107,0.138,-0.458,0.511,0.391,0.613,-0.200,-0.001,0,4441,32,-32,38,16.360,305,305,0,0,0
151781,-0.030,-0.300,-0.114,0.014,-0.327,0.312,-0.459,0.522,0.391,0.603,-0.200,0.001,0,6341,27,-29,38,16.360,305,305,0,0,0
151881,-0.155,-0.241,-0.035,0.062,-0.094,0.133,-0.464,0.536,0.390,0.587,-0.200,0.002,0,6173,34,-40,38,16.360,305,305,0,0,0
151981,-0.153,-0.257,-0.026,0.046,0.153,-0.033,-0.467,0.533,0.390,0.588,-0.200,0.002,0,4954,39,-40,38,16.360,305,305,0,0,0
152081,-0.140,-0.263,0.058,-0.007,-0.211,0.008,-0.467,0.531,0.391,0.589,-0.200,0.002,0,5178,29,-28,38,16.360,305,305,0,0,0
152181,-0.156,-0.230,0.070,0.043,-0.059,0.026,-0.466,0.536,0.394,0.583,-0.200,0.002,0,5433,33,-36,38,16.360,305,305,0,0,0
152281,-0.177,-0.219,0.043,0.037,-0.027,0.014,-0.467,0.538,0.395,0.580,-0.200,0.002,0,5433,35,-36,38,16.360,305,305,0,0,0
152381,-0.166,-0.206,-0.012,-0.040,-0.113,-0.092,-0.465,0.539,0.397,0.579,-0.200,0.001,0,4569,33,-32,38,16.360,305,305,0,0,0
152481,-0.146,-0.191,-0.102,-0.040,0.023,0.008,-0.460,0.542,0.399,0.579,-0.200,0.001,0,5228,36,-36,38,16.360,305,305,0,0,0
152581,-0.157,-0.194,-0.129,-0.023,0.077,0.052,-0.461,0.542,0.397,0.580,-0.200,0.001,0,5630,37,-37,38,16.360,305,305,0,0,0
152681,-0.148,-0.206,-0.097,0.012,-0.003,-0.082,-0.461,0.540,0.396,0.582,-0.200,0.001,0,4612,34,-36,38,16.360,305,305,0,0,0
152781,-0.141,-0.216,-0.063,0.036,-0.026,-0.001,-0.462,0.538,0.396,0.583,-0.200,0.001,0,5117,33,-35,38,16.360,305,305,0,0,0
152881,-0.143,-0.199,-0.048,0.038,-0.051,0.012,-0.462,0.539,0.399,0.580,-0.200,0.001,0,5235,34,-36,38,16.360,305,305,0,0,0
152981,-0.126,-0.208,-0.052,-0.018,0.081,-0.078,-0.461,0.537,0.399,0.582,-0.200,0.001,0,4341,38,-37,38,16.360,305,305,0,0,0
153081,-0.100,-0.220,-0.033,-0.006,0.009,-0.009,-0.461,0.535,0.399,0.585,-0.200,0.001,0,4665,35,-35,38,16.360,305,305,0,0,0
153181,-0.097,-0.218,-0.033,-0.004,0.008,0.036,-0.460,0.535,0.400,0.585,-0.200,0.001,0,5062,36,-36,38,16.350,305,305,0,0,0
153281,-0.104,-0.212,-0.049,-0.046,-0.003,-0.014,-0.460,0.536,0.399,0.584,-0.200,0.001,0,4708,37,-36,38,16.350,305,305,0,0,0
153381,-0.094,-0.211,-0.051,0.012,0.013,-0.063,-0.458,0.536,0.399,0.586,-0.200,0.001,0,4182,36,-38,38,16.340,305,305,0,0,0
153481,-0.086,-0.213,-0.089,0.046,-0.044,0.037,-0.459,0.535,0.401,0.585,-0.200,0.001,0,4980,34,-36,38,16.340,305,305,0,0,0
153581,-0.103,-0.212,-0.112,0.021,0.053,0.042,-0.461,0.535,0.401,0.583,-0.200,0.001,0,5159,38,-39,38,16.340,305,305,0,0,0
153681,-0.098,-0.224,-0.093,0.021,0.126,-0.007,-0.462,0.533,0.400,0.585,-0.200,0.001,0,4725,39,-41,38,16.360,305,305,0,0,0
153781,-0.086,-0.251,-0.076,0.053,0.153,-0.013,-0.466,0.527,0.399,0.588,-0.200,0.001,0,4563,39,-42,38,16.360,305,305,0,0,0
153881,-0.078,-0.258,-0.028,0.023,0.040,0.028,-0.467,0.525,0.400,0.589,-0.200,0.001,0,4846,38,-39,38,16.350,305,305,0,0,0
153981,-0.103,-0.260,-0.019,0.019,-0.004,0.053,-0.469,0.526,0.398,0.587,-0.200,0.001,0,5242,37,-38,38,16.350,305,305,0,0,0
154081,-0.118,-0.272,-0.015,-0.019,0.044,0.029,-0.472,0.525,0.396,0.588,-0.200,0.002,0,5169,39,-39,38,16.360,305,305,0,0,0
154181,-0.132,-0.280,-0.022,-0.082,-0.030,0.001,-0.472,0.525,0.393,0.589,-0.200,0.002,0,5062,39,-36,38,16.360,305,305,0,0,0
154281,-0.130,-0.286,0.011,-0.093,0.046,-0.004,-0.470,0.526,0.390,0.592,-0.200,0.002,0,5006,41,-39,38,16.360,305,305,0,0,0
