Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
117622,0.019,0.922,-0.321,0.079,-1.366,0.126,-0.091,-0.839,0.143,-0.517,-0.200,0.001,0,2477,-51,51,33,15.800,305,305,0,0,0
117722,-0.043,1.191,-0.352,0.158,-1.544,0.073,-0.069,-0.874,0.144,-0.459,-0.200,-0.003,0,2724,-63,59,33,15.800,305,305,0,0,0
117822,-0.082,1.469,-0.352,0.079,-1.439,0.033,-0.051,-0.906,0.145,-0.395,-0.200,-0.008,0,2871,-58,63,33,15.810,305,305,0,0,0
117922,-0.097,1.700,-0.324,0.053,-1.239,0.014,-0.039,-0.929,0.147,-0.337,-0.200,-0.011,0,2816,-64,64,33,15.810,305,305,0,0,0
118022,-0.074,1.900,-0.264,-0.014,-1.129,-0.216,-0.031,-0.948,0.141,-0.285,-0.200,-0.010,3517,0,-67,69,33,15.800,305,305,0,0,0
118122,-0.006,2.070,-0.167,-0.077,-0.797,-0.150,-0.032,-0.962,0.132,-0.237,-0.200,-0.001,3642,0,-63,66,33,15.800,305,305,0,0,0
118222,-0.009,2.170,-0.019,0.102,-0.554,-0.061,-0.026,-0.969,0.129,-0.209,-0.200,-0.002,2479,0,-66,65,33,15.800,305,305,0,0,0
118322,-0.029,2.258,0.063,0.053,-0.614,-0.038,-0.019,-0.975,0.124,-0.183,-0.200,-0.005,1721,0,-72,73,33,15.800,305,305,0,0,0
118422,-0.019,2.372,0.043,-0.064,-0.800,-0.072,-0.015,-0.982,0.118,-0.149,-0.200,-0.003,2552,0,-77,83,33,15.800,305,305,0,0,0
118522,-0.032,2.498,0.043,0.110,-0.700,-0.017,-0.008,-0.987,0.114,-0.110,-0.200,-0.006,1027,0,-81,77,33,15.800,305,305,0,0,0
118622,-0.066,2.573,0.059,0.104,-0.414,0.042,0.001,-0.989,0.116,-0.087,-0.200,-0.014,0,2638,-78,78,33,15.800,305,305,0,0,0
118722,-0.093,2.651,0.120,0.301,-0.646,0.130,0.008,-0.991,0.118,-0.062,-0.200,-0.021,0,4072,-96,80,33,15.800,305,305,0,0,0
118822,-0.174,2.736,0.309,0.296,-0.547,-0.038,0.026,-0.993,0.111,-0.034,-0.200,-0.040,0,3206,-93,82,33,15.800,305,305,0,0,0
118922,-0.223,2.760,0.504,0.208,0.139,-0.044,0.036,-0.994,0.099,-0.026,-0.200,-0.053,0,3781,-78,69,33,15.790,305,305,0,0,0
119022,-0.291,2.730,0.628,0.148,0.146,-0.048,0.047,-0.995,0.086,-0.036,-0.200,-0.068,0,4504,-80,76,33,15.790,305,305,0,0,0
119122,-0.266,2.708,0.717,-0.238,-0.072,0.002,0.042,-0.995,0.079,-0.043,-0.200,-0.061,0,4831,-77,89,33,15.800,305,305,0,0,0
119222,-0.190,2.732,0.724,-0.277,-0.339,-0.118,0.030,-0.997,0.066,-0.035,-0.200,-0.044,0,2898,-84,93,33,15.800,305,305,0,0,0
119322,-0.095,2.772,0.592,-0.411,-0.156,-0.067,0.015,-0.998,0.049,-0.020,-0.200,-0.023,0,2231,-74,91,33,15.790,305,305,0,0,0
119422,-0.019,2.763,0.405,-0.074,0.312,-0.037,0.002,-0.999,0.039,-0.023,-0.200,-0.005,0,1218,-73,71,33,15.790,305,305,0,0,0
119522,-0.032,2.745,0.408,0.142,-0.091,-0.194,0.005,-0.999,0.024,-0.029,-0.200,-0.008,3247,0,-89,82,33,15.790,305,305,0,0,0
119622,-0.108,2.783,0.479,0.231,-0.470,-0.130,0.019,-1.000,0.008,-0.016,-0.200,-0.026,0,602,-95,89,33,15.790,305,305,0,0,0
119722,-0.103,2.847,0.372,-0.326,-0.481,-0.064,0.018,-1.000,-0.004,0.007,-0.200,-0.026,0,2289,-81,101,33,15.800,305,305,0,0,0
119822,-0.045,2.867,0.323,-0.034,0.216,-0.007,0.008,-1.000,-0.014,0.014,-0.200,-0.012,0,2341,-76,74,33,15.800,305,305,0,0,0
119922,-0.057,2.814,0.373,0.021,0.148,0.014,0.010,-1.000,-0.020,-0.005,-0.200,-0.014,0,2881,-83,83,33,15.790,305,305,0,0,0
120022,-0.019,2.837,0.321,-0.078,0.093,0.000,0.003,-1.000,-0.023,0.003,-0.200,-0.005,0,2068,-78,79,33,15.790,305,305,0,0,0
120122,-0.016,2.828,0.349,0.049,-0.150,0.000,0.003,-1.000,-0.029,0.000,-0.200,-0.004,0,2027,-88,85,33,15.790,305,305,0,0,0
120222,-0.016,2.826,0.341,0.010,-0.088,0.001,0.003,-0.999,-0.037,-0.001,-0.200,-0.004,0,2076,-85,85,33,15.800,305,305,0,0,0
120322,-0.016,2.827,0.342,0.000,-0.053,0.000,0.003,-0.999,-0.041,-0.000,-0.200,-0.004,0,2060,-84,85,33,15.800,305,305,0,0,0
120422,-0.015,2.827,0.342,0.003,-0.009,0.000,0.003,-0.999,-0.044,-0.000,-0.200,-0.004,0,2073,-83,83,33,15.800,305,305,0,0,0
120522,-0.015,2.828,0.338,-0.003,-0.007,0.000,0.003,-0.999,-0.045,-0.000,-0.200,-0.004,0,2082,-82,83,33,15.800,305,305,0,0,0
120622,-0.014,2.827,0.335,0.000,-0.007,0.000,0.003,-0.999,-0.047,-0.001,-0.200,-0.004,0,2081,-82,83,33,15.810,305,305,0,0,0
120722,-0.011,2.822,0.325,0.000,-0.011,0.000,0.002,-0.999,-0.048,-0.002,-0.200,-0.003,0,2032,-82,83,33,15.810,305,305,0,0,0
120822,-0.009,2.818,0.309,0.000,-0.008,0.000,0.002,-0.999,-0.049,-0.004,-0.200,-0.002,0,1993,-82,83,33,15.800,305,305,0,0,0
120922,-0.006,2.815,0.292,0.000,-0.004,0.000,0.001,-0.999,-0.053,-0.005,-0.200,-0.002,0,1950,-82,83,33,15.800,305,305,0,0,0
121022,-0.004,2.812,0.274,0.000,-0.001,0.000,0.001,-0.999,-0.054,-0.006,-0.200,-0.001,0,1920,-82,83,33,15.800,305,305,0,0,0
121122,-0.003,2.810,0.257,0.000,-0.004,0.001,0.001,-0.998,-0.056,-0.007,-0.200,-0.001,0,1904,-82,83,33,15.800,305,305,0,0,0
121222,-0.001,2.808,0.240,0.000,-0.001,0.000,0.001,-0.998,-0.059,-0.007,-0.200,-0.000,0,1852,-82,83,33,15.800,305,305,0,0,0
121322,0.000,2.806,0.222,0.000,0.000,0.000,0.000,-0.998,-0.062,-0.008,-0.200,0.000,0,1831,-81,83,33,15.790,305,305,0,0,0
121422,0.001,2.804,0.213,0.000,0.000,0.000,0.000,-0.998,-0.064,-0.009,-0.200,0.000,0,1808,-81,83,33,15.790,305,305,0,0,0
121522,0.002,2.803,0.209,0.000,0.000,0.000,0.000,-0.998,-0.068,-0.009,-0.200,0.001,0,1781,-81,83,33,15.780,305,305,0,0,0
121622,0.003,2.801,0.202,-0.002,0.000,0.000,0.000,-0.998,-0.069,-0.010,-0.200,0.001,0,1764,-81,83,33,15.780,305,305,0,0,0
121722,0.004,2.799,0.194,0.000,0.000,0.000,0.000,-0.997,-0.072,-0.010,-0.200,0.001,0,1744,-81,83,33,15.800,305,305,0,0,0
121822,0.004,2.798,0.188,0.000,0.000,0.000,0.000,-0.997,-0.075,-0.011,-0.200,0.001,0,1722,-81,83,33,15.800,305,305,0,0,0
121922,0.005,2.797,0.180,0.002,0.004,0.000,0.000,-0.997,-0.078,-0.011,-0.200,0.001,0,1698,-81,82,33,15.800,305,305,0,0,0
122022,0.005,2.795,0.171,0.000,0.006,0.001,0.000,-0.997,-0.080,-0.012,-0.200,0.001,0,1712,-81,82,33,15.800,305,305,0,0,0
122122,0.006,2.795,0.164,0.000,0.003,0.000,-0.000,-0.997,-0.083,-0.012,-0.200,0.001,0,1663,-81,82,33,15.800,305,305,0,0,0
122222,0.006,2.794,0.155,0.001,0.003,0.000,-0.000,-0.996,-0.083,-0.012,-0.200,0.002,0,1652,-81,82,33,15.790,305,305,0,0,0
122322,0.007,2.793,0.146,0.000,0.000,0.000,-0.000,-0.996,-0.086,-0.013,-0.200,0.002,0,1626,-81,82,33,15.790,305,305,0,0,0
122422,0.007,2.792,0.140,-0.001,0.001,-0.001,-0.000,-0.996,-0.088,-0.013,-0.200,0.002,0,1584,-81,82,33,15.790,305,305,0,0,0
122522,0.007,2.791,0.135,0.000,0.000,0.000,-0.000,-0.996,-0.088,-0.013,-0.200,0.002,0,1599,-81,82,33,15.790,305,305,0,0,0
122622,0.008,2.791,0.128,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.013,-0.200,0.002,0,1580,-81,82,33,15.790,305,305,0,0,0
122722,0.008,2.791,0.121,0.000,0.001,0.000,-0.000,-0.996,-0.092,-0.013,-0.200,0.002,0,1560,-81,82,33,15.800,305,305,0,0,0
122822,0.008,2.790,0.116,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1545,-81,82,33,15.800,305,305,0,0,0
122922,0.008,2.790,0.110,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1533,-81,82,33,15.800,305,305,0,0,0
123022,0.008,2.790,0.107,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1522,-81,82,33,15.800,305,305,0,0,0
123122,0.008,2.790,0.105,0.000,0.000,0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1540,-81,82,33,15.800,305,305,0,0,0
123222,0.008,2.790,0.102,0.000,0.000,-0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1468,-81,82,33,15.800,305,305,0,0,0
123322,0.008,2.790,0.101,-0.001,0.000,0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1518,-81,82,33,15.800,305,305,0,0,0
123422,0.008,2.790,0.098,0.000,0.000,-0.002,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1415,-81,82,33,15.800,305,305,0,0,0
123522,0.008,2.790,0.099,0.000,-0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1465,-81,82,33,15.800,305,305,0,0,0
123622,0.008,2.790,0.097,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1453,-81,82,33,15.800,305,305,0,0,0
123722,0.008,2.790,0.097,0.000,0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1443,-81,82,33,15.800,305,305,0,0,0
123822,0.008,2.790,0.096,-0.002,0.002,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1432,-81,82,33,15.800,305,305,0,0,0
123922,0.008,2.790,0.096,0.000,0.000,0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1452,-81,82,33,15.810,305,305,0,0,0
124022,0.008,2.790,0.095,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1408,-81,82,33,15.810,305,305,0,0,0
124122,0.008,2.790,0.098,0.000,0.000,-0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1365,-81,82,33,15.810,305,305,0,0,0
124222,0.008,2.790,0.099,0.000,-0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1385,-81,82,33,15.790,305,305,0,0,0
124322,0.008,2.790,0.101,-0.002,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1373,-81,83,33,15.790,305,305,0,0,0
124422,0.008,2.790,0.100,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1359,-81,83,33,15.790,305,305,0,0,0
124522,0.008,2.790,0.096,0.000,0.002,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1348,-81,82,33,15.800,305,305,0,0,0
124622,0.008,2.790,0.095,0.000,0.006,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1335,-81,82,33,15.800,305,305,0,0,0
124722,0.008,2.790,0.097,0.000,-0.002,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1322,-81,83,33,15.800,305,305,0,0,0
124822,0.008,2.790,0.094,0.000,0.007,-0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1308,-81,82,33,15.800,305,305,0,0,0
124922,0.008,2.790,0.096,0.000,0.006,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1296,-81,82,33,15.800,305,305,0,0,0
125022,0.008,2.790,0.097,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1283,-81,82,33,15.800,305,305,0,0,0
125122,0.008,2.790,0.099,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1271,-81,82,33,15.800,305,305,0,0,0
125222,0.008,2.790,0.097,0.000,0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1258,-81,82,33,15.800,305,305,0,0,0
125322,0.008,2.790,0.098,0.000,-0.003,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1245,-81,83,33,15.800,305,305,0,0,0
125422,0.008,2.790,0.097,0.000,-0.002,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1232,-81,83,33,15.800,305,305,0,0,0
125522,0.008,2.790,0.095,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1219,-81,82,33,15.800,305,305,0,0,0
125622,0.008,2.790,0.095,0.000,-0.003,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1205,-81,83,33,15.800,305,305,0,0,0
125722,0.008,2.790,0.096,0.000,-0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1192,-81,82,33,15.800,305,305,0,0,0
125822,0.008,2.790,0.095,-0.001,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1178,-81,82,33,15.790,305,305,0,0,0
125922,0.008,2.790,0.095,0.000,0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1164,-81,82,33,15.790,305,305,0,0,0
126022,0.008,2.790,0.093,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1150,-81,82,33,15.790,305,305,0,0,0
126122,0.008,2.790,0.094,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1134,-81,82,33,15.790,305,305,0,0,0
126222,0.008,2.790,0.094,-0.001,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1122,-81,83,33,15.790,305,305,0,0,0
126322,0.008,2.790,0.096,0.000,-0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1107,-81,83,33,15.810,305,305,0,0,0
126422,0.008,2.790,0.095,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1092,-81,82,33,15.810,305,305,0,0,0
126522,0.008,2.790,0.095,0.002,-0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1075,-81,82,33,15.810,305,305,0,0,0
126622,0.008,2.790,0.097,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1060,-81,82,33,15.810,305,305,0,0,0
126722,0.008,2.790,0.095,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1043,-81,82,33,15.810,305,305,0,0,0
126822,0.008,2.790,0.094,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1027,-81,82,33,15.810,305,305,0,0,0
126922,0.008,2.790,0.093,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,1009,-81,82,33,15.810,305,305,0,0,0
127022,0.008,2.790,0.093,0.000,0.000,-0.002,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,900,-81,82,33,15.810,305,305,0,0,0
127122,0.008,2.790,0.093,0.000,0.002,-0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,929,-81,82,33,15.810,305,305,0,0,0
127222,0.008,2.790,0.094,0.000,-0.001,-0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,911,-81,83,33,15.810,305,305,0,0,0
127322,0.008,2.790,0.094,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,938,-81,82,33,15.810,305,305,0,0,0
127422,0.008,2.790,0.093,-0.001,0.001,-0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,872,-81,82,33,15.800,305,305,0,0,0
127522,0.008,2.790,0.095,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,903,-81,82,33,15.800,305,305,0,0,0
127622,0.008,2.790,0.094,-0.001,0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,885,-81,82,33,15.800,305,305,0,0,0
127722,0.008,2.790,0.092,0.000,0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,866,-81,82,33,15.800,305,305,0,0,0
127822,0.008,2.790,0.092,0.000,0.001,0.002,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,947,-81,82,33,15.800,305,305,0,0,0
127922,0.008,2.790,0.092,0.001,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,830,-81,82,33,15.800,305,305,0,0,0
128022,0.008,2.790,0.091,0.000,-0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,810,-81,83,33,15.790,305,305,0,0,0
128122,0.008,2.790,0.090,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,789,-81,82,33,15.790,305,305,0,0,0
128222,0.008,2.790,0.091,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,767,-81,82,33,15.790,305,305,0,0,0
128322,0.008,2.790,0.091,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,744,-81,82,33,15.790,305,305,0,0,0
128422,0.008,2.790,0.092,0.000,0.001,-0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,657,-81,82,33,15.790,305,305,0,0,0
128522,0.008,2.790,0.092,0.000,-0.002,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,700,-81,83,33,15.790,305,305,0,0,0
128622,0.008,2.790,0.093,0.000,0.000,0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,737,-81,82,33,15.800,305,305,0,0,0
128722,0.008,2.790,0.092,0.000,-0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,651,-81,83,33,15.800,305,305,0,0,0
128822,0.008,2.790,0.092,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,626,-81,82,33,15.800,305,305,0,0,0
128922,0.008,2.790,0.092,0.000,0.002,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,600,-81,82,33,15.810,305,305,0,0,0
129022,0.008,2.790,0.090,0.001,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,569,-81,83,33,15.810,305,305,0,0,0
129122,0.008,2.790,0.091,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,542,-81,83,33,15.810,305,305,0,0,0
129222,0.008,2.790,0.091,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,510,-81,83,33,15.790,305,305,0,0,0
129322,0.008,2.790,0.092,0.000,0.000,-0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,368,-81,83,33,15.790,305,305,0,0,0
129422,0.008,2.790,0.092,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,432,-81,83,33,15.790,305,305,0,0,0
129522,0.008,2.790,0.092,0.002,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,397,-81,82,33,15.790,305,305,0,0,0
129622,0.008,2.790,0.091,0.000,-0.002,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,354,-81,83,33,15.790,305,305,0,0,0
129722,0.008,2.790,0.091,0.000,-0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,306,-81,83,33,15.790,305,305,0,0,0
129822,0.008,2.790,0.090,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,241,-81,82,33,15.790,305,305,0,0,0
129922,0.008,2.790,0.090,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,0,173,-81,83,33,15.790,305,305,0,0,0
130022,0.008,2.790,0.090,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,64,0,-81,83,33,15.800,305,305,0,0,0
130122,0.008,2.790,0.089,0.002,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,194,0,-81,82,33,15.800,305,305,0,0,0
130222,0.008,2.790,0.089,0.000,0.000,-0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,401,0,-81,83,33,15.800,305,305,0,0,0
130322,0.008,2.790,0.088,0.000,0.001,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,325,0,-81,82,33,15.800,305,305,0,0,0
130422,0.008,2.790,0.088,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,373,0,-81,83,33,15.800,305,305,0,0,0
130522,0.008,2.790,0.089,0.000,0.000,0.000,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,417,0,-81,83,33,15.800,305,305,0,0,0
130622,0.008,2.790,0.087,0.000,0.000,0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,341,0,-81,83,33,15.790,305,305,0,0,0
130722,0.008,2.790,0.088,0.000,0.000,0.001,-0.000,-0.996,-0.092,-0.014,-0.200,0.002,390,0,-81,83,33,15.790,305,305,0,0,0
