Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
103951,0.061,0.178,0.045,-0.011,-0.139,-0.003,0.683,-0.056,-0.726,-0.063,0.000,0.000,0,5038,28,-28,0,0.000,305,305,0,0,0
104051,0.057,0.202,0.034,-0.051,0.013,-0.034,0.680,-0.060,-0.728,-0.066,0.000,0.000,0,6112,13,-11,0,0.000,305,305,0,0,0
104151,0.068,0.185,0.043,-0.063,0.052,-0.069,0.681,-0.063,-0.726,-0.071,0.000,0.001,0,6361,15,-14,0,0.000,305,305,0,0,0
104251,0.076,0.184,0.077,-0.014,-0.050,-0.013,0.681,-0.064,-0.726,-0.073,0.000,0.001,0,5415,24,-24,0,0.000,305,305,0,0,0
104351,0.080,0.191,-0.093,-0.101,0.011,-0.036,0.680,-0.066,-0.726,-0.076,0.000,0.001,0,6211,18,-13,0,0.000,305,305,0,0,0
104451,0.074,0.188,-0.043,-0.057,-0.006,-0.040,0.680,-0.066,-0.726,-0.075,0.000,0.001,0,6683,22,-19,36,15.080,1227,4930,60,167,0
104551,0.086,0.182,-0.210,-0.060,0.039,-0.051,0.681,-0.067,-0.725,-0.078,0.000,0.001,0,6613,16,-14,36,15.080,1227,4930,60,167,0
104651,0.092,0.177,-0.141,0.087,-0.019,0.016,0.681,-0.068,-0.724,-0.079,0.000,0.001,0,5206,20,-27,36,15.070,640,5341,60,344,0
104751,0.123,0.180,-0.034,-0.094,-0.012,-0.134,0.681,-0.065,-0.725,-0.082,0.000,0.001,0,7800,24,-19,36,15.070,640,5341,60,344,0
104851,0.166,0.151,0.018,0.072,0.109,-0.096,0.684,-0.059,-0.722,-0.085,0.000,0.001,0,7175,7,-11,36,15.060,426,6849,60,254,0
104951,0.201,0.140,0.012,0.016,0.002,-0.057,0.685,-0.056,-0.721,-0.088,0.000,0.001,0,6765,20,-21,36,15.060,426,6849,60,254,0
105051,0.210,0.149,-0.004,0.012,-0.029,-0.030,0.684,-0.054,-0.722,-0.088,0.000,0.001,0,6899,21,-21,36,15.070,349,6925,60,312,0
105151,0.204,0.151,-0.019,0.012,-0.070,0.031,0.684,-0.055,-0.723,-0.087,0.000,0.001,0,6052,25,-26,36,15.070,349,6925,60,312,0
105251,0.185,0.166,0.028,0.010,-0.044,0.029,0.682,-0.056,-0.724,-0.085,0.000,0.001,0,6561,22,-23,36,15.070,349,6925,60,312,0
105351,0.167,0.181,0.095,0.033,-0.011,0.060,0.680,-0.059,-0.726,-0.084,0.000,0.001,0,5854,18,-19,36,15.040,340,6281,60,215,0
105451,0.143,0.185,0.114,0.004,-0.067,0.044,0.680,-0.061,-0.726,-0.081,0.000,0.001,0,6162,30,-29,36,15.040,340,6281,60,215,0
105551,0.127,0.195,0.090,0.053,-0.007,0.051,0.679,-0.061,-0.727,-0.079,0.000,0.001,0,5729,19,-22,36,15.060,341,6218,60,261,0
105651,0.104,0.199,0.091,0.017,-0.032,0.037,0.679,-0.062,-0.728,-0.076,0.000,0.001,0,6019,26,-26,36,15.060,341,6218,60,261,0
105751,0.093,0.203,0.084,0.021,-0.009,0.038,0.679,-0.063,-0.728,-0.075,0.000,0.001,0,5612,22,-23,36,15.060,340,6203,60,287,0
105851,0.085,0.203,0.067,-0.002,0.007,0.006,0.679,-0.063,-0.728,-0.074,0.000,0.001,0,6202,22,-22,36,15.060,340,6203,60,287,0
105951,0.076,0.199,0.031,-0.031,0.007,-0.016,0.679,-0.064,-0.727,-0.073,0.000,0.001,0,6494,24,-22,36,15.070,339,5952,60,255,0
106051,0.086,0.200,0.048,0.000,-0.022,0.009,0.679,-0.064,-0.727,-0.074,0.000,0.001,0,5781,26,-27,36,15.070,339,5952,60,255,0
106151,0.083,0.209,0.074,-0.021,0.028,-0.013,0.678,-0.064,-0.729,-0.074,0.000,0.001,0,6421,19,-18,36,15.070,339,5656,60,301,0
106251,0.089,0.207,0.076,-0.009,0.013,-0.017,0.678,-0.064,-0.728,-0.074,0.000,0.001,0,6397,23,-22,36,15.070,339,5656,60,301,0
106351,0.089,0.205,0.096,-0.003,-0.009,0.017,0.678,-0.064,-0.728,-0.074,0.000,0.001,0,5870,26,-26,36,15.060,340,6203,60,269,0
106451,0.075,0.202,0.083,0.008,0.007,0.027,0.679,-0.065,-0.728,-0.073,0.000,0.001,0,5745,23,-24,36,15.060,340,6203,60,269,0
106551,0.066,0.194,0.069,-0.004,-0.001,-0.011,0.680,-0.065,-0.727,-0.072,0.000,0.001,0,6337,25,-25,36,15.060,339,5924,60,293,0
106651,0.065,0.198,0.036,-0.020,-0.019,0.009,0.680,-0.065,-0.727,-0.072,0.000,0.001,0,5955,27,-26,36,15.060,339,5924,60,293,0
106751,0.064,0.204,0.036,-0.001,-0.018,0.003,0.679,-0.066,-0.728,-0.072,0.000,0.001,0,6019,26,-26,36,15.070,338,6172,60,278,0
106851,0.060,0.206,0.029,-0.013,-0.009,0.007,0.679,-0.066,-0.728,-0.072,0.000,0.001,0,5979,26,-25,36,15.070,338,6172,60,278,0
106951,0.058,0.211,0.054,-0.001,0.018,-0.009,0.678,-0.067,-0.728,-0.072,0.000,0.001,0,6242,22,-23,36,15.080,340,6172,60,288,0
107051,0.055,0.206,0.086,0.009,-0.007,0.004,0.679,-0.067,-0.728,-0.071,0.000,0.000,0,5958,27,-27,36,15.080,340,6172,60,288,0
107151,0.044,0.191,0.101,-0.001,0.044,0.030,0.681,-0.067,-0.726,-0.071,0.000,0.000,0,5563,22,-22,36,15.060,340,5482,60,235,0
107251,0.047,0.183,0.104,0.004,0.016,-0.028,0.681,-0.067,-0.725,-0.071,0.000,0.000,0,6503,24,-25,36,15.060,340,5482,60,235,0
107351,0.051,0.176,0.088,-0.009,0.022,-0.043,0.682,-0.066,-0.724,-0.071,0.000,0.000,0,6765,23,-23,36,15.100,339,6329,60,371,0
107451,0.062,0.176,0.090,0.024,0.003,-0.022,0.682,-0.065,-0.725,-0.072,0.000,0.000,0,6303,23,-25,36,15.100,339,6329,60,371,0
107551,0.071,0.183,0.058,-0.001,-0.049,-0.002,0.681,-0.065,-0.725,-0.073,0.000,0.001,0,5991,30,-31,36,15.100,339,6329,60,371,0
107651,0.070,0.194,0.103,-0.012,-0.051,-0.008,0.680,-0.065,-0.727,-0.073,0.000,0.001,0,6310,31,-30,37,15.060,338,6142,60,247,0
107751,0.074,0.191,0.099,-0.013,0.046,0.001,0.680,-0.065,-0.726,-0.073,0.000,0.001,0,6102,20,-20,37,15.060,338,6142,60,247,0
107851,0.074,0.177,0.088,0.010,0.031,0.001,0.682,-0.064,-0.725,-0.073,0.000,0.001,0,6213,23,-24,37,15.070,338,6157,60,270,0
107951,0.068,0.162,0.032,-0.016,0.037,-0.022,0.684,-0.065,-0.723,-0.073,0.000,0.000,0,6465,23,-22,37,15.070,338,6157,60,270,0
108051,0.075,0.159,0.030,-0.013,-0.006,-0.020,0.684,-0.065,-0.723,-0.074,0.000,0.001,0,6520,26,-26,36,15.050,338,6476,60,307,0
108151,0.078,0.162,0.076,0.007,-0.001,0.017,0.684,-0.065,-0.723,-0.075,0.012,0.001,0,5949,24,-25,36,15.050,338,6476,60,307,0
108251,0.081,0.153,0.081,-0.019,0.000,-0.023,0.685,-0.065,-0.722,-0.075,0.031,0.001,0,6691,26,-26,37,15.070,340,6038,60,335,0
108351,0.083,0.149,0.063,-0.006,-0.010,-0.004,0.685,-0.065,-0.722,-0.076,0.047,0.001,0,6508,27,-27,37,15.070,340,6038,60,335,0
108451,0.088,0.147,0.018,-0.008,0.000,-0.008,0.685,-0.064,-0.721,-0.076,0.055,0.001,0,6518,25,-25,37,15.060,339,6738,60,326,0
108551,0.092,0.151,0.027,-0.008,-0.036,-0.022,0.685,-0.064,-0.722,-0.077,0.090,0.001,0,6880,29,-29,37,15.060,339,6738,60,326,0
108651,0.096,0.154,0.053,-0.001,-0.008,-0.028,0.684,-0.064,-0.722,-0.077,0.102,0.001,0,7030,25,-25,37,15.070,338,6830,60,319,0
108751,0.098,0.155,0.068,0.014,-0.002,-0.004,0.684,-0.063,-0.722,-0.077,0.102,0.001,0,6714,24,-25,37,15.070,338,6830,60,319,0
108851,0.092,0.158,0.090,0.030,-0.008,0.022,0.684,-0.063,-0.723,-0.076,0.102,0.001,0,6570,25,-27,37,15.080,338,6613,60,290,0
108951,0.085,0.152,0.084,0.022,0.020,0.017,0.685,-0.063,-0.722,-0.075,0.106,0.001,0,6771,23,-25,37,15.080,338,6613,60,290,0
109051,0.086,0.144,0.074,0.000,0.020,-0.018,0.686,-0.063,-0.721,-0.075,0.086,0.001,0,7284,24,-24,37,15.080,338,7183,60,346,0
109151,0.089,0.138,0.053,0.011,0.012,-0.008,0.687,-0.063,-0.721,-0.075,0.075,0.001,0,7132,24,-25,37,15.080,338,7183,60,346,0
109251,0.098,0.135,0.035,-0.009,0.001,-0.029,0.687,-0.062,-0.720,-0.076,0.000,0.001,0,7474,25,-25,37,15.090,339,7485,60,365,0
109351,0.107,0.137,0.024,0.000,-0.014,-0.026,0.687,-0.061,-0.720,-0.077,0.000,0.001,0,7449,26,-27,37,15.090,339,7485,60,365,0
109451,0.105,0.139,0.021,0.051,0.000,0.000,0.686,-0.061,-0.721,-0.077,0.000,0.001,0,7333,23,-27,36,15.080,340,6112,60,410,0
109551,0.100,0.143,0.012,0.018,-0.012,0.033,0.686,-0.062,-0.721,-0.076,0.000,0.001,0,6843,26,-27,36,15.080,340,6112,60,410,0
109651,0.094,0.145,-0.001,-0.034,-0.001,0.016,0.686,-0.063,-0.721,-0.076,0.000,0.001,0,7141,27,-25,36,15.080,340,6112,60,410,0
109751,0.086,0.139,-0.009,-0.008,0.023,0.010,0.686,-0.064,-0.721,-0.076,0.000,0.001,0,7189,24,-24,37,15.080,340,6793,60,351,0
109851,0.088,0.136,0.013,-0.017,0.016,-0.024,0.687,-0.064,-0.720,-0.076,0.000,0.001,0,7603,24,-24,37,15.080,340,6793,60,351,0
109951,0.084,0.128,0.024,-0.009,0.009,0.034,0.688,-0.065,-0.719,-0.076,0.000,0.000,0,6783,26,-26,37,15.100,339,7530,60,298,0
110051,0.078,0.132,0.024,-0.002,-0.009,0.013,0.687,-0.066,-0.719,-0.076,0.000,0.000,0,7122,26,-27,37,15.100,339,7530,60,298,0
110151,0.074,0.128,0.033,-0.016,0.039,-0.040,0.688,-0.066,-0.719,-0.076,0.008,0.000,0,7733,21,-21,37,15.060,339,7225,60,346,0
110251,0.086,0.114,0.047,0.004,0.018,-0.010,0.689,-0.065,-0.717,-0.078,0.078,0.000,0,7241,25,-26,37,15.060,339,7225,60,346,0
110351,0.087,0.107,0.047,0.002,0.031,0.007,0.690,-0.065,-0.717,-0.078,0.349,0.000,0,7400,22,-23,37,15.080,338,7288,60,328,0
110451,0.085,0.096,0.026,-0.006,0.036,-0.011,0.691,-0.065,-0.715,-0.078,0.357,0.000,0,7938,21,-21,37,15.080,338,7288,60,328,0
110551,0.088,0.092,0.045,0.001,-0.001,-0.008,0.692,-0.065,-0.715,-0.078,0.369,0.000,0,8099,25,-25,37,15.060,338,7911,60,378,0
110651,0.088,0.088,0.038,-0.008,-0.002,0.008,0.692,-0.065,-0.714,-0.078,0.416,0.000,0,8120,25,-25,37,15.060,338,7911,60,378,0
110751,0.079,0.087,0.033,-0.008,0.018,0.017,0.692,-0.065,-0.714,-0.077,0.416,0.000,0,8381,22,-22,37,15.060,338,7911,60,378,0
110851,0.065,0.085,0.018,-0.003,-0.003,0.049,0.693,-0.067,-0.714,-0.076,0.416,0.000,0,8179,24,-24,37,15.080,338,8305,60,391,0
110951,0.051,0.089,0.015,-0.001,-0.018,0.029,0.693,-0.068,-0.714,-0.075,0.420,0.000,0,8655,25,-26,37,15.080,338,8305,60,391,0
111051,0.038,0.087,0.035,-0.001,-0.021,0.029,0.693,-0.070,-0.714,-0.074,0.420,0.000,1444,8816,26,-27,37,15.060,338,8620,60,381,0
111151,0.029,0.089,-0.128,-0.057,0.022,0.013,0.693,-0.071,-0.714,-0.073,0.424,0.000,1991,9180,23,-20,37,15.060,338,8620,60,381,0
111251,0.015,0.088,-0.608,0.040,0.009,0.027,0.693,-0.071,-0.714,-0.072,0.424,0.000,3370,9239,22,-24,36,15.030,3869,8802,111,413,0
111351,0.009,0.082,-0.414,-0.071,0.017,-0.014,0.694,-0.072,-0.713,-0.071,0.424,0.000,2735,9885,25,-21,36,15.030,3869,8802,111,413,0
111451,0.030,0.074,-0.249,0.009,0.033,-0.061,0.694,-0.070,-0.712,-0.074,0.424,0.000,2561,10350,20,-21,37,15.030,1849,10438,172,423,0
111551,0.052,0.062,-0.444,0.037,0.011,-0.026,0.696,-0.068,-0.711,-0.076,0.424,0.000,4326,10170,23,-25,37,15.030,1849,10438,172,423,0
111651,0.064,0.050,-0.750,-0.102,0.064,-0.056,0.697,-0.067,-0.710,-0.077,0.424,0.000,3392,10915,19,-13,37,15.030,1849,10438,172,423,0
111751,0.069,0.042,-0.764,0.131,0.030,0.007,0.698,-0.068,-0.709,-0.079,0.424,0.000,5275,10552,15,-24,37,14.920,5353,10288,60,635,0
111851,0.061,0.037,-0.700,-0.174,-0.004,0.030,0.698,-0.068,-0.708,-0.077,0.427,0.000,5927,10610,30,-18,37,14.920,5353,10288,60,635,0
111951,0.080,0.021,-0.458,-0.047,0.081,-0.101,0.700,-0.067,-0.706,-0.080,0.427,0.000,3500,12000,14,-12,37,14.940,5966,11574,60,584,0
112051,0.105,0.011,-0.725,0.132,0.026,-0.058,0.701,-0.064,-0.705,-0.082,0.427,0.000,5322,11682,14,-23,37,14.940,5966,11574,60,584,0
112151,0.124,-0.007,-0.502,-0.217,0.092,-0.028,0.703,-0.062,-0.703,-0.084,0.427,0.000,5903,11769,17,-3,37,14.910,4139,12077,604,409,0
112251,0.132,-0.028,-0.452,0.169,0.162,-0.042,0.705,-0.063,-0.701,-0.087,0.427,-0.000,5652,12246,-7,-6,37,14.910,4139,12077,604,409,0
112351,0.132,-0.057,-0.795,-0.107,0.029,0.074,0.708,-0.063,-0.698,-0.087,0.427,-0.000,7875,11332,20,-13,37,14.940,7836,11547,60,761,0
112451,0.126,-0.081,-0.705,-0.133,0.120,-0.038,0.711,-0.065,-0.695,-0.089,0.427,-0.000,6065,12737,6,1,37,14.940,7836,11547,60,761,0
112551,0.125,-0.107,-0.832,0.226,0.056,0.033,0.714,-0.065,-0.691,-0.090,0.427,-0.001,7832,12093,2,-17,37,14.940,7836,11547,60,761,0
112651,0.117,-0.145,-0.772,-0.414,0.098,0.008,0.718,-0.066,-0.687,-0.090,0.427,-0.001,7478,12657,17,9,37,14.990,5458,13157,874,316,0
112751,0.123,-0.145,-0.932,0.237,-0.102,-0.090,0.718,-0.067,-0.687,-0.093,0.427,-0.001,6383,13562,15,-32,37,14.990,5458,13157,874,316,0
112851,0.128,-0.136,-0.810,-0.186,-0.042,0.054,0.717,-0.065,-0.688,-0.091,0.427,-0.001,8836,12456,22,-8,38,14.770,8064,12500,443,584,0
112952,0.124,-0.119,-0.677,0.119,-0.024,-0.020,0.715,-0.068,-0.690,-0.092,0.427,-0.001,7853,13422,6,-15,38,14.770,8064,12500,443,584,0
113052,0.105,-0.104,-0.492,-0.078,-0.097,0.106,0.714,-0.067,-0.691,-0.089,0.427,-0.000,9701,12502,25,-18,38,14.960,8503,12919,725,449,0
113152,0.092,-0.094,-0.350,0.152,-0.019,-0.004,0.713,-0.069,-0.692,-0.088,0.427,-0.000,8632,13582,8,-18,38,14.960,8503,12919,725,449,0
113252,0.086,-0.081,-0.235,-0.082,-0.059,0.020,0.711,-0.069,-0.694,-0.086,0.427,-0.000,9285,13467,21,-15,38,14.980,8992,13513,557,548,0
113352,0.082,-0.073,-0.163,0.006,-0.030,0.007,0.711,-0.069,-0.695,-0.085,0.424,-0.000,9443,13672,16,-16,38,14.980,8992,13513,557,548,0
113452,0.076,-0.060,-0.114,-0.002,-0.004,0.027,0.709,-0.070,-0.696,-0.084,0.424,-0.000,9838,13704,12,-12,38,14.980,8992,13513,557,548,0
113552,0.066,-0.058,-0.085,-0.030,0.009,0.012,0.709,-0.071,-0.697,-0.084,0.424,-0.000,9938,13940,13,-11,38,14.980,9861,13698,449,638,0
113652,0.055,-0.063,-0.045,-0.007,0.051,-0.007,0.710,-0.072,-0.696,-0.083,0.424,-0.000,10104,14123,8,-8,38,14.980,9861,13698,449,638,0
113752,0.073,-0.072,-0.019,-0.010,0.078,-0.116,0.710,-0.071,-0.695,-0.085,0.431,-0.000,9177,15029,4,-4,39,14.970,9765,14450,446,684,0
113852,0.113,-0.081,-0.003,0.009,0.014,-0.101,0.711,-0.067,-0.694,-0.089,0.424,-0.000,9640,15022,11,-12,39,14.970,9765,14450,446,684,0
113952,0.144,-0.089,0.001,-0.020,0.012,-0.017,0.712,-0.065,-0.693,-0.092,0.427,-0.000,10639,14626,12,-12,39,14.970,10141,14836,543,659,0
114052,0.124,-0.087,-0.005,-0.026,-0.021,0.072,0.712,-0.066,-0.694,-0.091,0.427,-0.000,11199,14500,15,-14,39,14.970,10141,14836,543,659,0
114152,0.094,-0.085,0.010,0.000,0.000,0.079,0.712,-0.069,-0.694,-0.088,0.427,-0.000,11392,14642,11,-11,39,14.970,10141,14836,543,659,0
114252,0.078,-0.084,0.028,0.022,-0.032,0.024,0.712,-0.070,-0.694,-0.086,0.424,-0.000,11215,15062,15,-17,39,14.970,11235,14792,489,704,0
114352,0.075,-0.084,0.047,0.001,0.014,0.002,0.712,-0.070,-0.694,-0.086,0.424,-0.000,11320,15264,10,-10,39,14.970,11235,14792,489,704,0
114452,0.067,-0.090,0.049,0.004,0.038,0.029,0.713,-0.071,-0.693,-0.085,0.424,-0.000,11748,15218,7,-8,40,14.970,11655,15105,559,695,0
114552,0.060,-0.094,0.030,-0.011,0.017,0.021,0.713,-0.072,-0.692,-0.085,0.427,-0.000,11920,15363,10,-10,40,14.970,11655,15105,559,695,0
114652,0.052,-0.096,0.022,-0.008,-0.024,0.016,0.713,-0.073,-0.692,-0.085,0.424,-0.000,12059,15530,14,-14,40,14.970,11655,15105,559,695,0
114752,0.046,-0.097,0.024,0.003,0.003,0.007,0.714,-0.073,-0.692,-0.084,0.424,-0.000,12181,15707,11,-11,40,14.950,12019,15479,557,732,0
114852,0.049,-0.096,0.006,0.006,-0.009,-0.014,0.713,-0.077,-0.692,-0.088,0.424,-0.000,12261,15915,11,-12,40,14.950,12019,15479,557,732,0
114952,0.052,-0.097,0.053,-0.013,0.032,-0.029,0.713,-0.076,-0.691,-0.088,0.427,-0.000,12273,16171,7,-6,40,14.950,12406,15772,575,765,0
115052,0.067,-0.106,0.025,0.001,0.002,-0.038,0.714,-0.077,-0.690,-0.092,0.361,-0.000,12427,16296,11,-12,40,14.950,12406,15772,575,765,0
115152,0.082,-0.112,-0.022,-0.019,0.011,-0.056,0.714,-0.078,-0.689,-0.095,0.353,-0.000,12364,16561,10,-9,40,14.950,12500,16393,529,802,0
115252,0.098,-0.113,-0.034,-0.006,-0.012,-0.024,0.714,-0.078,-0.689,-0.098,0.357,-0.000,12721,16504,11,-11,40,14.950,12500,16393,529,802,0
115352,0.099,-0.106,-0.014,-0.010,-0.031,0.011,0.713,-0.080,-0.690,-0.100,0.353,-0.000,13056,16457,13,-12,40,14.950,12500,16393,529,802,0
115452,0.095,-0.103,0.008,-0.022,0.038,0.022,0.712,-0.081,-0.690,-0.101,0.353,-0.000,13199,16559,4,-4,40,14.940,13020,16393,611,796,0
115552,0.092,-0.100,0.064,-0.001,-0.047,-0.008,0.712,-0.082,-0.690,-0.101,0.353,-0.000,13067,16874,15,-15,40,14.940,13020,16393,611,796,0
115652,0.090,-0.102,0.119,0.016,-0.039,0.026,0.712,-0.082,-0.690,-0.101,0.353,-0.000,13508,16735,15,-16,40,14.920,13192,16891,651,764,0
115752,0.086,-0.101,0.082,-0.004,0.063,0.030,0.712,-0.083,-0.690,-0.101,0.353,-0.000,13659,16823,1,-1,40,14.920,13192,16891,651,764,0
115852,0.077,-0.097,0.040,0.009,-0.013,0.021,0.711,-0.084,-0.690,-0.101,0.357,-0.000,13710,16993,10,-10,40,14.920,13192,16891,651,764,0
115952,0.070,-0.094,0.022,0.019,-0.100,0.028,0.711,-0.085,-0.691,-0.100,0.357,-0.000,13900,17047,22,-23,41,14.920,13736,16949,615,820,0
116052,0.063,-0.088,-0.001,-0.001,-0.018,0.020,0.710,-0.086,-0.691,-0.100,0.357,-0.000,13989,17183,12,-12,41,14.920,13736,16949,615,820,0
116152,0.060,-0.069,0.032,0.002,0.044,0.001,0.708,-0.087,-0.694,-0.099,0.357,-0.000,14016,17367,1,-1,41,14.900,13888,17241,653,844,0
116252,0.064,-0.070,0.070,0.056,-0.063,-0.020,0.708,-0.087,-0.693,-0.101,0.357,-0.000,14017,17571,17,-20,41,14.900,13888,17241,653,844,0
116352,0.071,-0.083,0.075,0.037,0.082,-0.048,0.710,-0.085,-0.692,-0.100,0.357,-0.000,13907,17858,1,-2,40,14.920,13966,17793,635,857,0
116452,0.066,-0.097,0.050,0.101,0.124,0.058,0.712,-0.082,-0.691,-0.097,0.357,-0.000,14761,17365,-7,3,40,14.920,13966,17793,635,857,0
116552,0.054,-0.105,0.062,0.058,-0.166,0.047,0.713,-0.081,-0.690,-0.094,0.357,-0.000,14777,17555,32,-33,40,14.920,13966,17793,635,857,0
116652,0.043,-0.064,0.048,-0.020,-0.061,0.001,0.709,-0.083,-0.695,-0.092,0.353,-0.000,14566,17929,13,-12,40,14.890,14705,17605,673,838,0
116752,0.036,-0.061,0.018,-0.006,0.126,0.058,0.708,-0.083,-0.695,-0.091,0.318,-0.000,15157,17617,-7,7,40,14.890,14705,17605,673,838,0
116852,0.015,-0.058,0.058,-0.187,-0.132,-0.014,0.708,-0.089,-0.695,-0.094,0.314,-0.000,14668,18201,31,-23,40,14.900,14836,17857,693,892,0
116952,0.009,-0.077,0.065,0.018,0.054,0.070,0.710,-0.092,-0.692,-0.096,0.314,-0.000,15546,17637,6,-9,40,14.900,14836,17857,693,892,0
117052,-0.011,-0.053,0.004,-0.086,0.059,-0.051,0.707,-0.095,-0.694,-0.094,0.314,0.000,14644,18563,1,3,40,14.900,14836,17857,693,892,0
117152,-0.016,-0.072,-0.057,0.111,-0.137,0.046,0.710,-0.093,-0.692,-0.092,0.314,0.000,15579,17961,29,-34,41,14.880,14705,18518,691,885,0
117252,-0.023,-0.056,-0.041,0.151,0.074,0.020,0.708,-0.090,-0.695,-0.087,0.314,0.000,15544,18164,-3,-2,41,14.880,14705,18518,691,885,0
117352,-0.021,-0.047,-0.044,-0.029,-0.054,-0.033,0.708,-0.087,-0.696,-0.085,0.306,0.000,15340,18505,18,-15,40,14.870,15479,18382,714,871,0
117452,-0.015,-0.063,-0.064,-0.017,0.144,-0.064,0.709,-0.087,-0.694,-0.086,0.302,0.000,15218,18769,-6,7,40,14.870,15479,18382,714,871,0
117552,0.026,-0.140,-0.089,0.137,0.110,0.012,0.718,-0.081,-0.686,-0.090,0.282,-0.000,16049,18223,3,-10,40,14.870,15479,18382,714,871,0
