Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
65876,0.973,-0.047,0.219,0.092,-0.408,0.118,-0.659,-0.417,0.565,-0.270,0.000,-0.019,6630,0,-5,-3,33,15.770,82.050,305,305,0,0,0
65976,0.952,-0.055,0.348,0.021,0.357,-0.070,-0.658,-0.417,0.564,-0.275,0.000,-0.018,7737,0,17,-18,33,15.770,82.050,305,305,0,0,0
66076,0.972,-0.160,0.361,-0.093,0.333,-0.060,-0.669,-0.413,0.551,-0.280,0.000,-0.023,7571,0,17,-14,33,15.770,82.050,305,305,0,0,0
66176,0.970,-0.268,0.281,-0.032,0.396,0.014,-0.679,-0.408,0.539,-0.287,0.000,-0.028,7258,0,18,-20,32,15.770,82.050,305,305,0,0,0
66276,0.943,-0.382,0.258,-0.047,0.357,0.059,-0.688,-0.401,0.527,-0.298,0.000,-0.031,7062,0,20,-21,32,15.770,82.050,305,305,0,0,0
66376,0.778,-0.479,0.262,-0.049,0.177,-0.086,-0.692,-0.381,0.526,-0.315,0.000,-0.026,6960,0,16,-18,32,15.770,82.050,305,305,0,0,0
66476,0.743,-0.501,0.271,0.016,-0.056,-0.033,-0.692,-0.378,0.524,-0.321,0.000,-0.026,6604,0,10,-15,32,15.770,82.050,305,305,0,0,0
66576,0.733,-0.466,0.269,-0.021,-0.158,0.042,-0.687,-0.382,0.527,-0.323,0.000,-0.024,6394,0,10,-12,32,15.770,82.050,305,305,0,0,0
66676,0.654,-0.418,0.183,-0.014,-0.183,0.176,-0.679,-0.380,0.536,-0.328,0.000,-0.019,5396,0,9,-11,33,15.760,82.050,305,305,0,0,0
66776,0.616,-0.366,0.123,0.001,-0.152,0.013,-0.672,-0.382,0.542,-0.330,0.000,-0.016,6269,0,9,-12,33,15.760,82.050,305,305,0,0,0
66876,0.576,-0.326,0.163,-0.004,-0.099,-0.046,-0.666,-0.382,0.548,-0.333,0.000,-0.014,6404,0,10,-12,32,15.760,82.050,305,305,0,0,0
66976,0.450,-0.306,0.184,0.018,0.000,0.059,-0.658,-0.375,0.555,-0.343,0.000,-0.009,5041,0,12,-15,32,15.760,82.050,305,305,0,0,0
67076,0.388,-0.324,0.137,-0.034,0.096,-0.046,-0.656,-0.372,0.555,-0.351,0.000,-0.008,5644,0,16,-17,32,15.760,82.050,305,305,0,0,0
67176,0.343,-0.363,0.089,-0.011,0.151,-0.057,-0.656,-0.369,0.551,-0.361,0.000,-0.007,5510,0,18,-20,32,15.770,82.050,305,305,0,0,0
67276,0.313,-0.408,0.101,-0.009,0.157,0.016,-0.656,-0.367,0.545,-0.370,0.000,-0.007,4927,0,18,-21,32,15.770,82.050,305,305,0,0,0
67376,0.250,-0.451,0.075,-0.039,0.120,0.032,-0.656,-0.363,0.542,-0.381,0.000,-0.006,4703,0,20,-20,32,15.780,82.050,305,305,0,0,0
67476,0.223,-0.481,0.002,-0.044,0.069,-0.014,-0.655,-0.361,0.538,-0.388,0.000,-0.005,4950,0,19,-19,32,15.780,82.050,305,305,0,0,0
67576,0.203,-0.489,-0.027,0.001,-0.029,0.068,-0.653,-0.362,0.536,-0.393,0.000,-0.005,4296,0,16,-19,32,15.780,82.050,305,305,0,0,0
67676,0.176,-0.475,0.022,-0.012,-0.062,0.044,-0.649,-0.363,0.538,-0.397,0.000,-0.004,4372,0,16,-18,32,15.790,82.050,305,305,0,0,0
67776,0.143,-0.453,0.037,-0.022,-0.100,0.004,-0.644,-0.364,0.541,-0.400,0.000,-0.003,4499,0,15,-17,32,15.790,82.050,305,305,0,0,0
67876,0.125,-0.422,0.010,0.011,-0.103,-0.043,-0.639,-0.367,0.543,-0.403,0.000,-0.003,4789,0,14,-17,32,15.780,82.050,305,305,0,0,0
67976,0.114,-0.397,-0.005,-0.066,-0.112,0.002,-0.635,-0.369,0.546,-0.403,0.000,-0.002,4320,0,16,-14,32,15.780,82.050,305,305,0,0,0
68076,0.095,-0.370,0.030,-0.060,-0.070,0.039,-0.633,-0.368,0.550,-0.402,0.000,-0.002,4015,0,16,-16,33,15.770,82.050,305,305,0,0,0
68176,0.069,-0.357,0.037,0.019,-0.027,0.016,-0.629,-0.368,0.552,-0.404,0.000,-0.001,4168,0,15,-19,33,15.770,82.050,305,305,0,0,0
68276,0.066,-0.358,0.021,0.037,0.059,-0.058,-0.626,-0.372,0.550,-0.409,0.000,-0.001,4607,0,18,-22,33,15.770,82.050,305,305,0,0,0
68376,0.064,-0.382,0.008,0.009,0.109,-0.010,-0.627,-0.373,0.546,-0.413,0.000,-0.001,4179,0,21,-22,33,15.770,82.050,305,305,0,0,0
68476,0.052,-0.414,0.010,-0.037,0.117,0.014,-0.627,-0.372,0.541,-0.419,0.000,-0.001,4006,0,22,-22,32,15.770,82.050,305,305,0,0,0
68576,0.043,-0.445,0.033,-0.018,0.101,0.002,-0.629,-0.369,0.538,-0.422,0.000,-0.001,4112,0,22,-23,32,15.770,82.050,305,305,0,0,0
68676,0.034,-0.472,0.029,-0.018,0.051,-0.002,-0.631,-0.367,0.536,-0.424,0.000,-0.001,4110,0,22,-23,33,15.780,81.970,305,305,0,0,0
68776,0.027,-0.479,0.023,0.016,-0.006,0.013,-0.631,-0.366,0.535,-0.426,0.000,-0.001,3893,0,20,-23,33,15.780,81.970,305,305,0,0,0
68876,0.021,-0.467,0.031,-0.004,-0.069,0.026,-0.629,-0.368,0.536,-0.427,0.000,-0.000,3705,0,19,-21,32,15.770,82.050,305,305,0,0,0
68976,0.007,-0.442,0.024,-0.013,-0.079,-0.011,-0.626,-0.369,0.539,-0.427,0.000,-0.000,4067,0,19,-20,32,15.770,82.050,305,305,0,0,0
69076,0.006,-0.419,0.022,-0.013,-0.077,0.011,-0.624,-0.370,0.542,-0.425,0.000,-0.000,3782,0,19,-21,32,15.770,82.050,305,305,0,0,0
69176,0.005,-0.399,0.024,0.011,-0.058,0.012,-0.622,-0.371,0.544,-0.423,0.000,-0.000,3765,0,19,-22,32,15.770,82.050,305,305,0,0,0
69276,-0.004,-0.386,0.023,-0.009,-0.031,0.009,-0.620,-0.371,0.546,-0.423,0.000,0.000,3783,0,20,-22,32,15.770,82.050,305,305,0,0,0
69376,-0.006,-0.382,0.026,-0.028,0.003,-0.026,-0.620,-0.371,0.547,-0.423,0.000,0.000,4057,0,22,-22,32,15.770,82.050,305,305,0,0,0
69476,-0.014,-0.389,0.011,0.003,0.038,0.037,-0.621,-0.370,0.546,-0.424,0.000,0.000,3566,0,22,-24,32,15.770,82.050,305,305,0,0,0
69576,-0.018,-0.405,-0.002,0.010,0.059,-0.007,-0.622,-0.369,0.545,-0.425,0.000,0.000,3830,0,23,-25,32,15.770,82.050,305,305,0,0,0
69676,-0.017,-0.423,0.029,0.023,0.073,0.006,-0.623,-0.368,0.542,-0.427,0.000,0.000,3675,0,24,-27,32,15.770,82.050,305,305,0,0,0
69776,-0.030,-0.440,-0.007,-0.004,0.046,0.053,-0.624,-0.366,0.541,-0.429,0.000,0.001,3143,0,24,-26,32,15.770,82.050,305,305,0,0,0
69876,-0.052,-0.450,0.001,-0.018,0.010,0.004,-0.624,-0.364,0.541,-0.431,0.000,0.001,3645,0,24,-25,32,15.770,82.050,305,305,0,0,0
69976,-0.055,-0.450,0.026,-0.007,-0.007,0.001,-0.624,-0.363,0.542,-0.431,0.000,0.001,3458,0,24,-26,32,15.770,82.050,305,305,0,0,0
70076,-0.054,-0.445,-0.000,-0.002,-0.023,-0.021,-0.623,-0.363,0.542,-0.430,0.000,0.001,3651,0,23,-25,32,15.770,82.050,305,305,0,0,0
70176,-0.052,-0.434,0.005,0.011,-0.044,0.018,-0.623,-0.364,0.543,-0.430,0.000,0.001,3199,0,23,-25,33,15.770,82.050,305,305,0,0,0
70276,-0.057,-0.422,-0.011,-0.009,-0.053,-0.018,-0.621,-0.365,0.545,-0.429,0.000,0.001,3594,0,23,-24,33,15.770,82.050,305,305,0,0,0
70376,-0.052,-0.406,-0.000,-0.018,-0.041,-0.007,-0.620,-0.366,0.546,-0.428,0.000,0.001,3377,0,24,-25,33,15.780,82.050,305,305,0,0,0
70476,-0.058,-0.395,0.014,-0.010,-0.033,0.028,-0.619,-0.366,0.548,-0.427,0.000,0.001,2994,0,23,-25,33,15.780,82.050,305,305,0,0,0
70576,-0.065,-0.389,0.020,0.000,0.001,-0.022,-0.619,-0.366,0.549,-0.427,0.000,0.001,3497,0,24,-27,32,15.770,82.050,305,305,0,0,0
70676,-0.060,-0.392,0.012,-0.003,0.031,-0.014,-0.619,-0.366,0.549,-0.427,0.000,0.001,3276,0,26,-27,32,15.770,82.050,305,305,0,0,0
70776,-0.054,-0.402,0.029,-0.032,0.040,-0.003,-0.621,-0.365,0.547,-0.426,0.000,0.001,3172,0,27,-27,33,15.770,82.010,305,305,0,0,0
70876,-0.074,-0.419,0.026,-0.008,0.077,0.063,-0.622,-0.362,0.547,-0.428,0.000,0.001,2354,0,28,-30,33,15.770,82.010,305,305,0,0,0
70976,-0.082,-0.440,-0.002,-0.012,0.048,-0.032,-0.623,-0.360,0.545,-0.430,0.000,0.001,3357,0,28,-29,33,15.770,82.010,305,305,0,0,0
71076,-0.073,-0.452,0.019,-0.024,0.009,-0.021,-0.625,-0.359,0.544,-0.429,0.000,0.001,3026,0,27,-29,32,15.780,82.050,305,305,0,0,0
71176,-0.075,-0.451,0.033,0.010,-0.010,0.009,-0.625,-0.359,0.544,-0.429,0.000,0.001,2794,0,27,-29,32,15.780,82.050,305,305,0,0,0
71276,-0.072,-0.445,-0.011,-0.018,-0.036,0.006,-0.625,-0.360,0.545,-0.429,0.000,0.001,2769,0,27,-28,32,15.780,82.050,305,305,0,0,0
71376,-0.080,-0.431,0.001,-0.022,-0.057,0.014,-0.623,-0.359,0.547,-0.428,0.000,0.001,2651,0,27,-28,32,15.780,82.050,305,305,0,0,0
71476,-0.078,-0.414,0.041,0.008,-0.060,-0.021,-0.622,-0.361,0.549,-0.426,0.000,0.001,3139,0,26,-29,32,15.770,82.050,305,305,0,0,0
71576,-0.062,-0.399,0.016,0.000,-0.039,-0.046,-0.621,-0.363,0.549,-0.424,0.000,0.001,3253,0,27,-29,32,15.770,82.050,305,305,0,0,0
71676,-0.059,-0.391,-0.007,-0.007,0.000,0.010,-0.621,-0.364,0.550,-0.424,0.000,0.001,2625,0,28,-29,32,15.770,82.050,305,305,0,0,0
71776,-0.068,-0.393,0.007,-0.021,0.022,0.016,-0.621,-0.362,0.551,-0.424,0.000,0.001,2541,0,29,-30,32,15.770,82.050,305,305,0,0,0
71876,-0.076,-0.401,0.019,-0.010,0.042,-0.010,-0.621,-0.361,0.550,-0.425,0.000,0.001,2493,0,29,-32,32,15.770,82.050,305,305,0,0,0
71976,-0.080,-0.416,0.021,0.014,0.059,-0.008,-0.622,-0.360,0.549,-0.426,0.000,0.001,2673,0,30,-33,32,15.770,82.050,305,305,0,0,0
72076,-0.069,-0.431,0.009,0.016,0.043,-0.024,-0.624,-0.360,0.546,-0.427,0.000,0.001,2805,0,30,-33,32,15.770,82.050,305,305,0,0,0
72176,-0.064,-0.440,0.030,0.001,0.022,0.036,-0.625,-0.360,0.545,-0.427,0.000,0.001,1856,0,30,-32,32,15.770,82.050,305,305,0,0,0
72276,-0.084,-0.444,0.019,-0.002,0.009,0.037,-0.624,-0.358,0.546,-0.429,0.000,0.001,1928,0,31,-32,33,15.770,82.010,305,305,0,0,0
72376,-0.085,-0.442,-0.013,0.004,-0.021,-0.033,-0.624,-0.358,0.546,-0.429,0.000,0.001,2746,0,30,-32,33,15.770,82.010,305,305,0,0,0
72476,-0.074,-0.435,0.004,0.016,-0.037,-0.019,-0.624,-0.360,0.546,-0.428,0.000,0.001,2443,0,30,-32,32,15.780,82.050,305,305,0,0,0
72576,-0.071,-0.424,0.007,-0.001,-0.047,0.006,-0.623,-0.361,0.547,-0.427,0.000,0.001,2083,0,30,-31,32,15.780,82.050,305,305,0,0,0
72676,-0.084,-0.412,-0.004,-0.016,-0.039,0.038,-0.621,-0.361,0.549,-0.428,0.000,0.001,1413,0,31,-31,32,15.780,82.050,305,305,0,0,0
72776,-0.093,-0.401,0.012,-0.008,-0.031,0.034,-0.620,-0.361,0.551,-0.427,0.000,0.001,1165,0,30,-32,33,15.770,82.010,305,305,0,0,0
72876,-0.095,-0.398,0.025,0.019,0.000,-0.026,-0.619,-0.361,0.551,-0.428,0.000,0.001,2309,0,31,-34,33,15.770,82.010,305,305,0,0,0
72976,-0.081,-0.401,0.013,0.018,0.031,-0.018,-0.620,-0.362,0.550,-0.427,0.000,0.001,1977,0,32,-35,33,15.770,82.050,305,305,0,0,0
73076,-0.086,-0.411,0.011,-0.014,0.037,0.028,-0.621,-0.361,0.549,-0.428,0.000,0.001,872,0,34,-34,32,15.780,82.050,305,305,0,0,0
73176,-0.094,-0.422,0.026,-0.013,0.050,0.027,-0.622,-0.359,0.548,-0.429,0.000,0.001,678,0,34,-36,32,15.780,82.050,305,305,0,0,0
73276,-0.104,-0.434,0.013,-0.018,0.033,0.008,-0.622,-0.357,0.548,-0.430,0.000,0.002,1175,0,34,-35,32,15.780,82.050,305,305,0,0,0
73377,-0.103,-0.442,0.028,0.006,0.021,-0.012,-0.623,-0.357,0.547,-0.430,0.000,0.002,1412,0,34,-36,32,15.780,82.050,305,305,0,0,0
73476,-0.108,-0.444,0.011,0.004,0.001,0.038,-0.623,-0.357,0.547,-0.431,0.000,0.002,0,1501,34,-36,32,15.780,82.050,305,305,0,0,0
73576,-0.122,-0.442,0.011,-0.007,-0.026,0.034,-0.622,-0.356,0.548,-0.432,0.000,0.002,0,1586,34,-35,32,15.780,82.010,305,305,0,0,0
73676,-0.125,-0.434,0.024,0.010,-0.030,-0.016,-0.621,-0.356,0.549,-0.432,0.000,0.002,609,0,33,-36,32,15.780,82.010,305,305,0,0,0
73776,-0.128,-0.424,-0.009,-0.009,-0.031,0.018,-0.620,-0.356,0.550,-0.431,0.000,0.002,0,1740,34,-35,32,15.770,82.050,305,305,0,0,0
73876,-0.129,-0.414,-0.016,-0.023,-0.034,-0.009,-0.619,-0.357,0.551,-0.430,0.000,0.002,0,1331,35,-35,32,15.770,82.050,305,305,0,0,0
73976,-0.136,-0.404,0.007,-0.017,-0.029,0.013,-0.619,-0.357,0.553,-0.430,0.000,0.002,0,1957,34,-36,32,15.770,82.050,305,305,0,0,0
74076,-0.127,-0.397,-0.003,-0.004,-0.027,-0.063,-0.618,-0.358,0.553,-0.428,0.000,0.002,1195,0,34,-36,33,15.770,82.010,305,305,0,0,0
74176,-0.116,-0.394,-0.027,0.048,-0.008,-0.040,-0.618,-0.359,0.552,-0.428,0.000,0.002,754,0,34,-38,33,15.770,82.010,305,305,0,0,0
74276,-0.094,-0.395,-0.020,0.048,0.000,-0.034,-0.618,-0.362,0.550,-0.428,0.000,0.001,0,957,35,-38,32,15.780,82.010,305,305,0,0,0
74376,-0.100,-0.404,-0.038,-0.039,0.061,0.044,-0.619,-0.362,0.550,-0.430,0.000,0.001,0,2571,39,-38,32,15.780,82.010,305,305,0,0,0
74476,-0.122,-0.417,0.010,-0.064,0.029,0.037,-0.620,-0.357,0.550,-0.430,0.000,0.002,0,2509,38,-37,32,15.790,82.050,305,305,0,0,0
74576,-0.146,-0.425,0.066,-0.042,0.036,0.071,-0.620,-0.354,0.552,-0.431,0.000,0.002,0,2984,38,-39,32,15.790,82.050,305,305,0,0,0
74676,-0.147,-0.437,0.028,-0.042,0.037,-0.017,-0.622,-0.352,0.551,-0.431,0.000,0.002,0,2299,39,-39,32,15.790,82.050,305,305,0,0,0
74776,-0.183,-0.442,0.018,-0.060,0.011,0.088,-0.622,-0.347,0.553,-0.432,0.000,0.003,0,3686,39,-38,33,15.770,82.010,305,305,0,0,0
74876,-0.191,-0.440,0.038,0.044,-0.022,-0.033,-0.622,-0.346,0.554,-0.432,0.000,0.003,0,2622,35,-41,33,15.770,82.010,305,305,0,0,0
74976,-0.173,-0.431,0.060,0.104,-0.024,0.048,-0.620,-0.350,0.553,-0.432,0.000,0.002,0,3785,35,-42,32,15.780,82.010,305,305,0,0,0
75076,-0.172,-0.418,0.001,-0.009,-0.062,-0.008,-0.618,-0.353,0.553,-0.433,0.000,0.002,0,3154,38,-37,32,15.780,82.010,305,305,0,0,0
75176,-0.150,-0.398,-0.007,0.002,-0.061,-0.126,-0.618,-0.355,0.555,-0.430,0.000,0.002,0,1187,37,-39,32,15.780,82.010,305,305,0,0,0
75276,-0.124,-0.384,0.053,-0.020,-0.031,0.066,-0.618,-0.358,0.555,-0.426,0.000,0.002,0,4010,38,-39,32,15.780,82.010,305,305,0,0,0
75376,-0.170,-0.378,0.048,0.004,0.003,0.132,-0.615,-0.355,0.558,-0.429,0.000,0.002,0,4391,38,-41,32,15.780,82.050,305,305,0,0,0
75476,-0.178,-0.384,0.031,0.028,0.026,-0.143,-0.615,-0.354,0.558,-0.430,0.000,0.002,0,1187,39,-42,32,15.780,82.050,305,305,0,0,0
75576,-0.129,-0.396,0.009,0.012,0.046,-0.002,-0.619,-0.357,0.554,-0.428,0.000,0.002,0,3772,40,-42,32,15.780,82.050,305,305,0,0,0
75676,-0.158,-0.409,0.043,-0.011,0.044,0.064,-0.618,-0.354,0.554,-0.431,0.000,0.002,0,4083,41,-42,32,15.780,82.050,305,305,0,0,0
75776,-0.170,-0.430,0.027,0.010,0.070,-0.030,-0.619,-0.352,0.552,-0.434,0.000,0.002,0,2985,42,-44,32,15.780,82.010,305,305,0,0,0
75876,-0.157,-0.440,-0.018,0.030,0.013,0.012,-0.621,-0.352,0.550,-0.433,0.000,0.002,0,3923,40,-44,32,15.780,82.010,305,305,0,0,0
75976,-0.126,-0.439,0.026,-0.031,0.012,-0.179,-0.622,-0.355,0.549,-0.432,0.000,0.002,0,858,43,-42,32,15.790,82.050,305,305,0,0,0
76076,-0.116,-0.445,0.008,-0.002,-0.001,0.090,-0.623,-0.355,0.548,-0.431,0.000,0.002,0,4567,41,-43,32,15.790,82.050,305,305,0,0,0
76176,-0.161,-0.426,-0.010,-0.018,-0.101,0.104,-0.619,-0.353,0.552,-0.432,0.000,0.002,0,4362,39,-40,32,15.780,82.050,305,305,0,0,0
76276,-0.175,-0.400,0.030,-0.004,-0.073,0.010,-0.617,-0.353,0.556,-0.431,0.000,0.002,0,4065,39,-42,32,15.780,82.050,305,305,0,0,0
76376,-0.168,-0.380,-0.034,0.029,-0.076,-0.127,-0.615,-0.356,0.557,-0.430,0.000,0.002,0,2832,39,-42,32,15.780,82.050,305,305,0,0,0
76476,-0.131,-0.365,0.004,-0.003,-0.039,-0.019,-0.615,-0.360,0.557,-0.427,0.000,0.002,0,4024,41,-42,32,15.780,82.050,305,305,0,0,0
76576,-0.141,-0.360,0.054,0.016,0.023,0.096,-0.614,-0.359,0.558,-0.427,0.000,0.002,0,4747,42,-45,32,15.790,82.010,305,305,0,0,0
76676,-0.158,-0.372,-0.023,0.000,0.038,-0.034,-0.614,-0.358,0.557,-0.430,0.000,0.002,0,3777,43,-44,32,15.790,82.010,305,305,0,0,0
76776,-0.157,-0.392,0.020,0.009,0.092,0.032,-0.616,-0.357,0.555,-0.431,0.000,0.002,0,4551,45,-47,32,15.790,82.010,305,305,0,0,0
76876,-0.151,-0.417,0.026,0.007,0.099,-0.037,-0.618,-0.355,0.552,-0.433,0.000,0.002,0,4046,46,-48,32,15.790,82.010,305,305,0,0,0
76976,-0.135,-0.442,-0.004,-0.010,0.063,-0.050,-0.621,-0.355,0.548,-0.433,0.000,0.002,0,4069,45,-46,32,15.790,82.010,305,305,0,0,0
77076,-0.129,-0.453,0.023,0.004,0.001,0.032,-0.623,-0.355,0.547,-0.433,0.000,0.002,0,4609,44,-46,32,15.780,82.010,305,305,0,0,0
77176,-0.126,-0.447,0.002,0.006,-0.047,-0.001,-0.622,-0.355,0.547,-0.433,0.000,0.002,0,4376,43,-45,32,15.780,82.010,305,305,0,0,0
77276,-0.127,-0.429,-0.032,0.010,-0.087,-0.034,-0.620,-0.357,0.549,-0.432,0.000,0.002,0,4104,42,-44,32,15.780,82.010,305,305,0,0,0
77376,-0.109,-0.403,0.004,-0.001,-0.078,-0.026,-0.619,-0.360,0.551,-0.429,0.000,0.002,0,4243,43,-44,32,15.780,82.010,305,305,0,0,0
77476,-0.104,-0.381,0.028,-0.023,-0.056,0.000,-0.617,-0.362,0.553,-0.427,0.000,0.001,0,4417,44,-44,32,15.780,82.050,305,305,0,0,0
77576,-0.118,-0.370,0.013,-0.027,-0.012,0.059,-0.616,-0.361,0.555,-0.427,0.000,0.002,0,4839,45,-46,32,15.780,82.050,305,305,0,0,0
77676,-0.127,-0.375,0.012,0.014,0.047,-0.001,-0.616,-0.359,0.555,-0.427,0.000,0.002,0,4408,45,-49,32,15.780,82.050,305,305,0,0,0
77776,-0.117,-0.391,0.016,0.024,0.069,-0.037,-0.618,-0.360,0.553,-0.428,0.000,0.002,0,4167,47,-49,32,15.780,82.050,305,305,0,0,0
77876,-0.106,-0.410,0.021,0.003,0.069,0.008,-0.620,-0.359,0.550,-0.429,0.000,0.002,0,4510,48,-49,32,15.780,82.050,305,305,0,0,0
77976,-0.108,-0.428,0.024,-0.020,0.057,0.050,-0.622,-0.357,0.549,-0.429,0.000,0.002,0,4796,48,-49,32,15.790,82.010,305,305,0,0,0
78076,-0.131,-0.443,0.036,-0.006,0.038,0.000,-0.622,-0.354,0.549,-0.432,0.000,0.002,0,4358,48,-50,32,15.790,82.010,305,305,0,0,0
