Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
69924,-0.088,-0.225,0.081,-0.099,0.392,-0.020,0.632,0.331,-0.594,0.371,0.000,0.001,0,2552,19,-17,0,0.000,0.000,305,305,0,0,0
70024,-0.098,-0.363,0.056,0.014,0.444,0.079,0.646,0.320,-0.580,0.378,0.000,0.001,0,3831,19,-23,0,0.000,0.000,305,305,0,0,0
70124,-0.116,-0.485,0.026,0.092,0.287,0.026,0.656,0.313,-0.567,0.387,0.000,0.002,0,3870,14,-21,0,0.000,0.000,305,305,0,0,0
70224,-0.133,-0.497,0.046,0.286,-0.281,-0.023,0.654,0.314,-0.565,0.393,0.000,0.002,0,2732,-6,-13,25,16.180,77.380,305,305,0,0,0
70324,-0.065,-0.380,0.025,0.282,-0.438,-0.286,0.641,0.335,-0.570,0.391,0.000,0.001,3288,0,-2,-7,25,16.180,77.380,305,305,0,0,0
70424,0.010,-0.306,0.061,-0.219,0.091,0.051,0.636,0.347,-0.573,0.383,0.000,-0.000,0,4084,30,-9,25,16.180,77.380,305,305,0,0,0
70524,-0.014,-0.344,0.119,-0.211,-0.049,-0.013,0.642,0.337,-0.574,0.380,0.000,0.000,0,2631,14,-5,25,16.180,77.380,305,305,0,0,0
70624,-0.030,-0.318,0.152,-0.061,-0.149,0.119,0.643,0.332,-0.580,0.374,0.000,0.000,0,4387,8,-7,25,16.180,77.380,305,305,0,0,0
70724,-0.096,-0.268,0.096,-0.094,-0.219,0.208,0.636,0.328,-0.590,0.374,0.000,0.001,0,4805,8,-3,25,16.180,77.380,305,305,0,0,0
70824,-0.161,-0.200,0.046,-0.188,-0.287,0.136,0.628,0.324,-0.602,0.372,0.000,0.001,0,4727,8,4,25,16.180,77.380,305,305,0,0,0
70924,-0.189,-0.111,0.015,-0.022,-0.221,-0.038,0.620,0.324,-0.614,0.366,0.000,0.000,0,3376,5,-7,25,16.180,77.380,305,305,0,0,0
71024,-0.167,-0.103,0.024,0.063,0.119,-0.069,0.621,0.326,-0.614,0.363,0.000,0.000,0,3046,9,-17,25,16.180,77.380,305,305,0,0,0
71124,-0.115,-0.145,0.055,0.132,0.073,-0.101,0.625,0.331,-0.605,0.366,0.000,0.000,0,3239,6,-11,25,16.190,77.380,305,305,0,0,0
71224,-0.083,-0.119,0.091,0.130,-0.163,-0.087,0.622,0.338,-0.605,0.365,0.000,0.000,0,2950,1,-7,25,16.190,77.380,305,305,0,0,0
71324,-0.048,-0.079,0.012,0.161,-0.039,-0.061,0.617,0.348,-0.605,0.365,0.000,0.000,0,3030,5,-11,25,16.190,77.380,305,305,0,0,0
71424,-0.029,-0.073,-0.135,0.041,-0.047,-0.022,0.616,0.352,-0.603,0.365,0.000,0.000,0,3372,6,-8,25,16.200,77.380,305,305,0,0,0
71524,-0.026,-0.076,-0.223,0.022,0.019,0.019,0.615,0.353,-0.602,0.366,0.000,0.000,0,3661,8,-9,25,16.200,77.380,305,305,0,0,0
71624,-0.033,-0.082,-0.206,0.088,0.062,0.003,0.614,0.354,-0.601,0.369,0.000,-0.000,0,3381,8,-12,25,16.200,77.380,305,305,0,0,0
71724,-0.030,-0.098,-0.135,0.026,0.026,-0.031,0.615,0.355,-0.598,0.371,0.000,0.000,0,3002,9,-9,25,16.200,77.380,305,305,0,0,0
71824,-0.014,-0.111,-0.081,-0.014,0.031,-0.030,0.617,0.355,-0.596,0.371,0.000,-0.000,0,3036,9,-9,25,16.200,77.380,305,305,0,0,0
71924,-0.003,-0.110,-0.064,0.006,-0.042,0.013,0.618,0.356,-0.596,0.370,0.000,-0.000,0,3423,8,-8,25,16.200,77.380,305,305,0,0,0
72024,-0.007,-0.103,-0.046,-0.012,-0.014,0.024,0.617,0.356,-0.597,0.369,0.000,0.000,0,3356,9,-9,25,16.200,77.380,305,305,0,0,0
72124,-0.003,-0.104,-0.034,0.052,-0.019,-0.014,0.617,0.357,-0.596,0.370,0.000,0.000,0,3025,7,-10,25,16.200,77.380,305,305,0,0,0
72224,0.000,-0.093,-0.036,0.022,-0.050,0.014,0.615,0.359,-0.597,0.370,0.000,0.000,0,3432,7,-9,25,16.200,77.380,305,305,0,0,0
72324,-0.008,-0.086,-0.037,0.030,-0.024,0.024,0.614,0.359,-0.597,0.371,0.000,0.000,0,3381,7,-10,25,16.200,77.380,305,305,0,0,0
72424,-0.002,-0.088,-0.022,0.066,0.012,-0.038,0.613,0.361,-0.596,0.372,0.000,0.000,0,2799,8,-11,25,16.200,77.420,305,305,0,0,0
72524,0.010,-0.091,-0.002,0.028,-0.003,-0.014,0.613,0.363,-0.594,0.373,0.000,-0.000,0,3082,8,-10,25,16.200,77.420,305,305,0,0,0
72624,0.011,-0.087,-0.023,0.047,-0.061,0.026,0.612,0.365,-0.594,0.374,0.000,0.000,0,3446,6,-9,25,16.190,77.380,305,305,0,0,0
72724,0.007,-0.082,-0.048,0.012,-0.006,-0.051,0.611,0.365,-0.594,0.374,0.000,-0.000,0,2173,8,-10,25,16.190,77.380,305,305,0,0,0
72824,0.042,-0.088,-0.029,0.032,0.048,-0.083,0.613,0.368,-0.591,0.373,0.000,-0.000,0,2198,9,-11,25,16.190,77.380,305,305,0,0,0
72924,0.048,-0.095,0.021,0.003,-0.011,0.050,0.614,0.369,-0.590,0.373,0.000,-0.000,0,3403,8,-9,25,16.190,77.380,305,305,0,0,0
73024,0.036,-0.084,0.026,-0.036,-0.077,0.016,0.612,0.368,-0.592,0.373,0.000,-0.000,0,2908,8,-6,25,16.190,77.380,305,305,0,0,0
73124,0.040,-0.065,0.008,-0.036,-0.032,-0.037,0.611,0.369,-0.594,0.371,0.000,-0.000,0,2213,8,-8,25,16.200,77.380,305,305,0,0,0
73224,0.056,-0.063,-0.021,-0.029,0.042,-0.031,0.612,0.369,-0.594,0.369,0.000,-0.000,0,2308,10,-10,25,16.200,77.380,305,305,0,0,0
73324,0.068,-0.072,-0.033,-0.008,0.008,-0.024,0.614,0.369,-0.593,0.368,0.000,-0.000,0,2214,9,-9,25,16.200,77.420,305,305,0,0,0
73424,0.076,-0.070,-0.016,-0.036,-0.034,-0.019,0.615,0.369,-0.594,0.366,0.000,-0.000,0,2020,8,-8,25,16.200,77.420,305,305,0,0,0
73524,0.094,-0.079,0.001,-0.016,0.009,-0.063,0.617,0.369,-0.592,0.364,0.000,-0.000,0,1122,8,-8,25,16.190,77.380,305,305,0,0,0
73624,0.102,-0.067,-0.008,-0.037,-0.037,0.013,0.616,0.370,-0.593,0.362,0.000,-0.001,0,2169,8,-6,25,16.190,77.380,305,305,0,0,0
73724,0.097,-0.002,-0.183,-0.097,-0.294,0.054,0.611,0.371,-0.602,0.357,0.000,-0.000,0,2955,1,1,25,16.190,77.380,305,305,0,0,0
73824,0.070,0.076,-0.417,0.088,-0.296,0.017,0.602,0.374,-0.611,0.354,0.000,0.000,0,1857,-5,-1,25,16.190,77.380,305,305,0,0,0
73924,0.061,0.164,-0.554,-0.052,-0.201,0.071,0.592,0.379,-0.620,0.350,0.000,0.000,0,3273,4,0,25,16.190,77.380,305,305,0,0,0
74024,0.014,0.216,-0.299,0.039,-0.262,0.154,0.585,0.378,-0.627,0.349,0.000,0.000,0,3964,-7,1,25,16.190,77.380,305,305,0,0,0
74124,-0.040,0.275,0.105,0.382,-0.220,0.066,0.572,0.384,-0.631,0.356,0.000,-0.000,0,3327,-16,-6,25,16.190,77.380,305,305,0,0,0
74224,-0.055,0.361,0.192,0.392,-0.337,-0.136,0.556,0.400,-0.633,0.362,0.000,-0.001,1835,0,-19,1,25,16.190,77.380,305,305,0,0,0
74324,0.070,0.458,0.043,0.346,-0.298,-0.560,0.545,0.427,-0.628,0.357,0.000,0.001,5727,0,-17,2,25,16.180,77.380,305,305,0,0,0
74424,0.235,0.528,0.044,0.277,-0.187,-0.364,0.539,0.454,-0.618,0.349,0.000,0.004,3945,0,-13,4,25,16.180,77.380,305,305,0,0,0
74524,0.286,0.559,0.121,0.079,0.170,0.020,0.535,0.467,-0.612,0.349,0.000,0.005,1052,0,4,1,25,16.180,77.380,305,305,0,0,0
74624,0.287,0.490,0.094,-0.149,0.216,-0.047,0.543,0.460,-0.608,0.352,0.000,0.004,3312,0,3,3,25,16.180,77.380,305,305,0,0,0
74724,0.239,0.423,0.370,-0.057,0.208,0.448,0.549,0.451,-0.606,0.359,0.000,0.003,0,5054,2,2,25,16.190,77.380,305,305,0,0,0
74824,0.078,0.395,0.418,-0.136,-0.093,0.283,0.547,0.431,-0.616,0.367,0.000,0.001,0,3187,-7,10,25,16.190,77.380,305,305,0,0,0
74924,-0.018,0.422,0.388,-0.229,0.022,0.236,0.543,0.420,-0.628,0.367,0.000,-0.000,0,3604,3,6,25,16.190,77.380,305,305,0,0,0
75024,-0.087,0.382,0.223,-0.363,0.117,0.154,0.549,0.403,-0.633,0.367,0.000,-0.002,0,3425,6,10,25,16.180,77.380,305,305,0,0,0
75124,-0.095,0.335,-0.067,-0.369,0.323,-0.010,0.560,0.389,-0.636,0.361,0.000,-0.002,0,2392,13,2,25,16.180,77.380,305,305,0,0,0
75224,-0.033,0.195,-0.261,-0.240,0.630,-0.230,0.583,0.376,-0.626,0.357,0.000,-0.000,2481,0,18,-12,25,16.190,77.380,305,305,0,0,0
75324,0.012,0.044,-0.306,-0.088,0.254,-0.082,0.605,0.364,-0.612,0.357,0.000,-0.000,333,0,2,-5,25,16.190,77.380,305,305,0,0,0
75424,0.015,-0.001,-0.255,-0.071,0.098,0.087,0.610,0.360,-0.608,0.358,0.000,-0.000,0,3227,5,-4,25,16.170,77.380,305,305,0,0,0
75524,0.012,-0.016,-0.181,-0.016,0.013,-0.018,0.612,0.357,-0.608,0.358,0.000,0.000,942,0,1,-3,25,16.170,77.380,305,305,0,0,0
75624,0.034,0.014,-0.115,-0.007,-0.131,-0.086,0.610,0.360,-0.610,0.354,0.000,-0.000,1536,0,-1,-2,25,16.190,77.380,305,305,0,0,0
75724,0.048,0.057,-0.043,0.090,-0.142,0.014,0.606,0.366,-0.613,0.352,0.000,-0.000,0,2692,-2,-5,25,16.190,77.380,305,305,0,0,0
75824,-0.004,0.050,-0.018,0.039,0.112,0.192,0.602,0.364,-0.613,0.359,0.000,-0.000,0,3389,7,-4,25,16.190,77.380,305,305,0,0,0
75924,0.000,0.028,0.081,-0.001,0.104,-0.193,0.606,0.362,-0.611,0.359,0.000,-0.000,3502,0,7,-9,25,16.200,77.380,305,305,0,0,0
76024,0.088,-0.006,0.152,0.022,0.046,-0.194,0.613,0.367,-0.604,0.354,0.000,-0.000,2182,0,2,-4,25,16.200,77.380,305,305,0,0,0
76124,0.104,-0.004,0.123,-0.014,0.000,0.056,0.613,0.368,-0.603,0.353,0.000,-0.000,0,2307,5,-5,25,16.200,77.420,305,305,0,0,0
76224,0.077,-0.023,0.062,-0.034,0.067,0.044,0.614,0.365,-0.603,0.356,0.000,-0.000,1225,0,6,-5,25,16.200,77.420,305,305,0,0,0
76324,0.073,-0.043,0.063,0.042,0.077,0.033,0.616,0.363,-0.601,0.357,0.000,-0.000,0,1882,5,-8,25,16.200,77.380,305,305,0,0,0
76424,0.059,-0.063,0.052,0.033,0.063,-0.027,0.617,0.362,-0.599,0.360,0.000,-0.000,1833,0,5,-8,25,16.200,77.380,305,305,0,0,0
76524,0.071,-0.079,0.045,0.012,0.028,-0.024,0.619,0.362,-0.596,0.361,0.000,-0.000,1315,0,6,-7,25,16.200,77.380,305,305,0,0,0
76624,0.067,-0.098,0.049,-0.008,0.060,0.038,0.620,0.361,-0.594,0.363,0.000,-0.000,0,1311,7,-7,25,16.200,77.380,305,305,0,0,0
76724,0.054,-0.108,0.053,0.017,-0.023,0.004,0.620,0.360,-0.594,0.365,0.000,-0.000,1029,0,6,-6,25,16.200,77.380,305,305,0,0,0
76824,0.056,-0.111,0.040,0.012,0.032,-0.022,0.621,0.360,-0.593,0.365,0.000,-0.000,1560,0,7,-8,25,16.200,77.380,305,305,0,0,0
76924,0.060,-0.118,0.011,-0.014,0.003,-0.007,0.622,0.360,-0.592,0.365,0.000,-0.000,1155,0,7,-7,25,16.200,77.380,305,305,0,0,0
77024,0.058,-0.127,-0.036,-0.028,0.047,0.021,0.623,0.359,-0.592,0.365,0.000,-0.000,0,720,9,-8,25,16.200,77.380,305,305,0,0,0
77124,0.049,-0.142,-0.038,-0.068,0.076,0.044,0.625,0.356,-0.591,0.365,0.000,-0.000,0,1500,12,-8,25,16.190,77.420,305,305,0,0,0
77224,0.034,-0.175,-0.101,-0.014,0.229,-0.013,0.629,0.351,-0.589,0.367,0.000,-0.000,1559,0,14,-15,25,16.190,77.420,305,305,0,0,0
77324,0.053,-0.241,-0.051,0.008,0.186,-0.071,0.635,0.349,-0.582,0.369,0.000,-0.000,2387,0,13,-14,25,16.190,77.420,305,305,0,0,0
77424,0.071,-0.274,0.056,-0.044,0.014,0.020,0.640,0.348,-0.577,0.370,0.000,-0.001,0,852,12,-9,25,16.190,77.380,305,305,0,0,0
77524,0.049,-0.283,0.065,-0.051,-0.033,0.058,0.640,0.344,-0.578,0.370,0.000,-0.001,0,1270,11,-9,25,16.190,77.380,305,305,0,0,0
77624,0.039,-0.289,0.049,0.009,0.029,-0.003,0.641,0.342,-0.578,0.371,0.000,-0.001,1457,0,12,-13,25,16.190,77.420,305,305,0,0,0
77724,0.036,-0.294,0.066,0.000,0.034,0.019,0.641,0.342,-0.578,0.371,0.000,-0.000,334,0,13,-13,25,16.190,77.420,305,305,0,0,0
77824,0.033,-0.295,0.067,0.000,-0.046,-0.001,0.641,0.342,-0.578,0.372,0.000,-0.000,1347,0,10,-11,25,16.190,77.420,305,305,0,0,0
77924,0.037,-0.292,0.039,0.003,0.022,-0.016,0.641,0.342,-0.578,0.371,0.000,-0.000,1566,0,13,-13,25,16.200,77.380,305,305,0,0,0
78024,0.037,-0.299,0.037,-0.001,0.003,0.003,0.642,0.342,-0.578,0.371,0.000,-0.000,1304,0,13,-13,25,16.200,77.380,305,305,0,0,0
78124,0.037,-0.301,0.050,-0.002,0.008,0.002,0.642,0.341,-0.577,0.372,0.000,-0.000,1135,0,13,-13,25,16.200,77.420,305,305,0,0,0
78224,0.037,-0.300,0.043,-0.002,-0.013,0.003,0.642,0.341,-0.577,0.372,0.000,-0.001,1435,0,12,-13,25,16.200,77.420,305,305,0,0,0
78324,0.036,-0.294,0.020,0.000,-0.008,0.002,0.641,0.342,-0.578,0.371,0.000,-0.000,1527,0,13,-14,25,16.200,77.380,305,305,0,0,0
78424,0.036,-0.299,0.014,0.004,0.007,0.002,0.642,0.341,-0.578,0.372,0.000,-0.001,1485,0,13,-14,25,16.200,77.380,305,305,0,0,0
78524,0.037,-0.301,0.022,0.004,0.000,-0.006,0.642,0.341,-0.577,0.372,0.000,-0.001,1595,0,13,-13,25,16.200,77.380,305,305,0,0,0
78624,0.030,-0.291,0.023,-0.008,-0.047,0.031,0.641,0.342,-0.579,0.372,0.000,-0.000,311,0,13,-13,25,16.200,77.380,305,305,0,0,0
78724,0.020,-0.284,0.024,0.022,-0.032,0.010,0.639,0.341,-0.580,0.372,0.000,-0.000,1552,0,12,-14,25,16.200,77.380,305,305,0,0,0
78824,0.021,-0.274,0.076,-0.036,-0.011,0.001,0.638,0.342,-0.581,0.371,0.000,-0.000,1339,0,15,-13,25,16.200,77.380,305,305,0,0,0
78924,0.013,-0.256,0.055,0.000,-0.128,0.047,0.637,0.342,-0.583,0.370,0.000,-0.000,0,1354,9,-11,25,16.200,77.380,305,305,0,0,0
79024,0.003,-0.229,0.010,0.010,-0.049,0.008,0.633,0.344,-0.586,0.371,0.000,-0.000,1293,0,13,-12,25,16.190,77.380,305,305,0,0,0
79124,-0.001,-0.218,0.007,-0.024,-0.019,0.029,0.632,0.344,-0.588,0.370,0.000,-0.000,0,1241,13,-12,25,16.190,77.380,305,305,0,0,0
79224,-0.022,-0.217,-0.003,-0.007,0.011,0.030,0.631,0.342,-0.589,0.371,0.000,0.000,0,1057,13,-14,25,16.190,77.420,305,305,0,0,0
79324,-0.020,-0.220,0.008,0.001,0.000,-0.021,0.632,0.342,-0.589,0.371,0.000,0.000,1268,0,13,-14,25,16.190,77.420,305,305,0,0,0
79424,-0.017,-0.216,0.008,0.016,-0.033,0.004,0.631,0.342,-0.589,0.371,0.000,0.000,0,490,12,-13,25,16.180,77.420,305,305,0,0,0
79524,-0.018,-0.214,-0.000,0.006,0.018,-0.002,0.631,0.342,-0.589,0.371,0.000,0.000,0,243,14,-15,25,16.180,77.420,305,305,0,0,0
79624,-0.018,-0.221,0.018,-0.010,-0.002,-0.006,0.632,0.342,-0.588,0.371,0.000,0.000,330,0,14,-13,25,16.180,77.380,305,305,0,0,0
79724,-0.017,-0.221,0.015,-0.010,-0.026,0.013,0.632,0.342,-0.588,0.371,0.000,0.000,0,1063,13,-13,25,16.180,77.380,305,305,0,0,0
79824,-0.018,-0.221,-0.013,0.018,0.000,-0.019,0.632,0.342,-0.588,0.371,0.000,0.000,1245,0,14,-15,25,16.190,77.380,305,305,0,0,0
79924,-0.008,-0.227,-0.003,0.003,0.042,-0.030,0.633,0.343,-0.587,0.371,0.000,0.000,1476,0,15,-15,25,16.190,77.380,305,305,0,0,0
80024,0.001,-0.234,0.026,-0.017,0.008,-0.013,0.634,0.343,-0.586,0.370,0.000,-0.000,1033,0,15,-14,25,16.170,77.380,305,305,0,0,0
80124,0.003,-0.234,0.002,0.000,0.007,0.012,0.634,0.343,-0.586,0.370,0.000,-0.000,0,951,15,-15,25,16.170,77.380,305,305,0,0,0
80224,-0.006,-0.237,-0.028,-0.009,0.083,0.013,0.634,0.341,-0.587,0.370,0.000,0.000,694,0,18,-18,25,16.190,77.420,305,305,0,0,0
80324,-0.001,-0.254,0.020,0.007,-0.009,-0.042,0.636,0.341,-0.585,0.371,0.000,0.000,1946,0,14,-15,25,16.190,77.420,305,305,0,0,0
80424,0.013,-0.248,0.047,-0.016,-0.030,-0.013,0.636,0.342,-0.585,0.369,0.000,-0.000,1220,0,15,-15,25,16.200,77.380,305,305,0,0,0
80524,0.020,-0.243,0.010,-0.010,-0.016,-0.018,0.636,0.343,-0.585,0.368,0.000,-0.000,1463,0,16,-15,25,16.200,77.380,305,305,0,0,0
80624,0.022,-0.249,0.017,0.014,0.033,0.006,0.637,0.342,-0.584,0.369,0.000,-0.000,1087,0,16,-17,25,16.200,77.380,305,305,0,0,0
80724,0.017,-0.255,0.049,0.000,-0.014,0.021,0.637,0.342,-0.584,0.369,0.000,-0.000,724,0,15,-16,25,16.190,77.380,305,305,0,0,0
80824,0.004,-0.245,0.034,-0.020,-0.024,0.063,0.636,0.341,-0.586,0.370,0.000,-0.000,0,1755,16,-15,25,16.190,77.380,305,305,0,0,0
80924,-0.025,-0.236,0.015,-0.046,-0.036,0.060,0.634,0.339,-0.588,0.370,0.000,0.000,0,1232,16,-15,25,16.190,77.380,305,305,0,0,0
81024,0.022,-0.232,-0.001,0.110,-0.021,-0.253,0.635,0.344,-0.586,0.368,0.000,-0.000,4228,0,13,-19,25,16.190,77.380,305,305,0,0,0
81124,0.014,-0.232,0.019,-0.129,-0.002,0.317,0.635,0.343,-0.586,0.368,0.000,-0.000,0,4860,21,-11,25,16.190,77.380,305,305,0,0,0
81224,-0.043,-0.229,0.013,0.061,0.023,-0.187,0.633,0.337,-0.590,0.370,0.000,0.000,3945,0,14,-21,25,16.190,77.380,305,305,0,0,0
81324,0.016,-0.231,0.030,0.054,-0.018,-0.030,0.635,0.343,-0.586,0.368,0.000,-0.000,0,1521,16,-17,25,16.190,77.380,305,305,0,0,0
81424,-0.010,-0.229,0.011,-0.011,-0.012,0.049,0.634,0.341,-0.588,0.370,0.000,0.000,0,567,16,-16,25,16.170,77.420,305,305,0,0,0
81524,0.000,-0.230,0.000,-0.001,0.053,-0.031,0.634,0.342,-0.587,0.369,0.000,0.000,1338,0,19,-19,25,16.170,77.420,305,305,0,0,0
81624,-0.008,-0.241,0.020,0.013,0.002,0.000,0.635,0.340,-0.587,0.370,0.000,0.000,962,0,17,-18,25,16.170,77.380,305,305,0,0,0
81724,-0.004,-0.241,0.019,-0.019,0.014,0.002,0.635,0.341,-0.586,0.370,0.000,0.000,0,1139,19,-18,25,16.170,77.380,305,305,0,0,0
81824,-0.019,-0.241,0.029,-0.050,-0.007,0.068,0.635,0.339,-0.587,0.370,0.000,0.000,0,2370,20,-16,25,16.170,77.380,305,305,0,0,0
81924,-0.065,-0.245,0.021,-0.076,-0.021,0.132,0.634,0.333,-0.590,0.372,0.000,0.001,0,3070,18,-15,25,16.190,77.380,305,305,0,0,0
82024,-0.032,-0.223,-0.008,0.151,-0.018,-0.294,0.633,0.338,-0.590,0.369,0.000,0.000,4412,0,13,-23,25,16.190,77.380,305,305,0,0,0
82124,0.022,-0.239,0.008,-0.056,0.032,0.114,0.636,0.343,-0.585,0.368,0.000,-0.000,0,4025,22,-14,25,16.180,77.380,305,305,0,0,0
82224,-0.052,-0.229,0.003,0.000,0.024,-0.007,0.633,0.335,-0.591,0.370,0.000,0.001,2824,0,18,-23,25,16.180,77.380,305,305,0,0,0
82324,0.004,-0.240,0.025,0.029,-0.018,-0.036,0.636,0.341,-0.587,0.368,0.000,-0.000,0,1802,17,-17,25,16.180,77.380,305,305,0,0,0
82424,-0.019,-0.225,0.020,-0.002,-0.037,0.023,0.633,0.340,-0.589,0.369,0.000,0.000,0,647,18,-18,25,16.190,77.380,305,305,0,0,0
82524,-0.008,-0.223,0.014,0.003,0.009,-0.039,0.634,0.341,-0.589,0.369,0.000,0.000,1327,0,19,-19,25,16.190,77.380,305,305,0,0,0
82624,-0.008,-0.221,0.031,0.000,-0.031,0.029,0.633,0.341,-0.589,0.368,0.000,0.000,0,1771,17,-18,25,16.200,77.420,305,305,0,0,0
82724,-0.018,-0.213,0.025,-0.003,-0.021,0.018,0.632,0.341,-0.590,0.369,0.000,0.000,0,1219,18,-18,25,16.200,77.420,305,305,0,0,0
82824,-0.024,-0.206,0.017,-0.004,-0.021,0.011,0.631,0.341,-0.591,0.369,0.000,0.000,0,1442,19,-18,25,16.200,77.420,305,305,0,0,0
82924,-0.027,-0.202,0.024,0.000,-0.008,-0.008,0.631,0.341,-0.592,0.368,0.000,0.000,0,1064,18,-19,25,16.190,77.420,305,305,0,0,0
83024,-0.029,-0.196,0.016,0.000,-0.037,0.016,0.630,0.341,-0.593,0.368,0.000,0.000,0,1724,18,-18,25,16.190,77.420,305,305,0,0,0
83124,-0.030,-0.193,0.001,0.006,0.002,0.000,0.630,0.341,-0.593,0.369,0.000,0.000,0,1616,19,-19,25,16.190,77.420,305,305,0,0,0
83224,-0.030,-0.199,-0.001,-0.003,0.022,0.004,0.630,0.340,-0.592,0.369,0.000,0.000,0,1573,20,-20,26,16.190,77.420,305,305,0,0,0
83324,-0.030,-0.205,0.020,0.002,0.006,0.003,0.631,0.340,-0.592,0.369,0.000,0.000,0,1662,19,-19,26,16.190,77.420,305,305,0,0,0
83424,-0.033,-0.207,0.018,0.000,-0.008,0.004,0.631,0.340,-0.592,0.369,0.000,0.000,0,1606,19,-19,25,16.180,77.380,305,305,0,0,0
83524,-0.034,-0.205,0.017,-0.010,-0.011,0.007,0.631,0.340,-0.592,0.369,0.000,0.000,0,1655,20,-19,25,16.180,77.380,305,305,0,0,0
83624,-0.033,-0.208,0.006,0.009,-0.002,-0.004,0.631,0.340,-0.592,0.369,0.000,0.000,0,1353,19,-20,25,16.190,77.380,305,305,0,0,0
83724,-0.027,-0.209,0.010,0.001,0.009,-0.026,0.631,0.340,-0.591,0.369,0.000,0.000,0,879,20,-21,25,16.190,77.380,305,305,0,0,0
83824,-0.025,-0.215,0.031,0.010,-0.012,0.008,0.632,0.340,-0.590,0.369,0.000,0.000,0,1726,19,-20,25,16.190,77.380,305,305,0,0,0
83924,-0.025,-0.209,0.021,-0.004,0.012,0.008,0.631,0.340,-0.591,0.369,0.000,0.000,0,1786,21,-21,25,16.180,77.420,305,305,0,0,0
84024,-0.027,-0.210,0.029,-0.002,0.001,-0.009,0.631,0.340,-0.591,0.369,0.000,0.000,0,1081,20,-21,25,16.180,77.420,305,305,0,0,0
84124,-0.024,-0.206,0.019,0.007,-0.032,0.010,0.631,0.341,-0.591,0.369,0.000,0.000,0,1882,20,-21,25,16.180,77.420,305,305,0,0,0
84224,-0.027,-0.209,-0.001,0.002,0.022,-0.020,0.631,0.340,-0.591,0.369,0.000,0.000,0,611,21,-22,25,16.180,77.420,305,305,0,0,0
84324,-0.020,-0.217,0.005,-0.028,0.031,0.029,0.632,0.340,-0.590,0.369,0.000,0.000,0,2428,23,-21,25,16.170,77.380,305,305,0,0,0
