Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
60663,0.036,-0.456,-0.042,-0.014,-0.051,0.076,-0.588,-0.417,0.501,-0.480,0.000,-0.001,0,1205,25,-23,26,16.610,81.210,305,305,0,0,0
60763,0.028,-0.423,-0.058,-0.012,-0.041,-0.021,-0.584,-0.419,0.504,-0.478,0.000,-0.000,1877,0,25,-24,26,16.610,81.210,305,305,0,0,0
60863,0.058,-0.398,-0.026,0.074,-0.191,-0.078,-0.583,-0.424,0.504,-0.476,0.000,-0.001,2616,0,18,-20,26,16.600,81.210,305,305,0,0,0
60963,0.047,-0.374,-0.079,0.039,0.071,0.060,-0.580,-0.426,0.507,-0.476,0.000,-0.001,0,1263,27,-29,26,16.600,81.210,305,305,0,0,0
61063,0.042,-0.412,-0.081,-0.103,0.172,0.096,-0.582,-0.423,0.502,-0.480,0.000,-0.001,0,2318,36,-26,26,16.590,81.210,305,305,0,0,0
61163,0.022,-0.403,0.084,0.063,-0.079,-0.043,-0.580,-0.423,0.504,-0.480,0.000,-0.000,2445,0,22,-25,26,16.590,81.210,305,305,0,0,0
61263,-0.003,-0.410,0.062,0.011,-0.093,0.166,-0.578,-0.421,0.504,-0.484,0.000,0.000,0,3249,23,-22,26,16.590,81.210,305,305,0,0,0
61363,-0.056,-0.385,0.036,0.046,0.022,0.174,-0.572,-0.421,0.509,-0.487,0.000,0.001,0,3547,27,-28,26,16.590,81.210,305,305,0,0,0
61463,-0.082,-0.411,0.116,0.087,0.108,-0.027,-0.571,-0.419,0.506,-0.493,0.000,0.001,362,0,28,-32,26,16.590,81.210,305,305,0,0,0
61563,-0.075,-0.439,0.140,0.051,0.070,0.084,-0.572,-0.418,0.502,-0.496,0.000,0.001,0,3225,28,-30,26,16.600,81.210,305,305,0,0,0
61663,-0.103,-0.451,0.088,0.069,0.134,0.147,-0.570,-0.417,0.501,-0.500,0.000,0.002,0,3833,31,-34,26,16.600,81.210,305,305,0,0,0
61763,-0.085,-0.494,0.239,-0.112,0.208,-0.293,-0.576,-0.413,0.497,-0.500,0.000,0.002,3995,0,39,-32,26,16.590,81.210,305,305,0,0,0
61864,-0.086,-0.621,0.101,0.040,0.514,0.197,-0.585,-0.404,0.484,-0.510,0.000,0.002,0,4488,45,-46,26,16.590,81.210,305,305,0,0,0
61964,-0.147,-0.752,0.128,-0.043,0.440,0.099,-0.592,-0.388,0.474,-0.524,0.000,0.004,0,3614,48,-44,26,16.610,81.210,305,305,0,0,0
62064,-0.141,-0.854,0.209,-0.081,0.319,-0.280,-0.602,-0.378,0.465,-0.528,0.000,0.005,3510,0,48,-43,26,16.610,81.210,305,305,0,0,0
62164,0.018,-0.919,0.150,-0.138,-0.031,-0.456,-0.623,-0.378,0.454,-0.513,0.000,-0.001,4543,0,39,-35,26,16.610,81.210,305,305,0,0,0
62264,0.106,-0.913,0.092,-0.163,0.128,-0.073,-0.631,-0.381,0.452,-0.502,0.000,-0.004,0,679,51,-42,26,16.590,81.210,305,305,0,0,0
62364,0.085,-1.021,-0.029,-0.080,0.462,0.058,-0.641,-0.368,0.444,-0.507,0.000,-0.004,0,1773,59,-55,26,16.590,81.210,305,305,0,0,0
62464,0.073,-1.127,-0.029,-0.084,0.239,-0.052,-0.650,-0.356,0.434,-0.512,0.000,-0.004,2429,0,54,-50,26,16.590,81.210,305,305,0,0,0
62564,0.087,-1.141,0.061,0.006,-0.043,0.106,-0.652,-0.356,0.432,-0.512,0.000,-0.004,0,2178,47,-46,26,16.590,81.210,305,305,0,0,0
62664,-0.023,-1.132,0.173,-0.037,-0.048,0.336,-0.643,-0.350,0.438,-0.521,0.000,0.001,0,4517,50,-46,26,16.590,81.210,305,305,0,0,0
62764,-0.086,-1.078,0.271,-0.036,-0.251,-0.033,-0.636,-0.351,0.448,-0.522,0.000,0.004,1729,0,44,-41,26,16.590,81.210,305,305,0,0,0
62864,-0.053,-1.033,0.251,-0.041,-0.047,-0.059,-0.635,-0.357,0.451,-0.517,0.000,0.002,0,935,52,-47,26,16.590,81.210,305,305,0,0,0
62965,-0.071,-1.035,0.146,-0.074,-0.056,0.082,-0.634,-0.355,0.452,-0.517,0.000,0.003,0,3312,49,-42,26,16.590,81.210,305,305,0,0,0
63064,-0.092,-0.918,-0.058,-0.104,-0.707,-0.096,-0.627,-0.361,0.468,-0.508,0.000,0.003,1251,0,29,-24,26,16.600,81.210,305,305,0,0,0
63164,-0.110,-0.620,-0.251,0.303,-1.271,0.126,-0.599,-0.387,0.497,-0.494,0.000,0.003,0,3911,-1,-18,26,16.600,81.210,305,305,0,0,0
63264,-0.066,-0.473,-0.373,-0.146,0.227,-0.416,-0.587,-0.405,0.508,-0.484,0.000,0.001,5077,0,62,-47,26,16.600,81.210,305,305,0,0,0
63364,0.100,-0.474,-0.275,-0.002,-0.424,-0.241,-0.600,-0.412,0.501,-0.468,0.000,-0.002,3078,0,24,-26,26,16.600,81.210,305,305,0,0,0
63463,0.119,-0.338,-0.179,-0.169,-0.483,-0.166,-0.590,-0.423,0.515,-0.456,0.000,-0.002,3795,0,30,-18,26,16.600,81.210,305,305,0,0,0
63563,0.295,-0.175,-0.143,-0.249,-0.582,-0.587,-0.591,-0.440,0.527,-0.424,0.000,-0.004,6862,0,25,-13,26,16.590,81.170,305,305,0,0,0
63663,0.357,-0.167,-0.071,-0.006,0.351,0.233,-0.593,-0.445,0.523,-0.419,0.000,-0.006,0,2744,47,-47,26,16.590,81.170,305,305,0,0,0
63763,0.245,-0.192,-0.006,-0.042,-0.394,0.221,-0.589,-0.436,0.527,-0.430,0.000,-0.004,1511,0,21,-16,26,16.580,81.210,305,305,0,0,0
63863,0.229,-0.089,0.101,0.000,-0.157,-0.059,-0.581,-0.440,0.540,-0.421,0.000,-0.002,4479,0,28,-31,26,16.580,81.210,305,305,0,0,0
63963,0.292,-0.174,0.100,-0.200,0.529,-0.278,-0.593,-0.437,0.529,-0.420,0.000,-0.004,5954,0,57,-42,26,16.580,81.210,305,305,0,0,0
64063,0.240,-0.255,0.155,0.039,0.092,0.454,-0.598,-0.427,0.524,-0.430,0.000,-0.004,0,4211,34,-36,26,16.580,81.210,305,305,0,0,0
64163,0.048,-0.254,0.130,0.129,-0.148,0.276,-0.584,-0.418,0.532,-0.448,0.000,-0.001,0,1163,28,-31,26,16.580,81.210,305,305,0,0,0
64263,0.028,-0.233,0.003,0.123,-0.012,-0.024,-0.579,-0.421,0.533,-0.451,0.000,-0.000,3326,0,33,-38,26,16.590,81.170,305,305,0,0,0
64363,-0.048,-0.104,-0.194,0.048,-0.530,0.361,-0.559,-0.430,0.546,-0.452,0.000,0.000,0,4596,21,-17,26,16.590,81.170,305,305,0,0,0
64463,-0.116,0.003,-0.110,-0.046,-0.258,-0.111,-0.546,-0.433,0.559,-0.449,0.000,-0.000,3589,0,29,-23,26,16.580,81.210,305,305,0,0,0
64563,0.055,0.049,-0.019,-0.128,-0.064,-0.593,-0.553,-0.446,0.556,-0.431,0.000,0.000,6569,0,33,-25,26,16.580,81.210,305,305,0,0,0
64663,0.142,-0.023,-0.002,0.090,0.492,0.080,-0.564,-0.448,0.544,-0.431,0.000,-0.001,0,1712,43,-49,26,16.580,81.210,305,305,0,0,0
64763,0.108,-0.065,0.046,0.039,-0.051,-0.046,-0.564,-0.444,0.540,-0.439,0.000,-0.001,3846,0,28,-28,26,16.580,81.210,305,305,0,0,0
64863,0.160,-0.069,-0.162,-0.213,-0.059,-0.151,-0.568,-0.447,0.537,-0.435,0.000,-0.001,4638,0,38,-20,26,16.580,81.210,305,305,0,0,0
64963,0.183,0.014,-0.057,0.110,-0.309,-0.083,-0.562,-0.454,0.544,-0.427,0.000,-0.001,4367,0,18,-25,26,16.580,81.170,305,305,0,0,0
65063,0.103,0.010,-0.027,0.196,0.282,0.383,-0.554,-0.453,0.544,-0.438,0.000,-0.000,0,3761,36,-44,26,16.580,81.170,305,305,0,0,0
65163,-0.051,-0.059,-0.168,0.271,0.077,0.224,-0.546,-0.444,0.541,-0.460,0.000,0.000,0,1476,26,-37,26,16.590,81.210,305,305,0,0,0
65263,0.049,-0.027,-0.126,-0.083,-0.116,-0.210,-0.548,-0.455,0.538,-0.452,0.000,-0.000,4460,0,33,-22,26,16.590,81.210,305,305,0,0,0
65363,-0.042,-0.019,0.024,0.022,0.038,0.364,-0.543,-0.448,0.545,-0.456,0.000,-0.000,0,4389,31,-34,26,16.560,81.210,305,305,0,0,0
65463,-0.004,-0.019,0.017,0.090,-0.182,-0.318,-0.544,-0.452,0.541,-0.455,0.000,0.000,5420,0,22,-26,26,16.560,81.210,305,305,0,0,0
65563,-0.019,0.070,0.077,0.168,-0.177,0.469,-0.533,-0.460,0.548,-0.452,0.000,-0.000,0,5649,21,-30,26,16.580,81.210,305,305,0,0,0
65663,-0.182,0.049,-0.020,-0.126,0.122,0.267,-0.526,-0.446,0.556,-0.464,0.000,-0.001,0,3692,38,-28,26,16.580,81.210,305,305,0,0,0
65763,-0.247,-0.002,-0.082,-0.078,0.180,0.099,-0.529,-0.435,0.557,-0.469,0.000,-0.002,0,2958,37,-32,26,16.580,81.210,305,305,0,0,0
65863,-0.212,-0.030,0.085,-0.047,0.188,-0.097,-0.535,-0.434,0.553,-0.468,0.000,-0.001,0,579,37,-35,26,16.580,81.210,305,305,0,0,0
65963,-0.247,-0.114,-0.036,0.024,0.303,-0.106,-0.541,-0.425,0.548,-0.476,0.000,-0.001,1466,0,39,-41,26,16.590,81.210,305,305,0,0,0
66063,-0.099,-0.116,-0.268,-0.018,-0.202,-0.248,-0.550,-0.434,0.540,-0.465,0.000,0.000,2745,0,26,-25,26,16.590,81.210,305,305,0,0,0
66163,-0.130,0.013,0.052,-0.048,-0.093,0.196,-0.537,-0.441,0.554,-0.457,0.000,-0.001,0,4216,33,-30,26,16.590,81.210,305,305,0,0,0
66263,-0.186,-0.052,0.053,-0.072,0.097,0.099,-0.541,-0.431,0.553,-0.464,0.000,-0.000,0,3378,35,-31,26,16.590,81.210,305,305,0,0,0
66363,-0.184,-0.013,0.041,-0.116,-0.211,-0.028,-0.541,-0.430,0.559,-0.457,0.000,-0.001,0,2373,27,-23,26,16.570,81.210,305,305,0,0,0
66463,-0.199,-0.083,-0.218,-0.103,0.627,0.176,-0.550,-0.420,0.556,-0.460,0.000,-0.000,0,4645,53,-49,26,16.570,81.210,305,305,0,0,0
66563,-0.196,-0.155,-0.134,-0.062,-0.159,-0.308,-0.558,-0.413,0.551,-0.463,0.000,0.000,3649,0,27,-25,26,16.570,81.210,305,305,0,0,0
66663,-0.082,-0.118,0.021,-0.132,-0.057,-0.146,-0.562,-0.422,0.549,-0.451,0.000,0.000,0,560,37,-27,26,16.570,81.210,305,305,0,0,0
66763,-0.006,-0.130,-0.016,-0.178,-0.034,-0.266,-0.571,-0.423,0.547,-0.442,0.000,0.000,3606,0,36,-27,26,16.570,81.210,305,305,0,0,0
66863,0.056,-0.060,-0.053,-0.213,-0.283,0.043,-0.572,-0.427,0.554,-0.428,0.000,-0.000,0,2486,31,-19,26,16.570,81.210,305,305,0,0,0
66963,-0.059,-0.000,-0.088,0.023,-0.170,0.287,-0.562,-0.421,0.568,-0.429,0.000,-0.000,0,4321,26,-29,26,16.570,81.210,305,305,0,0,0
67063,-0.074,0.043,-0.078,-0.039,-0.170,0.007,-0.557,-0.423,0.573,-0.427,0.000,-0.000,0,1859,28,-24,26,16.580,81.210,305,305,0,0,0
67163,-0.096,0.054,-0.172,0.210,0.169,0.063,-0.552,-0.425,0.573,-0.431,0.000,-0.000,0,3039,31,-41,26,16.580,81.210,305,305,0,0,0
67263,-0.132,0.018,-0.083,-0.001,0.077,0.093,-0.553,-0.421,0.571,-0.437,0.000,-0.001,0,3605,33,-30,26,16.570,81.210,305,305,0,0,0
67363,-0.097,-0.011,-0.024,-0.303,0.091,-0.324,-0.559,-0.420,0.567,-0.435,0.000,-0.000,4103,0,45,-21,26,16.570,81.210,305,305,0,0,0
67463,-0.107,-0.026,-0.061,-0.063,-0.061,0.117,-0.562,-0.415,0.569,-0.434,0.000,-0.000,0,3921,31,-26,26,16.590,81.170,305,305,0,0,0
67563,-0.140,0.015,-0.120,0.008,-0.098,0.028,-0.557,-0.415,0.575,-0.432,0.000,-0.001,0,3084,28,-28,26,16.590,81.170,305,305,0,0,0
67663,-0.120,0.041,-0.051,0.067,-0.127,-0.132,-0.555,-0.420,0.575,-0.431,0.000,-0.001,561,0,26,-27,26,16.590,81.170,305,305,0,0,0
67763,-0.096,0.020,0.062,0.176,0.260,-0.002,-0.555,-0.424,0.569,-0.434,0.000,-0.000,0,3086,35,-42,26,16.590,81.210,305,305,0,0,0
67863,-0.075,-0.071,0.058,0.118,0.217,-0.133,-0.561,-0.423,0.556,-0.444,0.000,-0.000,1164,0,36,-37,26,16.590,81.210,305,305,0,0,0
67963,-0.051,-0.060,-0.044,-0.020,-0.190,0.019,-0.560,-0.427,0.555,-0.443,0.000,0.000,0,3051,28,-23,26,16.590,81.210,305,305,0,0,0
68063,-0.066,0.034,-0.160,-0.146,-0.317,0.024,-0.554,-0.429,0.567,-0.433,0.000,-0.000,0,3039,26,-18,26,16.590,81.210,305,305,0,0,0
68163,-0.098,0.041,-0.107,0.101,0.260,0.107,-0.552,-0.427,0.570,-0.434,0.000,-0.000,0,3952,36,-43,26,16.590,81.210,305,305,0,0,0
68263,-0.080,-0.114,-0.036,0.030,0.792,-0.057,-0.566,-0.418,0.554,-0.445,0.000,0.000,0,2324,55,-55,26,16.590,81.210,305,305,0,0,0
68363,-0.110,-0.394,-0.009,0.006,1.051,0.147,-0.589,-0.395,0.528,-0.467,0.000,0.001,0,4501,67,-65,26,16.590,81.210,305,305,0,0,0
68463,-0.160,-0.701,-0.026,0.001,1.031,0.117,-0.612,-0.367,0.499,-0.491,0.000,0.004,0,4387,72,-70,26,16.590,81.210,305,305,0,0,0
68563,-0.191,-0.961,-0.106,-0.023,0.763,0.032,-0.631,-0.344,0.473,-0.510,0.000,0.007,0,4001,70,-68,26,16.590,81.210,305,305,0,0,0
68663,-0.181,-1.111,-0.077,0.052,0.307,-0.066,-0.643,-0.332,0.456,-0.518,0.000,0.008,0,3303,60,-62,26,16.580,81.210,305,305,0,0,0
68763,-0.165,-1.124,0.006,0.072,-0.233,0.058,-0.642,-0.334,0.452,-0.521,0.000,0.007,0,4476,48,-50,26,16.580,81.210,305,305,0,0,0
68863,-0.181,-0.990,0.037,0.041,-0.658,0.052,-0.630,-0.346,0.466,-0.516,0.000,0.007,0,4454,38,-38,26,16.580,81.210,305,305,0,0,0
68963,-0.191,-0.765,0.032,-0.002,-0.862,0.019,-0.610,-0.366,0.490,-0.504,0.000,0.005,0,4365,32,-29,26,16.580,81.210,305,305,0,0,0
69063,-0.198,-0.517,0.006,-0.071,-0.842,-0.039,-0.590,-0.385,0.516,-0.488,0.000,0.003,0,4001,30,-25,26,16.580,81.210,305,305,0,0,0
69163,-0.168,-0.302,-0.015,-0.110,-0.562,-0.106,-0.575,-0.402,0.537,-0.469,0.000,0.001,0,3490,35,-28,26,16.580,81.210,305,305,0,0,0
69263,-0.131,-0.190,0.005,-0.009,-0.173,-0.110,-0.568,-0.411,0.547,-0.457,0.000,0.001,0,3392,39,-40,26,16.600,81.170,305,305,0,0,0
69363,-0.075,-0.164,0.021,0.047,0.216,-0.114,-0.569,-0.417,0.546,-0.452,0.000,0.000,0,3040,47,-49,26,16.600,81.170,305,305,0,0,0
69463,-0.050,-0.259,-0.007,0.002,0.547,0.028,-0.578,-0.413,0.535,-0.458,0.000,0.000,0,4283,58,-56,26,16.590,81.170,305,305,0,0,0
69563,-0.061,-0.447,-0.034,-0.014,0.718,0.006,-0.593,-0.398,0.517,-0.471,0.000,0.001,0,3848,65,-63,26,16.590,81.170,305,305,0,0,0
69663,-0.056,-0.649,-0.041,0.013,0.649,0.000,-0.611,-0.381,0.497,-0.483,0.000,0.001,0,3894,66,-65,26,16.590,81.170,305,305,0,0,0
69763,-0.064,-0.803,-0.023,0.043,0.410,0.043,-0.623,-0.369,0.481,-0.495,0.000,0.002,0,4254,62,-63,26,16.600,81.210,305,305,0,0,0
69863,-0.052,-0.872,0.003,0.021,0.082,-0.031,-0.628,-0.365,0.472,-0.500,0.000,0.002,0,3647,57,-56,26,16.600,81.210,305,305,0,0,0
69963,-0.059,-0.852,-0.013,0.018,-0.259,0.058,-0.625,-0.367,0.474,-0.500,0.000,0.002,0,4401,48,-48,26,16.590,81.210,305,305,0,0,0
70063,-0.064,-0.735,0.012,0.011,-0.512,-0.007,-0.615,-0.377,0.486,-0.493,0.000,0.002,0,3873,41,-40,26,16.590,81.210,305,305,0,0,0
70163,-0.060,-0.569,0.027,-0.002,-0.599,0.004,-0.601,-0.391,0.503,-0.483,0.000,0.001,0,4099,38,-36,26,16.590,81.210,305,305,0,0,0
70263,-0.080,-0.404,-0.001,-0.001,-0.520,0.044,-0.586,-0.403,0.520,-0.473,0.000,0.001,0,4428,37,-36,26,16.570,81.170,305,305,0,0,0
70363,-0.075,-0.284,0.003,-0.004,-0.291,-0.047,-0.576,-0.413,0.531,-0.465,0.000,0.001,0,3726,42,-41,26,16.570,81.170,305,305,0,0,0
70463,-0.056,-0.234,0.011,0.019,0.011,-0.001,-0.572,-0.419,0.535,-0.461,0.000,0.000,0,4172,47,-47,26,16.560,81.210,305,305,0,0,0
70563,-0.058,-0.269,0.006,0.006,0.298,0.000,-0.575,-0.416,0.531,-0.463,0.000,0.001,0,4112,55,-54,26,16.560,81.210,305,305,0,0,0
70663,-0.056,-0.385,-0.030,-0.001,0.470,-0.016,-0.585,-0.407,0.520,-0.471,0.000,0.001,0,4019,61,-59,26,16.580,81.210,305,305,0,0,0
70763,-0.060,-0.526,-0.015,0.001,0.488,0.031,-0.596,-0.396,0.506,-0.481,0.000,0.001,0,4419,63,-61,26,16.580,81.210,305,305,0,0,0
70863,-0.066,-0.653,-0.027,0.009,0.372,0.001,-0.607,-0.385,0.494,-0.490,0.000,0.002,0,4147,61,-60,26,16.580,81.210,305,305,0,0,0
70963,-0.064,-0.733,-0.039,0.010,0.142,0.000,-0.613,-0.379,0.485,-0.495,0.000,0.002,0,4176,57,-56,26,16.570,81.210,305,305,0,0,0
71063,-0.061,-0.743,-0.029,0.011,-0.128,-0.004,-0.614,-0.379,0.484,-0.496,0.000,0.002,0,4110,50,-49,26,16.570,81.210,305,305,0,0,0
71163,-0.051,-0.674,-0.002,-0.002,-0.344,-0.019,-0.608,-0.385,0.490,-0.491,0.000,0.001,0,4003,45,-43,26,16.570,81.170,305,305,0,0,0
71263,-0.050,-0.558,0.017,-0.008,-0.428,-0.012,-0.599,-0.395,0.502,-0.484,0.000,0.001,0,4009,41,-40,26,16.570,81.170,305,305,0,0,0
71363,-0.045,-0.441,0.008,0.000,-0.367,-0.001,-0.589,-0.404,0.513,-0.475,0.000,0.001,0,4138,41,-40,26,16.590,81.210,305,305,0,0,0
71463,-0.057,-0.355,-0.010,0.042,-0.213,0.048,-0.580,-0.411,0.521,-0.471,0.000,0.001,0,4473,43,-44,26,16.590,81.210,305,305,0,0,0
71563,-0.067,-0.315,0.017,0.008,-0.016,0.014,-0.576,-0.414,0.525,-0.470,0.000,0.001,0,4249,48,-47,26,16.580,81.210,305,305,0,0,0
71663,-0.062,-0.335,0.002,-0.022,0.166,-0.038,-0.578,-0.413,0.523,-0.471,0.000,0.001,0,3829,53,-51,26,16.580,81.210,305,305,0,0,0
71763,-0.053,-0.402,-0.005,0.000,0.289,-0.014,-0.584,-0.408,0.516,-0.475,0.000,0.001,0,4043,56,-55,26,16.580,81.210,305,305,0,0,0
71863,-0.054,-0.492,0.001,0.021,0.333,0.023,-0.592,-0.401,0.507,-0.481,0.000,0.001,0,4347,58,-58,26,16.580,81.210,305,305,0,0,0
71963,-0.063,-0.581,0.009,-0.007,0.278,0.008,-0.598,-0.394,0.499,-0.488,0.000,0.001,0,4181,59,-56,26,16.580,81.170,305,305,0,0,0
72063,-0.065,-0.644,-0.006,-0.023,0.146,0.000,-0.604,-0.388,0.493,-0.492,0.000,0.002,0,4187,56,-54,26,16.580,81.170,305,305,0,0,0
72163,-0.065,-0.663,-0.019,0.016,-0.020,-0.009,-0.606,-0.386,0.491,-0.493,0.000,0.002,0,4125,51,-51,26,16.600,81.170,305,305,0,0,0
72263,-0.058,-0.635,0.023,0.013,-0.179,0.004,-0.603,-0.390,0.493,-0.491,0.000,0.001,0,4230,48,-47,26,16.600,81.170,305,305,0,0,0
72363,-0.066,-0.568,-0.023,-0.007,-0.281,0.013,-0.597,-0.395,0.500,-0.488,0.000,0.002,0,4263,45,-43,26,16.590,81.210,305,305,0,0,0
72463,-0.077,-0.482,-0.044,-0.022,-0.304,0.021,-0.590,-0.400,0.510,-0.482,0.000,0.001,0,4347,44,-41,26,16.590,81.210,305,305,0,0,0
72563,-0.065,-0.402,-0.011,0.058,-0.242,-0.073,-0.583,-0.408,0.517,-0.476,0.000,0.001,0,3487,42,-44,26,16.600,81.170,305,305,0,0,0
72663,-0.028,-0.354,-0.010,0.022,-0.096,-0.021,-0.580,-0.415,0.518,-0.471,0.000,0.000,0,4111,46,-46,26,16.600,81.170,305,305,0,0,0
72763,-0.053,-0.349,-0.028,0.031,0.050,0.077,-0.578,-0.415,0.520,-0.474,0.000,0.001,0,4651,49,-49,26,16.590,81.170,305,305,0,0,0
72863,-0.070,-0.382,-0.013,-0.006,0.178,0.030,-0.580,-0.411,0.517,-0.477,0.000,0.001,0,4350,54,-52,26,16.590,81.170,305,305,0,0,0
72963,-0.069,-0.436,0.007,-0.028,0.233,-0.011,-0.585,-0.406,0.513,-0.480,0.000,0.001,0,4124,56,-53,26,16.590,81.210,305,305,0,0,0
73063,-0.068,-0.501,-0.002,0.013,0.209,-0.030,-0.591,-0.401,0.506,-0.484,0.000,0.001,0,3917,55,-55,26,16.590,81.210,305,305,0,0,0
73163,-0.050,-0.555,0.022,0.037,0.117,-0.024,-0.595,-0.398,0.499,-0.487,0.000,0.001,0,3996,53,-53,26,16.590,81.210,305,305,0,0,0
73263,-0.040,-0.575,0.020,-0.004,0.018,-0.022,-0.597,-0.398,0.496,-0.489,0.000,0.001,0,3949,52,-50,27,16.590,81.210,305,305,0,0,0
73363,-0.041,-0.568,0.027,-0.039,-0.082,0.046,-0.597,-0.398,0.498,-0.488,0.000,0.001,0,4499,50,-47,27,16.590,81.210,305,305,0,0,0
73463,-0.056,-0.533,0.079,-0.070,-0.156,-0.080,-0.594,-0.398,0.503,-0.485,0.000,0.001,0,3221,49,-44,26,16.580,81.210,305,305,0,0,0
73563,-0.030,-0.484,0.022,0.004,-0.207,0.013,-0.593,-0.403,0.507,-0.478,0.000,0.000,0,4300,44,-45,26,16.580,81.210,305,305,0,0,0
73663,-0.036,-0.431,-0.028,0.061,-0.186,0.084,-0.587,-0.408,0.512,-0.477,0.000,0.001,0,4657,43,-46,26,16.590,81.170,305,305,0,0,0
73763,-0.060,-0.389,-0.011,0.051,-0.054,0.084,-0.581,-0.410,0.516,-0.476,0.000,0.001,0,4733,47,-48,26,16.590,81.170,305,305,0,0,0
73863,-0.092,-0.390,-0.046,0.054,0.069,0.043,-0.578,-0.410,0.517,-0.481,0.000,0.001,0,4415,50,-51,26,16.580,81.210,305,305,0,0,0
