Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
73089,-0.007,-0.186,-0.020,-0.012,-0.007,0.021,-0.358,-0.596,0.338,-0.634,0.000,0.001,0,2192,6,-7,30,15.500,79.030,305,305,0,0,0
73189,-0.016,-0.189,-0.030,-0.019,0.017,-0.013,-0.359,-0.594,0.339,-0.635,0.000,0.001,0,1703,7,-8,30,15.500,79.030,305,305,0,0,0
73289,-0.006,-0.186,0.000,-0.009,-0.027,-0.003,-0.360,-0.595,0.339,-0.634,0.000,0.001,0,2103,6,-7,31,15.500,79.070,305,305,0,0,0
73389,-0.007,-0.189,-0.030,-0.006,0.010,0.030,-0.360,-0.594,0.339,-0.634,0.000,0.001,0,2528,7,-8,31,15.500,79.070,305,305,0,0,0
73489,-0.020,-0.197,-0.050,-0.002,-0.007,0.000,-0.360,-0.593,0.340,-0.635,0.000,0.001,0,2004,6,-8,31,15.500,79.070,305,305,0,0,0
73589,-0.015,-0.193,-0.030,0.040,-0.070,-0.011,-0.360,-0.593,0.340,-0.634,0.000,0.001,0,2035,3,-7,31,15.500,79.070,305,305,0,0,0
73690,-0.011,-0.188,-0.080,0.010,0.032,-0.016,-0.359,-0.595,0.339,-0.634,0.000,0.001,0,1894,9,-9,30,15.520,79.030,305,305,0,0,0
73790,-0.011,-0.193,-0.030,0.001,0.036,-0.010,-0.360,-0.594,0.339,-0.635,0.000,0.001,0,1962,9,-9,30,15.520,79.030,305,305,0,0,0
73890,-0.012,-0.190,-0.040,-0.008,0.022,0.021,-0.360,-0.594,0.339,-0.634,0.000,0.001,0,2502,9,-9,30,15.520,79.030,305,305,0,0,0
73990,-0.017,-0.197,0.050,-0.003,0.010,0.013,-0.360,-0.593,0.339,-0.635,0.000,0.001,0,2392,8,-9,30,15.520,79.030,305,305,0,0,0
74089,-0.028,-0.194,-0.010,-0.021,-0.036,0.037,-0.359,-0.593,0.341,-0.635,0.000,0.001,0,2757,7,-7,30,15.520,79.030,305,305,0,0,0
74190,-0.036,-0.196,-0.090,0.000,0.000,0.017,-0.359,-0.592,0.342,-0.635,0.000,0.001,0,2618,8,-9,30,15.520,79.030,305,305,0,0,0
74290,-0.033,-0.199,-0.030,0.000,-0.009,-0.016,-0.360,-0.592,0.341,-0.636,0.000,0.001,0,2251,8,-9,30,15.520,79.030,305,305,0,0,0
74390,-0.026,-0.197,-0.120,-0.007,0.004,-0.017,-0.360,-0.592,0.341,-0.635,0.000,0.001,0,2238,9,-9,30,15.520,79.030,305,305,0,0,0
74490,-0.024,-0.208,0.020,0.003,0.040,0.032,-0.361,-0.591,0.340,-0.636,0.000,0.001,0,2940,10,-10,30,15.520,79.030,305,305,0,0,0
74590,-0.023,-0.224,-0.010,0.036,0.020,-0.018,-0.361,-0.590,0.338,-0.638,0.000,0.001,0,2117,9,-11,30,15.520,79.030,305,305,0,0,0
74690,-0.019,-0.227,0.000,0.010,0.019,-0.006,-0.361,-0.590,0.338,-0.638,0.000,0.001,0,2392,10,-11,30,15.520,79.030,305,305,0,0,0
74791,-0.019,-0.232,0.070,-0.003,-0.006,-0.004,-0.361,-0.590,0.337,-0.639,0.000,0.002,0,2349,10,-10,30,15.520,79.030,305,305,0,0,0
74890,-0.019,-0.231,-0.070,-0.004,-0.029,0.004,-0.361,-0.590,0.338,-0.639,0.000,0.001,0,2509,9,-10,30,15.520,79.030,305,305,0,0,0
74990,-0.022,-0.224,-0.200,-0.023,-0.009,0.000,-0.361,-0.590,0.338,-0.638,0.000,0.001,0,2428,11,-10,30,15.520,79.030,305,305,0,0,0
75088,-0.022,-0.227,-0.030,-0.038,0.024,-0.001,-0.362,-0.590,0.339,-0.638,0.000,0.001,0,2472,12,-10,30,15.520,79.030,305,305,0,0,0
75187,-0.026,-0.229,0.050,-0.029,0.027,0.051,-0.363,-0.589,0.340,-0.638,0.000,0.001,0,3194,12,-11,30,15.520,79.030,305,305,0,0,0
75288,-0.044,-0.234,0.000,-0.031,-0.037,0.023,-0.363,-0.587,0.342,-0.638,0.000,0.001,0,2883,10,-9,30,15.530,79.030,305,305,0,0,0
75388,-0.058,-0.230,0.000,0.027,0.004,0.050,-0.361,-0.587,0.342,-0.639,0.000,0.001,0,3343,10,-12,30,15.530,79.030,305,305,0,0,0
75489,-0.064,-0.233,-0.030,0.026,-0.039,-0.002,-0.359,-0.587,0.342,-0.640,0.000,0.001,0,2840,9,-11,30,15.530,79.030,305,305,0,0,0
75633,-0.048,-0.220,-0.090,-0.006,-0.019,-0.060,-0.360,-0.589,0.341,-0.638,0.000,0.001,0,2128,11,-11,30,15.530,79.030,305,305,0,0,0
75858,-0.040,-0.221,0.000,0.004,0.036,0.003,-0.360,-0.589,0.341,-0.638,0.000,0.001,0,2872,12,-13,30,15.520,79.030,305,305,0,0,0
76079,-0.030,-0.225,0.010,0.013,-0.031,0.000,-0.361,-0.589,0.339,-0.638,0.000,0.001,0,2902,10,-12,31,15.520,79.030,305,305,0,0,0
76308,-0.027,-0.224,0.070,-0.013,0.041,-0.007,-0.362,-0.589,0.340,-0.638,0.000,0.001,0,2769,14,-14,31,15.520,79.030,305,305,0,0,0
76647,-0.042,-0.230,-0.030,-0.012,0.051,0.006,-0.362,-0.587,0.342,-0.638,0.000,0.001,0,3027,15,-15,31,15.520,79.030,305,305,0,0,0
76864,-0.039,-0.249,-0.010,-0.007,0.010,-0.020,-0.364,-0.585,0.340,-0.640,0.000,0.002,0,2763,14,-14,31,15.520,79.030,305,305,0,0,0
77067,-0.027,-0.263,0.000,-0.002,0.051,-0.008,-0.366,-0.584,0.339,-0.640,0.000,0.002,0,2972,16,-16,31,15.520,79.030,305,305,0,0,0
77071,-0.027,-0.263,0.000,-0.002,0.051,-0.008,-0.366,-0.584,0.339,-0.640,0.000,0.002,0,2972,16,-16,31,15.520,79.030,305,305,0,0,0
77078,-0.027,-0.265,-0.010,0.004,0.059,-0.008,-0.366,-0.584,0.339,-0.641,0.000,0.002,0,2976,16,-17,31,15.520,79.030,305,305,0,0,0
77082,-0.027,-0.265,-0.010,0.004,0.059,-0.008,-0.366,-0.584,0.339,-0.641,0.000,0.002,0,2976,16,-17,31,15.520,79.030,305,305,0,0,0
77088,-0.027,-0.267,-0.040,0.010,0.064,-0.010,-0.366,-0.584,0.339,-0.641,0.000,0.002,0,2934,16,-17,31,15.520,79.030,305,305,0,0,0
77092,-0.027,-0.267,-0.040,0.010,0.064,-0.010,-0.366,-0.584,0.339,-0.641,0.000,0.002,0,2934,16,-17,31,15.520,79.030,305,305,0,0,0
77098,-0.026,-0.269,-0.030,0.014,0.070,-0.012,-0.366,-0.584,0.339,-0.641,0.000,0.002,0,2897,16,-17,31,15.520,79.030,305,305,0,0,0
77101,-0.026,-0.269,-0.030,0.014,0.070,-0.012,-0.366,-0.584,0.339,-0.641,0.000,0.002,0,2897,16,-17,31,15.520,79.030,305,305,0,0,0
77107,-0.025,-0.271,-0.050,0.019,0.073,-0.014,-0.366,-0.583,0.338,-0.641,0.000,0.002,0,2861,16,-18,31,15.520,79.030,305,305,0,0,0
77111,-0.025,-0.271,-0.050,0.019,0.073,-0.014,-0.366,-0.583,0.338,-0.641,0.000,0.002,0,2861,16,-18,31,15.520,79.030,305,305,0,0,0
77187,-0.016,-0.283,-0.090,0.052,0.052,-0.030,-0.367,-0.583,0.336,-0.642,0.000,0.002,0,2601,15,-18,31,15.520,79.030,305,305,0,0,0
77287,-0.003,-0.298,-0.060,0.046,0.000,0.009,-0.367,-0.583,0.333,-0.644,0.000,0.003,0,3058,14,-16,31,15.520,79.030,305,305,0,0,0
77387,-0.011,-0.298,-0.040,0.014,0.036,0.006,-0.365,-0.583,0.332,-0.645,0.000,0.003,0,2877,17,-17,31,15.520,79.030,305,305,0,0,0
77487,-0.008,-0.294,-0.040,0.000,0.027,-0.018,-0.365,-0.584,0.332,-0.645,0.000,0.003,0,2635,17,-17,30,15.530,79.030,305,305,0,0,0
77587,0.002,-0.297,0.070,-0.014,0.024,-0.020,-0.366,-0.584,0.331,-0.645,0.000,0.003,0,2638,17,-17,30,15.530,79.030,305,305,0,0,0
77688,0.006,-0.304,-0.030,-0.011,-0.013,-0.006,-0.367,-0.583,0.330,-0.645,0.000,0.003,0,2764,16,-16,30,15.530,79.030,305,305,0,0,0
77787,0.008,-0.302,0.040,-0.028,-0.042,-0.006,-0.367,-0.583,0.331,-0.645,0.000,0.003,0,2722,16,-15,30,15.530,79.030,305,305,0,0,0
77888,0.008,-0.293,-0.040,-0.023,-0.020,0.016,-0.367,-0.584,0.332,-0.644,0.000,0.003,0,2949,17,-16,30,15.520,79.030,305,305,0,0,0
77987,0.004,-0.289,-0.050,-0.040,-0.054,0.007,-0.367,-0.584,0.333,-0.643,0.000,0.003,0,2860,16,-14,30,15.520,79.030,305,305,0,0,0
78087,-0.004,-0.278,-0.040,-0.039,-0.011,0.013,-0.367,-0.584,0.335,-0.641,0.000,0.002,0,2939,18,-16,30,15.520,79.030,305,305,0,0,0
78187,-0.004,-0.266,-0.070,-0.030,-0.067,0.000,-0.368,-0.585,0.337,-0.639,0.000,0.002,0,2873,15,-15,30,15.520,79.030,305,305,0,0,0
78287,-0.007,-0.253,-0.020,-0.044,-0.046,-0.006,-0.368,-0.585,0.340,-0.638,0.000,0.002,0,2762,16,-15,31,15.520,79.030,305,305,0,0,0
78388,-0.003,-0.238,-0.010,-0.030,-0.040,0.003,-0.369,-0.586,0.341,-0.635,0.000,0.002,0,2920,16,-15,31,15.520,79.030,305,305,0,0,0
78487,-0.006,-0.228,0.030,-0.039,-0.016,0.004,-0.369,-0.587,0.343,-0.634,0.000,0.002,0,2874,17,-16,31,15.520,79.030,305,305,0,0,0
78587,-0.003,-0.217,0.060,-0.148,-0.011,-0.017,-0.372,-0.586,0.346,-0.631,0.000,0.002,0,2584,20,-13,31,15.520,79.030,305,305,0,0,0
78687,0.019,-0.212,-0.110,-0.092,0.073,-0.102,-0.377,-0.586,0.348,-0.627,0.000,0.002,0,844,21,-17,31,15.520,79.030,305,305,0,0,0
78788,0.049,-0.223,-0.030,-0.042,-0.042,0.029,-0.381,-0.585,0.347,-0.626,0.000,0.002,0,3160,16,-14,31,15.520,79.030,305,305,0,0,0
78887,0.015,-0.224,-0.080,-0.069,0.052,0.118,-0.381,-0.582,0.351,-0.626,0.000,0.002,0,3756,20,-17,31,15.520,79.030,305,305,0,0,0
78987,-0.033,-0.221,0.050,-0.041,-0.041,0.083,-0.379,-0.580,0.357,-0.627,0.000,0.001,0,3561,16,-15,30,15.520,79.030,305,305,0,0,0
79087,-0.073,-0.209,-0.040,0.014,0.017,0.126,-0.375,-0.579,0.360,-0.628,0.000,0.001,0,4249,17,-18,30,15.520,79.030,305,305,0,0,0
79187,-0.112,-0.227,-0.060,0.076,0.024,0.102,-0.372,-0.576,0.361,-0.632,0.000,0.001,0,4289,15,-20,30,15.520,79.030,305,305,0,0,0
79287,-0.112,-0.172,0.040,0.078,-0.270,-0.092,-0.367,-0.583,0.363,-0.628,0.000,0.000,0,2532,7,-11,30,15.520,79.030,305,305,0,0,0
79387,-0.075,-0.143,-0.160,-0.033,0.187,-0.078,-0.367,-0.588,0.361,-0.624,0.000,0.000,0,2844,25,-21,31,15.520,79.030,305,305,0,0,0
79487,-0.058,-0.208,-0.290,-0.233,0.220,-0.013,-0.378,-0.579,0.361,-0.626,0.000,0.001,0,3388,28,-16,31,15.520,79.030,305,305,0,0,0
79587,-0.031,-0.218,0.140,0.106,-0.004,-0.092,-0.382,-0.578,0.360,-0.625,0.000,0.001,0,2381,12,-22,31,15.520,79.030,305,305,0,0,0
79687,0.001,-0.227,0.000,-0.062,0.103,-0.068,-0.384,-0.579,0.356,-0.625,0.000,0.002,0,2517,24,-19,31,15.520,79.030,305,305,0,0,0
79787,-0.022,-0.277,0.400,-0.231,0.176,0.167,-0.391,-0.570,0.360,-0.627,0.000,0.002,0,4810,30,-18,31,15.520,79.070,305,305,0,0,0
79887,-0.100,-0.266,0.240,0.120,-0.223,0.141,-0.386,-0.566,0.368,-0.629,0.000,0.001,0,4572,7,-17,31,15.520,79.070,305,305,0,0,0
79987,-0.101,-0.173,-0.210,0.328,-0.467,-0.120,-0.373,-0.580,0.367,-0.624,0.000,0.000,0,2273,-4,-14,31,15.520,79.070,305,305,0,0,0
80087,-0.039,-0.081,-0.300,0.239,-0.224,-0.161,-0.363,-0.598,0.360,-0.618,0.000,0.000,0,1792,8,-16,31,15.520,79.070,305,305,0,0,0
80187,0.008,-0.045,-0.540,-0.179,-0.031,-0.144,-0.364,-0.604,0.358,-0.612,0.000,0.000,0,1450,23,-8,31,15.520,79.070,305,305,0,0,0
80287,0.103,-0.060,-0.480,-0.389,0.016,-0.268,-0.382,-0.601,0.359,-0.604,0.000,0.000,2963,0,26,-6,31,15.520,79.070,305,305,0,0,0
80387,0.149,-0.072,0.000,-0.304,-0.059,-0.016,-0.396,-0.596,0.365,-0.596,0.000,0.001,0,2291,19,-7,31,15.520,79.070,305,305,0,0,0
80487,0.127,-0.058,-0.230,-0.348,0.011,0.121,-0.403,-0.590,0.377,-0.589,0.000,0.000,0,3450,24,-9,31,15.520,79.070,305,305,0,0,0
80587,0.062,-0.118,-0.210,-0.059,0.393,0.186,-0.409,-0.577,0.384,-0.594,0.000,0.001,0,4053,27,-30,31,15.510,79.030,305,305,0,0,0
80687,0.017,-0.186,0.190,0.006,0.082,0.038,-0.410,-0.568,0.383,-0.602,0.000,0.001,0,2696,18,-19,31,15.510,79.030,305,305,0,0,0
80787,0.028,-0.190,0.350,-0.133,0.039,-0.039,-0.414,-0.566,0.384,-0.600,0.000,0.002,0,2229,23,-15,31,15.510,79.030,305,305,0,0,0
80887,0.018,-0.172,0.280,-0.086,-0.143,0.070,-0.413,-0.567,0.388,-0.598,0.000,0.001,0,3640,17,-11,31,15.510,79.030,305,305,0,0,0
80987,-0.016,-0.139,-0.070,-0.017,-0.119,-0.046,-0.410,-0.567,0.394,-0.596,0.000,0.001,0,2252,15,-15,30,15.520,79.030,305,305,0,0,0
81087,-0.006,-0.102,-0.140,-0.054,-0.064,-0.002,-0.411,-0.570,0.398,-0.590,0.000,0.000,0,3023,18,-15,30,15.520,79.030,305,305,0,0,0
81187,-0.031,-0.120,-0.290,-0.037,0.108,0.069,-0.412,-0.566,0.400,-0.592,0.000,0.000,0,3725,22,-20,30,15.520,79.030,305,305,0,0,0
81287,-0.025,-0.140,-0.020,0.167,0.018,-0.030,-0.411,-0.566,0.396,-0.595,0.000,0.001,0,2722,13,-22,30,15.520,79.030,305,305,0,0,0
81387,0.012,-0.122,-0.230,0.273,-0.058,-0.081,-0.405,-0.574,0.387,-0.597,0.000,0.001,0,1604,10,-21,30,15.520,79.030,305,305,0,0,0
81487,0.039,-0.071,-0.080,0.221,-0.196,-0.017,-0.397,-0.585,0.382,-0.595,0.000,0.000,0,2631,8,-15,30,15.520,79.030,305,305,0,0,0
81587,-0.016,-0.012,-0.080,0.111,-0.144,0.287,-0.384,-0.591,0.385,-0.595,0.000,-0.000,0,5382,12,-14,30,15.520,79.030,305,305,0,0,0
81687,-0.129,0.032,-0.030,-0.136,-0.173,0.201,-0.373,-0.590,0.396,-0.596,0.000,0.000,0,4796,16,-4,30,15.520,79.030,305,305,0,0,0
81787,-0.097,0.054,0.470,0.051,0.034,-0.228,-0.375,-0.594,0.396,-0.592,0.000,0.000,1795,0,15,-18,30,15.520,79.030,305,305,0,0,0
81887,-0.017,0.049,0.610,0.051,-0.018,-0.179,-0.379,-0.598,0.388,-0.590,0.000,0.000,0,1211,13,-14,31,15.510,79.030,305,305,0,0,0
81987,0.026,0.049,0.060,0.233,-0.029,-0.009,-0.377,-0.603,0.380,-0.591,0.000,0.000,0,3378,7,-19,31,15.510,79.030,305,305,0,0,0
82087,-0.007,0.026,0.100,0.427,-0.012,0.169,-0.366,-0.606,0.370,-0.602,0.000,0.000,0,4544,4,-24,31,15.510,79.030,305,305,0,0,0
82187,-0.056,0.036,-0.170,0.319,-0.137,0.171,-0.352,-0.611,0.365,-0.608,0.000,0.000,0,4675,3,-17,31,15.510,79.030,305,305,0,0,0
82287,-0.099,0.011,-0.190,0.586,0.199,0.118,-0.333,-0.616,0.349,-0.622,0.000,0.000,0,4570,8,-34,31,15.510,79.030,305,305,0,0,0
82387,-0.113,0.001,-0.150,0.226,-0.013,-0.006,-0.322,-0.620,0.339,-0.630,0.000,0.000,0,3758,12,-16,31,15.510,79.030,305,305,0,0,0
82487,-0.126,-0.001,-0.260,0.079,0.032,0.070,-0.316,-0.622,0.336,-0.633,0.000,-0.000,0,4613,16,-16,31,15.510,79.030,305,305,0,0,0
82587,-0.127,0.015,-0.280,-0.237,-0.056,-0.077,-0.318,-0.622,0.339,-0.630,0.000,0.000,0,3297,21,-5,31,15.520,79.030,305,305,0,0,0
82687,-0.111,0.015,-0.120,-0.626,-0.008,0.001,-0.332,-0.616,0.351,-0.622,0.000,0.000,0,4262,30,3,31,15.520,79.030,305,305,0,0,0
82787,-0.093,0.026,0.040,-0.260,-0.054,-0.121,-0.348,-0.609,0.365,-0.612,0.000,0.000,0,2893,14,-11,31,15.520,79.030,305,305,0,0,0
82887,-0.048,-0.004,0.050,-0.298,0.339,-0.040,-0.361,-0.604,0.367,-0.609,0.000,0.000,0,3801,32,-20,31,15.520,79.030,305,305,0,0,0
82987,-0.043,-0.130,0.120,-0.268,0.219,-0.003,-0.377,-0.586,0.367,-0.616,0.000,0.000,0,3907,26,-15,30,15.520,79.030,305,305,0,0,0
83087,-0.035,-0.131,-0.160,-0.226,0.189,-0.087,-0.385,-0.582,0.374,-0.611,0.000,0.000,0,2884,28,-20,30,15.520,79.030,305,305,0,0,0
83187,0.038,-0.217,-0.230,-0.061,0.163,-0.242,-0.399,-0.574,0.366,-0.614,0.000,0.002,1869,0,22,-22,30,15.520,79.030,305,305,0,0,0
83287,0.092,-0.254,-0.460,0.096,0.168,0.029,-0.406,-0.573,0.360,-0.614,0.000,0.003,0,3837,21,-29,30,15.510,79.030,305,305,0,0,0
83387,0.031,-0.278,-0.290,0.366,-0.084,0.124,-0.396,-0.571,0.357,-0.624,0.000,0.003,0,4331,8,-29,30,15.510,79.030,305,305,0,0,0
83487,0.020,-0.248,0.100,0.254,-0.178,0.037,-0.382,-0.581,0.348,-0.629,0.000,0.002,0,3442,13,-18,30,15.510,79.030,305,305,0,0,0
83587,-0.025,-0.208,0.120,0.182,-0.019,0.096,-0.374,-0.584,0.353,-0.628,0.000,0.001,0,4129,16,-27,30,15.510,79.030,305,305,0,0,0
83687,0.029,-0.204,0.030,0.332,-0.052,-0.230,-0.367,-0.593,0.339,-0.632,0.000,0.002,2382,0,12,-26,31,15.510,79.030,305,305,0,0,0
83787,0.084,-0.231,0.080,0.287,0.253,-0.008,-0.365,-0.596,0.325,-0.637,0.000,0.002,0,3219,23,-35,31,15.510,79.030,305,305,0,0,0
83887,0.109,-0.291,0.160,0.176,-0.063,-0.028,-0.364,-0.594,0.314,-0.645,0.000,0.004,0,2224,16,-22,31,15.510,79.030,305,305,0,0,0
83987,0.115,-0.267,-0.090,0.082,-0.088,0.046,-0.358,-0.599,0.310,-0.645,0.000,0.003,0,3027,19,-21,31,15.510,79.030,305,305,0,0,0
84087,0.100,-0.268,-0.480,0.018,-0.037,0.020,-0.355,-0.600,0.309,-0.647,0.000,0.003,0,2548,21,-21,30,15.510,79.030,305,305,0,0,0
84187,0.106,-0.262,-0.570,-0.002,0.019,-0.023,-0.354,-0.601,0.309,-0.647,0.000,0.003,0,1937,23,-23,30,15.510,79.030,305,305,0,0,0
84287,0.106,-0.276,-0.430,-0.120,0.206,-0.022,-0.358,-0.598,0.311,-0.646,0.000,0.004,0,1819,32,-27,30,15.510,79.030,305,305,0,0,0
84387,0.119,-0.291,0.220,-0.054,0.122,0.000,-0.361,-0.596,0.310,-0.647,0.000,0.004,0,2223,29,-27,30,15.520,79.030,305,305,0,0,0
84487,0.116,-0.348,-0.040,-0.086,0.157,-0.064,-0.366,-0.589,0.309,-0.651,0.000,0.005,1074,0,30,-27,30,15.520,79.030,305,305,0,0,0
84587,0.182,-0.431,-0.140,0.117,0.257,-0.212,-0.376,-0.582,0.300,-0.656,0.000,0.009,3461,0,27,-38,30,15.520,79.030,305,305,0,0,0
84688,0.213,-0.471,1.400,0.053,0.244,0.260,-0.377,-0.580,0.291,-0.661,0.000,0.011,0,4446,34,-36,30,15.520,79.030,305,305,0,0,0
84787,0.037,-0.576,0.200,0.028,0.262,0.621,-0.367,-0.562,0.297,-0.679,0.000,0.011,0,6552,35,-37,31,15.520,79.030,305,305,0,0,0
84887,-0.182,-0.573,-0.330,0.122,-0.319,0.468,-0.345,-0.555,0.311,-0.690,0.000,0.005,0,6126,16,-24,31,15.520,79.030,305,305,0,0,0
84987,-0.315,-0.446,-0.320,0.129,-0.481,0.297,-0.323,-0.566,0.324,-0.685,0.000,-0.000,0,6060,13,-21,31,15.520,79.030,305,305,0,0,0
85087,-0.372,-0.364,0.200,0.128,-0.199,0.119,-0.310,-0.575,0.329,-0.682,0.000,-0.002,0,5690,21,-28,31,15.520,79.030,305,305,0,0,0
85187,-0.397,-0.341,-0.140,0.062,0.003,0.041,-0.304,-0.578,0.331,-0.681,0.000,-0.002,0,5620,27,-30,30,15.510,79.030,305,305,0,0,0
85287,-0.373,-0.359,0.090,-0.054,0.039,-0.159,-0.308,-0.576,0.329,-0.682,0.000,-0.002,0,4427,30,-28,30,15.510,79.030,305,305,0,0,0
85387,-0.325,-0.355,0.080,-0.069,-0.003,-0.106,-0.314,-0.578,0.327,-0.679,0.000,-0.001,0,4827,29,-27,30,15.510,79.030,305,305,0,0,0
85487,-0.339,-0.346,0.090,-0.044,-0.044,0.074,-0.314,-0.578,0.330,-0.678,0.000,-0.001,0,5836,27,-26,30,15.510,79.030,305,305,0,0,0
85587,-0.358,-0.328,-0.080,-0.049,-0.052,-0.091,-0.311,-0.579,0.332,-0.677,0.000,-0.002,0,4601,28,-26,31,15.510,79.030,305,305,0,0,0
85687,-0.317,-0.316,-0.120,0.026,-0.046,-0.114,-0.313,-0.582,0.329,-0.674,0.000,-0.001,0,4567,26,-28,31,15.510,79.030,305,305,0,0,0
85787,-0.296,-0.305,-0.250,-0.040,-0.019,0.002,-0.314,-0.585,0.328,-0.672,0.000,-0.001,0,5325,29,-26,31,15.510,79.030,305,305,0,0,0
85887,-0.310,-0.314,-0.350,-0.137,0.094,-0.050,-0.316,-0.582,0.331,-0.673,0.000,-0.001,0,4822,35,-28,31,15.510,79.030,305,305,0,0,0
85987,-0.266,-0.358,-0.240,-0.103,0.191,-0.162,-0.326,-0.577,0.329,-0.673,0.000,-0.000,0,4018,36,-33,31,15.500,79.030,305,305,0,0,0
86087,-0.224,-0.390,-0.310,0.024,-0.028,-0.057,-0.333,-0.574,0.325,-0.674,0.000,0.001,0,4768,26,-30,31,15.500,79.030,305,305,0,0,0
86187,-0.203,-0.326,-0.190,0.036,-0.294,-0.049,-0.331,-0.582,0.327,-0.667,0.000,0.000,0,4589,19,-23,31,15.500,79.030,305,305,0,0,0
86287,-0.203,-0.253,-0.170,0.088,-0.198,0.047,-0.326,-0.591,0.330,-0.660,0.000,-0.000,0,5179,20,-27,31,15.500,79.030,305,305,0,0,0
