Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
76689,0.003,0.026,0.020,-0.011,0.040,-0.022,-0.565,0.423,0.571,0.420,0.000,0.000,559,0,1,-1,0,0.000,0.000,305,305,0,0,0
76789,0.010,0.024,0.070,-0.012,-0.022,0.038,-0.566,0.422,0.571,0.420,0.000,-0.000,0,1783,-1,1,0,0.000,0.000,305,305,0,0,0
76889,-0.014,0.034,-0.070,-0.001,-0.012,0.070,-0.566,0.424,0.571,0.417,0.000,0.000,0,2196,-2,0,0,0.000,0.000,305,305,0,0,0
76989,-0.030,0.034,-0.110,-0.012,-0.004,0.001,-0.566,0.426,0.570,0.417,0.000,0.000,0,925,-1,1,0,0.000,0.000,305,305,0,0,0
77089,-0.029,0.036,0.000,0.000,-0.042,-0.043,-0.565,0.427,0.569,0.417,0.000,0.000,1215,0,-3,1,26,16.610,81.330,305,305,0,0,0
77189,-0.010,0.035,-0.070,0.006,0.017,-0.037,-0.565,0.425,0.570,0.419,0.000,0.000,845,0,-1,0,26,16.610,81.330,305,305,0,0,0
77289,0.000,0.027,0.030,-0.020,0.026,-0.001,-0.564,0.424,0.570,0.421,0.000,0.000,0,1052,0,0,26,16.610,81.330,305,305,0,0,0
77389,-0.011,0.019,0.060,-0.014,0.062,0.034,-0.565,0.425,0.568,0.421,0.000,0.000,0,1730,0,-2,26,16.610,81.330,305,305,0,0,0
77489,-0.023,0.002,0.050,-0.002,0.040,0.011,-0.568,0.425,0.566,0.421,0.000,0.000,0,1293,0,-1,26,16.620,81.370,305,305,0,0,0
77589,-0.034,-0.009,0.100,0.014,0.040,0.013,-0.569,0.425,0.564,0.421,0.000,-0.000,0,1554,-1,-2,26,16.620,81.370,305,305,0,0,0
77689,-0.030,-0.017,0.090,0.018,0.051,-0.027,-0.570,0.423,0.564,0.421,0.000,0.000,0,566,1,-3,26,16.620,81.370,305,305,0,0,0
77789,-0.022,-0.036,0.040,0.039,0.128,-0.029,-0.572,0.421,0.563,0.422,0.000,-0.000,0,238,2,-6,26,16.620,81.370,305,305,0,0,0
77889,-0.006,-0.073,0.050,0.093,0.124,-0.048,-0.576,0.415,0.562,0.424,0.000,0.000,1215,0,1,-8,26,16.640,81.370,305,305,0,0,0
77989,0.008,-0.090,0.070,0.048,0.033,-0.022,-0.578,0.411,0.562,0.425,0.000,0.000,622,0,1,-4,26,16.640,81.370,305,305,0,0,0
78089,0.022,-0.101,0.070,0.101,-0.003,-0.018,-0.580,0.408,0.563,0.425,0.000,0.000,869,0,-2,-5,26,16.640,81.370,305,305,0,0,0
78189,0.027,-0.109,0.140,0.153,0.021,-0.019,-0.583,0.404,0.564,0.423,0.000,0.001,1361,0,-2,-8,26,16.640,81.370,305,305,0,0,0
78290,0.041,-0.118,0.240,0.163,0.101,-0.068,-0.586,0.398,0.567,0.420,0.000,0.001,2443,0,1,-10,26,16.620,81.370,305,305,0,0,0
78390,0.087,-0.130,0.410,0.276,0.030,-0.113,-0.589,0.388,0.573,0.418,0.000,0.001,3150,0,-4,-12,26,16.620,81.370,305,305,0,0,0
78489,0.125,-0.132,0.390,0.420,-0.007,-0.019,-0.594,0.375,0.581,0.411,0.000,0.001,2440,0,-8,-14,26,16.620,81.370,305,305,0,0,0
78590,0.160,-0.117,-0.230,0.546,-0.043,-0.088,-0.601,0.360,0.593,0.398,0.000,0.001,3680,0,-12,-16,26,16.620,81.370,305,305,0,0,0
78690,0.207,-0.118,-0.410,0.607,0.121,-0.082,-0.610,0.339,0.604,0.385,0.000,0.001,3836,0,-8,-22,26,16.610,81.370,305,305,0,0,0
78790,0.237,-0.128,0.130,0.656,-0.013,-0.021,-0.620,0.318,0.614,0.370,0.000,0.002,3660,0,-14,-18,26,16.610,81.370,305,305,0,0,0
78890,0.239,-0.119,0.530,0.898,0.039,0.016,-0.633,0.295,0.627,0.346,0.000,0.002,3687,0,-19,-28,26,16.610,81.370,305,305,0,0,0
78990,0.263,-0.097,0.670,1.231,-0.011,-0.062,-0.647,0.261,0.645,0.313,0.000,0.001,4583,0,-29,-34,26,16.610,81.370,305,305,0,0,0
79090,0.348,-0.088,0.140,1.238,0.073,-0.254,-0.660,0.216,0.662,0.281,0.000,0.001,6069,0,-25,-34,26,16.630,81.370,305,305,0,0,0
79190,0.431,-0.055,-0.130,1.411,0.097,-0.092,-0.671,0.166,0.681,0.243,0.000,0.001,5313,0,-29,-39,26,16.630,81.370,305,305,0,0,0
79290,0.465,-0.059,-0.280,1.418,0.253,0.112,-0.686,0.115,0.691,0.198,0.000,0.001,4490,0,-24,-42,26,16.630,81.370,305,305,0,0,0
79390,0.450,-0.065,0.410,1.370,0.170,0.000,-0.699,0.068,0.696,0.149,0.000,0.001,5820,0,-24,-39,26,16.630,81.370,305,305,0,0,0
79490,0.529,-0.078,0.380,1.411,0.178,-0.273,-0.708,0.014,0.698,0.109,0.000,0.002,7298,0,-28,-41,26,16.620,81.370,305,305,0,0,0
79589,0.607,-0.092,-0.130,0.764,0.146,-0.033,-0.714,-0.031,0.695,0.077,0.000,0.002,6088,0,-9,-20,26,16.620,81.370,305,305,0,0,0
79690,0.542,-0.120,-0.570,0.433,0.408,0.250,-0.719,-0.042,0.691,0.054,0.000,0.003,4577,0,4,-29,26,16.620,81.370,305,305,0,0,0
79789,0.497,-0.143,-0.830,0.428,-0.078,0.087,-0.723,-0.054,0.688,0.034,0.000,0.003,5692,0,-14,-16,26,16.620,81.370,305,305,0,0,0
79889,0.466,-0.127,-0.580,0.252,0.008,0.108,-0.722,-0.061,0.689,0.021,0.000,0.002,5321,0,-6,-16,26,16.620,81.370,305,305,0,0,0
79989,0.435,-0.122,-0.130,0.251,-0.071,-0.026,-0.721,-0.065,0.689,0.010,0.000,0.002,5962,0,-10,-15,26,16.620,81.370,305,305,0,0,0
80089,0.421,-0.106,0.110,0.127,-0.019,0.113,-0.719,-0.070,0.691,0.003,0.000,0.002,4913,0,-5,-13,26,16.620,81.370,305,305,0,0,0
80189,0.373,-0.087,0.570,0.330,0.029,0.162,-0.717,-0.072,0.693,-0.007,0.000,0.001,4536,0,-10,-22,26,16.620,81.370,305,305,0,0,0
80289,0.292,-0.084,0.530,0.303,-0.017,0.258,-0.716,-0.074,0.693,-0.024,0.000,0.001,3546,0,-10,-18,26,16.610,81.370,305,305,0,0,0
80389,0.232,-0.059,-0.280,0.326,-0.104,0.030,-0.713,-0.079,0.696,-0.039,0.000,0.001,5223,0,-15,-16,26,16.610,81.370,305,305,0,0,0
80489,0.241,-0.046,-0.290,0.119,-0.024,-0.084,-0.711,-0.087,0.696,-0.046,0.000,0.000,5440,0,-5,-12,26,16.610,81.370,305,305,0,0,0
80589,0.238,-0.042,-0.250,0.098,0.019,0.028,-0.710,-0.090,0.696,-0.049,0.000,0.000,4620,0,-5,-14,26,16.610,81.370,305,305,0,0,0
80689,0.213,0.020,-0.220,0.160,-0.457,0.057,-0.703,-0.093,0.703,-0.055,0.000,-0.000,4532,0,-24,0,26,16.620,81.370,305,305,0,0,0
80789,0.198,0.085,-0.020,-0.188,0.037,0.099,-0.695,-0.090,0.711,-0.054,0.000,-0.001,4035,0,4,-6,26,16.620,81.370,305,305,0,0,0
80889,0.180,0.076,0.300,-0.143,-0.028,0.031,-0.696,-0.083,0.711,-0.050,0.000,-0.001,4600,0,-5,-5,26,16.620,81.370,305,305,0,0,0
80989,0.162,0.048,0.120,-0.051,-0.098,0.083,-0.700,-0.075,0.709,-0.046,0.000,-0.000,4033,0,-12,-6,27,16.620,81.370,305,305,0,0,0
81089,0.165,0.068,-0.190,-0.040,-0.022,-0.091,-0.697,-0.078,0.711,-0.048,0.000,-0.000,5357,0,-5,-7,27,16.620,81.370,305,305,0,0,0
81189,0.151,0.118,-0.130,-0.123,-0.144,0.071,-0.692,-0.070,0.717,-0.042,0.000,-0.001,4109,0,-10,-4,27,16.620,81.370,305,305,0,0,0
81289,0.152,0.097,0.430,-0.168,0.168,0.024,-0.695,-0.066,0.715,-0.037,0.000,-0.001,4405,0,1,-10,27,16.620,81.370,305,305,0,0,0
81389,0.096,0.082,0.580,-0.082,0.059,0.103,-0.696,-0.055,0.715,-0.037,0.000,-0.000,3866,0,-6,-10,26,16.630,81.370,305,305,0,0,0
81489,0.085,0.104,0.200,-0.064,-0.233,0.096,-0.694,-0.051,0.718,-0.034,0.000,-0.000,3557,0,-15,0,26,16.630,81.370,305,305,0,0,0
81589,0.049,0.150,0.680,-0.118,-0.151,0.117,-0.688,-0.045,0.723,-0.034,0.000,-0.000,3263,0,-10,0,26,16.630,81.370,305,305,0,0,0
81689,0.071,0.170,1.540,-0.229,0.127,-0.326,-0.686,-0.040,0.726,-0.026,0.000,-0.001,6641,0,2,-6,26,16.620,81.370,305,305,0,0,0
81789,0.189,0.107,0.240,0.030,0.181,-0.049,-0.694,-0.045,0.718,-0.011,0.000,-0.001,4287,0,-8,-16,26,16.620,81.370,305,305,0,0,0
81889,0.196,0.082,0.450,0.032,-0.024,-0.071,-0.697,-0.047,0.715,-0.012,0.000,-0.001,5163,0,-11,-7,26,16.620,81.370,305,305,0,0,0
81989,0.215,0.143,0.060,0.212,-0.329,-0.080,-0.690,-0.053,0.722,-0.014,0.000,-0.001,5326,0,-25,-3,26,16.620,81.370,305,305,0,0,0
82089,0.238,0.236,-0.060,0.409,-0.147,-0.112,-0.678,-0.066,0.731,-0.021,0.000,-0.003,5574,0,-24,-13,26,16.620,81.370,305,305,0,0,0
82189,0.264,0.249,-0.130,0.616,0.154,-0.056,-0.676,-0.087,0.731,-0.036,0.000,-0.003,5269,0,-22,-24,26,16.620,81.370,305,305,0,0,0
82289,0.250,0.229,-0.430,0.838,0.094,-0.101,-0.677,-0.113,0.725,-0.062,0.000,-0.003,5629,0,-29,-26,26,16.620,81.370,305,305,0,0,0
82389,0.241,0.234,-0.730,0.797,-0.012,0.068,-0.673,-0.142,0.720,-0.091,0.000,-0.003,4278,0,-30,-20,26,16.620,81.370,305,305,0,0,0
82489,0.203,0.242,-0.700,0.620,0.080,0.023,-0.668,-0.163,0.717,-0.116,0.000,-0.003,4676,0,-22,-19,26,16.620,81.370,305,305,0,0,0
82589,0.204,0.185,-0.580,0.550,0.328,-0.147,-0.671,-0.182,0.706,-0.137,0.000,-0.002,5736,0,-15,-26,26,16.620,81.370,305,305,0,0,0
82689,0.226,0.101,-0.820,0.659,0.271,-0.029,-0.677,-0.203,0.690,-0.158,0.000,-0.001,4931,0,-20,-28,26,16.620,81.370,305,305,0,0,0
82789,0.239,0.088,-0.070,0.569,-0.088,-0.069,-0.674,-0.223,0.682,-0.177,0.000,-0.001,5315,0,-27,-16,26,16.620,81.370,305,305,0,0,0
82889,0.253,0.100,-0.290,0.542,0.116,-0.049,-0.668,-0.244,0.676,-0.194,0.000,-0.001,5238,0,-19,-23,26,16.610,81.370,305,305,0,0,0
82989,0.252,-0.008,-0.170,0.441,0.537,0.081,-0.675,-0.256,0.658,-0.215,0.000,0.000,4315,0,-3,-34,26,16.610,81.370,305,305,0,0,0
83089,0.211,-0.124,0.740,0.384,0.174,0.079,-0.681,-0.263,0.640,-0.239,0.000,0.001,4526,0,-13,-22,26,16.610,81.370,305,305,0,0,0
83189,0.205,-0.078,-0.620,0.129,-0.140,0.043,-0.673,-0.271,0.643,-0.244,0.000,0.001,4581,0,-13,-11,26,16.620,81.370,305,305,0,0,0
83289,0.186,-0.048,0.100,-0.016,-0.161,0.070,-0.669,-0.273,0.646,-0.247,0.000,0.000,4279,0,-11,-7,26,16.620,81.370,305,305,0,0,0
83389,0.147,0.014,0.620,-0.277,-0.197,0.102,-0.662,-0.268,0.656,-0.243,0.000,-0.000,3943,0,-6,1,26,16.620,81.370,305,305,0,0,0
83489,0.102,0.041,0.810,-0.339,-0.114,0.077,-0.662,-0.255,0.665,-0.235,0.000,-0.000,3905,0,-6,-1,26,16.620,81.370,305,305,0,0,0
83589,0.098,0.045,-0.430,-0.282,0.089,-0.016,-0.665,-0.244,0.669,-0.224,0.000,-0.000,4569,0,-3,-10,26,16.630,81.370,305,305,0,0,0
83689,0.105,0.003,-0.440,-0.180,0.089,0.008,-0.672,-0.236,0.667,-0.218,0.000,-0.000,4283,0,-6,-11,26,16.630,81.370,305,305,0,0,0
83789,0.083,0.020,0.260,-0.176,-0.136,0.073,-0.672,-0.228,0.672,-0.213,0.000,-0.000,3750,0,-11,-4,26,16.630,81.370,305,305,0,0,0
83889,0.069,0.020,-0.040,0.004,0.147,0.004,-0.672,-0.225,0.673,-0.212,0.000,-0.000,4309,0,-7,-18,26,16.630,81.370,305,305,0,0,0
83989,0.062,-0.045,0.030,0.136,0.299,0.076,-0.678,-0.224,0.665,-0.217,0.000,0.000,3551,0,-5,-25,26,16.610,81.370,305,305,0,0,0
84089,0.051,-0.113,0.150,0.116,0.107,-0.079,-0.684,-0.227,0.656,-0.227,0.000,-0.000,4920,0,-8,-17,26,16.610,81.370,305,305,0,0,0
84189,0.101,-0.084,-0.100,0.053,-0.182,-0.113,-0.681,-0.234,0.657,-0.224,0.000,0.000,4990,0,-14,-9,26,16.610,81.370,305,305,0,0,0
84289,0.112,-0.053,0.090,0.099,0.000,0.041,-0.677,-0.238,0.659,-0.224,0.000,0.000,3950,0,-10,-17,26,16.610,81.370,305,305,0,0,0
84389,0.090,-0.059,0.120,0.084,0.042,0.046,-0.677,-0.239,0.658,-0.228,0.000,0.000,4088,0,-9,-16,26,16.620,81.370,305,305,0,0,0
84489,0.094,-0.075,-0.020,0.029,0.027,-0.057,-0.678,-0.240,0.656,-0.230,0.000,0.000,4823,0,-8,-14,26,16.620,81.370,305,305,0,0,0
84589,0.098,-0.085,0.160,0.057,0.079,0.019,-0.679,-0.241,0.654,-0.232,0.000,0.000,4139,0,-7,-18,26,16.620,81.370,305,305,0,0,0
84689,0.101,-0.114,0.020,0.023,0.079,-0.037,-0.681,-0.242,0.650,-0.234,0.000,0.000,4667,0,-6,-17,26,16.620,81.370,305,305,0,0,0
84789,0.117,-0.106,-0.010,0.034,-0.097,-0.044,-0.681,-0.244,0.650,-0.233,0.000,0.000,4706,0,-11,-12,26,16.630,81.370,305,305,0,0,0
84889,0.133,-0.075,-0.100,0.051,-0.093,-0.011,-0.677,-0.248,0.653,-0.232,0.000,0.000,4490,0,-11,-13,26,16.630,81.370,305,305,0,0,0
84989,0.122,-0.051,0.060,0.014,-0.118,0.036,-0.674,-0.249,0.655,-0.233,0.000,0.000,4231,0,-11,-10,26,16.630,81.370,305,305,0,0,0
85089,0.098,-0.008,0.260,-0.019,-0.333,0.006,-0.669,-0.249,0.661,-0.233,0.000,0.000,4437,0,-18,-3,26,16.630,81.370,305,305,0,0,0
85189,0.116,0.112,0.470,-0.064,-0.464,-0.079,-0.656,-0.253,0.674,-0.225,0.000,-0.001,4994,0,-22,3,26,16.630,81.370,305,305,0,0,0
85289,0.136,0.222,0.360,-0.009,-0.223,0.016,-0.645,-0.258,0.686,-0.217,0.000,-0.002,4213,0,-18,-5,26,16.630,81.370,305,305,0,0,0
85389,0.114,0.175,0.320,0.067,0.552,0.043,-0.649,-0.256,0.681,-0.223,0.000,-0.001,4154,0,3,-29,26,16.630,81.370,305,305,0,0,0
85489,0.091,-0.083,-0.310,0.068,1.061,0.108,-0.676,-0.246,0.652,-0.237,0.000,0.000,3419,0,18,-44,26,16.630,81.370,305,305,0,0,0
85589,0.049,-0.388,-0.400,0.031,0.953,0.117,-0.707,-0.232,0.618,-0.255,0.000,-0.002,3245,0,19,-42,26,16.630,81.370,305,305,0,0,0
85689,0.010,-0.522,-0.310,-0.044,-0.021,0.081,-0.720,-0.222,0.603,-0.263,0.000,-0.005,3372,0,-5,-15,26,16.630,81.370,305,305,0,0,0
85789,0.007,-0.403,-0.500,-0.158,-0.570,-0.111,-0.709,-0.224,0.619,-0.255,0.000,-0.003,4919,0,-13,-1,26,16.630,81.370,305,305,0,0,0
85889,0.036,-0.226,-0.330,0.017,-0.534,-0.013,-0.692,-0.231,0.640,-0.242,0.000,-0.001,3950,0,-18,-8,26,16.630,81.370,305,305,0,0,0
85989,0.029,-0.153,0.120,0.078,0.056,0.086,-0.684,-0.234,0.648,-0.241,0.000,-0.000,3107,0,-2,-26,26,16.620,81.370,305,305,0,0,0
86089,0.015,-0.287,-0.210,0.088,0.641,0.047,-0.697,-0.229,0.632,-0.250,0.000,-0.001,3591,0,14,-41,26,16.620,81.370,305,305,0,0,0
86189,0.016,-0.413,-0.100,0.069,0.232,-0.011,-0.709,-0.226,0.617,-0.257,0.000,-0.003,4078,0,2,-28,26,16.620,81.370,305,305,0,0,0
86289,0.044,-0.422,-0.310,0.000,-0.258,-0.107,-0.711,-0.229,0.614,-0.255,0.000,-0.003,4799,0,-9,-13,26,16.620,81.370,305,305,0,0,0
86389,0.072,-0.299,-0.010,-0.038,-0.367,-0.063,-0.699,-0.236,0.628,-0.248,0.000,-0.001,4555,0,-8,-11,26,16.620,81.370,305,305,0,0,0
86489,0.070,-0.220,0.080,0.014,-0.321,0.068,-0.691,-0.238,0.638,-0.244,0.000,-0.000,3511,0,-12,-12,26,16.620,81.370,305,305,0,0,0
86589,0.039,-0.115,0.000,0.063,-0.241,0.097,-0.678,-0.240,0.650,-0.243,0.000,-0.000,3303,0,-11,-15,26,16.620,81.370,305,305,0,0,0
86689,0.028,-0.104,0.030,0.033,0.062,-0.016,-0.676,-0.241,0.651,-0.245,0.000,-0.000,4279,0,-3,-21,26,16.620,81.370,305,305,0,0,0
86789,0.037,-0.097,0.170,0.011,-0.080,-0.032,-0.675,-0.243,0.652,-0.245,0.000,-0.000,4324,0,-8,-15,26,16.620,81.370,305,305,0,0,0
86889,0.048,-0.105,0.160,0.032,0.081,-0.032,-0.676,-0.245,0.650,-0.245,0.000,-0.000,4350,0,-3,-21,26,16.620,81.370,305,305,0,0,0
86989,0.061,-0.101,0.040,0.007,-0.056,-0.027,-0.676,-0.246,0.650,-0.245,0.000,0.000,4317,0,-7,-15,26,16.620,81.370,305,305,0,0,0
87089,0.049,-0.090,-0.320,0.081,-0.028,0.080,-0.674,-0.247,0.651,-0.246,0.000,0.000,3345,0,-8,-19,27,16.630,81.370,305,305,0,0,0
87189,0.013,-0.058,-0.350,0.257,-0.134,0.118,-0.668,-0.250,0.654,-0.253,0.000,-0.000,2879,0,-17,-21,27,16.630,81.370,305,305,0,0,0
87289,-0.050,-0.021,-0.110,0.436,-0.107,-0.009,-0.657,-0.259,0.655,-0.269,0.000,-0.000,3698,0,-20,-24,27,16.630,81.370,305,305,0,0,0
87389,-0.092,-0.003,0.070,0.399,-0.078,-0.040,-0.647,-0.270,0.653,-0.285,0.000,-0.000,3541,0,-18,-21,27,16.630,81.370,305,305,0,0,0
87489,-0.047,0.063,0.430,-0.001,-0.317,-0.231,-0.639,-0.283,0.656,-0.285,0.000,0.000,5201,0,-13,-2,27,16.620,81.370,305,305,0,0,0
87589,0.027,0.099,0.070,-0.144,0.010,0.027,-0.639,-0.288,0.659,-0.274,0.000,-0.000,3040,0,-4,-11,27,16.620,81.370,305,305,0,0,0
87689,-0.011,0.128,0.220,-0.186,-0.189,0.051,-0.636,-0.282,0.665,-0.272,0.000,-0.000,3483,0,-11,-3,27,16.620,81.370,305,305,0,0,0
87789,-0.012,0.165,0.110,-0.100,-0.020,-0.044,-0.634,-0.279,0.671,-0.266,0.000,-0.001,4249,0,-10,-11,27,16.620,81.370,305,305,0,0,0
87889,-0.005,0.152,0.080,0.156,0.028,-0.011,-0.636,-0.279,0.669,-0.266,0.000,-0.001,3873,0,-17,-19,26,16.620,81.370,305,305,0,0,0
87989,0.028,0.202,0.190,0.348,-0.350,-0.267,-0.628,-0.293,0.669,-0.269,0.000,-0.001,5822,0,-32,-9,26,16.620,81.370,305,305,0,0,0
88089,0.118,0.267,-0.210,0.320,0.036,-0.169,-0.619,-0.315,0.667,-0.270,0.000,-0.003,5093,0,-17,-19,26,16.620,81.370,305,305,0,0,0
88189,0.135,0.248,0.090,0.312,0.052,-0.117,-0.617,-0.326,0.660,-0.279,0.000,-0.003,5187,0,-19,-17,26,16.620,81.370,305,305,0,0,0
88289,0.222,0.239,-0.060,0.384,0.060,-0.319,-0.616,-0.344,0.649,-0.284,0.000,-0.004,6489,0,-21,-20,26,16.620,81.370,305,305,0,0,0
88389,0.342,0.203,-0.220,0.198,0.173,-0.222,-0.620,-0.362,0.635,-0.286,0.000,-0.004,6096,0,-12,-17,26,16.620,81.370,305,305,0,0,0
88489,0.412,0.203,-0.380,-0.152,-0.047,-0.087,-0.622,-0.367,0.632,-0.281,0.000,-0.005,5710,0,-10,-3,26,16.620,81.370,305,305,0,0,0
88589,0.483,0.230,-0.390,-0.161,-0.177,-0.179,-0.624,-0.369,0.634,-0.268,0.000,-0.006,6654,0,-16,-1,26,16.620,81.370,305,305,0,0,0
88689,0.508,0.241,0.780,-0.243,-0.037,0.221,-0.627,-0.364,0.639,-0.258,0.000,-0.007,4132,0,-11,-4,26,16.620,81.370,305,305,0,0,0
88789,0.434,0.242,-0.320,-0.243,-0.059,0.101,-0.628,-0.349,0.647,-0.255,0.000,-0.006,5419,0,-13,-3,26,16.620,81.370,305,305,0,0,0
88889,0.444,0.275,0.320,-0.049,-0.119,0.019,-0.626,-0.347,0.652,-0.249,0.000,-0.007,5635,0,-20,-6,26,16.620,81.370,305,305,0,0,0
88989,0.410,0.244,0.540,-0.428,0.256,0.222,-0.632,-0.336,0.654,-0.246,0.000,-0.006,4135,0,4,-5,27,16.620,81.370,305,305,0,0,0
89089,0.320,0.194,0.340,-0.602,-0.073,0.298,-0.641,-0.307,0.662,-0.238,0.000,-0.003,3453,0,-5,7,27,16.620,81.370,305,305,0,0,0
89189,0.280,0.195,-0.500,-0.447,-0.042,0.043,-0.646,-0.288,0.671,-0.225,0.000,-0.003,5218,0,-8,0,27,16.620,81.370,305,305,0,0,0
89289,0.325,0.217,-0.590,-0.494,-0.158,-0.010,-0.650,-0.276,0.678,-0.204,0.000,-0.004,5268,0,-9,6,27,16.620,81.370,305,305,0,0,0
89389,0.303,0.293,-0.620,-0.673,-0.304,0.117,-0.646,-0.257,0.695,-0.185,0.000,-0.005,4571,0,-8,17,26,16.610,81.370,305,305,0,0,0
89489,0.320,0.334,-0.200,-0.728,-0.159,0.159,-0.648,-0.233,0.708,-0.157,0.000,-0.006,4339,0,-5,13,26,16.610,81.370,305,305,0,0,0
89589,0.185,0.364,0.470,-0.537,-0.368,0.482,-0.646,-0.201,0.721,-0.148,0.000,-0.005,0,2107,-19,17,26,16.610,81.370,305,305,0,0,0
89689,0.032,0.406,0.330,-0.443,0.111,0.466,-0.642,-0.170,0.734,-0.143,0.000,-0.003,0,2909,-6,1,26,16.610,81.370,305,305,0,0,0
89789,-0.093,0.350,0.260,-0.442,0.226,0.226,-0.649,-0.142,0.734,-0.141,0.000,-0.000,1341,0,-2,0,26,16.630,81.370,305,305,0,0,0
89889,-0.092,0.319,0.860,-0.331,0.072,0.084,-0.656,-0.124,0.733,-0.127,0.000,0.000,1961,0,-12,1,26,16.630,81.370,305,305,0,0,0
89989,-0.179,0.274,0.520,0.100,0.050,0.341,-0.661,-0.113,0.730,-0.133,0.000,0.001,0,4269,-22,-8,26,16.630,81.370,305,305,0,0,0
90089,-0.266,0.271,-0.240,0.084,0.008,0.093,-0.659,-0.107,0.731,-0.142,0.000,0.002,0,1809,-19,-5,26,16.630,81.370,305,305,0,0,0
90189,-0.288,0.332,-0.330,0.234,-0.313,-0.068,-0.650,-0.113,0.737,-0.149,0.000,0.003,1729,0,-32,2,27,16.630,81.370,305,305,0,0,0
90289,-0.260,0.330,-0.660,0.190,0.091,-0.096,-0.649,-0.124,0.734,-0.154,0.000,0.002,1202,0,-18,-8,27,16.630,81.370,305,305,0,0,0
90389,-0.211,0.368,-0.420,0.202,-0.254,-0.103,-0.644,-0.136,0.737,-0.154,0.000,0.002,1239,0,-31,3,27,16.630,81.370,305,305,0,0,0
90489,-0.142,0.392,-0.540,0.064,0.128,-0.317,-0.642,-0.147,0.737,-0.152,0.000,0.000,4496,0,-14,-5,27,16.630,81.370,305,305,0,0,0
90589,-0.042,0.338,0.320,0.223,0.198,-0.158,-0.649,-0.160,0.729,-0.149,0.000,-0.001,3109,0,-21,-12,27,16.630,81.370,305,305,0,0,0
90689,-0.003,0.262,0.710,0.430,0.190,-0.313,-0.656,-0.174,0.717,-0.159,0.000,-0.001,5022,0,-25,-17,27,16.630,81.370,305,305,0,0,0
90789,0.103,0.237,0.780,0.667,-0.113,-0.194,-0.657,-0.201,0.706,-0.169,0.000,-0.002,4121,0,-39,-14,27,16.630,81.370,305,305,0,0,0
90889,0.148,0.277,-0.050,0.576,0.023,-0.138,-0.648,-0.227,0.703,-0.183,0.000,-0.003,4446,0,-29,-16,27,16.630,81.370,305,305,0,0,0
90989,0.110,0.189,0.790,0.687,0.104,0.119,-0.651,-0.243,0.687,-0.210,0.000,-0.002,2294,0,-33,-19,27,16.640,81.370,305,305,0,0,0
91089,0.150,0.253,-0.330,0.679,-0.061,-0.157,-0.639,-0.269,0.685,-0.224,0.000,-0.003,5017,0,-35,-17,27,16.640,81.370,305,305,0,0,0
