Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
152207,-0.023,0.563,-0.110,-0.007,-0.099,-0.070,-0.626,0.146,0.757,0.117,1030000000.000,0.004,22807,22580,12,13,33,15.590,81.490,22675,22675,1090,1036,0
152307,0.001,0.585,-0.160,0.061,-0.031,-0.089,-0.623,0.144,0.759,0.119,1040000000.000,0.004,22946,22660,11,7,33,15.590,81.490,22675,22675,1090,1036,0
152407,0.015,0.570,0.270,0.066,0.144,-0.056,-0.625,0.141,0.758,0.119,1045000000.000,0.003,22962,22754,17,3,33,15.590,81.490,22675,22675,1090,1036,0
152507,0.023,0.511,-0.020,-0.010,0.214,-0.030,-0.633,0.138,0.752,0.120,1060000000.000,0.002,23102,22941,21,4,33,15.590,81.490,22675,22675,1090,1036,0
152607,0.041,0.490,0.160,-0.038,-0.067,-0.014,-0.635,0.137,0.750,0.123,1070000000.000,0.002,23195,23065,13,13,34,15.570,81.170,23310,22988,1062,1052,0
152707,0.027,0.521,0.260,0.036,-0.100,0.073,-0.631,0.139,0.753,0.121,1080000000.000,0.002,23177,23299,10,11,34,15.570,81.170,23310,22988,1062,1052,0
152807,-0.016,0.545,-0.190,0.021,-0.063,0.089,-0.629,0.143,0.755,0.116,1084999936.000,0.003,23209,23374,11,11,34,15.570,81.170,23310,22988,1062,1052,0
152907,-0.033,0.565,-0.540,0.000,-0.076,0.009,-0.627,0.144,0.757,0.114,1099999744.000,0.004,23457,23447,11,13,34,15.570,81.170,23310,22988,1062,1052,0
153007,-0.037,0.585,0.690,0.021,-0.066,0.031,-0.624,0.145,0.759,0.113,1109999616.000,0.004,23494,23623,9,13,34,15.520,80.560,23529,23584,1088,1063,0
153107,-0.055,0.594,-0.350,0.076,-0.018,-0.012,-0.623,0.145,0.760,0.110,1114999552.000,0.005,23615,23608,8,11,34,15.520,80.560,23529,23584,1088,1063,0
153207,-0.054,0.595,0.230,0.096,0.029,-0.030,-0.624,0.142,0.761,0.108,1124999424.000,0.005,23710,23724,9,10,34,15.520,80.560,23529,23584,1088,1063,0
153307,-0.026,0.572,-0.740,-0.066,0.140,-0.103,-0.627,0.138,0.759,0.110,1124999424.000,0.004,23824,23610,17,12,34,15.520,79.800,23809,23419,1135,1141,0
153407,0.013,0.520,-0.600,-0.081,0.183,-0.074,-0.632,0.136,0.754,0.116,1124999424.000,0.002,23814,23620,18,10,34,15.520,79.800,23809,23419,1135,1141,0
153507,0.030,0.472,-0.360,-0.010,0.140,-0.008,-0.638,0.135,0.749,0.120,1124999424.000,0.002,23749,23685,15,9,34,15.520,79.800,23809,23419,1135,1141,0
153608,0.043,0.440,0.180,-0.026,0.072,-0.019,-0.642,0.134,0.745,0.123,1124999424.000,0.001,23788,23646,14,10,34,15.520,79.800,23809,23419,1135,1141,0
153707,0.050,0.420,1.420,0.041,0.076,0.016,-0.644,0.133,0.743,0.124,1129999360.000,0.001,23797,23742,12,8,34,15.530,79.600,23584,23752,1173,1075,0
153808,0.047,0.400,0.220,0.000,0.059,0.007,-0.647,0.132,0.741,0.123,1144999168.000,0.001,23983,23871,14,10,34,15.530,79.600,23584,23752,1173,1075,0
153908,0.033,0.386,0.330,0.002,0.021,0.110,-0.648,0.134,0.739,0.123,1159998976.000,0.001,23986,24180,12,10,34,15.530,79.600,23584,23752,1173,1075,0
154007,-0.012,0.385,0.890,0.006,0.006,0.118,-0.649,0.138,0.738,0.119,1159998976.000,0.002,23964,24202,12,11,34,15.530,79.600,23584,23752,1173,1075,0
154108,-0.049,0.385,-0.020,-0.004,-0.010,0.056,-0.650,0.142,0.738,0.117,1159998976.000,0.002,24018,24148,12,12,35,15.480,79.070,23809,24271,1168,1121,0
154207,-0.049,0.396,0.130,0.059,-0.086,-0.120,-0.648,0.143,0.739,0.117,1159998976.000,0.002,24253,23912,6,12,35,15.480,79.070,23809,24271,1168,1121,0
154307,-0.003,0.423,0.560,-0.027,-0.062,-0.108,-0.644,0.139,0.742,0.121,1159998976.000,0.002,24213,23952,10,14,35,15.480,79.070,23809,24271,1168,1121,0
154408,0.009,0.423,-0.860,0.049,0.057,0.034,-0.644,0.138,0.743,0.121,1159998976.000,0.002,24033,24133,11,9,35,15.480,79.070,23809,24271,1168,1121,0
154508,-0.021,0.394,-0.050,0.024,0.122,0.106,-0.648,0.140,0.739,0.119,1159998976.000,0.002,23937,24228,13,9,35,15.480,79.030,23980,24213,1149,1131,0
154608,-0.047,0.367,0.420,-0.013,0.066,0.013,-0.652,0.142,0.735,0.118,1159998976.000,0.002,24063,24104,13,12,35,15.480,79.030,23980,24213,1149,1131,0
154708,-0.033,0.349,-0.330,0.000,0.061,-0.059,-0.654,0.141,0.734,0.120,1169998848.000,0.002,24246,24128,12,11,35,15.480,79.030,23980,24213,1149,1131,0
154808,-0.010,0.334,0.720,0.011,0.044,-0.008,-0.655,0.139,0.732,0.122,1174998784.000,0.001,24218,24259,12,11,35,15.460,78.950,24096,24038,1180,1192,0
154907,-0.015,0.324,-1.180,0.008,0.016,0.037,-0.657,0.139,0.731,0.122,1184998656.000,0.001,24276,24407,11,12,35,15.460,78.950,24096,24038,1180,1192,0
155008,-0.018,0.322,-0.100,-0.028,0.012,-0.009,-0.657,0.139,0.731,0.122,1204998400.000,0.001,24550,24542,12,13,35,15.460,78.950,24096,24038,1180,1192,0
155109,-0.017,0.314,-0.960,0.036,0.011,0.000,-0.658,0.139,0.730,0.123,1209998336.000,0.001,24580,24613,10,11,35,15.460,78.950,24096,24038,1180,1192,0
155207,-0.011,0.314,-0.720,-0.008,0.000,-0.040,-0.658,0.139,0.730,0.123,1209998336.000,0.001,24641,24553,11,13,36,15.430,78.830,24813,24813,1127,1086,0
155307,-0.013,0.313,0.080,0.040,0.017,0.017,-0.658,0.138,0.730,0.122,1209998336.000,0.001,24559,24635,10,11,36,15.430,78.830,24813,24813,1127,1086,0
155407,-0.033,0.316,0.680,0.026,-0.033,0.059,-0.658,0.139,0.730,0.120,1209998336.000,0.001,24492,24701,9,14,36,15.430,78.830,24813,24813,1127,1086,0
155507,-0.044,0.340,-0.030,0.006,-0.101,0.027,-0.655,0.140,0.733,0.118,1214998272.000,0.002,24572,24723,7,17,36,15.430,78.830,24813,24813,1127,1086,0
155607,-0.043,0.341,-0.020,-0.022,0.073,-0.001,-0.655,0.140,0.733,0.118,1224998144.000,0.002,24701,24796,13,12,36,15.430,78.710,24691,24570,1169,1207,0
155707,-0.043,0.308,0.490,0.022,0.108,0.007,-0.659,0.140,0.729,0.119,1239997952.000,0.002,24842,24957,12,10,36,15.430,78.710,24691,24570,1169,1207,0
155807,-0.040,0.285,0.210,0.004,0.048,-0.011,-0.662,0.139,0.727,0.120,1239997952.000,0.001,24864,24935,11,13,36,15.430,78.710,24691,24570,1169,1207,0
155907,-0.030,0.285,-0.940,0.017,-0.047,-0.002,-0.662,0.138,0.727,0.121,1239997952.000,0.001,24848,24952,8,15,36,15.430,78.710,24691,24570,1169,1207,0
156007,-0.029,0.312,0.970,0.028,-0.108,-0.020,-0.659,0.138,0.730,0.119,1239997952.000,0.001,24886,24913,6,17,36,15.370,78.710,24813,25125,1198,1131,0
156107,-0.016,0.339,0.370,-0.027,-0.057,-0.030,-0.655,0.137,0.733,0.120,1239997952.000,0.001,24897,24902,8,17,36,15.370,78.710,24813,25125,1198,1131,0
156207,-0.026,0.346,-1.430,0.084,0.016,0.039,-0.654,0.138,0.734,0.118,1239997952.000,0.002,24794,25005,6,12,36,15.370,78.710,24813,25125,1198,1131,0
156307,-0.039,0.330,0.530,0.057,0.061,0.051,-0.657,0.136,0.732,0.116,1244997888.000,0.002,24820,25079,9,12,36,15.370,78.710,24813,25125,1198,1131,0
156407,-0.055,0.318,-0.080,0.018,0.033,0.061,-0.659,0.137,0.731,0.114,1254997760.000,0.002,24897,25202,9,15,36,15.370,78.710,24813,25125,1198,1131,0
156507,-0.043,0.308,-0.870,-0.033,0.039,-0.054,-0.660,0.136,0.730,0.116,1259997696.000,0.001,25110,25090,10,16,36,15.340,78.630,24630,25062,1258,1233,0
156607,-0.024,0.289,-0.880,0.014,0.063,-0.053,-0.662,0.134,0.728,0.118,1259997696.000,0.001,25111,25088,9,13,36,15.340,78.630,24630,25062,1258,1233,0
156707,-0.006,0.269,-0.890,-0.004,0.079,-0.078,-0.664,0.131,0.726,0.119,1259997696.000,0.001,25161,25039,11,13,36,15.340,78.630,24630,25062,1258,1233,0
156807,0.008,0.241,0.420,0.037,0.096,0.028,-0.667,0.130,0.723,0.121,1259997696.000,0.001,25010,25190,10,11,36,15.340,78.630,24630,25062,1258,1233,0
156907,-0.028,0.216,0.730,0.029,0.084,0.113,-0.671,0.131,0.720,0.117,1259997696.000,0.001,24902,25296,11,12,37,15.370,78.510,24937,25188,1189,1215,0
157007,-0.069,0.191,0.400,0.044,0.091,0.112,-0.675,0.133,0.717,0.114,1259997696.000,0.001,24880,25318,11,10,37,15.370,78.510,24937,25188,1189,1215,0
157107,-0.080,0.156,0.070,-0.026,0.144,-0.028,-0.679,0.133,0.713,0.113,1259997696.000,0.001,25054,25146,16,11,37,15.370,78.510,24937,25188,1189,1215,0
157207,-0.045,0.110,-0.280,-0.034,0.123,-0.082,-0.684,0.130,0.708,0.117,1259997696.000,0.000,25104,25095,15,11,37,15.370,78.510,24937,25188,1189,1215,0
157307,-0.023,0.113,-0.300,0.031,-0.124,0.018,-0.683,0.128,0.709,0.119,1259997696.000,0.000,24968,25231,5,16,37,15.320,78.270,25000,24937,1234,1229,0
157407,-0.018,0.158,-0.730,-0.026,-0.124,-0.028,-0.678,0.128,0.714,0.119,1259997696.000,0.000,25065,25134,8,17,37,15.320,78.270,25000,24937,1234,1229,0
157509,-0.006,0.175,-0.270,0.004,-0.021,0.004,-0.676,0.128,0.716,0.120,1259997696.000,0.000,25022,25177,9,13,37,15.320,78.270,25000,24937,1234,1229,0
157607,-0.011,0.170,-0.080,0.056,0.036,0.062,-0.676,0.128,0.715,0.119,1259997696.000,0.000,24942,25256,9,11,37,15.320,78.270,25000,24937,1234,1229,0
157707,-0.017,0.162,0.000,-0.016,0.036,-0.012,-0.678,0.128,0.715,0.118,1259997696.000,0.000,25063,25136,12,14,37,15.290,78.150,25125,25316,1183,1158,0
157807,0.001,0.144,-0.090,-0.014,0.083,-0.031,-0.679,0.126,0.713,0.121,1259997696.000,0.000,25081,25119,13,11,37,15.290,78.150,25125,25316,1183,1158,0
157907,0.014,0.119,0.090,0.039,0.084,-0.034,-0.682,0.124,0.710,0.122,1259997696.000,0.000,25099,25101,11,9,37,15.290,78.150,25125,25316,1183,1158,0
158007,0.043,0.097,-0.120,-0.027,0.062,-0.128,-0.684,0.121,0.708,0.125,1259997696.000,-0.000,25256,24942,13,13,37,15.290,78.150,25125,25316,1183,1158,0
158107,0.071,0.092,-0.490,0.007,-0.002,-0.023,-0.685,0.118,0.708,0.127,1259997696.000,-0.000,25121,25079,11,13,38,15.340,78.150,25380,24752,1155,1256,0
158207,0.056,0.104,-0.460,0.070,-0.088,0.076,-0.684,0.118,0.709,0.124,1259997696.000,-0.000,25009,25190,6,13,38,15.340,78.150,25380,24752,1155,1256,0
158307,0.013,0.144,0.000,0.062,-0.147,0.082,-0.680,0.120,0.714,0.117,1259997696.000,0.000,25003,25196,5,16,38,15.340,78.150,25380,24752,1155,1256,0
158407,0.005,0.176,0.530,-0.003,-0.080,0.042,-0.676,0.122,0.717,0.116,1259997696.000,0.000,25017,25182,8,16,38,15.340,78.150,25380,24752,1155,1256,0
158507,-0.043,0.186,1.510,0.044,-0.006,0.178,-0.676,0.125,0.718,0.110,1259997696.000,0.001,24800,25396,8,14,37,15.300,77.630,24937,25188,1206,1215,0
158607,-0.100,0.174,-1.260,0.004,0.084,0.152,-0.678,0.130,0.716,0.105,1259997696.000,0.001,24799,25397,11,12,37,15.300,77.630,24937,25188,1206,1215,0
158707,-0.152,0.134,0.740,-0.048,0.164,0.058,-0.684,0.134,0.710,0.102,1259997696.000,0.001,24893,25305,15,11,37,15.300,77.630,24937,25188,1206,1215,0
158807,-0.154,0.095,0.370,-0.021,0.103,-0.078,-0.688,0.131,0.706,0.101,1259997696.000,0.001,25032,25167,12,12,38,15.290,77.790,24691,25510,1279,1121,0
158907,-0.102,0.073,-0.270,-0.050,0.039,-0.183,-0.691,0.124,0.705,0.104,1259997696.000,0.000,25157,25043,13,14,38,15.290,77.790,24691,25510,1279,1121,0
159007,-0.043,0.065,0.790,-0.012,0.006,-0.093,-0.691,0.120,0.705,0.110,1259997696.000,0.000,25043,25157,11,13,38,15.290,77.790,24691,25510,1279,1121,0
159107,-0.027,0.080,0.360,-0.057,-0.104,-0.051,-0.689,0.119,0.707,0.111,1259997696.000,0.000,25044,25155,9,18,38,15.290,77.790,24691,25510,1279,1121,0
159207,-0.024,0.114,-1.220,0.030,-0.099,0.003,-0.685,0.119,0.710,0.111,1259997696.000,0.000,24983,25216,6,15,38,15.280,77.550,25062,25316,1176,1181,0
159307,-0.019,0.136,-0.680,0.029,-0.082,-0.004,-0.682,0.118,0.713,0.109,1259997696.000,0.000,24995,25204,7,16,38,15.280,77.550,25062,25316,1176,1181,0
159407,-0.015,0.174,-0.580,-0.012,-0.166,-0.010,-0.678,0.117,0.718,0.108,1259997696.000,0.000,25011,25189,5,21,38,15.280,77.550,25062,25316,1176,1181,0
159507,-0.018,0.230,0.160,-0.012,-0.166,0.018,-0.671,0.117,0.724,0.105,1279997440.000,0.001,25176,25420,4,21,38,15.280,77.550,25062,25316,1176,1181,0
159607,-0.011,0.250,-1.370,-0.014,0.003,-0.034,-0.669,0.116,0.727,0.105,1284997376.000,0.001,25299,25396,8,16,38,15.300,77.180,25188,25445,1218,1199,0
159707,-0.010,0.234,0.960,-0.006,0.084,-0.017,-0.671,0.115,0.725,0.105,1289997312.000,0.001,25324,25470,9,15,38,15.300,77.180,25188,25445,1218,1199,0
159807,-0.005,0.215,-0.190,-0.070,0.017,-0.036,-0.673,0.114,0.723,0.105,1289997312.000,0.000,25355,25439,9,20,38,15.300,77.180,25188,25445,1218,1199,0
159907,0.014,0.233,-0.380,0.003,-0.147,0.008,-0.671,0.113,0.725,0.107,1289997312.000,0.000,25288,25505,1,21,38,15.280,76.940,25510,25380,1185,1221,0
160007,0.014,0.275,0.140,0.016,-0.106,0.002,-0.666,0.113,0.730,0.106,1289997312.000,0.001,25314,25479,2,20,38,15.280,76.940,25510,25380,1185,1221,0
160107,0.029,0.293,0.440,-0.011,0.006,-0.121,-0.663,0.111,0.732,0.106,1289997312.000,0.000,25505,25288,6,19,38,15.280,76.940,25510,25380,1185,1221,0
160207,0.079,0.275,0.010,-0.110,0.101,-0.142,-0.665,0.108,0.731,0.112,1289997312.000,-0.000,25555,25238,11,20,38,15.280,76.940,25510,25380,1185,1221,0
160307,0.113,0.252,-0.960,0.052,0.010,-0.031,-0.667,0.105,0.729,0.115,1289997312.000,-0.001,25437,25357,2,17,39,15.250,76.620,25641,25445,1180,1181,0
160408,0.090,0.275,1.050,0.113,-0.101,-0.002,-0.665,0.102,0.732,0.108,1289997312.000,-0.000,25440,25353,-1,20,39,15.250,76.620,25641,25445,1180,1181,0
160507,0.105,0.303,-1.780,-0.016,-0.079,-0.060,-0.662,0.101,0.735,0.108,1289997312.000,-0.001,25514,25279,3,23,39,15.250,76.620,25641,25445,1180,1181,0
160607,0.113,0.301,0.960,0.000,0.052,-0.001,-0.662,0.100,0.735,0.109,1289997312.000,-0.001,25449,25344,4,18,39,15.250,76.620,25641,25445,1180,1181,0
160707,0.097,0.279,-0.840,0.000,0.079,-0.083,-0.665,0.099,0.733,0.106,1289997312.000,-0.001,25593,25200,6,19,39,15.240,76.140,25316,25445,1227,1217,0
160807,0.137,0.257,0.070,-0.009,0.060,-0.074,-0.667,0.093,0.731,0.108,1289997312.000,-0.001,25564,25228,5,19,39,15.240,76.140,25316,25445,1227,1217,0
160908,0.126,0.251,0.510,0.036,0.008,0.018,-0.668,0.093,0.730,0.106,1289997312.000,-0.001,25469,25324,2,19,39,15.240,76.140,25316,25445,1227,1217,0
161007,0.108,0.239,-0.100,-0.009,0.093,0.130,-0.670,0.094,0.729,0.105,1289997312.000,-0.001,25310,25483,7,17,39,15.240,76.140,25316,25445,1227,1217,0
161108,0.067,0.212,0.250,-0.023,0.069,0.013,-0.674,0.098,0.725,0.103,1289997312.000,-0.000,25482,25311,6,18,40,15.230,76.220,25125,25706,1255,1174,0
161207,0.066,0.184,-0.670,-0.003,0.106,0.010,-0.677,0.098,0.722,0.103,1289997312.000,-0.000,25450,25344,7,16,40,15.230,76.220,25125,25706,1255,1174,0
161309,0.069,0.165,0.090,0.003,0.018,0.010,-0.680,0.097,0.720,0.103,1289997312.000,-0.000,25446,25348,5,19,40,15.230,76.220,25125,25706,1255,1174,0
161407,0.060,0.170,0.300,0.007,-0.027,0.040,-0.679,0.098,0.720,0.103,1289997312.000,-0.000,25408,25385,3,19,40,15.230,76.220,25125,25706,1255,1174,0
161509,0.054,0.172,-0.720,-0.004,0.003,-0.001,-0.679,0.099,0.720,0.102,1289997312.000,-0.000,25464,25329,5,19,39,15.220,75.980,25316,25575,1247,1170,0
161607,0.041,0.170,-0.100,0.030,-0.019,0.038,-0.679,0.100,0.720,0.101,1289997312.000,-0.000,25407,25387,3,19,39,15.220,75.980,25316,25575,1247,1170,0
161707,0.059,0.177,-0.310,-0.060,-0.027,-0.088,-0.678,0.100,0.721,0.104,1289997312.000,-0.000,25581,25211,5,21,39,15.220,75.980,25316,25575,1247,1170,0
161807,0.086,0.198,-0.990,0.012,-0.117,-0.021,-0.675,0.099,0.723,0.107,1289997312.000,-0.000,25497,25297,-1,22,39,15.220,75.980,25316,25575,1247,1170,0
161907,0.080,0.232,-0.480,-0.003,-0.099,0.014,-0.671,0.100,0.727,0.106,1289997312.000,-0.000,25480,25313,1,23,40,15.200,75.770,25641,25125,1199,1255,0
162007,0.086,0.238,0.960,-0.043,0.054,-0.061,-0.670,0.100,0.728,0.107,1289997312.000,-0.000,25597,25195,6,20,40,15.200,75.770,25641,25125,1199,1255,0
162107,0.109,0.202,0.480,0.020,0.160,-0.044,-0.674,0.098,0.724,0.110,1289997312.000,-0.001,25580,25212,6,15,40,15.200,75.770,25641,25125,1199,1255,0
162207,0.107,0.147,0.900,0.040,0.212,0.043,-0.681,0.096,0.718,0.110,1289997312.000,-0.000,25475,25318,8,13,40,15.200,75.770,25641,25125,1199,1255,0
162307,0.093,0.114,1.150,0.069,0.012,0.064,-0.685,0.096,0.714,0.108,1289997312.000,-0.000,25455,25339,2,17,40,15.220,75.980,25575,25125,1203,1263,0
162407,0.059,0.129,-1.250,0.038,-0.050,0.097,-0.684,0.098,0.716,0.104,1289997312.000,-0.000,25406,25388,2,20,40,15.220,75.980,25575,25125,1203,1263,0
162507,0.054,0.142,0.630,-0.016,-0.038,-0.021,-0.682,0.099,0.717,0.104,1289997312.000,-0.000,25554,25239,3,20,40,15.220,75.980,25575,25125,1203,1263,0
162607,0.055,0.151,0.750,0.076,-0.012,0.023,-0.681,0.098,0.718,0.103,1289997312.000,-0.000,25473,25320,1,17,40,15.220,75.980,25575,25125,1203,1263,0
162707,0.066,0.155,-1.010,-0.011,-0.056,-0.096,-0.681,0.096,0.719,0.102,1284997376.000,-0.000,25613,25079,3,23,40,15.200,75.900,25445,25316,1236,1216,0
162807,0.081,0.177,-1.560,0.081,-0.057,0.070,-0.678,0.094,0.722,0.102,1274997504.000,-0.000,25268,25229,-1,19,40,15.200,75.900,25445,25316,1236,1216,0
162907,0.035,0.170,-0.120,0.003,0.080,0.076,-0.680,0.096,0.720,0.097,1264997632.000,-0.000,25199,25100,6,18,40,15.200,75.900,25445,25316,1236,1216,0
163007,0.020,0.150,-0.620,0.017,0.062,-0.002,-0.683,0.097,0.718,0.096,1259997696.000,0.000,25237,24962,4,18,40,15.200,75.900,25445,25316,1236,1216,0
163107,0.044,0.137,-0.770,-0.009,0.001,-0.059,-0.684,0.095,0.717,0.099,1069311616.000,-0.000,23331,22912,3,21,40,15.400,76.300,24449,23866,1164,1078,0
163207,0.076,0.151,-0.490,0.074,-0.079,-0.051,-0.682,0.091,0.719,0.100,1034998016.000,-0.000,22959,22536,-2,20,40,15.400,76.300,24449,23866,1164,1078,0
163307,0.147,0.155,0.450,-0.027,0.083,-0.208,-0.680,0.085,0.720,0.105,1029998080.000,-0.001,23200,22176,7,18,40,15.400,76.300,24449,23866,1164,1078,0
163407,0.195,0.090,-0.190,-0.014,0.288,-0.028,-0.688,0.079,0.713,0.111,1019998208.000,-0.001,22869,22294,12,12,40,15.400,76.300,24449,23866,1164,1078,0
163507,0.157,0.004,-0.010,0.036,0.332,0.230,-0.698,0.081,0.703,0.108,1173135616.000,-0.000,24161,24277,13,8,41,14.940,78.030,24038,24038,1158,1126,0
163607,0.073,-0.103,1.140,0.077,0.314,0.208,-0.712,0.085,0.690,0.101,1194998528.000,0.000,24430,24458,13,6,41,14.940,78.030,24038,24038,1158,1126,0
163707,0.014,-0.136,0.140,0.061,-0.072,0.124,-0.717,0.087,0.685,0.093,1184998656.000,0.000,24388,24295,3,18,41,14.940,78.030,24038,24038,1158,1126,0
163807,-0.003,-0.092,-1.390,-0.042,-0.163,-0.019,-0.712,0.089,0.690,0.091,1179998720.000,0.000,24494,24084,6,21,41,14.940,78.030,24038,24038,1158,1126,0
163907,0.012,-0.044,-1.100,-0.031,-0.150,-0.070,-0.706,0.090,0.696,0.093,1169998848.000,0.000,24440,23931,4,20,41,15.240,76.580,24038,24096,1267,1103,0
164007,0.039,-0.016,-1.140,-0.002,-0.056,-0.060,-0.702,0.088,0.700,0.096,1159998976.000,0.000,24323,23841,6,17,41,15.240,76.580,24038,24096,1267,1103,0
164107,0.048,0.007,0.510,-0.024,-0.091,0.009,-0.700,0.089,0.702,0.097,1139999232.000,-0.000,24033,23715,4,20,41,15.240,76.580,24038,24096,1267,1103,0
164207,0.050,0.026,-0.940,-0.021,-0.037,0.036,-0.697,0.090,0.705,0.098,1119999488.000,-0.000,23795,23533,6,18,41,15.240,76.580,24038,24096,1267,1103,0
164307,0.061,0.035,-0.520,-0.019,-0.052,-0.064,-0.696,0.089,0.706,0.099,1114999552.000,-0.000,23918,23301,4,19,41,15.280,77.380,23980,23364,1125,1087,0
164407,0.092,0.060,-0.610,0.006,-0.107,-0.057,-0.693,0.088,0.709,0.102,1104999680.000,-0.000,23804,23203,2,21,41,15.280,77.380,23980,23364,1125,1087,0
164507,0.095,0.084,0.320,0.002,-0.051,0.019,-0.690,0.088,0.711,0.102,1084999936.000,-0.000,23512,23069,3,19,41,15.280,77.380,23980,23364,1125,1087,0
164607,0.093,0.091,-0.430,-0.024,0.000,0.023,-0.689,0.090,0.712,0.103,1060000064.000,-0.000,23256,22785,5,19,41,15.280,77.380,23980,23364,1125,1087,0
164707,0.091,0.082,-0.030,0.039,0.073,-0.009,-0.690,0.089,0.711,0.102,1055000064.000,-0.000,23260,22671,5,15,42,15.300,77.870,23201,22573,1126,1093,0
164807,0.104,0.055,-0.400,-0.063,0.110,-0.020,-0.693,0.089,0.708,0.105,1045000064.000,-0.000,23177,22535,9,17,42,15.300,77.870,23201,22573,1126,1093,0
164907,0.096,0.024,0.180,-0.008,0.090,0.033,-0.696,0.090,0.704,0.106,1025000064.000,-0.000,22895,22379,7,16,42,15.300,77.870,23201,22573,1126,1093,0
165007,0.138,0.005,-0.160,-0.242,0.039,-0.191,-0.697,0.090,0.702,0.114,1005000064.000,-0.000,23049,21765,14,25,42,15.300,77.870,23201,22573,1126,1093,0
165107,0.226,-0.013,-0.390,-0.296,0.027,-0.174,-0.696,0.094,0.699,0.134,995000064.000,0.000,22936,21655,12,22,42,15.330,78.270,22988,21645,1116,1010,0
165207,0.259,0.020,-0.660,-0.120,-0.220,-0.051,-0.689,0.103,0.702,0.147,990000064.000,-0.000,22789,21695,-2,23,42,15.330,78.270,22988,21645,1116,1010,0
165307,0.244,0.079,0.170,-0.150,-0.189,0.016,-0.682,0.108,0.708,0.147,970000064.000,-0.001,22531,21502,4,27,42,15.330,78.270,22988,21645,1116,1010,0
165407,0.220,0.103,-0.070,-0.170,-0.003,0.112,-0.678,0.116,0.710,0.150,953431424.000,-0.001,22200,21461,9,22,42,15.330,78.270,22988,21645,1116,1010,0
165507,0.173,0.089,-0.430,-0.098,0.096,0.111,-0.680,0.125,0.706,0.151,937941248.000,-0.001,22031,21274,9,18,42,15.320,78.430,22123,21367,1072,1032,0
165607,0.163,0.048,-0.110,0.017,0.073,0.037,-0.685,0.127,0.701,0.153,929509888.000,-0.000,22006,21100,4,16,42,15.320,78.430,22123,21367,1072,1032,0
165707,0.144,0.045,0.100,-0.054,-0.028,0.008,-0.685,0.128,0.701,0.150,911372608.000,-0.000,21858,20823,6,23,42,15.320,78.430,22123,21367,1072,1032,0
165808,0.152,0.038,0.100,0.027,0.066,0.042,-0.686,0.128,0.700,0.153,898235328.000,-0.000,21601,20775,6,16,42,15.340,78.790,21881,20618,1025,997,0
165908,0.149,0.017,-0.460,0.061,0.056,0.044,-0.689,0.126,0.698,0.151,893235328.000,-0.000,21541,20718,5,16,42,15.340,78.790,21881,20618,1025,997,0
166008,0.130,0.010,0.020,-0.007,0.019,0.093,-0.690,0.128,0.697,0.150,878529472.000,-0.000,21296,20616,7,18,42,15.340,78.790,21881,20618,1025,997,0
166108,0.078,0.010,-0.280,0.079,-0.036,0.141,-0.691,0.131,0.696,0.144,851470656.000,-0.000,20889,20375,2,17,42,15.340,78.790,21881,20618,1025,997,0
166208,0.044,0.021,-0.090,0.146,-0.020,-0.028,-0.691,0.130,0.698,0.137,834411840.000,-0.000,20938,19900,2,15,42,15.360,78.790,20920,20161,992,996,0
166308,0.081,0.023,0.040,0.144,0.040,-0.068,-0.691,0.123,0.699,0.136,826274560.000,-0.000,20842,19797,4,13,42,15.360,78.790,20920,20161,992,996,0
166408,0.081,-0.007,-0.600,0.132,0.186,0.068,-0.695,0.118,0.696,0.132,815490240.000,0.000,20506,19875,9,10,42,15.360,78.790,20920,20161,992,996,0
166508,0.073,-0.087,-0.430,0.054,0.299,0.008,-0.705,0.115,0.687,0.131,795000064.000,0.000,20371,19494,14,8,42,15.360,78.790,20920,20161,992,996,0
166608,0.050,-0.144,-0.030,0.190,0.076,0.138,-0.713,0.111,0.681,0.126,781862784.000,0.000,19978,19564,5,10,42,15.380,78.750,20491,19455,933,908,0
166708,0.013,-0.151,-0.010,0.008,-0.024,0.042,-0.715,0.110,0.680,0.119,764019648.000,0.000,19910,19173,10,17,42,15.380,78.750,20491,19455,933,908,0
166808,-0.010,-0.144,-0.040,0.034,-0.021,0.027,-0.714,0.112,0.681,0.116,758235328.000,0.000,19824,19111,8,14,42,15.380,78.750,20491,19455,933,908,0
166909,0.011,-0.129,0.000,0.011,-0.073,-0.091,-0.713,0.110,0.683,0.117,739313792.000,0.000,19764,18674,7,17,42,15.430,78.790,19920,18656,898,846,0
167009,0.059,-0.112,0.320,-0.041,-0.042,-0.141,-0.710,0.107,0.686,0.121,719607936.000,0.000,19614,18300,9,17,42,15.430,78.790,19920,18656,898,846,0
167109,0.097,-0.108,-0.030,0.020,-0.002,0.016,-0.709,0.104,0.687,0.125,704117696.000,0.001,19156,18363,8,14,42,15.430,78.790,19920,18656,898,846,0
167209,0.047,-0.107,-0.430,0.150,0.016,0.176,-0.710,0.105,0.686,0.117,696764800.000,0.000,18823,18506,5,10,42,15.430,78.790,19920,18656,898,846,0
