Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
146373,-0.311,-0.225,0.640,0.324,-0.089,-0.131,-0.076,-0.715,0.166,-0.675,1354996480.000,-0.005,25650,26402,-10,-6,54,14.050,68.170,25445,26595,1343,1388,0
146473,-0.373,0.257,1.400,0.180,0.090,-0.306,-0.072,-0.722,0.146,-0.672,1354996480.000,0.005,25725,26327,-4,-5,54,14.050,68.170,25445,26595,1343,1388,0
146573,-0.289,0.144,0.520,0.286,0.349,-0.259,-0.073,-0.712,0.128,-0.686,1354996480.000,0.002,25773,26282,-2,-17,54,14.000,68.050,25706,26737,1324,1316,0
146673,-0.163,0.111,0.570,0.164,0.060,-0.363,-0.071,-0.713,0.103,-0.690,1354996480.000,0.001,25987,26070,-2,-4,54,14.000,68.050,25706,26737,1324,1316,0
146773,-0.089,0.028,-0.340,0.189,0.593,-0.214,-0.072,-0.705,0.089,-0.700,1354996480.000,0.000,25881,26176,13,-26,54,14.000,68.050,25706,26737,1324,1316,0
146873,0.024,-0.144,0.250,0.238,0.340,-0.286,-0.074,-0.687,0.066,-0.720,1354996480.000,0.000,26069,25989,4,-19,54,14.000,68.050,25706,26737,1324,1316,0
146973,0.108,-0.157,-0.390,0.131,-0.081,-0.106,-0.074,-0.686,0.052,-0.722,1354996480.000,0.001,25921,26136,-2,-8,55,13.890,67.850,26315,25839,1320,1408,0
147073,0.099,-0.129,-2.180,0.071,-0.170,0.197,-0.070,-0.690,0.050,-0.719,1354996480.000,0.001,25576,26474,-4,-6,55,13.890,67.850,26315,25839,1320,1408,0
147173,0.016,-0.085,-1.500,0.066,-0.050,0.197,-0.060,-0.695,0.055,-0.715,1354996480.000,0.000,25613,26438,2,-9,55,13.890,67.850,26315,25839,1320,1408,0
147273,-0.024,-0.102,-0.570,0.179,0.117,0.004,-0.055,-0.693,0.057,-0.717,1354996480.000,-0.000,25808,26248,-1,-19,55,14.000,68.050,25773,26315,1362,1361,0
147373,-0.031,-0.100,-0.730,0.053,-0.172,0.119,-0.048,-0.693,0.052,-0.717,1354996480.000,-0.000,25591,26459,-4,-3,55,14.000,68.050,25773,26315,1362,1361,0
147473,-0.072,-0.057,-0.290,0.376,-0.139,0.048,-0.037,-0.699,0.049,-0.713,1354996480.000,-0.000,25715,26338,-15,-16,55,14.000,68.050,25773,26315,1362,1361,0
147573,-0.049,0.006,-0.150,0.040,-0.269,-0.059,-0.030,-0.707,0.039,-0.706,1354996480.000,0.000,25781,26274,-6,2,55,14.000,68.050,25773,26315,1362,1361,0
147673,-0.075,0.051,-1.660,-0.300,-0.032,0.044,-0.030,-0.712,0.044,-0.700,1354996480.000,0.000,25667,26385,9,3,55,14.000,68.050,25641,26737,1298,1347,0
147773,-0.014,0.061,-1.770,-0.262,-0.032,-0.252,-0.047,-0.713,0.050,-0.698,1354996480.000,0.000,26056,26002,2,-1,55,14.000,68.050,25641,26737,1298,1347,0
147873,0.077,0.073,0.260,-0.354,-0.049,-0.211,-0.065,-0.714,0.053,-0.695,1354996480.000,-0.000,26040,26017,4,3,55,14.000,68.050,25641,26737,1298,1347,0
147973,0.208,0.007,-0.650,-0.157,-0.128,-0.127,-0.082,-0.716,0.057,-0.691,1354996480.000,0.000,26060,25998,-3,-3,55,14.000,68.050,25641,26737,1298,1347,0
148073,0.163,-0.361,0.850,-0.132,-0.087,0.416,-0.083,-0.717,0.077,-0.688,1354996480.000,-0.001,25429,26615,6,-15,55,14.030,68.090,25188,26525,1352,1454,0
148173,0.082,-0.308,-2.270,-0.082,-0.373,0.213,-0.077,-0.724,0.089,-0.680,1354996480.000,-0.002,25657,26395,0,1,55,14.030,68.090,25188,26525,1352,1454,0
148273,-0.011,-0.188,-1.960,-0.117,-0.213,0.261,-0.075,-0.732,0.106,-0.669,1354996480.000,-0.001,25510,26537,0,-5,55,14.030,68.090,25188,26525,1352,1454,0
148373,-0.198,0.322,1.470,-0.281,-0.018,0.113,-0.074,-0.735,0.119,-0.664,1354996480.000,0.003,25516,26531,0,8,55,14.030,68.090,25188,26525,1352,1454,0
148473,-0.189,0.264,0.350,-0.150,0.274,-0.066,-0.082,-0.727,0.124,-0.670,1354996480.000,0.003,25637,26415,7,-3,55,14.010,68.010,25773,26315,1318,1403,0
148573,-0.208,0.171,-1.120,-0.200,0.449,0.106,-0.092,-0.714,0.134,-0.680,1354996480.000,0.002,25461,26584,11,-12,55,14.010,68.010,25773,26315,1318,1403,0
148673,-0.206,0.041,-0.520,-0.186,0.246,-0.024,-0.098,-0.699,0.135,-0.695,1354996480.000,0.000,25619,26432,7,-4,55,14.010,68.010,25773,26315,1318,1403,0
148773,-0.163,0.077,-1.160,-0.541,-0.223,-0.259,-0.115,-0.701,0.146,-0.688,1354996480.000,0.001,25959,26099,5,16,55,14.010,68.010,25773,26315,1318,1403,0
148873,-0.004,0.090,-0.130,-0.324,0.112,-0.452,-0.140,-0.703,0.145,-0.682,1354996480.000,0.000,26246,25810,8,-3,55,14.020,68.050,26109,25839,1393,1361,0
148973,0.088,0.017,1.490,-0.310,0.414,0.132,-0.162,-0.694,0.147,-0.686,1354996480.000,-0.000,25521,26527,17,-12,55,14.020,68.050,26109,25839,1393,1361,0
149073,0.070,-0.073,2.140,-0.372,0.161,-0.019,-0.176,-0.680,0.160,-0.694,1354996480.000,0.000,25854,26202,12,-2,55,14.020,68.050,26109,25839,1393,1361,0
149173,0.078,-0.087,1.530,0.421,0.040,-0.008,-0.178,-0.678,0.160,-0.695,1354996480.000,0.000,25788,26267,-13,-29,55,14.020,68.050,26109,25839,1393,1361,0
149273,0.040,-0.109,-0.990,-0.008,-0.048,0.183,-0.167,-0.677,0.154,-0.700,1354996480.000,0.000,25589,26461,4,-3,56,13.990,67.970,25706,26109,1348,1444,0
149373,-0.028,-0.061,0.000,0.177,-0.121,0.219,-0.154,-0.682,0.156,-0.698,1354996480.000,-0.000,25511,26537,-4,-8,56,13.990,67.970,25706,26109,1348,1444,0
149473,-0.021,-0.046,1.720,-0.287,-0.061,-0.318,-0.161,-0.683,0.162,-0.694,1354996480.000,0.000,26287,25768,5,0,56,13.990,67.970,25706,26109,1348,1444,0
149573,0.118,-0.020,0.220,-0.263,-0.109,-0.318,-0.178,-0.687,0.157,-0.687,1354996480.000,0.000,26203,25854,6,4,56,13.990,67.970,25706,26109,1348,1444,0
149673,0.229,-0.010,-0.880,-0.824,0.007,-0.279,-0.208,-0.686,0.169,-0.677,1354996480.000,0.000,26266,25789,24,14,55,14.000,68.130,26385,25773,1340,1363,0
149773,0.244,0.023,0.340,-0.153,-0.271,0.504,-0.211,-0.689,0.171,-0.672,1354996480.000,-0.000,25184,26847,-2,8,55,14.000,68.130,26385,25773,1340,1363,0
149873,0.120,0.070,0.110,0.007,0.043,0.233,-0.211,-0.688,0.195,-0.666,1354996480.000,-0.000,25711,26342,-2,-14,55,14.000,68.130,26385,25773,1340,1363,0
149973,0.009,0.049,-0.510,-0.398,-0.097,0.261,-0.208,-0.681,0.210,-0.670,1354996480.000,0.000,25599,26451,7,11,55,14.000,68.130,26385,25773,1340,1363,0
150073,-0.070,0.096,-0.940,-0.289,-0.090,0.158,-0.210,-0.681,0.229,-0.663,1354996480.000,0.000,25643,26409,4,5,56,14.010,67.930,25773,26595,1307,1334,0
150173,-0.102,0.081,-1.340,-0.282,0.164,0.001,-0.217,-0.675,0.240,-0.663,1354996480.000,0.000,25805,26251,11,-4,56,14.010,67.930,25773,26595,1307,1334,0
150273,-0.117,0.029,-2.410,-0.510,0.169,0.131,-0.230,-0.665,0.251,-0.665,1354996480.000,0.000,25527,26521,18,5,56,14.010,67.930,25773,26595,1307,1334,0
150373,-0.171,0.010,0.990,-0.242,0.010,0.157,-0.240,-0.655,0.269,-0.664,1354996480.000,0.000,25465,26581,2,-2,56,14.010,67.930,25773,26595,1307,1334,0
150473,-0.249,0.020,0.240,-0.259,-0.004,0.218,-0.240,-0.651,0.283,-0.662,1354996480.000,0.000,25317,26721,8,2,56,14.010,67.930,25773,26595,1307,1334,0
150573,-0.309,0.032,1.090,-0.253,-0.080,0.118,-0.244,-0.646,0.297,-0.660,1358918016.000,0.000,25448,26671,4,4,55,14.000,67.930,25380,26737,1311,1394,0
150673,-0.361,0.082,0.520,-0.181,-0.160,0.117,-0.244,-0.646,0.311,-0.653,1367545472.000,0.001,25486,26796,-1,4,55,14.000,67.930,25380,26737,1311,1394,0
150773,-0.294,0.090,0.620,0.040,0.052,-0.391,-0.250,-0.649,0.306,-0.650,1413820032.000,0.001,26605,26571,1,-7,55,14.000,67.930,25380,26737,1311,1394,0
150873,-0.156,0.085,-0.300,-0.466,0.032,-0.261,-0.268,-0.651,0.301,-0.643,1419310208.000,0.001,26468,26809,16,11,55,14.000,67.930,25380,26737,1311,1394,0
150973,-0.062,0.045,-3.160,-0.169,0.169,-0.272,-0.289,-0.645,0.303,-0.640,1418525952.000,0.000,26593,26671,6,-6,56,13.970,67.850,26385,27247,1413,1305,0
151073,0.038,0.032,2.450,-0.242,-0.026,-0.220,-0.301,-0.645,0.298,-0.636,1416957312.000,-0.000,26584,26651,7,6,56,13.970,67.850,26385,27247,1413,1305,0
151173,0.120,0.021,-2.580,-0.272,0.114,-0.187,-0.317,-0.643,0.300,-0.629,1413035648.000,-0.000,26597,26564,10,-5,56,13.970,67.850,26385,27247,1413,1305,0
151273,0.150,-0.086,1.970,0.087,0.198,0.002,-0.320,-0.638,0.291,-0.637,1413035648.000,0.001,26421,26739,7,-12,56,14.010,67.890,26455,26525,1380,1452,0
151373,0.121,-0.132,0.600,-0.022,-0.067,0.103,-0.323,-0.635,0.299,-0.635,1411467008.000,0.001,26319,26810,1,-6,56,14.010,67.890,26455,26525,1380,1452,0
151473,0.212,-0.431,-1.370,0.097,0.317,0.200,-0.322,-0.627,0.303,-0.641,1411467008.000,-0.001,26319,26795,14,-33,56,14.010,67.890,26455,26525,1380,1452,0
151573,0.214,-0.567,-2.460,-0.041,-0.172,0.101,-0.316,-0.624,0.303,-0.648,1410682752.000,-0.005,26488,26629,12,-7,56,14.010,67.890,26455,26525,1380,1452,0
151673,0.116,-0.505,-0.330,-0.293,-0.069,0.338,-0.313,-0.620,0.320,-0.645,1410682752.000,-0.006,26064,27044,19,-5,56,13.960,67.810,26178,26809,1362,1469,0
151773,-0.061,-0.197,-1.850,-0.292,-0.256,0.257,-0.307,-0.619,0.339,-0.638,1409114112.000,-0.003,26001,27075,6,7,56,13.960,67.810,26178,26809,1362,1469,0
151873,-0.251,0.024,1.550,-0.056,-0.023,-0.049,-0.307,-0.618,0.349,-0.634,1408329856.000,0.000,26213,26855,2,-5,56,13.960,67.810,26178,26809,1362,1469,0
151973,-0.200,0.036,0.850,-0.122,-0.103,-0.198,-0.311,-0.621,0.346,-0.630,1407545472.000,0.000,26370,26687,4,4,56,13.960,67.810,26178,26809,1362,1469,0
152073,-0.095,0.065,1.590,-0.149,-0.032,-0.220,-0.324,-0.626,0.346,-0.620,1407545472.000,0.000,26405,26652,6,0,56,13.980,67.970,26109,26595,1512,1375,0
152173,0.108,-0.113,-1.960,0.503,0.184,-0.023,-0.327,-0.627,0.339,-0.621,1407545472.000,-0.001,26459,26599,-3,-41,56,13.980,67.970,26109,26595,1512,1375,0
152273,0.183,-0.428,1.050,0.021,-0.101,0.154,-0.308,-0.631,0.325,-0.634,1407545472.000,-0.007,26297,26758,18,-3,56,13.980,67.970,26109,26595,1512,1375,0
152373,0.138,-0.465,-0.550,0.088,-0.118,0.117,-0.301,-0.633,0.331,-0.631,1407545472.000,-0.008,26309,26747,10,-14,56,13.980,67.890,25974,27247,1471,1278,0
152473,-0.075,0.019,-0.610,-0.076,-0.418,-0.043,-0.294,-0.643,0.334,-0.623,1407545472.000,0.001,26248,26807,-10,13,56,13.980,67.890,25974,27247,1471,1278,0
152573,-0.054,0.116,-0.150,0.007,-0.040,-0.144,-0.293,-0.652,0.336,-0.613,1406761216.000,0.002,26408,26634,3,-4,56,13.980,67.890,25974,27247,1471,1278,0
152673,-0.047,0.208,-0.810,-0.063,-0.012,-0.233,-0.302,-0.652,0.331,-0.612,1405976832.000,0.002,26509,26519,-1,2,56,13.980,67.890,25974,27247,1471,1278,0
152773,0.035,0.242,1.920,0.147,-0.046,-0.191,-0.301,-0.661,0.321,-0.607,1405192576.000,0.001,26478,26535,-4,-2,56,13.960,67.810,26666,26595,1376,1358,0
152873,0.092,0.167,-1.330,-0.061,0.232,-0.100,-0.307,-0.660,0.314,-0.609,1405192576.000,0.001,26447,26566,10,-6,56,13.960,67.810,26666,26595,1376,1358,0
152973,0.234,-0.246,-0.040,0.006,0.066,-0.008,-0.313,-0.655,0.311,-0.613,1404408192.000,0.001,26529,26469,14,-16,56,13.960,67.810,26666,26595,1376,1358,0
153073,0.225,-0.576,0.510,-0.182,-0.287,0.117,-0.311,-0.656,0.315,-0.612,1404408192.000,-0.000,26371,26627,15,-4,56,13.960,67.810,26666,26595,1376,1358,0
153173,0.050,0.332,0.410,-0.081,-0.518,0.127,-0.304,-0.667,0.332,-0.593,1402055296.000,0.002,26155,26767,-8,20,56,13.950,67.890,26737,26315,1323,1469,0
153273,0.044,0.939,0.570,-0.149,0.374,-0.028,-0.307,-0.666,0.338,-0.590,1390290560.000,0.002,26287,26444,-8,14,56,13.950,67.890,26737,26315,1323,1469,0
153373,0.069,1.021,0.070,0.070,-0.061,0.002,-0.317,-0.657,0.336,-0.595,1378525952.000,-0.001,26120,26387,-30,19,56,13.950,67.890,26737,26315,1323,1469,0
153473,0.063,0.991,1.450,-0.264,0.589,-0.069,-0.317,-0.655,0.333,-0.599,1378525952.000,-0.001,26261,26246,27,13,57,13.940,67.890,26315,26455,1377,1334,0
153573,0.178,0.799,1.920,0.116,0.247,0.003,-0.338,-0.631,0.331,-0.615,1378525952.000,0.001,26303,26204,-20,4,57,13.940,67.890,26315,26455,1377,1334,0
153673,0.237,0.769,0.650,0.552,0.510,-0.529,-0.333,-0.636,0.313,-0.622,1378525952.000,-0.001,27014,25471,-14,-18,57,13.940,67.890,26315,26455,1377,1334,0
153773,0.264,0.061,1.950,0.086,0.593,0.082,-0.343,-0.622,0.280,-0.645,1378525952.000,0.001,26066,26440,20,-17,57,13.940,67.890,26315,26455,1377,1334,0
153873,0.187,-0.043,1.150,0.026,-0.037,0.120,-0.341,-0.614,0.286,-0.652,1378525952.000,0.002,26189,26319,-1,-1,57,13.940,67.770,25906,26595,1459,1315,0
153973,0.135,0.138,-0.140,-0.356,0.088,0.043,-0.352,-0.605,0.304,-0.647,1378525952.000,0.001,26260,26248,7,6,57,13.940,67.770,25906,26595,1459,1315,0
154073,0.184,-0.218,0.100,0.286,0.109,0.079,-0.347,-0.604,0.297,-0.653,1379310208.000,0.003,26277,26246,4,-21,57,13.940,67.770,25906,26595,1459,1315,0
154173,0.073,-0.270,0.110,-0.563,-0.218,0.124,-0.347,-0.601,0.307,-0.651,1380094464.000,0.003,26126,26411,30,29,57,13.940,67.770,25906,26595,1459,1315,0
154273,-0.004,-0.247,-0.030,-0.122,0.360,0.092,-0.372,-0.584,0.343,-0.635,1379310208.000,0.002,26097,26425,11,-30,57,13.940,67.730,26109,26595,1363,1362,0
154373,0.016,-0.365,1.650,0.441,-0.013,0.189,-0.359,-0.583,0.315,-0.657,1378525952.000,0.004,25939,26565,-3,-15,57,13.940,67.730,26109,26595,1363,1362,0
154473,0.135,-0.800,-1.430,0.021,-0.010,-0.223,-0.354,-0.594,0.317,-0.649,1376957312.000,0.000,26537,25937,29,-30,57,13.940,67.730,26109,26595,1363,1362,0
154573,0.147,-1.098,1.580,0.031,-0.092,0.358,-0.353,-0.584,0.316,-0.659,1376172928.000,-0.005,25869,26589,21,-23,57,13.940,67.730,26109,26595,1363,1362,0
154673,0.022,-0.464,1.550,0.078,-0.661,0.468,-0.332,-0.597,0.339,-0.646,1376957312.000,-0.006,25659,26806,-11,4,57,13.990,67.970,25706,26666,1360,1418,0
154773,-0.348,-0.066,0.580,-0.126,-0.271,0.263,-0.315,-0.598,0.362,-0.642,1375388672.000,-0.001,25612,26822,1,5,57,13.990,67.970,25706,26666,1360,1418,0
154873,-0.355,-0.022,0.240,0.000,0.006,-0.059,-0.313,-0.602,0.366,-0.637,1369898496.000,-0.000,25861,26479,5,-7,57,13.990,67.970,25706,26666,1360,1418,0
154973,-0.318,-0.020,1.240,-0.018,-0.036,-0.119,-0.317,-0.604,0.364,-0.635,1357349376.000,-0.000,25767,26332,4,-3,57,13.990,67.970,25706,26666,1360,1418,0
155073,-0.266,0.009,1.160,0.021,-0.151,-0.142,-0.319,-0.609,0.361,-0.630,1357349376.000,0.000,25803,26297,-1,0,57,13.990,67.930,25839,26455,1350,1333,0
155173,-0.209,0.064,0.020,0.067,-0.211,-0.143,-0.318,-0.618,0.358,-0.623,1357349376.000,0.001,25827,26274,-4,2,57,13.990,67.930,25839,26455,1350,1333,0
155273,-0.158,0.124,0.850,0.011,-0.196,-0.123,-0.318,-0.627,0.357,-0.615,1357349376.000,0.001,25843,26258,-3,4,57,13.990,67.930,25839,26455,1350,1333,0
155373,-0.111,-0.365,1.720,-0.039,-0.179,-0.117,-0.319,-0.635,0.356,-0.607,1357349376.000,-0.001,25874,26228,13,-10,57,13.990,67.930,25839,26455,1350,1333,0
155473,-0.067,-0.419,-0.670,-0.064,-0.403,-0.096,-0.319,-0.643,0.358,-0.597,1358918016.000,0.001,25897,26235,4,2,57,13.950,68.010,25773,26525,1406,1304,0
155573,-0.032,-0.261,-0.650,-0.070,-0.568,-0.081,-0.316,-0.659,0.367,-0.576,1362839680.000,0.005,25957,26250,-4,6,57,13.950,68.010,25773,26525,1406,1304,0
155673,-0.009,0.297,-1.200,-0.021,-0.288,-0.023,-0.311,-0.671,0.372,-0.561,1410682752.000,0.009,26364,26751,-11,12,57,13.950,68.010,25773,26525,1406,1304,0
155773,0.002,0.539,-1.220,-0.060,0.314,0.010,-0.312,-0.671,0.374,-0.559,1452251392.000,0.009,26736,27155,7,-4,57,13.950,68.010,25773,26525,1406,1304,0
155873,-0.002,0.424,0.710,-0.186,0.556,0.028,-0.325,-0.654,0.369,-0.575,1554996480.000,0.005,27679,28087,13,-2,57,13.950,68.010,25773,26525,1406,1304,0
155973,0.000,0.497,-0.340,-0.157,0.348,-0.006,-0.337,-0.638,0.367,-0.586,1554996480.000,0.002,27722,28044,1,7,57,13.750,67.120,27548,27777,1485,1596,0
156073,0.027,0.901,0.180,-0.198,0.586,-0.109,-0.351,-0.626,0.365,-0.593,1517349376.000,-0.000,27522,27566,3,7,57,13.750,67.120,27548,27777,1485,1596,0
156173,0.085,0.598,-0.140,-0.303,1.173,-0.172,-0.380,-0.594,0.348,-0.618,1546369024.000,-0.001,27879,27734,27,-9,57,13.750,67.120,27548,27777,1485,1596,0
156273,0.275,0.391,1.280,-0.413,0.308,-0.187,-0.408,-0.568,0.342,-0.628,1442055296.000,0.004,27185,26515,6,14,57,13.750,67.120,27548,27777,1485,1596,0
156373,0.178,-0.452,1.430,-0.192,0.464,-0.028,-0.424,-0.556,0.340,-0.629,1354996480.000,0.011,25933,26125,36,-28,57,13.950,67.690,26954,26315,1438,1401,0
156473,0.156,-0.547,-0.640,-0.498,-0.216,-0.034,-0.441,-0.537,0.346,-0.630,1354996480.000,0.014,26045,26013,9,13,57,13.950,67.690,26954,26315,1438,1401,0
156573,0.360,-0.525,-0.950,0.051,-0.810,-0.013,-0.432,-0.558,0.365,-0.607,1354996480.000,0.003,26326,25728,-8,1,57,13.950,67.690,26954,26315,1438,1401,0
156673,0.291,-0.944,-1.920,-0.911,-0.208,1.222,-0.403,-0.552,0.401,-0.610,1354996480.000,-0.024,24818,27186,62,10,57,13.950,67.690,26954,26315,1438,1401,0
156773,0.410,-0.866,-2.710,0.097,-0.233,-1.217,-0.438,-0.543,0.427,-0.574,1354996480.000,-0.018,27950,24060,-7,-47,57,13.980,67.850,26809,25316,1506,1207,0
156873,0.730,-0.595,0.530,0.698,0.480,-0.649,-0.448,-0.572,0.375,-0.576,1354996480.000,-0.001,27078,24936,14,-45,57,13.980,67.850,26809,25316,1506,1207,0
156973,0.408,-0.210,0.300,-0.024,-0.348,0.081,-0.449,-0.578,0.362,-0.577,1354996480.000,0.005,25998,26060,0,13,57,13.980,67.850,26809,25316,1506,1207,0
157073,0.287,-0.122,1.480,0.136,-0.179,0.278,-0.429,-0.585,0.371,-0.580,1354996480.000,0.002,26004,26054,4,-3,57,13.980,67.850,26809,25316,1506,1207,0
157173,0.199,-0.043,-1.540,-0.361,-0.280,0.228,-0.422,-0.585,0.388,-0.574,1354996480.000,0.000,26023,26034,12,14,57,13.990,67.890,26109,26041,1373,1336,0
157273,0.080,-0.043,0.480,0.128,0.148,0.213,-0.420,-0.575,0.402,-0.575,1364408192.000,0.000,26081,26157,4,-19,57,13.990,67.890,26109,26041,1373,1336,0
157373,0.026,-0.043,0.860,-0.637,-0.121,0.074,-0.417,-0.572,0.407,-0.578,1387937664.000,0.000,26392,26294,26,23,57,13.990,67.890,26109,26041,1373,1336,0
157473,0.010,-0.020,1.900,0.189,0.058,0.027,-0.418,-0.571,0.413,-0.574,1402055296.000,0.000,26471,26483,7,-11,58,13.950,67.650,26455,26246,1428,1440,0
157573,-0.058,-0.014,1.630,-0.169,-0.276,0.110,-0.420,-0.562,0.426,-0.571,1402839680.000,-0.000,26406,26563,-2,8,58,13.950,67.650,26455,26246,1428,1440,0
157673,-0.054,0.086,-0.380,0.323,-0.187,-0.001,-0.405,-0.578,0.425,-0.567,1404408192.000,0.001,26499,26500,-7,-7,58,13.950,67.650,26455,26246,1428,1440,0
157773,-0.066,0.122,-0.630,0.061,-0.221,0.070,-0.397,-0.584,0.423,-0.568,1403623936.000,0.001,26373,26589,-4,7,58,13.950,67.650,26455,26246,1428,1440,0
157873,-0.047,0.118,1.240,0.187,-0.176,-0.142,-0.389,-0.596,0.423,-0.562,1402839680.000,0.002,26656,26311,-4,-2,58,13.920,67.560,26525,26525,1441,1349,0
157973,-0.004,0.229,-1.180,0.178,-0.067,-0.123,-0.383,-0.606,0.414,-0.562,1400486656.000,0.002,26606,26318,-3,1,58,13.920,67.560,26525,26525,1441,1349,0
158073,0.025,0.201,0.720,0.037,0.358,0.022,-0.386,-0.605,0.409,-0.563,1400486656.000,0.001,26431,26493,12,-11,58,13.920,67.560,26525,26525,1441,1349,0
158173,-0.004,0.071,-0.070,-0.080,0.278,-0.002,-0.391,-0.593,0.401,-0.579,1400486656.000,0.000,26520,26404,13,-2,58,13.920,67.560,26525,26525,1441,1349,0
158273,0.017,0.053,0.070,0.047,0.090,-0.086,-0.394,-0.592,0.398,-0.580,1402055296.000,0.000,26632,26321,4,-5,58,13.920,67.520,26595,26455,1398,1368,0
158373,0.034,0.019,0.730,0.057,0.037,-0.017,-0.396,-0.590,0.393,-0.583,1401271040.000,0.000,26537,26402,3,-3,58,13.920,67.520,26595,26455,1398,1368,0
158473,0.079,0.015,0.320,0.037,0.087,-0.196,-0.400,-0.592,0.389,-0.581,1401271040.000,-0.000,26776,26159,5,-9,58,13.920,67.520,26595,26455,1398,1368,0
158573,0.127,-0.040,-2.050,0.099,0.199,-0.056,-0.403,-0.591,0.379,-0.586,1401271040.000,0.000,26651,26287,9,-10,58,13.930,67.650,26737,26109,1396,1421,0
158673,0.119,-0.048,-0.200,-0.018,-0.112,0.103,-0.404,-0.590,0.380,-0.587,1401271040.000,0.000,26486,26453,2,1,58,13.930,67.650,26737,26109,1396,1421,0
158773,0.063,-0.026,-0.300,0.080,-0.038,0.150,-0.398,-0.589,0.385,-0.588,1401271040.000,0.000,26435,26504,3,-4,58,13.930,67.650,26737,26109,1396,1421,0
158873,0.006,0.002,-0.860,0.017,-0.149,0.128,-0.391,-0.590,0.391,-0.589,1398918016.000,0.000,26404,26491,1,1,58,13.930,67.650,26737,26109,1396,1421,0
158973,-0.027,0.032,0.150,-0.050,-0.036,0.073,-0.387,-0.591,0.395,-0.587,1400486656.000,0.000,26437,26487,6,0,58,13.930,67.560,26178,26595,1473,1348,0
159073,-0.060,0.034,-0.490,-0.062,0.019,0.034,-0.386,-0.589,0.399,-0.588,1400486656.000,0.000,26460,26464,7,-1,58,13.930,67.560,26178,26595,1473,1348,0
159173,-0.092,0.027,1.150,0.172,0.000,0.178,-0.380,-0.589,0.398,-0.592,1396565120.000,0.000,26172,26676,0,-5,58,13.930,67.560,26178,26595,1473,1348,0
159273,-0.156,0.043,-0.230,-0.069,-0.092,0.157,-0.373,-0.588,0.401,-0.595,1394212224.000,0.000,26149,26654,5,5,58,13.930,67.560,26178,26595,1473,1348,0
159373,-0.205,0.055,0.090,-0.099,0.019,0.111,-0.372,-0.585,0.409,-0.594,1394212224.000,0.001,26159,26645,7,-1,59,13.940,67.600,26315,26666,1338,1407,0
159473,-0.238,0.042,-1.760,0.029,0.079,0.047,-0.371,-0.581,0.412,-0.596,1393427840.000,0.000,26170,26633,5,-5,59,13.940,67.600,26315,26666,1338,1407,0
159573,-0.245,0.024,0.350,0.099,0.017,-0.007,-0.370,-0.580,0.409,-0.599,1393427840.000,0.000,26193,26596,2,-5,59,13.940,67.600,26315,26666,1338,1407,0
159673,-0.237,0.038,-0.540,0.168,-0.132,-0.050,-0.366,-0.584,0.406,-0.600,1393427840.000,0.000,26225,26565,-4,-2,59,13.940,67.600,26315,26666,1338,1407,0
159773,-0.209,0.081,-0.880,0.098,-0.172,-0.118,-0.361,-0.593,0.402,-0.597,1394212224.000,0.001,26316,26489,-2,2,58,13.900,67.770,26385,26525,1363,1407,0
159873,-0.152,0.135,0.760,0.034,-0.186,-0.158,-0.360,-0.603,0.399,-0.590,1394212224.000,0.002,26378,26427,-3,5,58,13.900,67.770,26385,26525,1363,1407,0
159973,-0.099,0.173,1.750,0.020,-0.071,-0.107,-0.360,-0.609,0.397,-0.584,1393427840.000,0.002,26337,26454,0,2,58,13.900,67.770,26385,26525,1363,1407,0
160073,-0.070,0.181,0.540,-0.088,0.023,-0.031,-0.362,-0.611,0.396,-0.582,1392643584.000,0.002,26268,26508,5,3,58,13.900,67.770,26385,26525,1363,1407,0
160173,-0.068,0.161,-0.080,-0.120,0.099,0.034,-0.367,-0.607,0.398,-0.582,1393427840.000,0.001,26217,26572,6,1,58,13.930,67.520,26455,26737,1357,1339,0
160273,-0.087,0.139,-1.100,-0.063,0.043,0.070,-0.370,-0.602,0.401,-0.583,1392643584.000,0.001,26160,26614,2,1,58,13.930,67.520,26455,26737,1357,1339,0
160373,-0.103,0.131,-0.240,-0.022,0.007,0.008,-0.371,-0.599,0.404,-0.583,1391074944.000,0.001,26215,26530,1,1,58,13.930,67.520,26455,26737,1357,1339,0
160473,-0.090,0.130,-1.250,-0.052,0.001,-0.070,-0.373,-0.599,0.403,-0.582,1371467008.000,0.001,26112,26260,3,3,58,13.930,67.520,26455,26737,1357,1339,0
160573,-0.061,0.129,0.090,0.001,-0.011,-0.109,-0.376,-0.600,0.402,-0.581,1369898496.000,0.001,26147,26196,0,1,59,13.920,67.730,26385,26455,1323,1328,0
160673,-0.019,0.136,1.480,0.046,-0.032,-0.112,-0.378,-0.603,0.398,-0.578,1368329856.000,0.001,26161,26152,-1,1,59,13.920,67.730,26385,26455,1323,1328,0
160773,0.031,0.132,1.610,-0.066,0.074,-0.131,-0.382,-0.606,0.394,-0.576,1369898496.000,0.000,26240,26103,6,1,59,13.920,67.730,26385,26455,1323,1328,0
